ReTr(L*),ImTr(Lx),ImTr(Ly),ImTr(Lz),ImTr(L5)
0.0415063,null,0.0411461,null,null
-0.0014615,null,null,-0.11123,null
-0.00603117,null,null,null,0.00297343
0.990801,-0.00691441,null,null,null
0.0415063,null,0.0411461,null,null
-0.0014615,null,null,-0.11123,null
-0.00603117,null,null,null,0.00297343
0.990751,-0.005135,null,null,null
0.0240337,null,-0.0117019,null,null
-0.0361223,null,null,-0.0914371,null
-0.00326653,null,null,null,0.00554339
0.990731,-0.00550856,null,null,null
-0.0202985,null,-0.0015473,null,null
-0.0355761,null,null,-0.11543,null
-0.00207042,null,null,null,0.00259011
0.990731,-0.00550856,null,null,null
-0.0202985,null,-0.0015473,null,null
-0.0355761,null,null,-0.11543,null
-0.00207042,null,null,null,0.00259011
0.990629,-0.00602873,null,null,null
0.0305486,null,0.0476852,null,null
-0.00947,null,null,-0.119123,null
-0.0033389,null,null,null,5.41996e-06
0.99084,-0.00666176,null,null,null
0.0285947,null,0.0792014,null,null
-0.0571944,null,null,-0.157576,null
-0.00105199,null,null,null,0.00210959
0.990674,-0.00636245,null,null,null
0.0195573,null,0.0895008,null,null
-0.03882,null,null,-0.145668,null
-0.00191394,null,null,null,0.0028996
0.990674,-0.00636245,null,null,null
0.0195573,null,0.0895008,null,null
-0.03882,null,null,-0.145668,null
-0.00191394,null,null,null,0.0028996
0.990674,-0.00636245,null,null,null
0.0195573,null,0.0895008,null,null
-0.03882,null,null,-0.145668,null
-0.00191394,null,null,null,0.0028996
0.990668,-0.00122169,null,null,null
0.0359974,null,0.0351149,null,null
-0.0150364,null,null,-0.21511,null
-0.00202738,null,null,null,0.00372475
0.990786,-0.0026407,null,null,null
0.0388817,null,0.0728031,null,null
0.0439599,null,null,-0.13643,null
-0.00386785,null,null,null,-0.00564721
0.990514,-0.00415307,null,null,null
-0.0134927,null,0.0606299,null,null
0.164167,null,null,-0.112305,null
0.00594531,null,null,null,0.0058101
0.990514,-0.00415307,null,null,null
-0.0134927,null,0.0606299,null,null
0.164167,null,null,-0.112305,null
0.00594531,null,null,null,0.0058101
0.990666,-0.00670066,null,null,null
-0.0369441,null,0.0996004,null,null
0.137595,null,null,-0.155866,null
0.00733991,null,null,null,0.00263354
0.990404,-0.00443866,null,null,null
-0.0196902,null,0.110217,null,null
0.111242,null,null,-0.189075,null
0.00287611,null,null,null,0.00509034
0.990645,-0.0055953,null,null,null
-0.0145015,null,0.121333,null,null
0.104124,null,null,-0.178539,null
0.0052343,null,null,null,-0.00257442
0.990645,-0.0055953,null,null,null
-0.0145015,null,0.121333,null,null
0.104124,null,null,-0.178539,null
0.0052343,null,null,null,-0.00257442
0.990694,0.00310055,null,null,null
-0.0320541,null,0.158081,null,null
0.0406869,null,null,-0.187452,null
0.00491524,null,null,null,0.000661405
0.99061,0.00330514,null,null,null
-0.0187441,null,0.140412,null,null
0.0473859,null,null,-0.187406,null
0.00591025,null,null,null,-0.00280283
0.99061,0.00330514,null,null,null
-0.0187441,null,0.140412,null,null
0.0473859,null,null,-0.187406,null
0.00591025,null,null,null,-0.00280283
0.990649,0.000506137,null,null,null
0.0286435,null,0.0780648,null,null
-0.0447146,null,null,-0.189134,null
0.00324626,null,null,null,0.00414069
0.990598,0.00387938,null,null,null
-0.00415825,null,0.0500531,null,null
-0.0404974,null,null,-0.100289,null
0.00748056,null,null,null,-0.00602957
0.990592,0.00491961,null,null,null
-0.00394835,null,0.046873,null,null
-0.0982683,null,null,-0.142574,null
0.00502148,null,null,null,-0.00581175
0.990688,0.00171671,null,null,null
-0.0336266,null,0.0529213,null,null
-0.120682,null,null,-0.135875,null
0.00300396,null,null,null,0.00150969
0.990803,0.00353584,null,null,null
-0.0257106,null,0.0755839,null,null
-0.0907659,null,null,-0.189634,null
0.00214899,null,null,null,0.00315955
0.990803,0.00353584,null,null,null
-0.0257106,null,0.0755839,null,null
-0.0907659,null,null,-0.189634,null
0.00214899,null,null,null,0.00315955
0.99058,0.00755507,null,null,null
-0.00863824,null,0.0310817,null,null
-0.114832,null,null,-0.17986,null
0.00486529,null,null,null,-0.0012442
0.990689,0.00735949,null,null,null
0.019611,null,0.0606472,null,null
-0.107595,null,null,-0.160665,null
0.00483081,null,null,null,-0.00190986
0.990733,0.0108227,null,null,null
0.0285234,null,0.122964,null,null
-0.141955,null,null,-0.154729,null
0.00017223,null,null,null,0.00164456
0.990528,0.0133612,null,null,null
0.00203659,null,0.118242,null,null
-0.127683,null,null,-0.200306,null
0.00707841,null,null,null,0.000732016
0.990394,0.0179374,null,null,null
-0.00532785,null,0.116254,null,null
-0.105567,null,null,-0.162415,null
0.00401965,null,null,null,-0.00257979
0.990394,0.0179374,null,null,null
-0.00532785,null,0.116254,null,null
-0.105567,null,null,-0.162415,null
0.00401965,null,null,null,-0.00257979
0.990529,0.00781164,null,null,null
-0.0571438,null,0.0814145,null,null
-0.0812769,null,null,-0.107399,null
0.0052643,null,null,null,-0.00030957
0.990542,0.0111526,null,null,null
0.00850105,null,0.105194,null,null
-0.0479087,null,null,-0.149243,null
-0.00186371,null,null,null,0.00199298
0.990542,0.0111526,null,null,null
0.00850105,null,0.105194,null,null
-0.0479087,null,null,-0.149243,null
-0.00186371,null,null,null,0.00199298
0.990606,0.0144226,null,null,null
0.0285353,null,0.0482659,null,null
-0.0498378,null,null,-0.153465,null
-0.00366162,null,null,null,-0.00165564
0.990606,0.0144226,null,null,null
0.0285353,null,0.0482659,null,null
-0.0498378,null,null,-0.153465,null
-0.00366162,null,null,null,-0.00165564
0.990607,0.013303,null,null,null
-0.00155357,null,0.00714975,null,null
-0.0337978,null,null,-0.17827,null
-0.00293353,null,null,null,-0.00119012
0.990711,0.0113299,null,null,null
0.0154909,null,0.0423859,null,null
0.0125849,null,null,-0.137822,null
0.00345494,null,null,null,-0.00357562
0.99085,0.014858,null,null,null
0.00777322,null,0.0953932,null,null
-0.0175455,null,null,-0.0894122,null
-0.00434845,null,null,null,-0.00439324
0.99079,0.0178286,null,null,null
0.0115083,null,0.0623616,null,null
-0.0449436,null,null,-0.165669,null
0.000699521,null,null,null,-0.00814865
0.990505,0.0208979,null,null,null
0.043225,null,0.0680284,null,null
-0.0850584,null,null,-0.140041,null
-0.00388487,null,null,null,-0.00568271
0.99066,0.0171906,null,null,null
0.0353286,null,-0.0116744,null,null
-0.118244,null,null,-0.138311,null
-0.00173135,null,null,null,-0.00244969
0.990586,0.0181811,null,null,null
-0.0246234,null,0.0442614,null,null
-0.128939,null,null,-0.148833,null
-0.00552469,null,null,null,-0.00395392
0.990486,0.0211782,null,null,null
-0.0675471,null,0.0670334,null,null
-0.138162,null,null,-0.113917,null
-0.000759438,null,null,null,0.000206876
0.990486,0.0211782,null,null,null
-0.0675471,null,0.0670334,null,null
-0.138162,null,null,-0.113917,null
-0.000759438,null,null,null,0.000206876
0.990754,0.0120167,null,null,null
-0.0951255,null,0.0389639,null,null
-0.139851,null,null,-0.0942401,null
0.00326325,null,null,null,0.00291033
0.990615,0.013627,null,null,null
-0.0957851,null,0.0152655,null,null
-0.194875,null,null,-0.0603148,null
0.00268077,null,null,null,0.00350045
0.990566,0.0119963,null,null,null
-0.0794426,null,0.0784013,null,null
-0.190502,null,null,-0.0969533,null
0.000342326,null,null,null,-0.00150376
0.99073,0.00896239,null,null,null
-0.0823715,null,0.0995687,null,null
-0.128232,null,null,-0.114523,null
-0.00095212,null,null,null,-0.000792486
0.990537,0.0151706,null,null,null
-0.0759346,null,0.0618229,null,null
-0.114093,null,null,-0.127471,null
0.00502156,null,null,null,-0.00309268
0.990537,0.0151706,null,null,null
-0.0759346,null,0.0618229,null,null
-0.114093,null,null,-0.127471,null
0.00502156,null,null,null,-0.00309268
0.990537,0.0151706,null,null,null
-0.0759346,null,0.0618229,null,null
-0.114093,null,null,-0.127471,null
0.00502156,null,null,null,-0.00309268
0.990366,0.0214174,null,null,null
-0.0930869,null,-0.050458,null,null
-0.117982,null,null,-0.12906,null
0.00195576,null,null,null,0.00200979
0.990366,0.0214174,null,null,null
-0.0930869,null,-0.050458,null,null
-0.117982,null,null,-0.12906,null
0.00195576,null,null,null,0.00200979
0.990366,0.0214174,null,null,null
-0.0930869,null,-0.050458,null,null
-0.117982,null,null,-0.12906,null
0.00195576,null,null,null,0.00200979
0.990366,0.0214174,null,null,null
-0.0930869,null,-0.050458,null,null
-0.117982,null,null,-0.12906,null
0.00195576,null,null,null,0.00200979
0.990506,0.0220958,null,null,null
-0.0911219,null,-0.000544626,null,null
-0.125193,null,null,-0.132644,null
0.00226455,null,null,null,-0.00345684
0.990506,0.0220958,null,null,null
-0.0911219,null,-0.000544626,null,null
-0.125193,null,null,-0.132644,null
0.00226455,null,null,null,-0.00345684
0.9905,0.0183719,null,null,null
-0.0851288,null,-0.00957472,null,null
-0.168175,null,null,-0.10652,null
0.000790094,null,null,null,0.00487111
0.990379,0.0239384,null,null,null
-0.0760129,null,-0.016666,null,null
-0.139786,null,null,-0.113463,null
0.000738531,null,null,null,0.000349868
0.990461,0.0249484,null,null,null
-0.0249198,null,-0.0122099,null,null
-0.122213,null,null,-0.153331,null
-0.00315764,null,null,null,0.0030877
0.990461,0.0249484,null,null,null
-0.0249198,null,-0.0122099,null,null
-0.122213,null,null,-0.153331,null
-0.00315764,null,null,null,0.0030877
0.990463,0.0173317,null,null,null
-0.024147,null,0.00144624,null,null
-0.0962502,null,null,-0.159624,null
-0.00203529,null,null,null,0.00187186
0.990378,0.0191513,null,null,null
0.00394929,null,0.0215495,null,null
-0.161241,null,null,-0.168059,null
-0.00158431,null,null,null,0.000210705
0.990711,0.0115318,null,null,null
-0.0185468,null,0.0420889,null,null
-0.118235,null,null,-0.147579,null
-0.00687532,null,null,null,0.000409539
0.990637,0.0104015,null,null,null
-0.0125631,null,0.0384946,null,null
-0.12732,null,null,-0.141409,null
-0.000427874,null,null,null,-0.00155075
0.990637,0.0104015,null,null,null
-0.0125631,null,0.0384946,null,null
-0.12732,null,null,-0.141409,null
-0.000427874,null,null,null,-0.00155075
0.990695,0.0125665,null,null,null
-0.0026887,null,0.0667057,null,null
-0.153981,null,null,-0.136965,null
-0.000631325,null,null,null,-0.00191864
0.990695,0.0125665,null,null,null
-0.0026887,null,0.0667057,null,null
-0.153981,null,null,-0.136965,null
-0.000631325,null,null,null,-0.00191864
0.990695,0.0125665,null,null,null
-0.0026887,null,0.0667057,null,null
-0.153981,null,null,-0.136965,null
-0.000631325,null,null,null,-0.00191864
0.990722,0.00452295,null,null,null
0.00551285,null,0.0252565,null,null
-0.12487,null,null,-0.0645109,null
0.00259866,null,null,null,-0.00464501
0.990569,0.00689971,null,null,null
0.0294886,null,0.0216246,null,null
-0.0857746,null,null,-0.0337544,null
-0.000717491,null,null,null,-0.0035237
0.990522,0.0109907,null,null,null
0.0068072,null,-0.00933725,null,null
-0.029673,null,null,0.0492515,null
-0.000570888,null,null,null,-0.000932237
0.990704,0.0171421,null,null,null
0.0431955,null,-0.0103181,null,null
-0.0239443,null,null,0.0274084,null
-0.00603522,null,null,null,-0.00121258
0.990807,0.0141905,null,null,null
0.0824607,null,-0.0463704,null,null
0.0041005,null,null,0.0091136,null
-0.00178496,null,null,null,0.0032928
0.990498,0.0181438,null,null,null
0.0608485,null,-0.0903918,null,null
-0.0606877,null,null,-0.0404461,null
-0.000793605,null,null,null,-0.000477325
0.990498,0.0181438,null,null,null
0.0608485,null,-0.0903918,null,null
-0.0606877,null,null,-0.0404461,null
-0.000793605,null,null,null,-0.000477325
0.99061,0.0240324,null,null,null
0.0510565,null,-0.0530079,null,null
-0.00871921,null,null,-0.0599179,null
0.00378079,null,null,null,-0.00251685
0.99052,0.0192995,null,null,null
0.0484276,null,-0.054013,null,null
-0.016642,null,null,-0.154561,null
0.00148668,null,null,null,0.00341137
0.990502,0.0181315,null,null,null
0.0587089,null,-0.0361969,null,null
-0.060143,null,null,-0.136139,null
-0.00367679,null,null,null,-0.000831569
0.990372,0.0210164,null,null,null
0.0895934,null,-0.0011717,null,null
-0.0422526,null,null,-0.124428,null
-0.00532351,null,null,null,-0.000411875
0.990605,0.0162294,null,null,null
0.0922058,null,0.0541032,null,null
-0.017765,null,null,-0.102469,null
0.0026462,null,null,null,0.00010645
0.990572,0.0123506,null,null,null
0.126705,null,-0.00894008,null,null
-0.0114702,null,null,-0.0156239,null
0.00262868,null,null,null,-0.00141714
0.990518,0.00969603,null,null,null
0.194145,null,0.0417452,null,null
-0.0201269,null,null,-0.0643851,null
-0.00245706,null,null,null,0.000689529
0.990339,0.0128217,null,null,null
0.128409,null,0.00504455,null,null
-0.0467601,null,null,-0.122587,null
-0.00389707,null,null,null,-0.0034543
0.990364,0.0146178,null,null,null
0.184221,null,0.0889541,null,null
0.0199291,null,null,-0.115831,null
-0.00687469,null,null,null,-0.00371124
0.990228,0.0175831,null,null,null
0.195719,null,0.0736744,null,null
-0.0185242,null,null,-0.121405,null
-0.0024653,null,null,null,3.00616e-05
0.990228,0.0175831,null,null,null
0.195719,null,0.0736744,null,null
-0.0185242,null,null,-0.121405,null
-0.0024653,null,null,null,3.00616e-05
0.990405,0.0138116,null,null,null
0.109001,null,0.0829737,null,null
-0.0477156,null,null,-0.133538,null
-0.00383815,null,null,null,-0.00191496
0.990621,0.00839824,null,null,null
0.160243,null,0.0597261,null,null
-0.0744202,null,null,-0.13979,null
-0.00313761,null,null,null,0.00291024
0.990637,0.0037853,null,null,null
0.138076,null,0.0396754,null,null
-0.0841264,null,null,-0.100943,null
-0.00304319,null,null,null,0.00213079
0.990598,0.00706961,null,null,null
0.123488,null,0.0511594,null,null
-0.05052,null,null,-0.0609772,null
0.00317461,null,null,null,0.00622369
0.990557,0.00368339,null,null,null
0.118637,null,-0.00648041,null,null
-0.106893,null,null,-0.0732515,null
0.0047784,null,null,null,0.00747182
0.990644,0.00499703,null,null,null
0.111117,null,-0.0602261,null,null
-0.0408808,null,null,-0.0948472,null
0.00159489,null,null,null,0.00484497
0.990644,0.00499703,null,null,null
0.111117,null,-0.0602261,null,null
-0.0408808,null,null,-0.0948472,null
0.00159489,null,null,null,0.00484497
0.990644,0.00499703,null,null,null
0.111117,null,-0.0602261,null,null
-0.0408808,null,null,-0.0948472,null
0.00159489,null,null,null,0.00484497
0.990528,0.00111238,null,null,null
0.0759342,null,0.0444939,null,null
0.00632091,null,null,-0.0749729,null
-0.00352185,null,null,null,0.00133545
0.990528,0.00111238,null,null,null
0.0759342,null,0.0444939,null,null
0.00632091,null,null,-0.0749729,null
-0.00352185,null,null,null,0.00133545
0.990383,-0.00214811,null,null,null
0.0435225,null,-0.00945683,null,null
-0.0187031,null,null,-0.0439107,null
0.00266344,null,null,null,2.73926e-05
0.990583,0.00411602,null,null,null
0.0600786,null,0.055196,null,null
-0.0628902,null,null,-0.0039377,null
-0.000694531,null,null,null,1.59994e-05
0.990456,0.00233774,null,null,null
0.025352,null,-0.00814987,null,null
-0.102499,null,null,-0.0288974,null
0.00137572,null,null,null,-0.000814843
0.990456,0.00233774,null,null,null
0.025352,null,-0.00814987,null,null
-0.102499,null,null,-0.0288974,null
0.00137572,null,null,null,-0.000814843
0.990322,0.00181061,null,null,null
0.0897284,null,0.0220937,null,null
-0.0980501,null,null,-0.0381371,null
0.000920134,null,null,null,0.00234159
0.990511,0.00461414,null,null,null
0.0593139,null,0.0326856,null,null
-0.0917215,null,null,-0.117644,null
0.000767294,null,null,null,0.000133228
0.990574,0.00798887,null,null,null
0.068213,null,0.0114121,null,null
-0.0434705,null,null,-0.0763884,null
0.00216584,null,null,null,0.0014832
0.990319,0.0103335,null,null,null
0.08798,null,-0.00814151,null,null
-0.104135,null,null,0.00944458,null
0.000276849,null,null,null,0.00156296
0.990534,0.00778942,null,null,null
0.180291,null,0.0421294,null,null
-0.0913708,null,null,0.0432441,null
0.00276401,null,null,null,0.00551849
0.990545,0.00756098,null,null,null
0.197501,null,0.0331259,null,null
-0.0868663,null,null,0.0100281,null
-0.00373341,null,null,null,0.00459947
0.990255,0.00825375,null,null,null
0.22919,null,0.0026381,null,null
-0.058223,null,null,-0.014299,null
-0.00626354,null,null,null,0.00692057
0.990454,0.00663865,null,null,null
0.179175,null,-0.0243875,null,null
-0.057823,null,null,0.024638,null
-0.00317459,null,null,null,0.00238008
0.990595,0.00340696,null,null,null
0.234533,null,-0.00568519,null,null
-0.0832538,null,null,0.009478,null
-0.00319909,null,null,null,0.00264066
0.990595,0.00340696,null,null,null
0.234533,null,-0.00568519,null,null
-0.0832538,null,null,0.009478,null
-0.00319909,null,null,null,0.00264066
0.990514,0.00599854,null,null,null
0.240405,null,0.00743394,null,null
-0.0682105,null,null,-0.00735876,null
0.00164218,null,null,null,-0.000641707
0.990639,0.00392956,null,null,null
0.145817,null,-0.0535286,null,null
-0.12648,null,null,-0.00162786,null
-0.00267356,null,null,null,0.00210832
0.990651,0.00504719,null,null,null
0.0711336,null,-0.0837853,null,null
-0.15697,null,null,-0.0181763,null
-0.00490256,null,null,null,0.000857849
0.990613,0.00561009,null,null,null
0.0366776,null,-0.043188,null,null
-0.110881,null,null,0.034641,null
0.00379158,null,null,null,0.00136465
0.990859,0.00267775,null,null,null
0.113712,null,-0.112735,null,null
-0.115777,null,null,0.0445164,null
-0.00399649,null,null,null,0.00141607
0.990859,0.00267775,null,null,null
0.113712,null,-0.112735,null,null
-0.115777,null,null,0.0445164,null
-0.00399649,null,null,null,0.00141607
0.990859,0.00267775,null,null,null
0.113712,null,-0.112735,null,null
-0.115777,null,null,0.0445164,null
-0.00399649,null,null,null,0.00141607
0.990859,0.00267775,null,null,null
0.113712,null,-0.112735,null,null
-0.115777,null,null,0.0445164,null
-0.00399649,null,null,null,0.00141607
0.990846,-0.00139316,null,null,null
0.173473,null,-0.0414392,null,null
-0.0923443,null,null,-0.0372837,null
0.000259948,null,null,null,-0.00600684
0.990897,-0.00234734,null,null,null
0.200245,null,-0.0723796,null,null
-0.0555792,null,null,-0.0225024,null
-0.00360859,null,null,null,-0.0041365
0.990897,-0.00234734,null,null,null
0.200245,null,-0.0723796,null,null
-0.0555792,null,null,-0.0225024,null
-0.00360859,null,null,null,-0.0041365
0.990897,-0.00234734,null,null,null
0.200245,null,-0.0723796,null,null
-0.0555792,null,null,-0.0225024,null
-0.00360859,null,null,null,-0.0041365
0.990645,0.00739173,null,null,null
0.120194,null,-0.131903,null,null
-0.00543702,null,null,-0.0355415,null
-0.00251524,null,null,null,-0.00839365
0.990596,0.00863969,null,null,null
0.149702,null,-0.130456,null,null
0.000396843,null,null,-0.0479451,null
-0.00099576,null,null,null,-0.00146522
0.990507,0.00550475,null,null,null
0.103298,null,-0.0868914,null,null
-0.0182676,null,null,-0.0573639,null
-0.00256243,null,null,null,-0.00102987
0.990507,0.00550475,null,null,null
0.103298,null,-0.0868914,null,null
-0.0182676,null,null,-0.0573639,null
-0.00256243,null,null,null,-0.00102987
0.990659,-0.00695591,null,null,null
0.134738,null,-0.111334,null,null
-0.0526301,null,null,-0.0741706,null
-0.00177262,null,null,null,-0.000794746
0.990681,-0.00747237,null,null,null
0.132026,null,-0.0862476,null,null
-0.0462765,null,null,-0.038559,null
-0.00218546,null,null,null,-0.00220811
0.99083,-0.0154446,null,null,null
0.111806,null,-0.0772682,null,null
-0.118095,null,null,-0.0413413,null
0.00175949,null,null,null,-0.00415281
0.990654,-0.012729,null,null,null
0.132395,null,-0.0623649,null,null
-0.0590089,null,null,-0.0117247,null
0.00176771,null,null,null,-0.00214514
0.990404,-0.0137344,null,null,null
0.101799,null,-0.0675505,null,null
-0.10705,null,null,-0.00636091,null
-0.00493891,null,null,null,-0.00136572
0.990404,-0.0137344,null,null,null
0.101799,null,-0.0675505,null,null
-0.10705,null,null,-0.00636091,null
-0.00493891,null,null,null,-0.00136572
0.990464,-0.017858,null,null,null
0.0485056,null,-0.0652614,null,null
-0.16662,null,null,-0.00685156,null
-0.00208431,null,null,null,1.24272e-05
0.990464,-0.017858,null,null,null
0.0485056,null,-0.0652614,null,null
-0.16662,null,null,-0.00685156,null
-0.00208431,null,null,null,1.24272e-05
0.990361,-0.021032,null,null,null
0.062971,null,-0.0464987,null,null
-0.105489,null,null,-0.0395713,null
-0.00376796,null,null,null,0.0025987
0.990361,-0.021032,null,null,null
0.062971,null,-0.0464987,null,null
-0.105489,null,null,-0.0395713,null
-0.00376796,null,null,null,0.0025987
0.99024,-0.0214761,null,null,null
0.0501402,null,-0.0290675,null,null
-0.095735,null,null,0.0355456,null
-4.82041e-05,null,null,null,-0.00259752
0.99024,-0.0214761,null,null,null
0.0501402,null,-0.0290675,null,null
-0.095735,null,null,0.0355456,null
-4.82041e-05,null,null,null,-0.00259752
0.990464,-0.0191186,null,null,null
0.132586,null,-0.0328377,null,null
-0.0540547,null,null,0.0552395,null
-0.00356934,null,null,null,-0.00286665
0.990604,-0.0106735,null,null,null
0.121485,null,-0.00396084,null,null
-0.111421,null,null,0.0691418,null
0.0031432,null,null,null,-0.00293152
0.99048,-0.0112982,null,null,null
0.156455,null,-0.0464439,null,null
-0.0654385,null,null,0.0827426,null
0.00921742,null,null,null,-0.000921764
0.990476,-0.0176164,null,null,null
0.152746,null,-0.0460998,null,null
-0.0625339,null,null,0.0582628,null
0.00458234,null,null,null,0.00104695
0.990476,-0.0176164,null,null,null
0.152746,null,-0.0460998,null,null
-0.0625339,null,null,0.0582628,null
0.00458234,null,null,null,0.00104695
0.990476,-0.0176164,null,null,null
0.152746,null,-0.0460998,null,null
-0.0625339,null,null,0.0582628,null
0.00458234,null,null,null,0.00104695
0.990563,-0.021366,null,null,null
0.185032,null,-0.0318117,null,null
-0.104479,null,null,0.0639125,null
-0.000797918,null,null,null,0.00204189
0.990467,-0.0195709,null,null,null
0.0937359,null,-0.0206661,null,null
-0.0875696,null,null,0.0167657,null
0.00319615,null,null,null,-0.00375935
0.990467,-0.0195709,null,null,null
0.0937359,null,-0.0206661,null,null
-0.0875696,null,null,0.0167657,null
0.00319615,null,null,null,-0.00375935
0.990428,-0.0233011,null,null,null
0.05374,null,0.0319196,null,null
-0.0919278,null,null,0.00210027,null
-0.00214441,null,null,null,0.000158325
0.990359,-0.0313893,null,null,null
0.0355705,null,-0.0261199,null,null
-0.147944,null,null,-0.0480532,null
0.0062075,null,null,null,0.000919653
0.9903,-0.0275773,null,null,null
0.0294377,null,-0.0663481,null,null
-0.176095,null,null,-0.10977,null
0.00429054,null,null,null,-0.00425963
0.989896,-0.0317428,null,null,null
0.0503315,null,-0.0301871,null,null
-0.16464,null,null,-0.148274,null
0.00170991,null,null,null,-0.00128707
0.990131,-0.0319389,null,null,null
-0.00900507,null,-0.0519811,null,null
-0.11565,null,null,-0.145606,null
-0.00622481,null,null,null,-0.00227884
0.990322,-0.028315,null,null,null
0.089707,null,-0.0551338,null,null
-0.109694,null,null,-0.161997,null
-0.00429951,null,null,null,-0.000305171
0.990451,-0.0266115,null,null,null
0.0467082,null,0.00320632,null,null
-0.0750261,null,null,-0.143745,null
-0.00359452,null,null,null,0.00200604
0.990451,-0.0266115,null,null,null
0.0467082,null,0.00320632,null,null
-0.0750261,null,null,-0.143745,null
-0.00359452,null,null,null,0.00200604
0.990454,-0.0255946,null,null,null
0.0673906,null,-0.0165453,null,null
-0.108763,null,null,-0.172536,null
-0.00164788,null,null,null,0.00522924
0.990376,-0.02397,null,null,null
0.049356,null,-0.0499864,null,null
-0.076882,null,null,-0.085103,null
0.00146308,null,null,null,0.000959018
0.990196,-0.0281755,null,null,null
0.042388,null,-0.0442049,null,null
-0.0560068,null,null,-0.0651496,null
-0.00366246,null,null,null,0.00439331
0.990196,-0.0281755,null,null,null
0.042388,null,-0.0442049,null,null
-0.0560068,null,null,-0.0651496,null
-0.00366246,null,null,null,0.00439331
0.990487,-0.0228938,null,null,null
0.0356067,null,-0.0239497,null,null
-0.133356,null,null,-0.074487,null
0.00705631,null,null,null,0.00166858
0.990487,-0.0228938,null,null,null
0.0356067,null,-0.0239497,null,null
-0.133356,null,null,-0.074487,null
0.00705631,null,null,null,0.00166858
0.990487,-0.0228938,null,null,null
0.0356067,null,-0.0239497,null,null
-0.133356,null,null,-0.074487,null
0.00705631,null,null,null,0.00166858
0.990544,-0.0228754,null,null,null
0.0441685,null,-0.0514107,null,null
-0.172481,null,null,-0.0711876,null
0.00862159,null,null,null,-0.00595786
0.990696,-0.016946,null,null,null
0.0521093,null,-0.0486002,null,null
-0.1715,null,null,-0.0459454,null
-0.000101015,null,null,null,0.00399954
0.990696,-0.016946,null,null,null
0.0521093,null,-0.0486002,null,null
-0.1715,null,null,-0.0459454,null
-0.000101015,null,null,null,0.00399954
0.990631,-0.016726,null,null,null
0.0317604,null,-0.134713,null,null
-0.150251,null,null,0.0104153,null
-0.00368705,null,null,null,-0.00249553
0.990557,-0.021254,null,null,null
0.0627879,null,-0.132219,null,null
-0.175449,null,null,-0.0033461,null
-0.00204178,null,null,null,0.000233667
0.990577,-0.024186,null,null,null
0.0971303,null,-0.14679,null,null
-0.109306,null,null,0.014104,null
-0.00144014,null,null,null,-0.00602434
0.990592,-0.0215355,null,null,null
0.057093,null,-0.0434517,null,null
-0.128096,null,null,0.00272472,null
0.002084,null,null,null,-0.00019086
0.990592,-0.0215355,null,null,null
0.057093,null,-0.0434517,null,null
-0.128096,null,null,0.00272472,null
0.002084,null,null,null,-0.00019086
0.990651,-0.018541,null,null,null
0.0518612,null,-0.0920975,null,null
-0.131167,null,null,-0.0684286,null
-0.0045379,null,null,null,-0.000212089
0.990475,-0.0174611,null,null,null
0.0666242,null,-0.0279224,null,null
-0.160376,null,null,-0.0834845,null
-0.00541335,null,null,null,-0.00377797
0.990655,-0.0136131,null,null,null
0.0543125,null,-0.08194,null,null
-0.112493,null,null,-0.0363634,null
-0.000767615,null,null,null,-0.000598729
0.990589,-0.0141172,null,null,null
0.0946324,null,-0.0981996,null,null
-0.134141,null,null,0.00249635,null
-0.0011989,null,null,null,-0.0042209
0.990586,-0.0123955,null,null,null
0.0951918,null,-0.09214,null,null
-0.0601875,null,null,-0.0742879,null
-0.00218679,null,null,null,-0.00327894
0.990586,-0.0123955,null,null,null
0.0951918,null,-0.09214,null,null
-0.0601875,null,null,-0.0742879,null
-0.00218679,null,null,null,-0.00327894
0.990463,-0.0151446,null,null,null
-0.00683259,null,-0.072076,null,null
-0.136967,null,null,-0.0596245,null
-0.00283929,null,null,null,-0.00537679
0.99048,-0.0103375,null,null,null
0.0457183,null,-0.00547739,null,null
-0.166849,null,null,-0.0291786,null
-0.00183708,null,null,null,-0.00260331
0.990461,-0.0130139,null,null,null
0.0164726,null,-0.0804331,null,null
-0.0937869,null,null,-0.0169484,null
-0.00244117,null,null,null,-0.00287779
0.990424,-0.0151386,null,null,null
0.087642,null,-0.0735586,null,null
-0.0913797,null,null,-0.0487685,null
0.00649318,null,null,null,-0.00409861
0.990424,-0.0151386,null,null,null
0.087642,null,-0.0735586,null,null
-0.0913797,null,null,-0.0487685,null
0.00649318,null,null,null,-0.00409861
0.990534,-0.0147569,null,null,null
0.0945474,null,-0.0430455,null,null
-0.0962324,null,null,0.013682,null
0.00236916,null,null,null,-0.00331429
0.990645,-0.0136398,null,null,null
0.0844434,null,-0.0424933,null,null
-0.0819281,null,null,-0.00222967,null
0.00338921,null,null,null,-0.00201228
0.990208,-0.0110778,null,null,null
0.0866304,null,-0.0425139,null,null
-0.0785982,null,null,-0.0692993,null
0.00108065,null,null,null,-0.00472266
0.990208,-0.0110778,null,null,null
0.0866304,null,-0.0425139,null,null
-0.0785982,null,null,-0.0692993,null
0.00108065,null,null,null,-0.00472266
0.99061,-0.00697091,null,null,null
0.0820908,null,-0.0186045,null,null
-0.140731,null,null,-0.11102,null
-0.000448731,null,null,null,-0.00410449
