ReTr(L*),ImTr(Lx),ImTr(Ly),ImTr(Lz),ImTr(L5)
-0.00118521,null,null,null,-0.00484373
0.983879,-0.0117003,null,null,null
-0.0799909,null,0.140714,null,null
0.223266,null,null,0.156653,null
0.00451788,null,null,null,0.00123698
0.993779,-0.00966859,null,null,null
-0.050519,null,0.114837,null,null
0.281201,null,null,0.183144,null
0.000247159,null,null,null,-0.000452671
0.991761,-0.0101192,null,null,null
-0.021442,null,0.142125,null,null
0.231534,null,null,0.182666,null
0.000571787,null,null,null,-0.00106778
0.989003,-0.00756041,null,null,null
-0.0371171,null,0.0903519,null,null
0.235686,null,null,0.187146,null
0.00308513,null,null,null,0.0064296
0.987132,-0.0126454,null,null,null
-0.0477866,null,0.13751,null,null
0.295403,null,null,0.174494,null
0.00801058,null,null,null,0.000870007
0.980259,-0.0162115,null,null,null
-0.02924,null,0.158872,null,null
0.335041,null,null,0.259251,null
0.00779815,null,null,null,-0.000791994
0.983776,-0.0172531,null,null,null
-0.0701979,null,0.13258,null,null
0.267805,null,null,0.199025,null
0.00375955,null,null,null,0.00122527
0.982956,-0.0132334,null,null,null
-0.0187497,null,0.143693,null,null
0.275536,null,null,0.238576,null
-0.000993725,null,null,null,0.00499734
0.986027,-0.0174811,null,null,null
-0.0815587,null,0.148346,null,null
0.273999,null,null,0.191276,null
0.000725385,null,null,null,0.00491402
0.98372,-0.013449,null,null,null
-0.0744825,null,0.145469,null,null
0.173102,null,null,0.210418,null
-0.000114861,null,null,null,0.0025625
0.983525,-0.0146229,null,null,null
-0.0262579,null,0.181684,null,null
0.164323,null,null,0.185245,null
0.000223425,null,null,null,-0.000851338
0.988167,-0.0143462,null,null,null
-0.007135,null,0.201815,null,null
0.134726,null,null,0.207219,null
-0.00284863,null,null,null,0.00168034
0.988167,-0.0143462,null,null,null
-0.007135,null,0.201815,null,null
0.134726,null,null,0.207219,null
-0.00284863,null,null,null,0.00168034
0.991012,-0.0249947,null,null,null
-0.0484644,null,0.202336,null,null
0.164764,null,null,0.273801,null
0.000600279,null,null,null,0.0055648
0.991012,-0.0249947,null,null,null
-0.0484644,null,0.202336,null,null
0.164764,null,null,0.273801,null
0.000600279,null,null,null,0.0055648
0.994519,-0.0211951,null,null,null
-0.00875564,null,0.23858,null,null
0.158435,null,null,0.214982,null
0.0017146,null,null,null,0.0054037
0.996267,-0.0192557,null,null,null
-0.0220211,null,0.166834,null,null
0.135848,null,null,0.188495,null
-0.0036864,null,null,null,0.000887877
0.993456,-0.0153493,null,null,null
-0.0171845,null,0.13916,null,null
0.189606,null,null,0.17102,null
-0.000306868,null,null,null,0.00131509
0.993456,-0.0153493,null,null,null
-0.0171845,null,0.13916,null,null
0.189606,null,null,0.17102,null
-0.000306868,null,null,null,0.00131509
0.98493,-0.020408,null,null,null
0.0387519,null,0.131222,null,null
0.121339,null,null,0.14985,null
-0.00117217,null,null,null,0.000921669
0.985336,-0.0194073,null,null,null
-0.00912178,null,0.11714,null,null
0.0902801,null,null,0.240699,null
0.00494035,null,null,null,0.00257535
0.986315,-0.0174116,null,null,null
0.0319632,null,0.102781,null,null
0.213298,null,null,0.227175,null
-0.00054781,null,null,null,0.00627208
0.986315,-0.0174116,null,null,null
0.0319632,null,0.102781,null,null
0.213298,null,null,0.227175,null
-0.00054781,null,null,null,0.00627208
0.988844,-0.0144917,null,null,null
-0.00533999,null,0.13381,null,null
0.262335,null,null,0.259484,null
-0.00329639,null,null,null,-0.00376705
0.987041,-0.0116086,null,null,null
0.0299568,null,0.174326,null,null
0.282432,null,null,0.207354,null
-0.00692867,null,null,null,0.00183325
0.985653,-0.00692572,null,null,null
0.0468175,null,0.169788,null,null
0.188065,null,null,0.299025,null
-0.0052732,null,null,null,0.00465285
0.985653,-0.00692572,null,null,null
0.0468175,null,0.169788,null,null
0.188065,null,null,0.299025,null
-0.0052732,null,null,null,0.00465285
0.985653,-0.00692572,null,null,null
0.0468175,null,0.169788,null,null
0.188065,null,null,0.299025,null
-0.0052732,null,null,null,0.00465285
0.985653,-0.00692572,null,null,null
0.0468175,null,0.169788,null,null
0.188065,null,null,0.299025,null
-0.0052732,null,null,null,0.00465285
0.984818,-0.00807748,null,null,null
0.0130972,null,0.180971,null,null
0.199299,null,null,0.337689,null
-0.000194493,null,null,null,0.00398874
0.984818,-0.00807748,null,null,null
0.0130972,null,0.180971,null,null
0.199299,null,null,0.337689,null
-0.000194493,null,null,null,0.00398874
0.983706,-0.00800605,null,null,null
0.0296476,null,0.18062,null,null
0.14101,null,null,0.295484,null
0.000687987,null,null,null,0.000153445
0.987004,-0.000535915,null,null,null
0.0352343,null,0.193051,null,null
0.162154,null,null,0.31579,null
0.000444004,null,null,null,0.00267659
0.983006,-0.00206985,null,null,null
0.0094416,null,0.277442,null,null
0.13391,null,null,0.268338,null
0.00417835,null,null,null,-0.00369184
0.987891,-0.0019057,null,null,null
0.0127541,null,0.27487,null,null
0.0786244,null,null,0.297569,null
-3.49606e-05,null,null,null,0.00181296
0.983272,-0.00237409,null,null,null
0.051493,null,0.26161,null,null
-0.00869211,null,null,0.316596,null
0.00101099,null,null,null,-0.000123185
0.988352,-0.00649205,null,null,null
0.0740865,null,0.291855,null,null
-0.0725414,null,null,0.284577,null
-0.000146848,null,null,null,-0.00304244
0.987819,-0.00353077,null,null,null
0.059787,null,0.285609,null,null
-0.023385,null,null,0.258132,null
9.1229e-05,null,null,null,0.00262176
0.985197,-0.00271081,null,null,null
0.0462879,null,0.297237,null,null
-0.0233531,null,null,0.278942,null
0.00426497,null,null,null,0.00182184
0.979485,-0.00424186,null,null,null
0.013461,null,0.309445,null,null
0.0222851,null,null,0.240242,null
0.000415251,null,null,null,0.00593063
0.976756,-0.00644362,null,null,null
-0.00045471,null,0.302538,null,null
-0.00800948,null,null,0.225994,null
-0.0015635,null,null,null,-0.000544231
0.97922,-0.0033993,null,null,null
0.0331386,null,0.291368,null,null
0.100366,null,null,0.331911,null
0.00119417,null,null,null,-0.00188164
0.981691,0.0029268,null,null,null
0.107022,null,0.26845,null,null
-0.0546235,null,null,0.304449,null
-0.00163991,null,null,null,-0.00412855
0.986601,0.000667715,null,null,null
0.0559139,null,0.239278,null,null
-0.0467369,null,null,0.419794,null
-0.00694984,null,null,null,-0.00640979
0.98786,0.0035068,null,null,null
0.0288578,null,0.241781,null,null
-0.144096,null,null,0.354956,null
0.000155705,null,null,null,-0.00401106
0.987546,-0.000237699,null,null,null
0.0585357,null,0.29417,null,null
-0.18073,null,null,0.287212,null
0.000714366,null,null,null,-0.0028148
0.988409,0.00966948,null,null,null
0.0708943,null,0.352164,null,null
-0.132941,null,null,0.224551,null
-0.00338065,null,null,null,-0.000409495
0.987918,0.00762879,null,null,null
0.0426639,null,0.323256,null,null
-0.150228,null,null,0.158105,null
-0.000612669,null,null,null,0.00305623
0.98823,0.00356882,null,null,null
0.02031,null,0.301715,null,null
-0.0546507,null,null,0.170666,null
-0.00186405,null,null,null,-0.000461227
0.985521,0.00282234,null,null,null
0.088173,null,0.251444,null,null
-0.035387,null,null,0.179872,null
0.00766675,null,null,null,0.000796995
0.983108,-0.000744949,null,null,null
0.0561115,null,0.239542,null,null
-0.00785528,null,null,0.236223,null
0.00502661,null,null,null,-0.0028356
0.986151,-0.00274285,null,null,null
0.0840116,null,0.246707,null,null
0.0257162,null,null,0.194812,null
0.00462954,null,null,null,-0.000562831
0.987563,-0.00720747,null,null,null
0.0989776,null,0.264974,null,null
-0.0710926,null,null,0.248603,null
0.00605162,null,null,null,-0.00139178
0.987845,0.00191806,null,null,null
0.0894072,null,0.230544,null,null
-0.103167,null,null,0.205035,null
0.00621954,null,null,null,0.00266214
0.990815,0.0036677,null,null,null
0.0336125,null,0.188557,null,null
-0.042326,null,null,0.220527,null
0.00331838,null,null,null,-0.00212283
0.98921,0.00170935,null,null,null
0.0573569,null,0.21223,null,null
-0.100179,null,null,0.139962,null
0.00743176,null,null,null,-0.00358799
0.984989,0.00370946,null,null,null
0.14078,null,0.206176,null,null
-0.150044,null,null,0.232377,null
-0.00235335,null,null,null,0.000326391
0.982152,0.00498499,null,null,null
0.115815,null,0.18607,null,null
-0.0676411,null,null,0.27711,null
-0.00267646,null,null,null,-0.00790145
0.98045,0.00450229,null,null,null
0.134687,null,0.213445,null,null
-0.155829,null,null,0.285035,null
-0.00143158,null,null,null,-0.000947499
0.980411,0.0138183,null,null,null
0.11059,null,0.211925,null,null
-0.185713,null,null,0.270714,null
0.00186998,null,null,null,0.000739285
0.982889,0.0170073,null,null,null
0.182893,null,0.195901,null,null
-0.178261,null,null,0.23504,null
0.00122887,null,null,null,0.00176024
0.971496,0.0172029,null,null,null
0.219214,null,0.170059,null,null
-0.200789,null,null,0.169846,null
-0.000203283,null,null,null,-0.00256984
0.975295,0.0204271,null,null,null
0.0905959,null,0.17667,null,null
-0.207664,null,null,0.173796,null
0.000283729,null,null,null,-0.00434174
0.975295,0.0204271,null,null,null
0.0905959,null,0.17667,null,null
-0.207664,null,null,0.173796,null
0.000283729,null,null,null,-0.00434174
0.974856,0.0171507,null,null,null
0.0620773,null,0.195156,null,null
-0.205376,null,null,0.152509,null
0.00296456,null,null,null,-0.00168056
0.974856,0.0171507,null,null,null
0.0620773,null,0.195156,null,null
-0.205376,null,null,0.152509,null
0.00296456,null,null,null,-0.00168056
0.97972,0.0164036,null,null,null
0.138145,null,0.219231,null,null
-0.171781,null,null,0.125646,null
-0.000569527,null,null,null,-0.0020466
0.978854,0.0225851,null,null,null
0.162031,null,0.179936,null,null
-0.218762,null,null,0.1259,null
0.00506989,null,null,null,-0.00452851
0.979655,0.0200454,null,null,null
0.232293,null,0.207729,null,null
-0.157855,null,null,0.107526,null
0.000938496,null,null,null,-0.000713554
0.978661,0.0180058,null,null,null
0.168861,null,0.295229,null,null
-0.116737,null,null,0.158692,null
-0.00200011,null,null,null,0.000332351
0.979697,0.0191781,null,null,null
0.193901,null,0.255493,null,null
-0.12103,null,null,0.15536,null
-0.000819436,null,null,null,-0.000148374
0.983881,0.0191382,null,null,null
0.158759,null,0.236063,null,null
-0.13267,null,null,0.1965,null
-0.00433802,null,null,null,0.00333154
0.987681,0.0177666,null,null,null
0.249314,null,0.255955,null,null
-0.14352,null,null,0.171882,null
-0.00208817,null,null,null,0.00278046
0.984112,0.0215195,null,null,null
0.252325,null,0.273516,null,null
-0.111315,null,null,0.201708,null
-0.00477651,null,null,null,-0.00359547
0.986944,0.0144478,null,null,null
0.312621,null,0.274974,null,null
-0.166661,null,null,0.168456,null
-0.00175264,null,null,null,-0.00404635
0.984675,0.0172703,null,null,null
0.299695,null,0.289811,null,null
-0.214035,null,null,0.203815,null
0.00163496,null,null,null,0.003611
0.984675,0.0172703,null,null,null
0.299695,null,0.289811,null,null
-0.214035,null,null,0.203815,null
0.00163496,null,null,null,0.003611
0.984675,0.0172703,null,null,null
0.299695,null,0.289811,null,null
-0.214035,null,null,0.203815,null
0.00163496,null,null,null,0.003611
0.980334,0.0189941,null,null,null
0.327666,null,0.304853,null,null
-0.230648,null,null,0.11223,null
0.0073576,null,null,null,0.000797239
0.982256,0.014595,null,null,null
0.30933,null,0.23833,null,null
-0.241767,null,null,0.120084,null
0.00645536,null,null,null,-0.0029846
0.977944,0.0178651,null,null,null
0.329104,null,0.222145,null,null
-0.153603,null,null,0.152076,null
0.00270287,null,null,null,0.00112559
0.977944,0.0178651,null,null,null
0.329104,null,0.222145,null,null
-0.153603,null,null,0.152076,null
0.00270287,null,null,null,0.00112559
0.979671,0.016142,null,null,null
0.242395,null,0.204233,null,null
-0.170384,null,null,0.18952,null
0.0029737,null,null,null,-0.00176869
0.981909,0.0185194,null,null,null
0.234299,null,0.172726,null,null
-0.23893,null,null,0.201777,null
0.00600579,null,null,null,-0.00183054
0.981909,0.0185194,null,null,null
0.234299,null,0.172726,null,null
-0.23893,null,null,0.201777,null
0.00600579,null,null,null,-0.00183054
0.974945,0.0188257,null,null,null
0.242096,null,0.0997551,null,null
-0.279938,null,null,0.222681,null
0.000871265,null,null,null,0.00356844
0.974932,0.0169546,null,null,null
0.232831,null,0.0734134,null,null
-0.245851,null,null,0.187335,null
-0.000556891,null,null,null,0.00714814
0.974932,0.0169546,null,null,null
0.232831,null,0.0734134,null,null
-0.245851,null,null,0.187335,null
-0.000556891,null,null,null,0.00714814
0.981043,0.0167892,null,null,null
0.314061,null,0.00742826,null,null
-0.198311,null,null,0.180207,null
0.00209983,null,null,null,0.00554254
0.983569,0.013999,null,null,null
0.366071,null,0.054708,null,null
-0.142003,null,null,0.208333,null
0.000967496,null,null,null,0.00358314
0.986381,0.0198801,null,null,null
0.21626,null,0.118008,null,null
-0.211278,null,null,0.254862,null
0.00306381,null,null,null,0.00105046
0.986381,0.0198801,null,null,null
0.21626,null,0.118008,null,null
-0.211278,null,null,0.254862,null
0.00306381,null,null,null,0.00105046
0.986381,0.0198801,null,null,null
0.21626,null,0.118008,null,null
-0.211278,null,null,0.254862,null
0.00306381,null,null,null,0.00105046
0.989328,0.0118285,null,null,null
0.206719,null,0.118052,null,null
-0.18272,null,null,0.16666,null
0.0016055,null,null,null,-0.00246795
0.989328,0.0118285,null,null,null
0.206719,null,0.118052,null,null
-0.18272,null,null,0.16666,null
0.0016055,null,null,null,-0.00246795
0.991725,0.0141584,null,null,null
0.164579,null,0.0693744,null,null
-0.17088,null,null,0.197335,null
-0.00110881,null,null,null,-0.00197737
0.992181,0.0151844,null,null,null
0.248569,null,0.0815262,null,null
-0.136153,null,null,0.187936,null
-0.0027595,null,null,null,-0.0049423
0.994571,0.0188324,null,null,null
0.232717,null,0.0391031,null,null
-0.155812,null,null,0.190915,null
-0.00441929,null,null,null,0.000380566
0.990741,0.0195792,null,null,null
0.247778,null,-0.024807,null,null
-0.15594,null,null,0.134521,null
-0.00487909,null,null,null,-0.00673
0.990741,0.0195792,null,null,null
0.247778,null,-0.024807,null,null
-0.15594,null,null,0.134521,null
-0.00487909,null,null,null,-0.00673
0.988746,0.0157255,null,null,null
0.175469,null,0.0317286,null,null
-0.172609,null,null,0.137063,null
0.00367645,null,null,null,-0.00105326
0.987662,0.0102151,null,null,null
0.205631,null,0.116527,null,null
-0.206185,null,null,0.142654,null
-0.000873362,null,null,null,-0.000847598
0.988345,0.013842,null,null,null
0.187574,null,0.119993,null,null
-0.249915,null,null,0.12882,null
0.00352209,null,null,null,-0.000565393
0.985644,0.0100295,null,null,null
0.21692,null,0.0592201,null,null
-0.24087,null,null,0.159951,null
-0.00616923,null,null,null,-0.00409382
0.98089,0.00582604,null,null,null
0.200219,null,0.00649495,null,null
-0.193729,null,null,0.237931,null
0.00264408,null,null,null,0.00159335
0.974788,0.00536252,null,null,null
0.237744,null,0.091597,null,null
-0.144363,null,null,0.17226,null
0.0054089,null,null,null,-0.00508111
0.974788,0.00536252,null,null,null
0.237744,null,0.091597,null,null
-0.144363,null,null,0.17226,null
0.0054089,null,null,null,-0.00508111
0.970299,0.00631591,null,null,null
0.234385,null,0.148262,null,null
-0.193244,null,null,0.203786,null
-3.68961e-05,null,null,null,-0.000276389
0.973113,0.0058411,null,null,null
0.218361,null,0.0883898,null,null
-0.210069,null,null,0.226256,null
0.00264017,null,null,null,-0.00272685
0.973113,0.0058411,null,null,null
0.218361,null,0.0883898,null,null
-0.210069,null,null,0.226256,null
0.00264017,null,null,null,-0.00272685
0.976999,0.00620049,null,null,null
0.194412,null,0.0370594,null,null
-0.226674,null,null,0.269896,null
-0.00331951,null,null,null,-0.00312681
0.98106,0.00890776,null,null,null
0.246371,null,-0.0211773,null,null
-0.185944,null,null,0.185765,null
0.00255491,null,null,null,-0.00272202
0.981714,0.0107883,null,null,null
0.15916,null,0.0470399,null,null
-0.198154,null,null,0.152766,null
0.000926356,null,null,null,-0.00072789
0.988821,0.0161612,null,null,null
0.148335,null,0.0433124,null,null
-0.201041,null,null,0.211363,null
-0.00168879,null,null,null,-0.00408454
0.992511,0.0165082,null,null,null
0.185246,null,0.0408691,null,null
-0.24536,null,null,0.216454,null
-0.000366955,null,null,null,-0.00279147
0.992181,0.0111269,null,null,null
0.11809,null,-0.00027378,null,null
-0.23352,null,null,0.214944,null
-0.0015054,null,null,null,-0.00097139
0.989265,0.0088406,null,null,null
0.0982283,null,0.0439838,null,null
-0.272484,null,null,0.387179,null
0.00290511,null,null,null,0.00177735
0.989265,0.0088406,null,null,null
0.0982283,null,0.0439838,null,null
-0.272484,null,null,0.387179,null
0.00290511,null,null,null,0.00177735
0.986147,0.00902231,null,null,null
0.120106,null,-0.111959,null,null
-0.235959,null,null,0.319645,null
-0.00245604,null,null,null,9.65621e-05
0.986147,0.00902231,null,null,null
0.120106,null,-0.111959,null,null
-0.235959,null,null,0.319645,null
-0.00245604,null,null,null,9.65621e-05
0.980315,0.0101966,null,null,null
0.103194,null,-0.0262255,null,null
-0.228309,null,null,0.274363,null
-0.00414005,null,null,null,-0.00323629
0.980315,0.0101966,null,null,null
0.103194,null,-0.0262255,null,null
-0.228309,null,null,0.274363,null
-0.00414005,null,null,null,-0.00323629
0.979311,0.0134574,null,null,null
0.1079,null,0.0478866,null,null
-0.262829,null,null,0.320529,null
-0.00208224,null,null,null,-0.00571715
0.977917,0.0077964,null,null,null
0.165618,null,-0.00370056,null,null
-0.240161,null,null,0.197967,null
0.000529909,null,null,null,-0.0039291
0.973295,0.00869516,null,null,null
0.169118,null,0.0159219,null,null
-0.144786,null,null,0.193195,null
0.00114648,null,null,null,-0.00365206
0.972472,0.0126699,null,null,null
0.184666,null,0.0305997,null,null
-0.139439,null,null,0.223809,null
0.00422187,null,null,null,-0.00482915
0.97414,0.009861,null,null,null
0.22845,null,0.0119516,null,null
-0.195103,null,null,0.155974,null
0.00120649,null,null,null,-0.00495875
0.97414,0.009861,null,null,null
0.22845,null,0.0119516,null,null
-0.195103,null,null,0.155974,null
0.00120649,null,null,null,-0.00495875
0.979433,0.00264041,null,null,null
0.15668,null,0.0254741,null,null
-0.160534,null,null,0.156005,null
-0.000396136,null,null,null,-0.00268679
0.979433,0.00264041,null,null,null
0.15668,null,0.0254741,null,null
-0.160534,null,null,0.156005,null
-0.000396136,null,null,null,-0.00268679
0.975579,-0.000797797,null,null,null
0.156479,null,0.0791074,null,null
-0.213606,null,null,0.119155,null
-0.00270159,null,null,null,-0.00616499
0.975579,-0.000797797,null,null,null
0.156479,null,0.0791074,null,null
-0.213606,null,null,0.119155,null
-0.00270159,null,null,null,-0.00616499
0.980049,-0.00165304,null,null,null
0.119067,null,-0.0180856,null,null
-0.214476,null,null,0.19502,null
-0.00286455,null,null,null,0.00179912
0.985206,-0.000552532,null,null,null
0.109779,null,-0.0286135,null,null
-0.193604,null,null,0.189001,null
0.000112849,null,null,null,0.00958599
0.98389,0.00383364,null,null,null
0.086936,null,-0.0320059,null,null
-0.157976,null,null,0.139829,null
-0.00130331,null,null,null,0.00584254
0.988704,0.00541476,null,null,null
0.147354,null,0.0525347,null,null
-0.101336,null,null,0.156988,null
0.00306516,null,null,null,0.00501902
0.987472,0.00108825,null,null,null
0.179781,null,0.0618011,null,null
-0.102427,null,null,0.196269,null
-0.00064438,null,null,null,0.00489807
0.98238,0.00106208,null,null,null
0.1876,null,0.0768731,null,null
-0.108756,null,null,0.172471,null
-0.00385596,null,null,null,-0.00220799
0.984341,-0.00547971,null,null,null
0.217045,null,0.0551743,null,null
-0.113158,null,null,0.247501,null
-0.00207541,null,null,null,0.00481342
0.988074,-0.0152078,null,null,null
0.221841,null,0.0235269,null,null
-0.0625336,null,null,0.227499,null
0.00106909,null,null,null,-0.00080674
0.984095,-0.0129961,null,null,null
0.258266,null,0.0427787,null,null
-0.0302525,null,null,0.262972,null
-0.000434772,null,null,null,-7.81341e-06
0.988199,-0.017044,null,null,null
0.247116,null,0.0580974,null,null
-0.113388,null,null,0.305135,null
-0.000295971,null,null,null,0.0026365
0.993518,-0.0127816,null,null,null
0.226821,null,-0.0763666,null,null
-0.104434,null,null,0.277124,null
-0.00137036,null,null,null,-0.00272137
0.993451,-0.0185477,null,null,null
0.167848,null,-0.0364981,null,null
-0.104275,null,null,0.231454,null
0.00227661,null,null,null,-0.00620079
0.99598,-0.0247681,null,null,null
0.223786,null,-0.03456,null,null
-0.12996,null,null,0.196738,null
0.00516663,null,null,null,-0.000158241
0.996966,-0.0245922,null,null,null
0.167547,null,-0.0386286,null,null
-0.1722,null,null,0.187191,null
0.00383774,null,null,null,0.00367076
0.990894,-0.0276294,null,null,null
0.144221,null,-0.0318193,null,null
-0.203605,null,null,0.172387,null
-0.0027102,null,null,null,0.00133445
0.990136,-0.0267537,null,null,null
0.0605269,null,-0.0342779,null,null
-0.158186,null,null,0.196667,null
4.5315e-05,null,null,null,0.00558494
0.991719,-0.0313574,null,null,null
0.0897936,null,-0.019857,null,null
-0.184689,null,null,0.23197,null
-0.00255994,null,null,null,-0.00291486
0.991457,-0.0315686,null,null,null
0.132506,null,-0.0696224,null,null
-0.212301,null,null,0.220413,null
-0.00293914,null,null,null,-0.00370346
0.984731,-0.0340182,null,null,null
0.0344798,null,-0.104319,null,null
-0.15623,null,null,0.272774,null
-0.00176596,null,null,null,-0.000563041
0.982806,-0.032036,null,null,null
0.0998495,null,-0.0398852,null,null
-0.226825,null,null,0.299019,null
8.03875e-05,null,null,null,-0.000531745
0.987841,-0.0314871,null,null,null
0.0729579,null,0.0108015,null,null
-0.122608,null,null,0.320873,null
-0.00490361,null,null,null,-0.00269255
0.987841,-0.0314871,null,null,null
0.0729579,null,0.0108015,null,null
-0.122608,null,null,0.320873,null
-0.00490361,null,null,null,-0.00269255
0.983294,-0.0353653,null,null,null
0.0456846,null,0.00860986,null,null
-0.121451,null,null,0.37452,null
-0.00205816,null,null,null,-0.00519856
0.983294,-0.0353653,null,null,null
0.0456846,null,0.00860986,null,null
-0.121451,null,null,0.37452,null
-0.00205816,null,null,null,-0.00519856
0.979633,-0.0351605,null,null,null
0.138175,null,0.0289452,null,null
-0.124004,null,null,0.295515,null
-0.00482407,null,null,null,-0.00365896
0.980024,-0.0322626,null,null,null
0.114305,null,0.0385794,null,null
-0.145308,null,null,0.31353,null
-0.00258698,null,null,null,0.000476901
0.980421,-0.0311242,null,null,null
0.0807431,null,-0.00487866,null,null
-0.199534,null,null,0.293092,null
-0.000717921,null,null,null,-0.00162925
0.977886,-0.0295023,null,null,null
0.114295,null,-0.0128481,null,null
-0.200598,null,null,0.250811,null
-0.00259765,null,null,null,0.001116
0.97864,-0.0213821,null,null,null
0.0826834,null,-0.0540805,null,null
-0.172971,null,null,0.237056,null
-0.00421364,null,null,null,-0.00348075
0.977193,-0.0224851,null,null,null
0.0636691,null,-0.0882172,null,null
-0.204533,null,null,0.174384,null
-0.00330032,null,null,null,-0.00477583
0.97634,-0.0215317,null,null,null
0.104024,null,-0.0803961,null,null
-0.218578,null,null,0.178861,null
-0.00516734,null,null,null,-0.00235286
0.975287,-0.0247846,null,null,null
0.0335024,null,-0.137139,null,null
-0.169134,null,null,0.23575,null
-0.00529661,null,null,null,-0.0046776
0.969034,-0.0259606,null,null,null
0.061469,null,-0.0949553,null,null
-0.208665,null,null,0.23561,null
-0.00546966,null,null,null,2.76506e-06
0.969481,-0.0235975,null,null,null
0.132161,null,-0.116056,null,null
-0.149989,null,null,0.30558,null
-0.00794159,null,null,null,-0.000337846
0.964947,-0.0243129,null,null,null
0.18389,null,-0.0917358,null,null
-0.146102,null,null,0.288289,null
-0.00559576,null,null,null,-0.00127129
0.964947,-0.0243129,null,null,null
0.18389,null,-0.0917358,null,null
-0.146102,null,null,0.288289,null
-0.00559576,null,null,null,-0.00127129
0.963026,-0.0261222,null,null,null
0.126539,null,-0.0935236,null,null
-0.199095,null,null,0.373673,null
-0.00128734,null,null,null,-0.0044677
0.961825,-0.0209045,null,null,null
0.110792,null,-0.0732399,null,null
-0.144366,null,null,0.37686,null
0.00186309,null,null,null,0.00386889
0.967185,-0.021552,null,null,null
0.170706,null,-0.11279,null,null
-0.155509,null,null,0.28717,null
-0.00166505,null,null,null,0.00191867
0.971859,-0.0145341,null,null,null
0.0963709,null,-0.200167,null,null
-0.10215,null,null,0.324225,null
-0.000528938,null,null,null,0.00456911
0.976,-0.0153432,null,null,null
0.0990619,null,-0.0956131,null,null
-0.165722,null,null,0.279959,null
-0.00254621,null,null,null,0.000407039
0.975912,-0.00933519,null,null,null
0.0947645,null,-0.0676356,null,null
-0.152331,null,null,0.320103,null
-0.000891541,null,null,null,0.000403075
0.972394,-0.0156525,null,null,null
0.0257166,null,-0.0904853,null,null
-0.122317,null,null,0.315351,null
-0.00592829,null,null,null,0.00138452
0.970847,-0.0093959,null,null,null
0.0875713,null,-0.101572,null,null
-0.12089,null,null,0.244855,null
-0.0036865,null,null,null,0.00283004
0.969747,-0.00527019,null,null,null
0.0434645,null,-0.107804,null,null
-0.114751,null,null,0.239411,null
-0.00239549,null,null,null,0.00142936
0.969747,-0.00527019,null,null,null
0.0434645,null,-0.107804,null,null
-0.114751,null,null,0.239411,null
-0.00239549,null,null,null,0.00142936
0.972612,0.000194904,null,null,null
0.0400197,null,-0.075015,null,null
-0.202692,null,null,0.247752,null
-0.000806925,null,null,null,-0.00267453
0.974753,0.00738756,null,null,null
0.0307055,null,-0.122085,null,null
-0.163034,null,null,0.206775,null
0.00110942,null,null,null,0.00240008
0.976204,0.00723684,null,null,null
0.1067,null,-0.119299,null,null
-0.217664,null,null,0.181714,null
0.00616313,null,null,null,0.00750847
0.975581,0.00629124,null,null,null
0.0528659,null,-0.108311,null,null
-0.220082,null,null,0.210255,null
0.0025368,null,null,null,0.00404105
0.973182,0.0098472,null,null,null
0.102366,null,-0.137302,null,null
-0.247151,null,null,0.158274,null
0.00268632,null,null,null,-0.000217828
0.975551,0.014375,null,null,null
0.0514167,null,-0.16404,null,null
-0.250269,null,null,0.164882,null
0.00410545,null,null,null,-0.00064716
0.975611,0.0167239,null,null,null
0.0690174,null,-0.167415,null,null
-0.225689,null,null,0.163688,null
0.00801375,null,null,null,0.000751749
0.97496,0.0191678,null,null,null
0.0455528,null,-0.179415,null,null
-0.244591,null,null,0.161411,null
0.0039947,null,null,null,0.00255185
0.973139,0.0285035,null,null,null
0.0748629,null,-0.0703909,null,null
-0.203964,null,null,0.136173,null
-0.00312527,null,null,null,-0.00312957
0.973139,0.0285035,null,null,null
0.0748629,null,-0.0703909,null,null
-0.203964,null,null,0.136173,null
-0.00312527,null,null,null,-0.00312957
0.97365,0.0221956,null,null,null
0.129556,null,-0.0515391,null,null
-0.242329,null,null,0.108528,null
0.000502991,null,null,null,0.0107432
0.973999,0.0209906,null,null,null
0.0590186,null,-0.148289,null,null
-0.290545,null,null,0.159119,null
0.00176768,null,null,null,-0.00180543
0.976583,0.0253171,null,null,null
-0.0228714,null,-0.174992,null,null
-0.243674,null,null,0.00952215,null
-0.00299013,null,null,null,0.00466596
0.979189,0.023116,null,null,null
-0.0973034,null,-0.142613,null,null
-0.24498,null,null,0.0410535,null
0.00472634,null,null,null,-7.05191e-05
0.976143,0.018989,null,null,null
0.0107454,null,-0.267716,null,null
-0.180826,null,null,0.115906,null
0.000163391,null,null,null,-0.00217352
0.980958,0.0268281,null,null,null
0.0239191,null,-0.197291,null,null
-0.198398,null,null,0.103821,null
-0.00129728,null,null,null,-0.00668665
0.982141,0.0231489,null,null,null
0.0159606,null,-0.25027,null,null
-0.214147,null,null,0.049542,null
0.00223375,null,null,null,-0.00212381
0.979167,0.0222225,null,null,null
0.0287407,null,-0.296924,null,null
-0.194013,null,null,0.074124,null
0.00678015,null,null,null,-0.00157195
0.984084,0.0234276,null,null,null
0.0309016,null,-0.278451,null,null
-0.158836,null,null,0.145505,null
0.00654541,null,null,null,-0.00235636
0.98285,0.0239335,null,null,null
