t,accP
8596,1
8597,1
8598,1
8599,1
8600,1
8601,0
8602,1
8603,1
8604,1
8605,1
8606,1
8607,1
8608,0
8609,0
8610,1
8611,1
8612,1
8613,1
8614,0
8615,1
8616,0
8617,1
8618,1
8619,1
8620,0
8621,0
8622,0
8623,1
8624,1
8625,1
8626,1
8627,0
8628,0
8629,1
8630,0
8631,1
8632,1
8633,0
8634,1
8635,0
8636,0
8637,0
8638,0
8639,1
8640,0
8641,1
8642,0
8643,0
8644,0
8645,0
8646,0
8647,1
8648,0
8649,1
8650,1
8651,1
8652,0
8653,0
8654,1
8655,0
8656,1
8657,1
8658,0
8659,1
8660,0
8661,0
8662,1
8663,1
8664,1
8665,0
8666,1
8667,1
8668,1
8669,0
8670,0
8671,1
8672,1
8673,1
8674,0
8675,1
8676,0
8677,1
8678,1
8679,1
8680,0
8681,0
8682,1
8683,1
8684,0
8685,1
8686,1
8687,1
8688,1
8689,1
8690,1
8691,1
8692,1
8693,0
8694,0
8695,0
8696,0
8697,1
8698,1
8699,1
8700,1
8701,0
8702,1
8703,1
8704,0
8705,1
8706,1
8707,0
8708,1
8709,1
8710,0
8711,1
8712,1
8713,0
8714,1
8715,1
8716,1
8717,0
8718,1
8719,1
8720,1
8721,0
8722,1
8723,1
8724,0
8725,0
8726,1
8727,0
8728,1
8729,1
8730,0
8731,1
8732,1
8733,1
8734,1
8735,0
8736,0
8737,1
8738,0
8739,1
8740,0
8741,0
8742,1
8743,1
8744,1
8745,0
8746,0
8747,1
8748,1
8749,1
8750,0
8751,0
8752,0
8753,0
8754,0
8755,1
8756,1
8757,1
8758,0
8759,0
8760,0
8761,0
8762,0
8763,0
8764,1
8765,1
8766,0
8767,0
8768,1
8769,1
8770,0
8771,0
8772,1
8773,1
8774,0
8775,1
8776,1
8777,1
8778,0
8779,1
8780,0
8781,0
8782,1
8783,1
8784,1
8785,1
8786,0
8787,1
8788,1
8789,1
8790,1
8791,0
8792,0
8793,0
8794,0
8795,1
8796,0
8797,1
8798,0
8799,1
8800,1
8801,1
8802,0
8803,1
8804,0
8805,0
8806,1
8807,1
8808,1
8809,1
8810,0
8811,0
8812,1
8813,0
8814,1
8815,0
8816,1
8817,0
8818,0
8819,0
8820,1
8821,0
8822,0
8823,0
8824,1
8825,1
8826,0
8827,1
8828,1
8829,1
8830,1
8831,1
8832,0
8833,0
8834,0
8835,1
8836,1
8837,1
8838,1
8839,0
8840,0
8841,0
8842,1
8843,1
8844,1
8845,1
8846,0
8847,1
8848,1
8849,1
8850,1
8851,0
8852,1
8853,0
8854,0
8855,0
8856,1
8857,1
8858,1
8859,0
8860,0
8861,1
8862,0
8863,1
8864,1
8865,0
8866,1
8867,0
8868,1
8869,1
8870,0
8871,0
8872,0
8873,0
8874,0
8875,1
8876,0
8877,0
8878,1
8879,1
8880,1
8881,1
8882,0
8883,1
8884,1
8885,1
8886,1
8887,1
8888,1
8889,0
8890,0
8891,1
8892,0
8893,0
8894,1
8895,1
8896,1
8897,1
8898,0
8899,1
8900,1
8901,1
8902,1
8903,1
8904,0
8905,1
8906,1
8907,1
8908,0
8909,1
8910,0
8911,1
8912,0
8913,1
8914,0
8915,0
8916,1
8917,0
8918,1
8919,1
8920,1
8921,0
8922,0
8923,1
8924,0
8925,0
8926,1
8927,1
8928,1
8929,1
8930,1
8931,1
8932,0
8933,1
8934,1
8935,0
8936,0
8937,0
8938,0
8939,0
8940,1
8941,1
8942,1
8943,1
8944,0
8945,0
8946,1
8947,0
8948,1
8949,0
8950,1
8951,0
8952,0
8953,1
8954,1
8955,1
8956,1
8957,1
8958,1
8959,1
8960,0
8961,1
8962,0
8963,1
8964,0
8965,0
8966,1
8967,1
8968,1
8969,0
8970,0
8971,1
8972,1
8973,1
8974,0
8975,0
8976,1
8977,1
8978,1
8979,1
8980,1
8981,1
8982,0
8983,1
8984,1
8985,1
8986,1
8987,1
8988,1
8989,1
8990,0
8991,1
8992,1
8993,1
8994,0
8995,1
8996,1
8997,1
8998,0
8999,0
9000,0
