ReTr(L*),ImTr(Lx),ImTr(Ly),ImTr(Lz),ImTr(L5)
0.960795,-0.0105687,null,null,null
0.118045,null,0.0372922,null,null
0.105976,null,null,-0.276119,null
-0.00541045,null,null,null,0.00220986
0.960795,-0.0105687,null,null,null
0.118045,null,0.0372922,null,null
0.105976,null,null,-0.276119,null
-0.00541045,null,null,null,0.00220985
0.963198,-0.0134623,null,null,null
0.12765,null,0.0410199,null,null
0.125235,null,null,-0.216094,null
0.00101799,null,null,null,-6.70616e-05
0.963175,-0.0167442,null,null,null
0.13678,null,-0.00983623,null,null
0.106187,null,null,-0.142426,null
-0.00748344,null,null,null,-0.00091628
0.963946,-0.012942,null,null,null
0.16085,null,-0.134439,null,null
0.120321,null,null,-0.0750075,null
0.00219714,null,null,null,0.00140259
0.964009,-0.0111618,null,null,null
0.0990216,null,-0.0531301,null,null
0.100348,null,null,-0.136549,null
0.00815141,null,null,null,0.000682909
0.965839,-0.0104806,null,null,null
0.0412539,null,-0.02137,null,null
0.0277527,null,null,-0.210322,null
-0.00628267,null,null,null,0.000625296
0.964541,-0.00934105,null,null,null
0.148434,null,-0.17242,null,null
0.179025,null,null,-0.124564,null
-0.000372551,null,null,null,0.00411644
0.962095,-0.00781476,null,null,null
0.0634935,null,-0.187803,null,null
0.184039,null,null,-0.0971959,null
-0.00496912,null,null,null,0.000639343
0.963226,-0.0163536,null,null,null
0.106901,null,-0.199831,null,null
0.222179,null,null,-0.0815835,null
-0.00362901,null,null,null,-0.00523554
0.966765,-0.0129595,null,null,null
0.0291047,null,-0.173499,null,null
0.160263,null,null,-0.0802097,null
0.00110753,null,null,null,0.00283028
0.966801,-0.0117987,null,null,null
-0.0421265,null,-0.086399,null,null
0.171169,null,null,-0.129659,null
0.00421655,null,null,null,-3.63733e-05
0.963808,-0.0111706,null,null,null
-0.089906,null,-0.0601335,null,null
0.169694,null,null,-0.0125831,null
0.00892681,null,null,null,-0.00131904
0.969689,-0.0133443,null,null,null
-0.00615164,null,-0.149826,null,null
0.165417,null,null,-0.097072,null
-0.0025424,null,null,null,0.000262203
0.966572,-0.00717305,null,null,null
-0.0864576,null,-0.0465041,null,null
0.174781,null,null,-0.161831,null
0.00166796,null,null,null,0.00581792
0.964448,-0.00631724,null,null,null
-0.122638,null,-0.0645832,null,null
0.130752,null,null,-0.00440112,null
0.00674964,null,null,null,0.00337781
0.967694,-0.00226714,null,null,null
0.020213,null,-0.0529434,null,null
0.0696197,null,null,0.00672545,null
0.00040884,null,null,null,0.00420795
0.971509,-0.00172084,null,null,null
0.0161401,null,-0.0935909,null,null
0.118412,null,null,-0.036377,null
0.00391438,null,null,null,-0.0065304
0.965401,-0.000484842,null,null,null
0.0210434,null,-0.170036,null,null
0.138381,null,null,-0.0390915,null
-0.0038813,null,null,null,0.00625525
0.965568,-0.00244659,null,null,null
0.0357097,null,-0.0759424,null,null
0.103762,null,null,-0.0240933,null
-0.00469027,null,null,null,-0.00241871
0.962794,-4.68469e-05,null,null,null
-0.00366476,null,-0.0881336,null,null
0.0636404,null,null,-0.00732215,null
-0.00602614,null,null,null,0.00188612
0.962064,-0.00441267,null,null,null
-0.0458656,null,-0.0558921,null,null
0.0549917,null,null,-0.0216675,null
0.000430416,null,null,null,-0.00709292
0.96411,-0.00608946,null,null,null
-0.121097,null,-0.150147,null,null
0.057491,null,null,0.0268292,null
-0.00174459,null,null,null,-0.00377686
0.966912,-0.00633585,null,null,null
-0.128441,null,-0.15261,null,null
0.0118217,null,null,-0.04848,null
-0.000582031,null,null,null,-0.00348079
0.967037,-0.0101363,null,null,null
-0.00801444,null,-0.133709,null,null
0.063122,null,null,-0.0873083,null
0.00190193,null,null,null,0.0039375
0.969484,-0.00789239,null,null,null
-0.0363686,null,-0.109374,null,null
-0.0394526,null,null,-0.0232984,null
0.00330894,null,null,null,-0.00173165
0.966746,-0.0107332,null,null,null
-0.0765138,null,-0.0562858,null,null
-0.0417331,null,null,-0.0414697,null
0.00184377,null,null,null,0.00312034
0.967694,-0.0104598,null,null,null
0.015482,null,-0.0710044,null,null
0.0370891,null,null,-0.0188565,null
-0.00239222,null,null,null,5.14899e-05
0.969832,-0.0149901,null,null,null
0.00509701,null,-0.0208966,null,null
0.0317342,null,null,0.00356837,null
-0.00146572,null,null,null,0.00191035
0.970489,-0.0139596,null,null,null
-0.0203574,null,-0.0479461,null,null
0.0907319,null,null,-0.0708098,null
0.000876832,null,null,null,0.00106277
0.976194,-0.00729614,null,null,null
-0.108713,null,-0.048247,null,null
0.0793775,null,null,0.0320991,null
0.00109026,null,null,null,-0.00106526
0.971283,-0.00108352,null,null,null
-0.0794857,null,0.00243713,null,null
0.00957521,null,null,0.0215805,null
0.00275656,null,null,null,-0.00608387
0.968584,-0.00378394,null,null,null
-0.0773839,null,0.00435499,null,null
0.0258399,null,null,0.0439128,null
0.0021334,null,null,null,-0.00410745
0.968584,-0.00378394,null,null,null
-0.0773839,null,0.00435499,null,null
0.0258399,null,null,0.0439128,null
0.0021334,null,null,null,-0.00410745
0.968584,-0.00378394,null,null,null
-0.0773839,null,0.00435499,null,null
0.0258399,null,null,0.0439128,null
0.0021334,null,null,null,-0.00410745
0.968584,-0.00378394,null,null,null
-0.0773839,null,0.00435499,null,null
0.0258399,null,null,0.0439128,null
0.0021334,null,null,null,-0.00410745
0.965082,-0.00460829,null,null,null
-0.0404631,null,-0.0352414,null,null
-0.00097005,null,null,-0.0406549,null
-0.00163611,null,null,null,0.00267349
0.964597,-0.0058061,null,null,null
0.00115991,null,-0.0587226,null,null
0.0765833,null,null,0.0226855,null
-0.00248752,null,null,null,0.000450989
0.960154,-0.00384308,null,null,null
0.100061,null,-0.0184726,null,null
0.0145215,null,null,0.070337,null
2.09647e-05,null,null,null,-0.000666909
0.960154,-0.00384308,null,null,null
0.100061,null,-0.0184726,null,null
0.0145215,null,null,0.070337,null
2.09647e-05,null,null,null,-0.000666909
0.960154,-0.00384308,null,null,null
0.100061,null,-0.0184726,null,null
0.0145215,null,null,0.070337,null
2.09647e-05,null,null,null,-0.000666909
0.954456,-0.00391974,null,null,null
0.0183815,null,-0.0831487,null,null
0.0637402,null,null,0.0300744,null
0.00490337,null,null,null,0.00047129
0.954456,-0.00391974,null,null,null
0.0183815,null,-0.0831487,null,null
0.0637402,null,null,0.0300744,null
0.00490337,null,null,null,0.00047129
0.959426,-0.00527306,null,null,null
-0.000327145,null,-0.0199901,null,null
0.0421335,null,null,0.043233,null
0.00254319,null,null,null,0.000922136
0.962527,0.00153013,null,null,null
-0.009963,null,-0.097912,null,null
0.0913894,null,null,0.0479609,null
0.001929,null,null,null,-0.00343322
0.962527,0.00153013,null,null,null
-0.009963,null,-0.097912,null,null
0.0913894,null,null,0.0479609,null
0.001929,null,null,null,-0.00343322
0.961216,0.00678924,null,null,null
-0.107627,null,-0.107608,null,null
0.0662895,null,null,0.100425,null
0.00270699,null,null,null,-0.00240626
0.961216,0.00678924,null,null,null
-0.107627,null,-0.107608,null,null
0.0662895,null,null,0.100425,null
0.00270699,null,null,null,-0.00240626
0.967516,0.00179125,null,null,null
-0.0808732,null,-0.138655,null,null
0.0127835,null,null,-0.011636,null
0.0031706,null,null,null,-0.00522524
0.967723,0.00437785,null,null,null
-0.0697744,null,-0.156122,null,null
0.0561216,null,null,0.0112334,null
0.000931124,null,null,null,-0.0020829
0.967723,0.00437785,null,null,null
-0.0697744,null,-0.156122,null,null
0.0561216,null,null,0.0112334,null
0.000931124,null,null,null,-0.0020829
0.963893,0.00201347,null,null,null
-0.0828969,null,-0.135606,null,null
0.0960203,null,null,-0.0147142,null
-0.00422341,null,null,null,-0.00228259
0.964862,0.00150704,null,null,null
-0.0114556,null,-0.178311,null,null
0.0781297,null,null,-0.0208615,null
-0.00148971,null,null,null,-0.000355997
0.96414,0.00263971,null,null,null
-0.0176255,null,-0.162239,null,null
0.0681399,null,null,-0.0282001,null
0.000327354,null,null,null,0.000450739
0.962129,0.0063164,null,null,null
-0.0331337,null,-0.218641,null,null
0.0799325,null,null,-0.00617897,null
-0.00133209,null,null,null,-0.00239748
0.962229,-0.00312751,null,null,null
-0.025947,null,-0.239614,null,null
0.117204,null,null,0.0242329,null
-0.00685688,null,null,null,-0.000182832
0.965464,-0.00206493,null,null,null
-0.0121561,null,-0.188743,null,null
0.0361163,null,null,0.0237625,null
0.000571196,null,null,null,-0.00288775
0.958279,0.0025147,null,null,null
0.000902139,null,-0.162405,null,null
0.0474005,null,null,0.0377801,null
0.000121687,null,null,null,-0.000861575
0.957609,0.00183104,null,null,null
-0.061609,null,-0.197306,null,null
0.113829,null,null,0.100206,null
-4.31986e-05,null,null,null,0.003994
0.957949,-0.000768385,null,null,null
-0.0785243,null,-0.168276,null,null
0.124022,null,null,0.200041,null
0.0118818,null,null,null,0.0047156
0.956183,0.00144071,null,null,null
-0.108551,null,-0.142539,null,null
0.0473297,null,null,0.173295,null
0.00201735,null,null,null,0.00500716
0.956604,0.010461,null,null,null
-0.10189,null,-0.0781233,null,null
0.145479,null,null,0.159931,null
0.0022484,null,null,null,0.00260163
0.957991,0.00994966,null,null,null
-0.0570871,null,-0.111316,null,null
0.13974,null,null,0.180966,null
-0.00249594,null,null,null,0.00311806
0.96412,0.00846661,null,null,null
-0.069201,null,-0.08982,null,null
0.14215,null,null,0.116833,null
-0.00064987,null,null,null,-0.00189364
0.970847,0.00952489,null,null,null
-0.0595878,null,-0.0915796,null,null
0.100134,null,null,0.104225,null
-0.00506063,null,null,null,0.000416574
0.967019,0.0102192,null,null,null
-0.0939006,null,-0.101304,null,null
-0.027662,null,null,0.222079,null
0.000222399,null,null,null,-0.00455709
0.966596,0.0078044,null,null,null
-0.020379,null,-0.149133,null,null
0.0558754,null,null,0.0570636,null
0.0035634,null,null,null,-0.00315659
0.965569,-0.00147056,null,null,null
0.0197939,null,-0.126156,null,null
0.059057,null,null,0.109027,null
-0.0064076,null,null,null,-5.02525e-05
0.957708,-0.00565401,null,null,null
0.00582469,null,-0.0808607,null,null
0.105182,null,null,0.0784278,null
0.00149868,null,null,null,-0.00854108
0.962,-0.00774124,null,null,null
0.054026,null,-0.0565848,null,null
-0.0179845,null,null,0.142747,null
-0.00588745,null,null,null,-0.00394623
0.965509,-0.0111928,null,null,null
-0.0341121,null,-0.0716776,null,null
-0.028632,null,null,0.208235,null
0.00155053,null,null,null,-0.00336844
0.96663,-0.00807024,null,null,null
-0.105622,null,-0.0301536,null,null
-0.0558701,null,null,0.150155,null
-0.00278515,null,null,null,0.00315791
0.962136,-0.0106963,null,null,null
-0.0462451,null,-0.0383894,null,null
-0.0309259,null,null,0.134214,null
-0.0013223,null,null,null,-0.00469463
0.960322,-0.00907174,null,null,null
-0.0100178,null,-0.024632,null,null
-0.0121907,null,null,0.143165,null
0.000993734,null,null,null,0.00889831
0.960322,-0.00907174,null,null,null
-0.0100178,null,-0.024632,null,null
-0.0121907,null,null,0.143165,null
0.000993734,null,null,null,0.00889831
0.96111,-0.00573236,null,null,null
-0.073298,null,-0.0047134,null,null
-0.102495,null,null,0.133076,null
-0.000695014,null,null,null,0.00838676
0.964745,-0.00104757,null,null,null
0.0373612,null,0.0479831,null,null
-0.0263031,null,null,0.132101,null
-0.00251829,null,null,null,0.00364511
0.962449,-0.0022677,null,null,null
-0.041857,null,-0.0236473,null,null
-0.0961784,null,null,0.0636478,null
-0.00267471,null,null,null,0.00329224
0.972565,0.00265741,null,null,null
-0.0262891,null,-0.0253101,null,null
-0.0591342,null,null,0.066479,null
-0.00120828,null,null,null,-0.000204441
0.973509,0.00183219,null,null,null
0.0475839,null,-0.0390477,null,null
-0.0801886,null,null,0.0130788,null
0.00404316,null,null,null,-0.00353041
0.973509,0.00183219,null,null,null
0.0475839,null,-0.0390477,null,null
-0.0801886,null,null,0.0130788,null
0.00404316,null,null,null,-0.00353041
0.973492,-0.00255769,null,null,null
-0.0237503,null,-0.0515319,null,null
-0.00579062,null,null,-0.00173016,null
-0.00446446,null,null,null,-0.000541291
0.978527,-0.00315676,null,null,null
-0.0516464,null,-0.0173105,null,null
-0.023798,null,null,0.0793471,null
0.00147089,null,null,null,2.12685e-05
0.972549,-0.00646022,null,null,null
-0.0716189,null,-0.0697575,null,null
-0.0226114,null,null,0.125825,null
-0.00473974,null,null,null,-0.00335019
0.966125,-0.00873789,null,null,null
-0.0756388,null,-0.0404226,null,null
-0.00194985,null,null,0.125529,null
0.000940224,null,null,null,0.0067227
0.97118,-0.0107275,null,null,null
-0.0573875,null,0.0162188,null,null
-0.0709525,null,null,0.106717,null
0.000524625,null,null,null,0.00281449
0.970329,-0.016887,null,null,null
-0.0825842,null,-0.0188681,null,null
0.00988916,null,null,0.0638501,null
-0.00036039,null,null,null,-0.000473524
0.970862,-0.0172439,null,null,null
-0.0631112,null,0.0098047,null,null
0.0242234,null,null,0.151191,null
-0.00292661,null,null,null,0.00742407
0.973271,-0.0229459,null,null,null
-0.0982634,null,0.0160735,null,null
-0.0531324,null,null,0.130379,null
0.00336615,null,null,null,0.00362429
0.973553,-0.0161978,null,null,null
-0.0831797,null,-0.0443706,null,null
-0.0271495,null,null,0.0961019,null
-0.000578086,null,null,null,0.000583325
0.967026,-0.0167646,null,null,null
-0.0794355,null,-0.0741019,null,null
0.0071609,null,null,0.109452,null
0.00169086,null,null,null,-0.00334791
0.967026,-0.0167646,null,null,null
-0.0794355,null,-0.0741019,null,null
0.0071609,null,null,0.109452,null
0.00169086,null,null,null,-0.00334791
0.966999,-0.0162556,null,null,null
-0.0868381,null,-0.0545604,null,null
-0.00627824,null,null,0.048431,null
-0.000311028,null,null,null,-0.00264275
0.968506,-0.0119989,null,null,null
-0.0285995,null,-0.0315144,null,null
-0.0127135,null,null,0.0322259,null
-0.00076413,null,null,null,-0.00134719
0.977755,-0.00702735,null,null,null
0.0584018,null,-0.0910216,null,null
-0.0506028,null,null,0.0670513,null
0.00312155,null,null,null,-0.00140641
0.968466,-0.0036584,null,null,null
0.0536616,null,-0.125665,null,null
-0.106894,null,null,0.17343,null
-0.00763625,null,null,null,-0.00397855
0.96972,-0.00722004,null,null,null
-0.00690945,null,-0.100051,null,null
-0.0391571,null,null,0.210651,null
0.00191924,null,null,null,-0.000196113
0.967043,-0.0096055,null,null,null
0.00119716,null,-0.133109,null,null
0.0255639,null,null,0.147429,null
-0.0032567,null,null,null,-0.00102394
0.967267,-0.00937828,null,null,null
-0.012958,null,-0.10779,null,null
-0.0112826,null,null,0.14435,null
-0.00301225,null,null,null,0.0024947
0.967267,-0.00937828,null,null,null
-0.012958,null,-0.10779,null,null
-0.0112826,null,null,0.14435,null
-0.00301225,null,null,null,0.0024947
0.969943,-0.0142261,null,null,null
-0.0471095,null,-0.0845584,null,null
-0.0931099,null,null,0.123776,null
-0.00345445,null,null,null,-0.00277927
0.967906,-0.017917,null,null,null
-0.0750455,null,-0.10487,null,null
-0.0782531,null,null,0.0642611,null
-0.00253526,null,null,null,0.00278562
0.971541,-0.0197624,null,null,null
-0.102572,null,-0.157735,null,null
-0.0591801,null,null,0.0306939,null
-0.00155225,null,null,null,-0.000370647
0.973431,-0.0216805,null,null,null
-0.0435362,null,-0.163446,null,null
-0.0731289,null,null,0.0509732,null
0.00282975,null,null,null,0.00532658
0.973431,-0.0216805,null,null,null
-0.0435362,null,-0.163446,null,null
-0.0731289,null,null,0.0509732,null
0.00282975,null,null,null,0.00532658
0.974008,-0.0175275,null,null,null
-0.0148849,null,-0.164711,null,null
-0.088069,null,null,-0.0103841,null
-0.00394966,null,null,null,-0.0012465
0.974008,-0.0175275,null,null,null
-0.0148849,null,-0.164711,null,null
-0.088069,null,null,-0.0103841,null
-0.00394966,null,null,null,-0.0012465
0.977519,-0.00952969,null,null,null
-0.0299867,null,-0.179437,null,null
-0.117852,null,null,-0.00610383,null
-0.00292182,null,null,null,-0.00433973
0.974789,-0.0101257,null,null,null
0.0322976,null,-0.187141,null,null
-0.14967,null,null,-0.0538956,null
0.00542625,null,null,null,0.000733658
0.975785,-0.00814422,null,null,null
-0.0257215,null,-0.16084,null,null
-0.118982,null,null,0.0219446,null
0.00255846,null,null,null,-0.00189441
0.975785,-0.00814422,null,null,null
-0.0257215,null,-0.16084,null,null
-0.118982,null,null,0.0219446,null
0.00255846,null,null,null,-0.00189441
0.973149,-0.00895422,null,null,null
-0.0698509,null,-0.0989175,null,null
-0.161599,null,null,0.080425,null
0.00129654,null,null,null,-2.58143e-05
0.970958,-0.0061958,null,null,null
-0.0172346,null,-0.1264,null,null
-0.129209,null,null,0.0642952,null
0.0103644,null,null,null,0.00368854
0.962436,-0.00834129,null,null,null
-0.00997022,null,-0.0606009,null,null
-0.165488,null,null,0.0161784,null
-0.000336627,null,null,null,0.00352904
0.959549,-0.00323449,null,null,null
-0.0328432,null,-0.055014,null,null
-0.185339,null,null,0.107445,null
-0.00434158,null,null,null,-0.00214849
0.956186,-0.00764821,null,null,null
-0.0220363,null,-0.0854225,null,null
-0.162196,null,null,0.180239,null
-0.000584439,null,null,null,0.00705125
0.963355,-0.000956626,null,null,null
-0.0214739,null,-0.146031,null,null
-0.17329,null,null,0.0797973,null
-0.000942594,null,null,null,0.0044375
0.966551,-0.0030518,null,null,null
-0.0596267,null,-0.0662347,null,null
-0.206783,null,null,0.0907411,null
0.00603026,null,null,null,-0.00231844
0.963825,-0.00297441,null,null,null
-0.0208592,null,-0.0975178,null,null
-0.276876,null,null,0.0417781,null
-0.00362557,null,null,null,-0.00581656
0.961204,0.000815347,null,null,null
0.0215834,null,-0.0440087,null,null
-0.209797,null,null,0.146303,null
-0.00105056,null,null,null,0.000827005
0.961204,0.000815347,null,null,null
0.0215834,null,-0.0440087,null,null
-0.209797,null,null,0.146303,null
-0.00105056,null,null,null,0.000827005
0.963765,0.00178122,null,null,null
0.0614186,null,-0.0921722,null,null
-0.174856,null,null,0.0974472,null
-0.00471458,null,null,null,-0.000343588
0.963765,0.00178122,null,null,null
0.0614186,null,-0.0921722,null,null
-0.174856,null,null,0.0974472,null
-0.00471458,null,null,null,-0.000343588
0.959098,0.00265058,null,null,null
0.0940361,null,-0.127582,null,null
-0.138195,null,null,0.0841174,null
-0.00897624,null,null,null,-0.00154004
0.964491,0.000673936,null,null,null
0.0601065,null,-0.109449,null,null
-0.180146,null,null,0.0383542,null
-0.00417659,null,null,null,-0.0037321
0.96525,0.00371246,null,null,null
0.0657683,null,-0.0738025,null,null
-0.112875,null,null,0.0452954,null
-0.00507862,null,null,null,0.00212594
0.964434,0.00212331,null,null,null
0.0114227,null,-0.0454226,null,null
-0.0868965,null,null,0.183824,null
0.00376211,null,null,null,-0.00200397
0.964434,0.00212331,null,null,null
0.0114227,null,-0.0454226,null,null
-0.0868965,null,null,0.183824,null
0.00376211,null,null,null,-0.00200397
0.964434,0.00212331,null,null,null
0.0114227,null,-0.0454226,null,null
-0.0868965,null,null,0.183824,null
0.00376211,null,null,null,-0.00200397
0.96072,0.00064751,null,null,null
0.050285,null,-0.0654437,null,null
-0.0452906,null,null,0.146925,null
0.00105179,null,null,null,-0.00176875
0.958534,-0.00246354,null,null,null
0.07773,null,-0.0465555,null,null
-0.0518699,null,null,0.167038,null
0.00535679,null,null,null,0.00541834
0.962166,-0.00542492,null,null,null
0.146749,null,0.0277466,null,null
-0.0233965,null,null,0.153046,null
0.00357552,null,null,null,-0.000720777
0.964284,-0.0103942,null,null,null
0.153725,null,-0.0930009,null,null
-0.08074,null,null,0.218535,null
-0.00163455,null,null,null,0.00252316
0.962864,-0.0134221,null,null,null
0.18937,null,-0.064453,null,null
-0.032188,null,null,0.199465,null
-0.00146596,null,null,null,0.00267369
0.962864,-0.0134221,null,null,null
0.18937,null,-0.064453,null,null
-0.032188,null,null,0.199465,null
-0.00146596,null,null,null,0.00267369
0.96974,-0.0164839,null,null,null
0.126205,null,-0.0610308,null,null
-0.000395831,null,null,0.16289,null
-0.002468,null,null,null,0.00549264
0.969158,-0.0186349,null,null,null
0.0258603,null,-0.00489363,null,null
-0.0419371,null,null,0.167878,null
0.00422831,null,null,null,-0.00272422
0.965044,-0.0212629,null,null,null
0.00541038,null,-0.027149,null,null
0.0316249,null,null,0.0180706,null
0.00648832,null,null,null,0.00415818
0.962666,-0.0185533,null,null,null
-0.0342779,null,-0.029421,null,null
-0.0193507,null,null,0.098282,null
0.000429943,null,null,null,0.00594606
0.962666,-0.0185533,null,null,null
-0.0342779,null,-0.029421,null,null
-0.0193507,null,null,0.098282,null
0.000429943,null,null,null,0.00594606
0.96324,-0.0109055,null,null,null
0.033111,null,-0.0428101,null,null
0.0623288,null,null,0.0582405,null
0.00655681,null,null,null,0.00427621
0.958584,-0.0116195,null,null,null
-0.0706974,null,-0.0169858,null,null
0.0248165,null,null,0.124868,null
0.00548811,null,null,null,0.00410565
0.959031,-0.00914444,null,null,null
0.066139,null,-0.172216,null,null
0.0253473,null,null,0.124345,null
0.0073216,null,null,null,0.00506479
0.958708,-0.0135613,null,null,null
0.0152202,null,-0.0401089,null,null
0.0183491,null,null,0.0593415,null
-0.00374638,null,null,null,0.00350378
0.96135,-0.0117323,null,null,null
0.0760965,null,-0.0574541,null,null
-0.0353156,null,null,0.0208201,null
0.00527474,null,null,null,0.00802136
0.964082,-0.00989245,null,null,null
0.105581,null,-0.0428468,null,null
-0.0486699,null,null,-0.0560115,null
-0.00097432,null,null,null,0.00431709
0.963128,-0.0141429,null,null,null
0.0719633,null,-0.0561092,null,null
0.0100526,null,null,-0.0894246,null
0.0012763,null,null,null,0.00506524
0.96006,-0.0165583,null,null,null
0.0328016,null,-0.0750894,null,null
-0.0426664,null,null,-0.0566979,null
0.00593605,null,null,null,0.00173533
0.96006,-0.0165583,null,null,null
0.0328016,null,-0.0750894,null,null
-0.0426664,null,null,-0.0566979,null
0.00593605,null,null,null,0.00173533
0.962557,-0.0153741,null,null,null
0.00258685,null,-0.0454756,null,null
0.00356772,null,null,-0.109206,null
0.00174625,null,null,null,0.00125183
0.961495,-0.0113478,null,null,null
-0.0211787,null,-0.0075381,null,null
-0.00345936,null,null,-0.156005,null
0.000561914,null,null,null,0.00583022
0.964681,-0.0109552,null,null,null
0.0284341,null,-0.0604636,null,null
0.0437936,null,null,-0.0231285,null
-0.00194859,null,null,null,0.00207654
0.968255,-0.00649355,null,null,null
0.073696,null,-0.00258096,null,null
0.0448696,null,null,-0.0319982,null
-9.20584e-05,null,null,null,0.00278279
0.968063,-0.0058815,null,null,null
0.0415582,null,0.0319409,null,null
0.0409574,null,null,-0.0648724,null
-0.00215365,null,null,null,0.00252549
0.967739,-0.00411358,null,null,null
0.0580494,null,-0.0356364,null,null
0.0619193,null,null,-0.116125,null
-0.00262084,null,null,null,0.0023951
0.967739,-0.00411358,null,null,null
0.0580494,null,-0.0356364,null,null
0.0619193,null,null,-0.116125,null
-0.00262084,null,null,null,0.0023951
0.966785,-0.00553402,null,null,null
0.0243597,null,-0.0105809,null,null
-0.119035,null,null,-0.107178,null
0.00326644,null,null,null,-0.00429309
0.961371,-0.00483436,null,null,null
0.0581746,null,0.04716,null,null
-0.0867809,null,null,-0.0334626,null
0.00133343,null,null,null,0.00698454
0.961371,-0.00483436,null,null,null
0.0581746,null,0.04716,null,null
-0.0867809,null,null,-0.0334626,null
0.00133343,null,null,null,0.00698454
0.961371,-0.00483436,null,null,null
0.0581746,null,0.04716,null,null
-0.0867809,null,null,-0.0334626,null
0.00133343,null,null,null,0.00698454
0.961371,-0.00483436,null,null,null
0.0581746,null,0.04716,null,null
-0.0867809,null,null,-0.0334626,null
0.00133343,null,null,null,0.00698454
0.966505,-0.00829951,null,null,null
0.0900217,null,-0.0145398,null,null
-0.00371985,null,null,-0.029682,null
0.000418464,null,null,null,-0.000195061
0.967294,-0.00385567,null,null,null
0.0783757,null,-0.0576085,null,null
-0.0702688,null,null,-0.031492,null
-0.0010182,null,null,null,0.00539377
0.960779,-0.0103797,null,null,null
0.103472,null,-0.0669889,null,null
-0.068668,null,null,-0.0674488,null
0.000950721,null,null,null,-0.00196046
0.960779,-0.0103797,null,null,null
0.103472,null,-0.0669889,null,null
-0.068668,null,null,-0.0674488,null
0.000950721,null,null,null,-0.00196046
0.954788,-0.0112195,null,null,null
0.0821695,null,-0.0515631,null,null
-0.00533814,null,null,-0.00533584,null
0.00211175,null,null,null,-0.000664585
0.955845,-0.0131866,null,null,null
0.097086,null,-0.123865,null,null
-0.0427104,null,null,-0.0759807,null
0.000113691,null,null,null,-0.000462917
0.964492,-0.00774,null,null,null
0.09757,null,-0.101726,null,null
-0.0732943,null,null,-0.0486958,null
-0.00630352,null,null,null,0.0018834
0.961805,-0.00275125,null,null,null
0.13678,null,-0.116619,null,null
-0.0615911,null,null,-0.0883641,null
-0.001994,null,null,null,0.00385201
0.965421,-0.000230572,null,null,null
0.122357,null,-0.00156324,null,null
-0.0722307,null,null,-0.0458727,null
-0.00109049,null,null,null,0.00112374
0.969575,-0.00555914,null,null,null
0.0462311,null,0.0446293,null,null
-0.044667,null,null,-0.0403495,null
0.00186956,null,null,null,-0.000552104
0.970534,-0.00997215,null,null,null
0.0752916,null,0.0665282,null,null
-0.0882255,null,null,-0.0378435,null
0.00107936,null,null,null,0.000983714
0.967566,-0.00749185,null,null,null
0.0531095,null,-0.0204467,null,null
-0.107294,null,null,0.0302847,null
0.00177548,null,null,null,-0.00268243
0.967265,-0.00998419,null,null,null
0.0743281,null,-0.0524509,null,null
-0.106057,null,null,0.126426,null
0.000236563,null,null,null,-0.00250939
0.967265,-0.00998419,null,null,null
0.0743281,null,-0.0524509,null,null
-0.106057,null,null,0.126426,null
0.000236563,null,null,null,-0.00250939
0.965019,-0.00918945,null,null,null
0.10643,null,0.0135482,null,null
-0.104711,null,null,0.0327469,null
-0.00458059,null,null,null,-0.000777671
0.972158,-0.0081948,null,null,null
0.139657,null,0.0141915,null,null
-0.101983,null,null,0.0565324,null
-0.00215164,null,null,null,0.00315189
0.974831,-0.00588315,null,null,null
0.11521,null,0.0364078,null,null
-0.143084,null,null,0.0954966,null
-0.0040412,null,null,null,-0.00305384
0.969974,-0.001766,null,null,null
0.152282,null,0.0426007,null,null
-0.109817,null,null,-0.00376291,null
-0.00768617,null,null,null,0.00329045
0.971281,0.00229206,null,null,null
0.0756098,null,-0.0417348,null,null
-0.0724959,null,null,0.0736314,null
-0.00194294,null,null,null,0.000568078
0.971499,-0.00325262,null,null,null
0.168176,null,-0.0805215,null,null
-0.104413,null,null,0.0929286,null
-0.00273811,null,null,null,-0.00186119
0.971499,-0.00325262,null,null,null
0.168176,null,-0.0805215,null,null
-0.104413,null,null,0.0929286,null
-0.00273811,null,null,null,-0.00186119
0.973124,-0.00215865,null,null,null
0.1848,null,-0.00621384,null,null
-0.08072,null,null,0.0400349,null
0.0039025,null,null,null,-0.00318641
0.973889,0.00224681,null,null,null
0.21571,null,0.00992676,null,null
-0.0298265,null,null,0.00604239,null
-0.00119837,null,null,null,0.00249235
0.9661,0.0053473,null,null,null
0.202449,null,0.0075403,null,null
-0.0861102,null,null,0.0931546,null
0.00368267,null,null,null,6.94875e-05
0.963294,0.011486,null,null,null
0.114646,null,0.0352726,null,null
-0.0405194,null,null,0.0150153,null
0.00297051,null,null,null,0.0012677
0.964603,0.00979775,null,null,null
0.140614,null,0.0882612,null,null
-0.106564,null,null,0.0819529,null
0.00179749,null,null,null,-0.00289835
0.966594,0.0139485,null,null,null
0.169991,null,0.0354976,null,null
-0.133584,null,null,-0.0428855,null
0.00415626,null,null,null,0.0022221
0.96247,0.0132425,null,null,null
0.141246,null,0.0673491,null,null
-0.0958759,null,null,-0.0326043,null
-0.000822839,null,null,null,0.00181525
0.962175,0.0206559,null,null,null
0.0927884,null,0.0449314,null,null
-0.127256,null,null,0.00448672,null
