ReTr(L*),ImTr(Lx),ImTr(Ly),ImTr(Lz),ImTr(L5)
-0.209514,null,0.20799,null,null
-0.182113,null,null,0.22112,null
0.000982197,null,null,null,-6.98985e-06
0.984005,-0.0150689,null,null,null
-0.226142,null,0.227864,null,null
-0.163922,null,null,0.15517,null
-0.00127101,null,null,null,0.00176707
0.983742,-0.014693,null,null,null
-0.2015,null,0.166266,null,null
-0.272046,null,null,0.137521,null
0.00100934,null,null,null,-0.000137455
0.978514,-0.0224344,null,null,null
-0.210324,null,0.113997,null,null
-0.267726,null,null,0.0869025,null
0.00450359,null,null,null,-0.0048781
0.97868,-0.0179245,null,null,null
-0.229254,null,0.0423701,null,null
-0.243474,null,null,0.0726524,null
0.00425576,null,null,null,-0.00699745
0.979715,-0.0173032,null,null,null
-0.28121,null,0.133908,null,null
-0.29588,null,null,0.0871304,null
0.00352431,null,null,null,-0.00311331
0.979715,-0.0173032,null,null,null
-0.28121,null,0.133908,null,null
-0.29588,null,null,0.0871304,null
0.00352431,null,null,null,-0.00311331
0.979771,-0.0172454,null,null,null
-0.261257,null,0.0867273,null,null
-0.298484,null,null,0.119144,null
0.0019262,null,null,null,0.000708547
0.979771,-0.0172454,null,null,null
-0.261257,null,0.0867273,null,null
-0.298484,null,null,0.119144,null
0.0019262,null,null,null,0.000708547
0.979771,-0.0172454,null,null,null
-0.261257,null,0.0867273,null,null
-0.298484,null,null,0.119144,null
0.0019262,null,null,null,0.000708547
0.983629,-0.0201906,null,null,null
-0.269825,null,0.0867641,null,null
-0.297689,null,null,0.106463,null
0.00282414,null,null,null,0.00182041
0.983293,-0.019549,null,null,null
-0.310831,null,0.0342595,null,null
-0.290349,null,null,0.12455,null
-0.000152408,null,null,null,-0.00436158
0.981725,-0.0185902,null,null,null
-0.262865,null,0.0764254,null,null
-0.2594,null,null,0.0733474,null
0.00437955,null,null,null,-0.00033144
0.983185,-0.0192707,null,null,null
-0.22372,null,0.0934229,null,null
-0.290706,null,null,0.0274819,null
0.00313298,null,null,null,-0.00315145
0.984132,-0.0213516,null,null,null
-0.24399,null,0.0779665,null,null
-0.260709,null,null,-0.00585199,null
0.0033282,null,null,null,-0.00199022
0.987071,-0.0221063,null,null,null
-0.25695,null,0.117212,null,null
-0.331348,null,null,-0.00892762,null
0.00118831,null,null,null,0.000117673
0.978775,-0.0242814,null,null,null
-0.293261,null,0.104608,null,null
-0.251731,null,null,0.00410044,null
0.00607617,null,null,null,0.00183132
0.976073,-0.0231715,null,null,null
-0.249814,null,0.121465,null,null
-0.249383,null,null,0.0430665,null
0.000658249,null,null,null,-0.0015561
0.972205,-0.0262624,null,null,null
-0.256277,null,0.142056,null,null
-0.263235,null,null,0.0708817,null
-0.0039902,null,null,null,0.00586575
0.975554,-0.0244233,null,null,null
-0.269753,null,0.160771,null,null
-0.263445,null,null,0.0715766,null
-0.00158099,null,null,null,0.001349
0.975554,-0.0244233,null,null,null
-0.269753,null,0.160771,null,null
-0.263445,null,null,0.0715766,null
-0.00158099,null,null,null,0.001349
0.975554,-0.0244233,null,null,null
-0.269753,null,0.160771,null,null
-0.263445,null,null,0.0715766,null
-0.00158099,null,null,null,0.001349
0.973545,-0.0236393,null,null,null
-0.249372,null,0.11885,null,null
-0.215567,null,null,0.115127,null
-0.00428058,null,null,null,-0.000533711
0.970709,-0.0257159,null,null,null
-0.207375,null,0.144834,null,null
-0.166625,null,null,0.0689431,null
-0.00243704,null,null,null,0.00284209
0.97656,-0.02644,null,null,null
-0.167284,null,0.225396,null,null
-0.221837,null,null,0.121129,null
0.000761249,null,null,null,-0.0018274
0.97656,-0.02644,null,null,null
-0.167284,null,0.225396,null,null
-0.221837,null,null,0.121129,null
0.000761249,null,null,null,-0.0018274
0.977724,-0.0254667,null,null,null
-0.180659,null,0.210563,null,null
-0.260501,null,null,0.134178,null
-0.00590336,null,null,null,-0.00170651
0.980425,-0.0320474,null,null,null
-0.155336,null,0.214523,null,null
-0.255164,null,null,0.12422,null
0.00111598,null,null,null,-0.00251531
0.97995,-0.0333566,null,null,null
-0.121869,null,0.207355,null,null
-0.275119,null,null,0.113096,null
0.00131971,null,null,null,0.00322014
0.97995,-0.0333566,null,null,null
-0.121869,null,0.207355,null,null
-0.275119,null,null,0.113096,null
0.00131971,null,null,null,0.00322014
0.97995,-0.0333566,null,null,null
-0.121869,null,0.207355,null,null
-0.275119,null,null,0.113096,null
0.00131971,null,null,null,0.00322014
0.977894,-0.0355375,null,null,null
-0.14207,null,0.242723,null,null
-0.2099,null,null,0.191824,null
0.00124344,null,null,null,0.000598149
0.978599,-0.0332257,null,null,null
-0.148881,null,0.263191,null,null
-0.198655,null,null,0.123594,null
0.00350816,null,null,null,-0.00203893
0.978599,-0.0332257,null,null,null
-0.148881,null,0.263191,null,null
-0.198655,null,null,0.123594,null
0.00350816,null,null,null,-0.00203893
0.978599,-0.0332257,null,null,null
-0.148881,null,0.263191,null,null
-0.198655,null,null,0.123594,null
0.00350816,null,null,null,-0.00203893
0.98256,-0.0320171,null,null,null
-0.157959,null,0.241973,null,null
-0.207434,null,null,0.1733,null
0.0010451,null,null,null,0.00106858
0.98256,-0.0320171,null,null,null
-0.157959,null,0.241973,null,null
-0.207434,null,null,0.1733,null
0.0010451,null,null,null,0.00106858
0.985209,-0.0283361,null,null,null
-0.195387,null,0.19343,null,null
-0.180194,null,null,0.158329,null
-0.00107507,null,null,null,-0.00459823
0.98411,-0.0235234,null,null,null
-0.141489,null,0.25023,null,null
-0.221309,null,null,0.199564,null
-0.0028099,null,null,null,-0.0029764
0.984853,-0.0236337,null,null,null
-0.136137,null,0.218762,null,null
-0.224624,null,null,0.13358,null
3.13101e-06,null,null,null,0.000274382
0.980406,-0.0201703,null,null,null
-0.149115,null,0.229199,null,null
-0.192074,null,null,0.125548,null
0.000487646,null,null,null,0.000874198
0.971441,-0.0223405,null,null,null
-0.150595,null,0.295442,null,null
-0.196425,null,null,0.116172,null
-0.000533417,null,null,null,0.000976107
0.971441,-0.0223405,null,null,null
-0.150595,null,0.295442,null,null
-0.196425,null,null,0.116172,null
-0.000533417,null,null,null,0.000976107
0.97742,-0.0189472,null,null,null
-0.193782,null,0.312236,null,null
-0.153115,null,null,0.114294,null
0.000316688,null,null,null,0.00148034
0.977301,-0.019903,null,null,null
-0.253487,null,0.374553,null,null
-0.218071,null,null,0.134759,null
0.00086681,null,null,null,0.000619335
0.979592,-0.0167529,null,null,null
-0.218926,null,0.292629,null,null
-0.151239,null,null,0.224463,null
-0.000347382,null,null,null,-0.00155908
0.979592,-0.0167529,null,null,null
-0.218926,null,0.292629,null,null
-0.151239,null,null,0.224463,null
-0.000347382,null,null,null,-0.00155908
0.979592,-0.0167529,null,null,null
-0.218926,null,0.292629,null,null
-0.151239,null,null,0.224463,null
-0.000347382,null,null,null,-0.00155908
0.980333,-0.0183017,null,null,null
-0.224256,null,0.322286,null,null
-0.18417,null,null,0.138444,null
0.00213254,null,null,null,-0.0059868
0.980333,-0.0183017,null,null,null
-0.224256,null,0.322286,null,null
-0.18417,null,null,0.138444,null
0.00213254,null,null,null,-0.0059868
0.982372,-0.0232623,null,null,null
-0.197324,null,0.283904,null,null
-0.189234,null,null,0.180136,null
0.000973387,null,null,null,0.000765206
0.980316,-0.016973,null,null,null
-0.124841,null,0.270949,null,null
-0.163484,null,null,0.191209,null
0.000405937,null,null,null,-0.00387425
0.978307,-0.0142944,null,null,null
-0.0903136,null,0.310638,null,null
-0.16124,null,null,0.160584,null
0.00355647,null,null,null,0.00168869
0.978307,-0.0142944,null,null,null
-0.0903136,null,0.310638,null,null
-0.16124,null,null,0.160584,null
0.00355647,null,null,null,0.00168869
0.979386,-0.0136229,null,null,null
-0.0505086,null,0.310459,null,null
-0.14979,null,null,0.225129,null
0.00321696,null,null,null,-0.00642644
0.980141,-0.0122371,null,null,null
-0.0428686,null,0.317682,null,null
-0.117861,null,null,0.187946,null
0.000328177,null,null,null,-0.00360694
0.979345,-0.0129079,null,null,null
-0.0824012,null,0.324497,null,null
-0.155523,null,null,0.152831,null
0.000994744,null,null,null,0.00471799
0.980696,-0.0132599,null,null,null
-0.10774,null,0.284896,null,null
-0.208005,null,null,0.178169,null
-0.000105303,null,null,null,0.00408614
0.974335,-0.015496,null,null,null
-0.101731,null,0.290224,null,null
-0.221176,null,null,0.198675,null
0.000995525,null,null,null,-0.00477457
0.974335,-0.015496,null,null,null
-0.101731,null,0.290224,null,null
-0.221176,null,null,0.198675,null
0.000995525,null,null,null,-0.00477457
0.974335,-0.015496,null,null,null
-0.101731,null,0.290224,null,null
-0.221176,null,null,0.198675,null
0.000995525,null,null,null,-0.00477457
0.976576,-0.0115002,null,null,null
-0.166665,null,0.225155,null,null
-0.261255,null,null,0.112214,null
-0.000313674,null,null,null,-0.0012815
0.976333,-0.0155558,null,null,null
-0.120767,null,0.247331,null,null
-0.223239,null,null,0.124893,null
0.00172766,null,null,null,-0.00138792
0.976333,-0.0155558,null,null,null
-0.120767,null,0.247331,null,null
-0.223239,null,null,0.124893,null
0.00172766,null,null,null,-0.00138792
0.977823,-0.0127155,null,null,null
-0.0468317,null,0.232986,null,null
-0.270634,null,null,0.133816,null
0.0015879,null,null,null,-0.000467664
0.977823,-0.0127155,null,null,null
-0.0468317,null,0.232986,null,null
-0.270634,null,null,0.133816,null
0.0015879,null,null,null,-0.000467664
0.977823,-0.0127155,null,null,null
-0.0468317,null,0.232986,null,null
-0.270634,null,null,0.133816,null
0.0015879,null,null,null,-0.000467664
0.98242,-0.0140221,null,null,null
-0.0181403,null,0.197209,null,null
-0.213753,null,null,0.168985,null
0.00220366,null,null,null,0.00396119
0.981544,-0.0133338,null,null,null
-0.0568086,null,0.268053,null,null
-0.244584,null,null,0.0870013,null
0.00335419,null,null,null,0.000462073
0.980379,-0.0117156,null,null,null
-0.0348885,null,0.303318,null,null
-0.203644,null,null,0.0900225,null
0.00125732,null,null,null,0.00154207
0.980379,-0.0117156,null,null,null
-0.0348885,null,0.303318,null,null
-0.203644,null,null,0.0900225,null
0.00125732,null,null,null,0.00154207
0.984861,-0.0117603,null,null,null
0.00775175,null,0.312845,null,null
-0.17604,null,null,0.0371821,null
-0.00538504,null,null,null,9.85695e-05
0.982333,-0.0100103,null,null,null
0.0505104,null,0.269571,null,null
-0.193295,null,null,0.0432785,null
-0.00329116,null,null,null,-0.00189019
0.97967,-0.00802485,null,null,null
0.0105609,null,0.257489,null,null
-0.151241,null,null,0.031493,null
-0.00813497,null,null,null,0.0018753
0.979522,-0.0144651,null,null,null
0.014936,null,0.275034,null,null
-0.191491,null,null,0.0314142,null
0.000650706,null,null,null,0.00108342
0.979522,-0.0144651,null,null,null
0.014936,null,0.275034,null,null
-0.191491,null,null,0.0314142,null
0.000650706,null,null,null,0.00108342
0.982114,-0.0163718,null,null,null
0.0701929,null,0.210679,null,null
-0.175185,null,null,0.104504,null
-0.00121973,null,null,null,0.00528605
0.98541,-0.015346,null,null,null
0.00527525,null,0.197486,null,null
-0.173902,null,null,0.110071,null
0.00074467,null,null,null,0.00211506
0.982128,-0.0179224,null,null,null
0.00652094,null,0.23432,null,null
-0.177187,null,null,0.195463,null
0.000932051,null,null,null,-0.00082811
0.982128,-0.0179224,null,null,null
0.00652094,null,0.23432,null,null
-0.177187,null,null,0.195463,null
0.000932051,null,null,null,-0.00082811
0.982128,-0.0179224,null,null,null
0.00652094,null,0.23432,null,null
-0.177187,null,null,0.195463,null
0.000932051,null,null,null,-0.00082811
0.982128,-0.0179224,null,null,null
0.00652094,null,0.23432,null,null
-0.177187,null,null,0.195463,null
0.000932051,null,null,null,-0.00082811
0.980414,-0.0154559,null,null,null
0.0449275,null,0.240613,null,null
-0.222545,null,null,0.231928,null
-0.00119262,null,null,null,0.00359439
0.98091,-0.016716,null,null,null
-0.00287604,null,0.242393,null,null
-0.118859,null,null,0.246886,null
-0.0030658,null,null,null,0.0014464
0.98091,-0.016716,null,null,null
-0.00287604,null,0.242393,null,null
-0.118859,null,null,0.246886,null
-0.0030658,null,null,null,0.0014464
0.975718,-0.0185632,null,null,null
0.0539883,null,0.222771,null,null
-0.180833,null,null,0.257161,null
0.00190292,null,null,null,0.00465499
0.975718,-0.0185632,null,null,null
0.0539883,null,0.222771,null,null
-0.180833,null,null,0.257161,null
0.00190292,null,null,null,0.00465499
0.977147,-0.0158176,null,null,null
0.0618283,null,0.233721,null,null
-0.103181,null,null,0.21969,null
0.0058342,null,null,null,-0.00178403
0.978187,-0.0204222,null,null,null
0.112533,null,0.219372,null,null
-0.195892,null,null,0.11428,null
0.00173671,null,null,null,-0.000733156
0.974555,-0.0220932,null,null,null
0.0956825,null,0.227675,null,null
-0.198256,null,null,0.190222,null
-0.000216231,null,null,null,0.00331341
0.973463,-0.0219503,null,null,null
0.0938451,null,0.224079,null,null
-0.165314,null,null,0.174317,null
0.00191724,null,null,null,0.0030309
0.973017,-0.0209785,null,null,null
0.128944,null,0.259179,null,null
-0.138169,null,null,0.222836,null
0.00312685,null,null,null,0.000381096
0.973017,-0.0209785,null,null,null
0.128944,null,0.259179,null,null
-0.138169,null,null,0.222836,null
0.00312685,null,null,null,0.000381096
0.973017,-0.0209785,null,null,null
0.128944,null,0.259179,null,null
-0.138169,null,null,0.222836,null
0.00312685,null,null,null,0.000381096
0.973017,-0.0209785,null,null,null
0.128944,null,0.259179,null,null
-0.138169,null,null,0.222836,null
0.00312685,null,null,null,0.000381096
0.974534,-0.0238278,null,null,null
0.176673,null,0.221665,null,null
-0.122951,null,null,0.218489,null
-0.000423362,null,null,null,-0.000352899
0.974534,-0.0238278,null,null,null
0.176673,null,0.221665,null,null
-0.122951,null,null,0.218489,null
-0.000423362,null,null,null,-0.000352899
0.974534,-0.0238278,null,null,null
0.176673,null,0.221665,null,null
-0.122951,null,null,0.218489,null
-0.000423362,null,null,null,-0.000352899
0.975249,-0.0263985,null,null,null
0.195909,null,0.159264,null,null
-0.0807212,null,null,0.19247,null
0.00206373,null,null,null,-0.0019465
0.978356,-0.0268166,null,null,null
0.183943,null,0.188704,null,null
-0.0706169,null,null,0.252945,null
-0.00328311,null,null,null,0.000392889
0.980609,-0.027105,null,null,null
0.180341,null,0.155727,null,null
-0.109557,null,null,0.216381,null
-0.00192284,null,null,null,0.00162766
0.978491,-0.0305454,null,null,null
0.178609,null,0.179443,null,null
-0.0243037,null,null,0.277481,null
0.00270586,null,null,null,-0.00361607
0.980484,-0.0247504,null,null,null
0.198191,null,0.165477,null,null
-0.03341,null,null,0.189656,null
-0.00147551,null,null,null,-0.00415141
0.980909,-0.0265229,null,null,null
0.243125,null,0.190147,null,null
-0.0175459,null,null,0.176089,null
-0.000396237,null,null,null,0.000659193
0.984908,-0.0258471,null,null,null
0.239916,null,0.152866,null,null
-0.0284618,null,null,0.185927,null
0.00195517,null,null,null,0.00233741
0.977812,-0.0216007,null,null,null
0.208911,null,0.142171,null,null
-0.105162,null,null,0.176467,null
-0.00331895,null,null,null,0.00319813
0.976805,-0.0297339,null,null,null
0.149361,null,0.127219,null,null
-0.119417,null,null,0.22687,null
-0.00232671,null,null,null,-8.2972e-05
0.982237,-0.0237925,null,null,null
0.113077,null,0.150886,null,null
-0.153571,null,null,0.2441,null
0.00168757,null,null,null,-0.003484
0.981145,-0.0244119,null,null,null
0.19112,null,0.1063,null,null
-0.179242,null,null,0.251455,null
0.00077582,null,null,null,-0.00158924
0.980892,-0.0250066,null,null,null
0.211544,null,0.0961375,null,null
-0.189964,null,null,0.229609,null
-0.00336049,null,null,null,0.0047566
0.980892,-0.0250066,null,null,null
0.211544,null,0.0961375,null,null
-0.189964,null,null,0.229609,null
-0.00336049,null,null,null,0.0047566
0.985126,-0.020272,null,null,null
0.214724,null,0.0630464,null,null
-0.169249,null,null,0.199066,null
0.0022577,null,null,null,0.000819714
0.986019,-0.0196253,null,null,null
0.293196,null,-0.0266748,null,null
-0.185456,null,null,0.179806,null
0.00566318,null,null,null,-0.00103316
0.986019,-0.0196253,null,null,null
0.293196,null,-0.0266748,null,null
-0.185456,null,null,0.179806,null
0.00566318,null,null,null,-0.00103316
0.981554,-0.0154399,null,null,null
0.24112,null,-0.0350803,null,null
-0.14822,null,null,0.164944,null
0.002161,null,null,null,-0.0060606
0.987394,-0.0141171,null,null,null
0.225834,null,0.0436399,null,null
-0.139737,null,null,0.177666,null
0.000224319,null,null,null,-0.000510556
0.990276,-0.0144431,null,null,null
0.211865,null,0.0176178,null,null
-0.126191,null,null,0.174991,null
0.00507753,null,null,null,-0.000353565
0.983106,-0.0132882,null,null,null
0.238148,null,0.0145565,null,null
-0.149578,null,null,0.12717,null
-0.00234814,null,null,null,-0.00143337
0.983117,-0.0176509,null,null,null
0.219744,null,-0.00624564,null,null
-0.1423,null,null,0.187105,null
0.00322433,null,null,null,-0.00286235
0.983117,-0.0176509,null,null,null
0.219744,null,-0.00624564,null,null
-0.1423,null,null,0.187105,null
0.00322433,null,null,null,-0.00286235
0.984753,-0.0190184,null,null,null
0.273035,null,-0.0256216,null,null
-0.075081,null,null,0.163649,null
0.000261512,null,null,null,-0.0025255
0.982695,-0.0176838,null,null,null
0.257129,null,-0.0401437,null,null
-0.0883416,null,null,0.163869,null
0.00304985,null,null,null,-0.00512037
0.979916,-0.0202643,null,null,null
0.239354,null,-0.0392368,null,null
-0.0372025,null,null,0.20222,null
-0.00151611,null,null,null,-0.00192351
0.973293,-0.0233415,null,null,null
0.192954,null,-0.0350072,null,null
0.059222,null,null,0.289386,null
0.000543483,null,null,null,-0.00484196
0.980683,-0.0267709,null,null,null
0.239017,null,0.022158,null,null
-0.0183847,null,null,0.287321,null
0.00107063,null,null,null,-0.00431989
0.97986,-0.0227798,null,null,null
0.214006,null,-0.00327629,null,null
-0.0381554,null,null,0.29139,null
-0.0016175,null,null,null,-0.000234319
0.979736,-0.019203,null,null,null
0.239276,null,-0.0139434,null,null
0.130281,null,null,0.376704,null
-0.000467442,null,null,null,-0.00306653
0.981492,-0.0133856,null,null,null
0.24565,null,0.0143235,null,null
0.119121,null,null,0.469105,null
0.0006211,null,null,null,-0.00791226
0.981492,-0.0133856,null,null,null
0.24565,null,0.0143235,null,null
0.119121,null,null,0.469105,null
0.0006211,null,null,null,-0.00791226
0.981492,-0.0133856,null,null,null
0.24565,null,0.0143235,null,null
0.119121,null,null,0.469105,null
0.0006211,null,null,null,-0.00791226
0.981492,-0.0133856,null,null,null
0.24565,null,0.0143235,null,null
0.119121,null,null,0.469105,null
0.0006211,null,null,null,-0.00791226
0.981492,-0.0133856,null,null,null
0.24565,null,0.0143235,null,null
0.119121,null,null,0.469105,null
0.000621099,null,null,null,-0.00791226
0.975119,-0.015611,null,null,null
0.248414,null,-0.00768315,null,null
0.0865886,null,null,0.313013,null
-0.00112528,null,null,null,-0.00183122
0.975119,-0.015611,null,null,null
0.248414,null,-0.00768315,null,null
0.0865886,null,null,0.313013,null
-0.00112528,null,null,null,-0.00183122
0.978665,-0.0199117,null,null,null
0.280271,null,-0.0134698,null,null
0.0790559,null,null,0.266358,null
-0.0025593,null,null,null,-0.00127071
0.976834,-0.0235572,null,null,null
0.232636,null,-0.0260805,null,null
-0.0106015,null,null,0.339679,null
0.00309018,null,null,null,-0.00186148
0.978515,-0.0270801,null,null,null
0.209034,null,0.0304025,null,null
-0.102546,null,null,0.331826,null
0.00524764,null,null,null,0.0021944
0.978515,-0.0270801,null,null,null
0.209034,null,0.0304025,null,null
-0.102546,null,null,0.331826,null
0.00524764,null,null,null,0.0021944
0.978515,-0.0270801,null,null,null
0.209034,null,0.0304025,null,null
-0.102546,null,null,0.331826,null
0.00524764,null,null,null,0.0021944
0.979119,-0.0288901,null,null,null
0.177524,null,0.0280253,null,null
-0.247941,null,null,0.233948,null
-0.0040533,null,null,null,-0.00252176
0.979119,-0.0288901,null,null,null
0.177524,null,0.0280253,null,null
-0.247941,null,null,0.233948,null
-0.0040533,null,null,null,-0.00252176
0.981513,-0.0289866,null,null,null
0.16489,null,-0.00235029,null,null
-0.308524,null,null,0.291895,null
0.00192204,null,null,null,0.00482462
0.979893,-0.025217,null,null,null
0.1287,null,-0.027231,null,null
-0.179251,null,null,0.299665,null
0.000247249,null,null,null,0.0056881
0.979893,-0.025217,null,null,null
0.1287,null,-0.027231,null,null
-0.179251,null,null,0.299665,null
0.000247249,null,null,null,0.0056881
0.981741,-0.0303391,null,null,null
0.121966,null,-0.0474738,null,null
-0.226339,null,null,0.305419,null
-0.00134803,null,null,null,0.0068903
0.981317,-0.0279606,null,null,null
0.111167,null,-0.052855,null,null
-0.301396,null,null,0.263087,null
-0.000729307,null,null,null,0.000955735
0.980054,-0.0302889,null,null,null
0.0978746,null,-0.0231821,null,null
-0.33506,null,null,0.245212,null
-0.00404839,null,null,null,-0.0030694
0.980054,-0.0302889,null,null,null
0.0978746,null,-0.0231821,null,null
-0.33506,null,null,0.245212,null
-0.00404839,null,null,null,-0.0030694
0.977564,-0.0258258,null,null,null
0.074221,null,-0.0757613,null,null
-0.339728,null,null,0.225906,null
-0.000317151,null,null,null,-8.0962e-05
0.979777,-0.0230918,null,null,null
0.0751042,null,-0.0494804,null,null
-0.271354,null,null,0.263694,null
-0.00367287,null,null,null,0.00289072
0.979777,-0.0230918,null,null,null
0.0751042,null,-0.0494804,null,null
-0.271354,null,null,0.263694,null
-0.00367287,null,null,null,0.00289072
0.979777,-0.0230918,null,null,null
0.0751042,null,-0.0494804,null,null
-0.271354,null,null,0.263694,null
-0.00367287,null,null,null,0.00289072
0.976565,-0.0272471,null,null,null
0.076827,null,-0.0345054,null,null
-0.226225,null,null,0.20542,null
-0.0025592,null,null,null,-0.000906763
0.976565,-0.0272471,null,null,null
0.076827,null,-0.0345054,null,null
-0.226225,null,null,0.20542,null
-0.0025592,null,null,null,-0.000906763
0.976565,-0.0272471,null,null,null
0.076827,null,-0.0345054,null,null
-0.226225,null,null,0.20542,null
-0.0025592,null,null,null,-0.000906763
0.976565,-0.0272471,null,null,null
0.076827,null,-0.0345054,null,null
-0.226225,null,null,0.20542,null
-0.0025592,null,null,null,-0.000906763
0.981034,-0.0233569,null,null,null
0.08419,null,-0.0626796,null,null
-0.222796,null,null,0.193875,null
-0.00070694,null,null,null,-0.000169692
0.981034,-0.0233569,null,null,null
0.08419,null,-0.0626796,null,null
-0.222796,null,null,0.193875,null
-0.00070694,null,null,null,-0.000169692
0.98266,-0.0252659,null,null,null
0.0859969,null,-0.100687,null,null
-0.205343,null,null,0.16772,null
-0.00253944,null,null,null,-0.00226949
0.98266,-0.0252659,null,null,null
0.0859969,null,-0.100687,null,null
-0.205343,null,null,0.16772,null
-0.00253944,null,null,null,-0.00226949
0.979398,-0.0268374,null,null,null
0.0909657,null,-0.0508671,null,null
-0.229293,null,null,0.0905144,null
-0.00193691,null,null,null,0.00168145
0.978395,-0.0234791,null,null,null
0.105151,null,-0.0340101,null,null
-0.178426,null,null,0.0754268,null
-0.00531733,null,null,null,-0.00099881
0.98132,-0.0244465,null,null,null
0.115844,null,0.00184176,null,null
-0.135614,null,null,0.0515215,null
-0.00785771,null,null,null,-0.00177086
0.983146,-0.0216845,null,null,null
0.145162,null,-0.0234922,null,null
-0.138346,null,null,0.0886304,null
-0.00187945,null,null,null,-0.00962866
0.984841,-0.020905,null,null,null
0.151376,null,-0.00510532,null,null
-0.126866,null,null,0.0239764,null
-0.00553656,null,null,null,-0.0037215
0.982569,-0.0203705,null,null,null
0.168521,null,-0.00426415,null,null
-0.0927957,null,null,0.128254,null
-0.00596471,null,null,null,0.000794589
0.982569,-0.0203705,null,null,null
0.168521,null,-0.00426415,null,null
-0.0927957,null,null,0.128254,null
-0.00596471,null,null,null,0.000794589
0.982569,-0.0203705,null,null,null
0.168521,null,-0.00426415,null,null
-0.0927957,null,null,0.128254,null
-0.00596471,null,null,null,0.000794589
0.982569,-0.0203705,null,null,null
0.168521,null,-0.00426415,null,null
-0.0927957,null,null,0.128254,null
-0.00596471,null,null,null,0.000794589
0.986641,-0.014981,null,null,null
0.16916,null,0.0118805,null,null
-0.147359,null,null,0.127335,null
0.00259808,null,null,null,0.00184014
0.984685,-0.0121268,null,null,null
0.171954,null,-0.0388566,null,null
-0.0840324,null,null,0.144919,null
-0.000284945,null,null,null,-0.00311245
0.981425,-0.00882883,null,null,null
0.16364,null,-0.0357765,null,null
-0.172369,null,null,0.181707,null
-0.000495831,null,null,null,-0.000369676
0.980414,-0.00862945,null,null,null
0.155896,null,-0.0558227,null,null
-0.190471,null,null,0.129263,null
-0.00477239,null,null,null,-0.00410522
0.984757,-0.0117401,null,null,null
0.127708,null,-0.0819623,null,null
-0.145217,null,null,0.0428444,null
0.00148486,null,null,null,0.000553534
0.984757,-0.0117401,null,null,null
0.127708,null,-0.0819623,null,null
-0.145217,null,null,0.0428444,null
0.00148486,null,null,null,0.000553534
0.984757,-0.0117401,null,null,null
0.127708,null,-0.0819623,null,null
-0.145217,null,null,0.0428444,null
0.00148486,null,null,null,0.000553534
0.989712,-0.0134722,null,null,null
0.146932,null,-0.0690824,null,null
-0.204706,null,null,0.0603444,null
-0.00540413,null,null,null,-0.00153156
0.986109,-0.00964919,null,null,null
0.139686,null,-0.0919591,null,null
-0.269035,null,null,0.036389,null
-0.00309025,null,null,null,-0.00638801
0.983167,-0.00915992,null,null,null
0.170259,null,-0.0416982,null,null
-0.26773,null,null,0.0376599,null
-0.00306653,null,null,null,-0.00138667
0.983167,-0.00915992,null,null,null
0.170259,null,-0.0416982,null,null
-0.26773,null,null,0.0376599,null
-0.00306653,null,null,null,-0.00138667
0.982753,-0.00832168,null,null,null
0.2017,null,-0.0572424,null,null
-0.232951,null,null,0.0477536,null
-0.00537554,null,null,null,0.000130544
0.982753,-0.00832168,null,null,null
0.2017,null,-0.0572424,null,null
-0.232951,null,null,0.0477536,null
-0.00537554,null,null,null,0.000130544
0.981457,-0.00469759,null,null,null
0.242414,null,-0.0725954,null,null
-0.26329,null,null,0.0527627,null
-0.000965955,null,null,null,0.002737
0.97748,-0.00309476,null,null,null
0.230123,null,-0.0596174,null,null
-0.207473,null,null,0.115763,null
-0.00243338,null,null,null,0.000472395
0.982876,-0.00101518,null,null,null
0.197265,null,-0.10023,null,null
-0.239446,null,null,0.107673,null
-0.00250039,null,null,null,-0.00733696
0.982958,-0.00109537,null,null,null
0.24432,null,-0.0915991,null,null
-0.178606,null,null,0.197002,null
0.00305825,null,null,null,-0.00564075
0.980897,-0.00167392,null,null,null
0.248278,null,-0.0445403,null,null
-0.244824,null,null,0.141827,null
0.00187139,null,null,null,-0.00158478
0.980897,-0.00167392,null,null,null
0.248278,null,-0.0445403,null,null
-0.244824,null,null,0.141827,null
0.00187139,null,null,null,-0.00158478
0.980897,-0.00167392,null,null,null
0.248278,null,-0.0445403,null,null
-0.244824,null,null,0.141827,null
0.00187139,null,null,null,-0.00158478
0.980897,-0.00167392,null,null,null
0.248278,null,-0.0445403,null,null
-0.244824,null,null,0.141827,null
0.00187139,null,null,null,-0.00158478
0.983221,-0.000523875,null,null,null
0.293758,null,-0.043461,null,null
-0.149129,null,null,0.170109,null
0.000632138,null,null,null,-0.00395681
0.983783,-0.00347985,null,null,null
0.223871,null,-0.0351226,null,null
-0.146709,null,null,0.303979,null
0.00347684,null,null,null,0.000627874
0.983783,-0.00347985,null,null,null
0.223871,null,-0.0351226,null,null
-0.146709,null,null,0.303979,null
0.00347684,null,null,null,0.000627874
0.983783,-0.00347985,null,null,null
0.223871,null,-0.0351226,null,null
-0.146709,null,null,0.303979,null
0.00347684,null,null,null,0.000627874
0.983783,-0.00347985,null,null,null
0.223871,null,-0.0351226,null,null
-0.146709,null,null,0.303979,null
0.00347684,null,null,null,0.000627874
0.983535,-0.00508635,null,null,null
