t,deltaS
6864,0.5447
6865,0.115
6866,-0.8184
6867,0.07424
6868,0.2025
6869,-0.4902
6870,0.7244
6871,0.646
6872,1.22
6873,-0.2908
6874,0.1358
6875,0.8741
6876,-0.005556
6877,-0.9628
6878,0.8809
6879,0.03375
6880,0.3869
6881,0.6032
6882,-0.04344
6883,0.5761
6884,-0.1565
6885,1.007
6886,0.8686
6887,0.0558
6888,-0.5898
6889,-0.5383
6890,-0.4129
6891,-0.5063
6892,-0.1258
6893,-0.5558
6894,-0.5222
6895,0.469
6896,-0.3331
6897,-0.2231
6898,-0.1347
6899,0.05333
6900,0.08601
6901,-0.2578
6902,-0.8553
6903,-0.006958
6904,0.1351
6905,0.07319
6906,0.5574
6907,0.02789
6908,0.3637
6909,-0.08045
6910,-0.2691
6911,0.3731
6912,0.5867
6913,0.1462
6914,-0.5583
6915,0.2197
6916,0.8819
6917,0.2602
6918,-0.06593
6919,0.3078
6920,0.03619
6921,0.6072
6922,0.5638
6923,0.2361
6924,0.3041
6925,-0.1107
6926,-0.1432
6927,-0.04418
6928,-0.4075
6929,-0.1297
6930,-0.9581
6931,0.5487
6932,0.4754
6933,0.2959
6934,-0.2128
6935,0.4558
6936,-0.4322
6937,0.3299
6938,0.3869
6939,0.6723
6940,0.4446
6941,0.3329
6942,-0.07171
6943,-0.5148
6944,-0.1257
6945,0.3287
6946,-0.007767
6947,-0.2391
6948,-0.08558
6949,-0.5426
6950,0.4076
6951,0.03006
6952,0.2222
6953,-0.2863
6954,0.3391
6955,-0.05119
6956,-0.8528
6957,-0.6471
6958,0.002673
6959,-0.07486
6960,0.05075
6961,-0.0315
6962,0.8661
6963,-0.3282
6964,0.4732
6965,0.4302
6966,-0.0008583
6967,0.5221
6968,0.1421
6969,-0.7884
6970,0.9217
6971,0.4734
6972,0.1476
6973,-0.6578
6974,0.08325
6975,-0.5331
6976,-0.1946
6977,0.6276
6978,-0.1824
6979,-0.2908
6980,0.2618
6981,0.05006
6982,-0.3752
6983,0.22
6984,0.3593
6985,-0.0101
6986,-0.453
6987,0.3955
6988,-0.1523
6989,-0.03991
6990,0.7277
6991,0.2409
6992,0.1588
6993,-0.1948
6994,-0.07937
6995,0.9702
6996,-0.3103
6997,-0.007949
6998,0.2085
6999,0.084
7000,-0.2133
7001,0.263
7002,-0.3361
7003,0.1997
7004,1.08
7005,-0.06562
7006,-0.3517
7007,0.1248
7008,0.5232
7009,-0.2522
7010,-1.222
7011,0.04018
7012,-0.4208
7013,-0.3045
7014,-0.3577
7015,0.8738
7016,-0.3714
7017,-0.4731
7018,-0.6781
7019,0.6323
7020,0.1068
7021,-0.1659
7022,0.7499
7023,0.2218
7024,0.2231
7025,0.3358
7026,0.2259
7027,-0.4559
7028,0.1279
7029,0.5605
7030,-0.1338
7031,0.4995
7032,-0.6623
7033,1.28
7034,0.2333
7035,0.4956
7036,0.005729
7037,-0.002095
7038,0.7858
7039,0.2055
7040,-0.5501
7041,-0.8493
7042,-0.1105
7043,0.1388
7044,-0.296
7045,0.4334
7046,-0.3924
7047,0.4827
7048,-0.005912
7049,-0.09703
7050,0.4965
7051,0.2535
7052,0.3601
7053,0.01679
7054,-0.697
7055,-0.7091
7056,0.4324
7057,-0.01189
7058,0.2626
7059,-0.593
7060,0.1455
7061,0.1275
7062,0.9606
7063,1.029
7064,0.2485
7065,0.3566
7066,0.2973
7067,-0.2586
7068,-0.3024
7069,0.381
7070,-0.8507
7071,0.3875
7072,0.0443
7073,-0.2245
7074,0.08666
7075,0.3961
7076,-0.5862
7077,0.2011
7078,0.06407
7079,-0.2332
7080,0.3427
7081,0.4622
7082,0.3797
7083,0.03927
7084,0.2953
7085,-0.1611
7086,0.3028
7087,0.1637
7088,0.324
7089,0.1149
7090,0.2668
7091,0.5119
7092,-0.2718
7093,0.3067
7094,0.6192
7095,0.6131
7096,-0.5774
7097,0.241
7098,-0.5763
7099,0.4556
7100,-0.1623
7101,0.4925
7102,0.4632
7103,-0.3304
7104,-0.5086
7105,0.05474
7106,-0.15
7107,0.2515
7108,0.3391
7109,0.007301
7110,0.0275
7111,0.7893
7112,0.2848
7113,-0.4169
7114,0.4001
7115,-0.3922
7116,0.6824
7117,0.6917
7118,-0.5422
7119,-0.5132
7120,0.1017
7121,0.3767
7122,0.2581
7123,0.0309
7124,0.9308
7125,-0.431
7126,-0.7558
7127,-0.7817
7128,0.8887
7129,0.7727
7130,0.8417
7131,0.8627
7132,0.8878
7133,-0.1197
7134,0.5523
7135,0.7628
7136,0.2303
7137,0.2013
7138,-0.2444
7139,0.6778
7140,0.4026
7141,0.4195
7142,0.4385
7143,-0.1952
7144,0.295
7145,0.3696
7146,0.6146
7147,1.068
7148,0.1611
7149,0.8601
7150,0.7511
7151,0.3219
7152,0.1657
7153,0.3423
7154,0.1294
7155,0.06689
7156,-0.03525
7157,-0.1804
7158,0.3563
7159,-0.1756
7160,0.3793
7161,0.0346
7162,0.8076
7163,0.8734
7164,0.3051
7165,-0.04976
7166,0.08109
7167,0.1269
7168,0.3184
7169,0.2754
7170,-0.1214
7171,0.09946
7172,0.6664
7173,0.3523
7174,0.7142
7175,0.2721
7176,-1.023
7177,-0.8484
7178,0.2389
7179,0.01249
7180,0.1577
7181,0.2743
7182,-0.196
7183,-0.2141
7184,0.238
7185,1.288
7186,-0.06305
7187,0.08913
7188,-0.01004
7189,-0.1154
7190,0.2557
7191,-0.2109
7192,0.1843
7193,-0.05482
7194,-1.363
7195,0.04275
7196,0.04217
7197,0.2762
7198,0.02599
7199,0.5179
7200,-0.6393
7201,0.285
7202,1.275
7203,-0.2234
7204,-0.1734
7205,0.2639
7206,0.5344
7207,0.5052
7208,-0.06257
7209,-0.346
7210,-0.2241
7211,0.496
7212,0.3656
7213,-0.1017
7214,0.1283
7215,0.4755
7216,-0.5088
7217,-0.6001
7218,0.1889
7219,-0.9673
7220,0.5072
7221,-0.1155
7222,0.8081
7223,0.5544
7224,0.8974
7225,0.02409
7226,0.2872
7227,-0.06129
7228,-0.4134
7229,-0.05758
7230,-0.01883
7231,-0.2718
7232,0.3475
7233,0.5203
7234,0.8831
7235,0.3596
7236,-0.5121
7237,0.2384
7238,0.02622
7239,0.4501
7240,0.1731
7241,0.1041
7242,-0.2777
7243,-0.5664
7244,-0.07369
7245,0.04847
7246,0.4032
7247,0.2909
7248,-0.6846
7249,-0.0444
7250,0.1039
7251,-0.2222
7252,0.6822
7253,-0.7351
7254,0.4416
7255,-0.6084
7256,-0.3592
7257,0.382
7258,0.1605
7259,0.3256
7260,0.6656
7261,0.1369
7262,-0.186
7263,0.5942
7264,0.6766
7265,0.6498
7266,-0.6522
7267,-0.1468
7268,-0.1321
7269,-0.01909
7270,0.7257
7271,-0.2297
7272,0.3535
7273,-0.09958
7274,0.572
7275,-0.2827
7276,0.656
7277,-0.08797
7278,0.4497
7279,1.315
7280,0.7707
7281,-0.2259
7282,-0.3613
7283,-0.3969
7284,-0.09817
7285,-0.274
7286,0.6773
7287,-0.1908
7288,-0.2048
7289,-0.1138
7290,-0.2573
7291,0.36
7292,0.2495
7293,0.5387
7294,-0.1659
7295,0.01904
7296,-0.04339
7297,0.1346
7298,-0.1869
7299,-0.7283
7300,0.4697
7301,-0.322
7302,0.2424
7303,-0.2117
7304,-0.1337
7305,0.3417
7306,-0.6818
7307,0.4601
7308,-0.2706
7309,-0.1104
7310,-0.3302
7311,-0.6529
7312,0.6226
7313,-0.7637
7314,0.2447
7315,-0.5042
7316,0.2281
7317,0.1048
7318,1.015
7319,-0.1298
7320,-0.4029
7321,0.02657
7322,0.4944
7323,-0.408
7324,0.4191
7325,-0.09108
7326,-0.09903
7327,-0.1555
7328,-0.9356
7329,0.3677
7330,0.04063
7331,-0.8865
7332,0.3232
7333,0.6425
7334,0.4445
7335,-0.3021
7336,0.4894
7337,-0.1446
7338,-0.1452
7339,0.4149
7340,0.4896
7341,0.05746
7342,0.1373
7343,0.06196
7344,-1.051
7345,-0.02554
7346,0.2696
7347,0.2292
7348,-0.1838
7349,-0.2987
7350,0.4387
7351,0.7036
7352,0.9826
7353,0.3564
7354,0.00706
7355,-0.315
7356,0.5766
7357,-1.022
7358,-0.5107
7359,0.6246
7360,-0.3849
7361,0.7006
7362,0.1312
7363,-0.2125
7364,-0.4575
7365,-0.1608
7366,-0.5429
7367,0.4421
7368,0.06581
7369,-0.3536
7370,0.5069
7371,-0.01867
7372,-0.6687
7373,-0.1529
7374,-0.4208
7375,0.286
7376,-0.1897
7377,-0.06508
7378,0.1805
7379,-0.1409
7380,0.13
7381,-0.2921
7382,-0.1824
7383,0.4701
7384,0.1479
7385,0.5077
7386,1.233
7387,-0.1033
7388,0.5388
7389,0.1353
7390,0.2091
7391,0.2731
7392,0.3791
7393,0.4955
7394,0.1876
7395,0.4412
7396,0.201
7397,0.1971
7398,-0.4228
7399,-0.004567
7400,0.2335
7401,0.8506
7402,-0.2119
7403,0.3681
7404,-0.06852
7405,0.8368
7406,-0.4876
7407,0.01424
7408,-0.4022
7409,-0.01393
7410,0.5812
7411,-0.1968
7412,0.2485
7413,0.743
7414,1.138
7415,0.6326
7416,0.2667
7417,-0.6683
7418,0.2822
7419,-0.4043
7420,0.1936
7421,1.121
7422,-0.5101
7423,-0.2013
7424,0.6092
7425,0.1128
7426,-0.07156
7427,-0.2045
7428,-0.03291
7429,-0.1567
7430,0.1271
7431,1.002
7432,-0.8918
7433,-0.5023
7434,-0.09287
7435,0.1269
7436,-0.5739
7437,0.1971
7438,-0.4559
7439,0.4118
7440,-0.331
7441,-0.2433
7442,0.5752
7443,-0.7609
7444,0.6645
7445,0.02643
7446,-0.01132
7447,-0.6169
7448,0.2539
7449,0.3621
7450,-0.4281
7451,0.6367
7452,0.4908
7453,-0.0661
7454,0.06516
7455,-0.1608
7456,-0.06368
7457,0.2826
7458,0.626
7459,0.1636
7460,-0.1798
7461,0.1991
7462,0.2744
7463,0.9322
7464,0.625
7465,0.213
7466,0.1388
7467,-0.1223
7468,0.5847
7469,-0.3967
7470,-0.617
7471,0.6638
7472,0.9428
7473,0.481
7474,0.07886
7475,-0.2815
7476,-0.2619
7477,-0.2577
7478,-0.1907
7479,0.06604
7480,-0.1169
7481,-0.5986
7482,0.5801
7483,0.7819
7484,-0.05986
7485,-0.4556
7486,0.04136
7487,0.3584
7488,1.029
7489,-0.646
7490,-0.03953
7491,-0.1183
7492,-0.1324
7493,0.08843
7494,0.4058
7495,-0.2956
7496,0.5868
7497,0.02625
7498,0.7004
7499,0.1297
7500,-0.5385
7501,0.1644
7502,0.422
7503,0.5364
7504,0.5212
7505,0.396
7506,-0.423
7507,-0.7628
7508,0.286
7509,-0.06314
7510,-0.03659
7511,0.1845
7512,-0.2518
7513,0.4067
7514,0.4808
7515,0.2662
7516,0.2965
7517,0.1594
7518,0.003636
7519,0.1267
7520,-0.2432
7521,-0.1147
7522,-0.1558
7523,0.06688
7524,-0.3368
7525,0.4801
7526,-0.2957
7527,0.5944
7528,0.1326
7529,0.4693
7530,-0.1238
7531,-0.1162
7532,0.1044
7533,0.4542
7534,-0.2115
7535,-0.0463
7536,0.5007
7537,0.5021
7538,0.519
7539,0.4373
7540,-0.01063
7541,-0.3592
7542,-0.06528
7543,0.2916
7544,0.3018
7545,-0.6221
7546,0.09867
7547,0.3729
7548,0.1173
7549,-0.6345
7550,-0.01827
7551,-0.3615
7552,-0.09467
7553,0.2042
7554,0.6501
7555,0.3512
7556,-0.1132
7557,0.4992
7558,0.2018
7559,0.1006
7560,0.2916
7561,0.5498
7562,0.01215
7563,1.043
7564,-0.4722
7565,0.3003
7566,0.2166
7567,-0.1852
7568,0.2735
7569,-0.219
7570,0.04132
7571,-0.5586
7572,0.1
7573,0.6239
7574,-0.04219
7575,-0.349
7576,0.06931
7577,0.3206
7578,0.1847
7579,0.6925
7580,-0.06376
7581,0.5096
7582,-0.005578
7583,-0.546
7584,-0.6083
7585,0.02518
7586,-0.05086
7587,-1.095
7588,0.24
7589,0.477
7590,0.1552
7591,-0.3504
7592,-0.1095
7593,0.1664
7594,-0.1289
7595,0.1099
7596,0.09919
7597,0.1418
7598,0.2822
7599,-0.6057
7600,0.5906
7601,0.002568
7602,0.06953
7603,0.3535
7604,-0.3535
7605,0.9735
7606,-0.06677
7607,-0.12
7608,0.1323
7609,0.5557
7610,0.08179
7611,0.6012
7612,0.7523
7613,0.3129
7614,-0.1702
7615,0.2345
7616,-0.2122
7617,-0.516
7618,-0.3709
7619,0.1437
7620,0.5111
7621,0.1555
7622,1.35
7623,0.4625
7624,0.1702
7625,-0.4839
7626,0.07109
7627,0.3417
7628,-0.1964
7629,1.024
7630,-0.3182
7631,0.3851
7632,0.1146
7633,0.1409
7634,0.2885
7635,0.4397
7636,-0.2519
7637,0.6451
7638,-0.6792
7639,-0.02688
7640,0.5688
7641,0.627
7642,0.3569
7643,0.1097
7644,0.04885
7645,0.5592
7646,1.096
7647,-0.2677
7648,-0.7591
7649,0.5757
7650,0.4191
7651,-0.03893
7652,0.1464
7653,-0.9162
7654,0.3183
7655,0.3561
7656,0.3
7657,0.7145
7658,0.1575
7659,-0.0828
7660,0.2982
7661,-0.1599
7662,0.3978
7663,0.3227
7664,0.1525
7665,0.4036
7666,-0.1585
7667,0.136
7668,-0.4416
7669,-0.2207
7670,-0.4263
7671,0.3777
7672,-0.1995
7673,-0.1011
7674,-0.04771
7675,0.5359
7676,-0.0009282
7677,0.09596
7678,0.1599
7679,0.3125
7680,0.5131
7681,-0.158
7682,0.03512
7683,-0.1969
7684,0.1666
7685,0.619
7686,-0.5931
7687,-1.089
7688,-0.09279
7689,0.1121
7690,0.4936
7691,-0.1253
7692,-0.195
7693,-0.4012
7694,-0.1921
7695,0.7929
7696,1.026
7697,-0.4669
7698,0.2056
7699,-0.3589
7700,0.1273
7701,0.3443
7702,0.386
7703,-0.495
7704,0.6231
7705,0.1227
7706,0.7805
7707,0.3233
7708,-0.539
7709,-1.005
7710,-0.06402
7711,0.07778
7712,-0.05151
7713,1.118
7714,0.04032
7715,0.7
7716,-0.1108
7717,-0.7043
7718,0.144
7719,-0.4513
7720,0.1251
7721,0.2669
7722,0.1564
7723,0.5972
7724,-0.585
7725,-0.682
7726,-0.001007
7727,0.426
7728,-0.0729
7729,0.06952
7730,0.1104
7731,-0.03036
7732,0.3077
7733,0.5881
7734,-0.3432
7735,0.6527
7736,-0.2587
7737,0.07919
7738,-0.1008
7739,0.2744
7740,0.3545
7741,0.07375
7742,0.7076
7743,-0.4657
7744,-0.013
7745,0.2409
7746,0.1055
7747,0.6957
7748,1.282
7749,0.4699
7750,0.4042
7751,-0.04069
7752,0.2694
7753,-0.04668
7754,0.06522
7755,0.7819
7756,0.05181
7757,-0.7915
7758,-0.8817
7759,-0.2769
7760,-0.2452
7761,0.7929
7762,-0.05105
7763,0.394
7764,1.001
7765,0.4575
7766,0.4226
7767,-0.1458
7768,0.2716
7769,0.02949
7770,-0.4862
7771,0.1844
7772,-0.1204
7773,0.272
7774,0.3439
7775,-0.1352
7776,0.3374
7777,-0.3094
7778,-0.1623
7779,-0.1629
7780,-0.3774
7781,0.6535
7782,0.5579
7783,0.8318
7784,0.1872
7785,0.2237
7786,0.123
7787,-0.3588
7788,0.4627
7789,0.4806
7790,0.571
7791,0.5137
7792,0.7907
7793,-0.7562
7794,0.2098
7795,0.03747
7796,0.2873
7797,-0.6776
7798,0.5594
7799,0.8533
7800,0.4388
7801,-0.08284
7802,-0.03159
7803,-0.07225
7804,0.4712
7805,-0.1754
7806,0.5752
7807,-0.08592
7808,-0.9461
7809,1.092
7810,-0.5854
7811,-0.03489
7812,-0.3782
7813,0.2119
7814,-0.002102
7815,-0.5986
7816,0.1969
7817,1.192
7818,0.3816
7819,0.2423
7820,-0.4918
7821,0.3325
7822,-0.7305
7823,0.6139
7824,0.2953
7825,-0.3234
7826,0.8849
7827,1.399
7828,0.163
7829,-0.3514
7830,0.338
7831,-0.134
7832,0.5243
7833,1.147
7834,-0.02437
7835,0.7151
7836,0.1298
7837,0.1724
7838,0.149
7839,0.9546
7840,0.09822
7841,-0.03913
7842,0.7592
7843,0.1938
7844,0.3084
7845,-0.2278
7846,0.2748
7847,0.1898
7848,0.2815
7849,-0.0256
7850,0.6457
7851,-0.353
7852,-0.3638
7853,-0.7683
7854,-0.2209
7855,-0.137
7856,0.05572
7857,-0.6896
7858,-0.04118
7859,0.4873
7860,-0.06991
7861,-0.07757
7862,0.7858
7863,-0.1502
7864,0.4541
7865,-0.2773
7866,0.3328
7867,-0.221
7868,0.7372
7869,-0.6346
7870,-0.4082
7871,0.6283
7872,1.009
7873,1.102
7874,0.5005
7875,-0.2715
7876,0.5164
7877,0.5183
7878,-0.02057
7879,-0.9058
7880,0.4172
7881,0.4569
7882,0.3935
7883,-0.03225
7884,-0.01025
7885,-1.109
7886,-0.1861
7887,-0.4858
7888,0.4429
7889,-0.4686
7890,0.8207
7891,0.5528
7892,0.1233
7893,0.05798
7894,0.41
7895,-0.1704
7896,-0.4315
7897,-0.1878
7898,-0.5942
7899,0.4383
7900,-0.4021
7901,0.3402
7902,-0.3669
7903,0.3885
7904,0.2296
7905,-0.1511
7906,0.914
7907,0.4582
7908,-0.1362
7909,-0.5636
7910,0.338
7911,0.6081
7912,0.3401
7913,-0.2856
7914,0.5482
7915,-0.2071
7916,0.3308
7917,0.2214
7918,-0.02959
7919,0.1462
7920,0.2953
7921,-0.7972
7922,0.0246
7923,-0.4594
7924,0.2629
7925,0.1357
7926,0.1516
7927,-0.2342
7928,0.007614
7929,0.1276
7930,-0.372
7931,0.4533
7932,-0.5157
7933,-0.2419
7934,0.1483
7935,0.04191
7936,-0.6581
7937,0.1328
7938,0.1145
7939,-0.1836
7940,-1.022
7941,0.1309
7942,0.1362
7943,0.1686
7944,-0.005934
7945,0.0601
7946,-0.074
7947,0.04809
7948,0.1761
7949,-0.1744
7950,0.5471
7951,0.649
7952,-0.5913
7953,0.2278
7954,0.6503
7955,-0.006151
7956,0.02878
7957,-0.3325
7958,0.3883
7959,-0.4517
7960,0.4852
7961,0.2402
7962,-0.4018
7963,0.7291
7964,0.4077
7965,-0.1967
7966,0.4964
7967,0.2264
7968,-0.2212
7969,0.2144
7970,-0.4349
7971,-0.4922
7972,0.1888
7973,0.4582
7974,-0.2287
7975,-0.03721
7976,1.059
7977,-0.4684
7978,-0.0954
7979,-0.006465
7980,-0.2134
7981,0.2197
7982,-0.1194
7983,0.4689
7984,0.3285
7985,0.1848
7986,0.08801
7987,0.3123
7988,0.06209
7989,0.9874
7990,-0.7741
7991,-0.5941
7992,0.2449
7993,-0.03982
7994,0.1322
7995,0.2782
7996,-0.02154
7997,0.0588
7998,-0.8098
7999,0.5149
8000,-0.8954
8001,0.8702
8002,0.4106
8003,0.439
8004,0.4501
8005,0.01581
8006,-0.229
8007,-0.01896
8008,-0.3321
8009,0.6362
8010,-0.02532
8011,-0.1245
8012,0.6141
8013,-0.1379
8014,0.5503
8015,0.4163
8016,-0.2022
8017,0.2041
8018,0.1312
8019,0.2321
8020,0.1204
8021,0.4165
8022,1.335
8023,-0.3277
8024,-0.2809
8025,0.1637
8026,0.1773
8027,0.08575
8028,0.7461
8029,0.4739
8030,-0.3221
8031,0.5062
8032,0.637
8033,-0.06219
8034,0.5612
8035,0.1429
8036,0.03236
8037,0.2227
8038,0.5961
8039,0.2067
8040,0.2183
8041,0.2611
8042,0.4789
8043,-0.2764
8044,0.208
8045,1.021
8046,-1.109
8047,-0.2715
8048,-0.7549
8049,-0.2593
8050,0.7659
8051,0.5867
8052,-0.9005
8053,-0.2899
8054,0.05307
8055,0.7946
8056,0.6658
8057,0.05293
8058,0.2774
8059,0.8036
8060,0.573
8061,-0.1204
8062,0.577
8063,0.6157
8064,0.2434
8065,0.03768
8066,-0.7906
8067,-0.3612
8068,0.2272
8069,-0.07214
8070,-0.5152
8071,0.3387
8072,0.2095
8073,0.03691
8074,-0.255
8075,1.374
8076,0.9262
8077,0.6541
8078,-0.3271
8079,-0.4118
8080,-0.4945
8081,-0.625
8082,0.8352
8083,-0.1956
8084,-0.1822
8085,0.2217
8086,0.5134
8087,0.6253
8088,0.5975
8089,0.009299
8090,0.3049
8091,-0.2253
8092,0.5193
8093,0.5786
8094,0.009191
8095,0.7172
8096,-0.6008
8097,-0.5028
8098,0.9721
8099,0.6399
8100,-0.04746
8101,-0.184
8102,-0.3978
8103,-0.1674
8104,0.1781
8105,-0.3039
8106,-0.02144
8107,-0.1562
8108,-0.3678
8109,0.4018
8110,0.03927
8111,0.8777
8112,0.5605
8113,-0.2154
8114,0.41
8115,0.2363
8116,1.192
8117,0.3673
8118,-0.0836
8119,0.139
8120,0.5324
8121,-0.3695
8122,-0.1611
8123,0.1383
8124,1.014
8125,0.4624
8126,-0.2441
8127,0.4475
8128,0.09404
8129,0.8592
8130,-0.1182
8131,0.5393
8132,0.01157
8133,0.1656
8134,-0.2101
8135,-0.2911
8136,-0.2106
8137,-0.0364
8138,0.5652
8139,0.06071
8140,-0.455
8141,-0.342
8142,-0.01649
8143,0.7521
8144,-0.5854
8145,0.6958
8146,0.103
8147,-0.5641
8148,0.292
8149,-0.4689
8150,0.2967
8151,-0.127
8152,0.8817
8153,-0.4483
8154,-0.9733
8155,-0.3708
8156,0.09378
8157,-0.1471
8158,0.1515
8159,-0.1038
8160,0.002188
8161,0.2132
8162,-0.5122
8163,0.5431
8164,-0.4082
8165,-0.1144
8166,0.02615
8167,0.2631
8168,0.06961
8169,0.2954
8170,-0.1703
8171,-0.1538
8172,-0.04922
8173,-0.01983
8174,-0.7511
8175,-0.3611
8176,0.551
8177,0.1605
8178,-0.2442
8179,0.6087
8180,-0.07697
8181,0.9218
8182,-0.1316
8183,1.099
8184,-0.4961
8185,-0.1084
8186,0.9018
8187,-0.3006
8188,0.02803
8189,0.1732
8190,-0.2789
8191,0.2576
8192,0.6121
8193,0.4853
8194,0.1593
8195,-0.4472
8196,0.7787
8197,-0.1723
8198,0.04895
8199,-0.03931
8200,0.946
8201,0.4216
8202,0.8148
8203,-0.02087
8204,0.5036
8205,0.3359
8206,1.142
8207,0.3366
8208,0.307
8209,-0.01666
8210,0.2167
8211,-1.535
8212,0.07153
8213,0.04285
8214,-0.1394
8215,0.6979
8216,0.05406
8217,-0.4077
8218,-0.3502
8219,-0.04292
8220,-0.2386
8221,-0.3656
8222,0.5957
8223,-0.7942
8224,-0.06902
8225,-0.07338
8226,-0.7714
8227,0.2586
8228,0.867
8229,-0.7229
8230,-0.518
8231,0.7566
8232,-0.1844
8233,0.5526
8234,0.05624
8235,0.3847
8236,0.3683
8237,0.003006
8238,-0.01187
8239,-0.8199
8240,0.3051
8241,-0.2782
8242,0.4353
8243,0.4097
8244,-0.32
8245,-0.5926
8246,0.5235
8247,0.2281
8248,-0.3654
8249,-0.1047
8250,-0.6565
8251,0.3985
8252,0.5102
8253,0.9286
8254,-0.2443
8255,0.106
8256,0.3335
8257,0.5168
8258,-0.03619
8259,1.088
8260,0.01492
8261,0.6133
8262,-0.03137
8263,-0.3609
8264,0.4476
8265,0.1805
8266,-0.5362
8267,-0.1062
8268,-0.2047
8269,-0.6585
8270,0.6857
8271,-0.2244
8272,0.974
8273,0.3298
8274,-0.05685
8275,0.341
8276,-0.4488
8277,0.1134
8278,-0.2709
8279,0.8223
8280,0.3011
8281,-0.2823
8282,0.749
8283,-0.4203
8284,0.1902
8285,-0.7316
8286,-0.4444
8287,0.2503
8288,0.05269
8289,0.4785
8290,0.7728
8291,0.3304
8292,-0.4395
8293,0.01521
8294,-0.2251
8295,0.2351
8296,0.7438
8297,0.3401
8298,0.1734
8299,1.006
8300,-0.1798
8301,-1.458
8302,-0.2642
8303,-0.1751
8304,0.1428
8305,0.3235
8306,0.1521
8307,0.2853
8308,-0.463
8309,0.5403
8310,0.02663
8311,-0.3903
8312,0.5347
8313,0.2149
8314,0.2948
8315,0.4769
8316,-0.2069
8317,-0.6483
8318,0.1899
8319,-0.01425
8320,0.004923
8321,0.1883
8322,0.1374
8323,-0.7297
8324,0.582
8325,0.2719
8326,-0.2535
8327,0.09446
8328,-0.301
8329,-0.3725
8330,-0.3225
8331,-0.6666
8332,-0.02318
8333,-0.1395
8334,0.2036
8335,0.4692
8336,0.2113
8337,0.7509
8338,0.6605
8339,-0.571
8340,0.5137
8341,-0.0005084
8342,0.05872
8343,0.2204
8344,0.001238
8345,-0.371
8346,0.2192
8347,0.3456
8348,-0.1382
8349,0.3068
8350,0.19
8351,0.378
8352,0.6661
8353,-0.7283
8354,-0.1517
8355,0.2372
8356,-0.1117
8357,-0.4308
8358,0.3663
8359,0.0722
8360,-0.1647
8361,0.04731
8362,-0.8451
8363,0.4092
8364,0.6136
8365,0.93
8366,1.012
8367,-0.3184
8368,0.8891
8369,-0.01123
8370,0.43
8371,0.4675
8372,0.1677
8373,0.09591
8374,-0.09902
8375,0.3885
8376,0.03276
8377,0.1803
8378,-0.2015
8379,0.7544
8380,-0.1504
8381,-0.3338
8382,-0.09322
8383,-0.01861
8384,0.1344
8385,-0.03342
8386,0.1701
8387,-0.63
8388,0.6403
8389,0.3112
8390,-0.04226
8391,-0.4405
8392,0.1156
8393,-0.01107
8394,-0.4426
8395,0.1374
8396,0.5543
8397,-0.2041
8398,0.3614
8399,0.4331
8400,0.6879
8401,-0.08376
8402,-0.5596
8403,1.196
8404,0.386
8405,-0.02441
8406,0.02023
8407,0.2224
8408,0.4514
8409,-0.0536
8410,-0.3186
8411,-0.8614
8412,0.4069
8413,-0.3915
8414,-0.2019
8415,0.4564
8416,0.2083
8417,1.123
8418,0.2122
8419,-0.2746
8420,0.3198
8421,0.9042
8422,-1.389
8423,0.4482
8424,-0.06538
8425,0.1657
8426,0.21
8427,0.2414
8428,-0.1593
8429,0.01374
8430,-0.9518
8431,0.001132
8432,0.4296
8433,-0.07735
8434,0.5461
8435,0.638
8436,-0.928
8437,0.04667
8438,0.05036
8439,0.4735
8440,0.8863
8441,0.08339
8442,0.1198
8443,-0.8788
8444,-0.02447
8445,1.086
8446,0.4495
8447,-0.8414
8448,0.1879
8449,0.04293
8450,-0.6548
8451,-0.03565
8452,-0.05931
8453,-0.3694
8454,-0.02534
8455,-0.255
8456,0.2048
8457,-0.02572
8458,-0.6424
8459,0.544
8460,-0.1421
8461,0.5925
8462,-0.2682
8463,0.9019
8464,0.7375
8465,0.1681
8466,-0.03478
8467,0.4539
8468,0.4824
8469,0.3348
8470,0.6619
8471,-0.04322
8472,0.1625
8473,-0.0424
8474,0.01604
8475,0.7316
8476,1.022
8477,-0.2464
8478,0.4505
8479,0.2407
8480,-0.3711
8481,0.2916
8482,1.252
8483,-0.09629
8484,-0.1452
8485,-0.2707
8486,-0.2249
8487,-0.3466
8488,-1.051
8489,0.3207
8490,0.004598
8491,0.2661
8492,0.03907
8493,0.4004
8494,0.6693
8495,0.05938
8496,0.4121
8497,0.08412
8498,-0.06011
8499,-0.1059
8500,-0.5307
8501,0.347
8502,0.5899
8503,-0.5439
8504,0.1599
8505,-0.4274
8506,0.4457
8507,0.571
8508,-0.6161
8509,-0.5095
8510,0.001316
8511,0.6486
8512,-0.2205
8513,0.4715
8514,0.2516
8515,0.06014
8516,0.4197
8517,-0.01537
8518,0.5909
8519,-0.3058
8520,0.08524
8521,0.009114
8522,0.1672
8523,-0.1578
8524,-0.2637
8525,-0.6599
8526,-0.4742
8527,-0.5278
8528,-0.1663
8529,-0.1241
8530,-0.03167
8531,0.05386
8532,0.4483
8533,0.1267
8534,-0.2208
8535,0.4063
8536,-0.1543
8537,-0.9291
8538,-0.4191
8539,0.4415
8540,0.4611
8541,-0.3012
8542,-0.567
8543,0.3628
8544,-0.7586
8545,-0.06208
8546,0.4942
8547,0.5949
