t,deltaS
5192,-0.5135
5193,0.1088
5194,-0.768
5195,0.6514
5196,0.3374
5197,0.2025
5198,0.06233
5199,0.1701
5200,0.3288
5201,0.6021
5202,0.5882
5203,0.5642
5204,0.1762
5205,0.8103
5206,-0.01594
5207,0.202
5208,0.5467
5209,-0.8424
5210,-0.9311
5211,1.045
5212,-0.1691
5213,-0.1914
5214,0.275
5215,-0.4775
5216,0.06735
5217,0.5146
5218,-0.9301
5219,0.1897
5220,-0.3192
5221,0.1585
5222,-0.6182
5223,0.36
5224,-0.07454
5225,0.1775
5226,-1.075
5227,-0.5054
5228,-0.3876
5229,-0.1028
5230,0.3501
5231,0.5125
5232,-0.1762
5233,-0.01356
5234,-0.8112
5235,0.4915
5236,-0.05233
5237,0.6167
5238,0.3984
5239,1.048
5240,0.1469
5241,0.3927
5242,-0.01454
5243,0.09917
5244,0.8585
5245,0.1484
5246,-0.1493
5247,-0.9739
5248,-0.2856
5249,-0.2429
5250,0.1954
5251,-0.04707
5252,-0.1707
5253,-0.2294
5254,-0.08455
5255,0.7201
5256,0.6098
5257,-0.6689
5258,0.4701
5259,-0.3376
5260,0.5382
5261,-0.2816
5262,-0.1551
5263,-0.7421
5264,0.08546
5265,0.9066
5266,0.5854
5267,0.4573
5268,0.3498
5269,0.5486
5270,0.831
5271,0.2654
5272,-0.2677
5273,1.077
5274,-0.0005544
5275,-0.4567
5276,0.2546
5277,0.7852
5278,0.425
5279,0.7557
5280,1.01
5281,-0.08416
5282,0.1115
5283,0.4296
5284,0.07693
5285,-0.5009
5286,0.809
5287,-0.02242
5288,0.7703
5289,-0.413
5290,0.4264
5291,-0.2757
5292,1.307
5293,-0.4269
5294,0.4468
5295,-0.1598
5296,-0.2096
5297,0.1544
5298,0.1705
5299,-0.515
5300,-0.7189
5301,-0.392
5302,-0.458
5303,0.9035
5304,0.831
5305,0.3365
5306,0.3298
5307,0.108
5308,0.08742
5309,1.114
5310,0.5702
5311,-0.6754
5312,-0.4479
5313,0.1459
5314,0.1364
5315,-0.06297
5316,0.1347
5317,0.5819
5318,0.8691
5319,-0.4542
5320,-0.3928
5321,-0.1104
5322,0.2456
5323,0.2887
5324,-0.1064
5325,0.04055
5326,-0.3672
5327,0.8371
5328,-0.4156
5329,-0.07281
5330,-0.4064
5331,0.2046
5332,0.5102
5333,0.529
5334,0.2699
5335,0.351
5336,0.3695
5337,-0.1031
5338,0.2526
5339,-0.03763
5340,-0.09476
5341,-0.5255
5342,-0.1223
5343,0.08137
5344,0.6324
5345,-0.01761
5346,0.248
5347,-0.5971
5348,0.8336
5349,-0.1656
5350,0.2043
5351,-0.6435
5352,-0.3407
5353,0.1597
5354,0.003062
5355,-0.1805
5356,-0.08752
5357,1.059
5358,0.4318
5359,-0.3258
5360,0.2919
5361,-0.5459
5362,0.09196
5363,0.3727
5364,0.9245
5365,-0.7586
5366,0.2124
5367,0.09808
5368,0.2291
5369,0.4641
5370,-0.3668
5371,0.7128
5372,0.04513
5373,-0.2908
5374,0.1621
5375,-0.3791
5376,0.7881
5377,-0.4846
5378,1.08
5379,0.1971
5380,0.2414
5381,0.2803
5382,-0.2888
5383,0.4733
5384,0.5843
5385,-0.4638
5386,0.3334
5387,-0.6131
5388,0.1785
5389,0.4778
5390,0.1708
5391,0.5661
5392,1.125
5393,-0.1461
5394,-0.3492
5395,-0.2759
5396,-0.284
5397,0.4905
5398,0.371
5399,-0.03178
5400,-0.03608
5401,0.347
5402,-0.1231
5403,0.391
5404,-0.6144
5405,0.5897
5406,-0.08253
5407,-0.2149
5408,0.59
5409,-0.8685
5410,-0.05287
5411,0.6987
5412,0.03073
5413,-0.686
5414,-0.161
5415,-0.2246
5416,-0.2671
5417,-0.2135
5418,-0.601
5419,0.2807
5420,0.168
5421,0.1722
5422,0.2215
5423,0.0056
5424,0.5522
5425,0.4334
5426,-0.9039
5427,0.6165
5428,-0.1247
5429,0.2098
5430,-0.05798
5431,0.04745
5432,-0.4462
5433,-0.2681
5434,0.01098
5435,-0.3406
5436,0.00811
5437,0.3698
5438,0.817
5439,0.4612
5440,1.722
5441,-0.2727
5442,0.4828
5443,-0.3879
5444,0.08042
5445,0.2352
5446,0.2555
5447,1.011
5448,-0.08097
5449,-0.749
5450,0.7994
5451,-0.2654
5452,0.1454
5453,0.03195
5454,0.3147
5455,-0.07432
5456,0.2605
5457,0.02622
5458,0.1863
5459,0.4425
5460,0.5695
5461,-0.09721
5462,0.01164
5463,0.1052
5464,0.2178
5465,0.2174
5466,0.194
5467,-0.3095
5468,-0.2789
5469,0.06163
5470,0.2183
5471,0.9179
5472,0.2033
5473,-1.228
5474,0.04937
5475,-0.1281
5476,-0.2437
5477,0.2445
5478,1.513
5479,0.4686
5480,0.3453
5481,0.6104
5482,-0.3277
5483,0.02446
5484,1.078
5485,-0.2946
5486,-0.1311
5487,0.2757
5488,0.5718
5489,0.3884
5490,1.116
5491,-0.3151
5492,0.2965
5493,0.2312
5494,0.4936
5495,-0.4743
5496,-0.1445
5497,0.5241
5498,0.4165
5499,-0.002829
5500,-0.2267
5501,-0.3338
5502,0.4834
5503,-0.2562
5504,-0.1384
5505,-0.4417
5506,0.476
5507,0.1938
5508,-0.2191
5509,0.5379
5510,0.01021
5511,0.5276
5512,0.4456
5513,-0.2634
5514,-0.5844
5515,0.07445
5516,0.3447
5517,0.445
5518,0.347
5519,0.2626
5520,0.2203
5521,0.5754
5522,0.4139
5523,-0.1492
5524,0.6605
5525,0.05931
5526,-0.3123
5527,0.2997
5528,0.6257
5529,0.6106
5530,-0.495
5531,0.2266
5532,0.7802
5533,-0.2365
5534,-0.03779
5535,0.351
5536,-0.2692
5537,0.01022
5538,-0.5473
5539,-0.6475
5540,1.185
5541,0.3066
5542,0.6832
5543,0.5873
5544,0.437
5545,-0.1555
5546,-0.1415
5547,-0.7938
5548,-0.1178
5549,-0.2122
5550,-0.2146
5551,1.006
5552,-0.1457
5553,0.05389
5554,0.1467
5555,-0.2225
5556,-0.5114
5557,-0.2169
5558,0.8193
5559,0.3438
5560,0.1215
5561,0.4084
5562,-0.01421
5563,0.359
5564,-0.8905
5565,-0.08397
5566,0.03751
5567,0.8742
5568,0.03353
5569,0.4113
5570,-0.04577
5571,0.4808
5572,0.2767
5573,-0.4416
5574,0.7614
5575,-0.4305
5576,0.2181
5577,0.8194
5578,-0.1977
5579,0.7655
5580,-0.1314
5581,-0.2709
5582,-0.00921
5583,0.07733
5584,-0.145
5585,-0.05527
5586,-0.131
5587,0.5937
5588,0.829
5589,-0.1397
5590,-0.3695
5591,-0.472
5592,-0.4595
5593,0.2851
5594,-0.02509
5595,-0.2556
5596,0.0134
5597,0.3221
5598,-1.119
5599,0.5584
5600,1.009
5601,-0.2608
5602,0.4822
5603,0.1472
5604,-0.008562
5605,-0.2289
5606,0.1095
5607,0.2625
5608,0.7664
5609,0.3794
5610,0.4306
5611,0.4391
5612,0.5171
5613,-0.08113
5614,0.3293
5615,0.1851
5616,0.2082
5617,-0.2805
5618,0.4135
5619,0.4709
5620,0.8864
5621,-0.7677
5622,-0.7124
5623,-0.1315
5624,-0.3839
5625,0.4761
5626,-0.8413
5627,0.5211
5628,0.00832
5629,-0.5713
5630,-0.05409
5631,0.05606
5632,-0.7224
5633,0.9203
5634,0.3978
5635,0.6456
5636,-0.3963
5637,0.07277
5638,0.3397
5639,0.3873
5640,-0.4165
5641,0.232
5642,0.7749
5643,1.14
5644,0.7114
5645,0.00309
5646,0.362
5647,0.04702
5648,-0.08471
5649,0.7357
5650,0.2405
5651,0.877
5652,-0.5447
5653,-0.03673
5654,0.05343
5655,-0.1305
5656,-0.1087
5657,-0.5403
5658,-0.06066
5659,0.7459
5660,0.4419
5661,-0.606
5662,0.4346
5663,0.2763
5664,-0.6617
5665,0.2907
5666,0.8321
5667,1.007
5668,0.2147
5669,-0.8888
5670,0.4895
5671,0.3493
5672,-0.07617
5673,0.3981
5674,-0.3415
5675,0.1443
5676,-0.9422
5677,-0.03599
5678,0.6735
5679,-0.1962
5680,-0.04347
5681,0.7435
5682,-0.5379
5683,-0.1612
5684,-0.3208
5685,0.2742
5686,0.1759
5687,0.3833
5688,0.2852
5689,0.2736
5690,0.9236
5691,0.1808
5692,0.9225
5693,0.4881
5694,0.1355
5695,0.6739
5696,0.2441
5697,-0.108
5698,0.02447
5699,-0.3693
5700,0.07113
5701,0.4348
5702,-0.4705
5703,0.7437
5704,0.6156
5705,-0.3166
5706,0.938
5707,-0.4296
5708,0.7296
5709,0.4998
5710,-0.3864
5711,0.3708
5712,0.1548
5713,-0.2226
5714,0.2393
5715,-0.2727
5716,0.1754
5717,0.8298
5718,-0.007774
5719,-0.3147
5720,-0.5367
5721,-0.1396
5722,0.8043
5723,-0.5799
5724,0.3002
5725,-0.05769
5726,0.3049
5727,0.2266
5728,-0.4139
5729,0.09554
5730,0.3548
5731,-0.09209
5732,-0.3266
5733,0.1426
5734,0.4765
5735,-0.1018
5736,0.2275
5737,-0.02987
5738,0.47
5739,0.001503
5740,0.1258
5741,0.3028
5742,-0.2492
5743,0.1386
5744,-0.7567
5745,0.5759
5746,-0.1027
5747,0.8033
5748,0.1732
5749,0.2253
5750,-0.6419
5751,0.2902
5752,0.442
5753,1.287
5754,-0.592
5755,-0.3165
5756,-0.5434
5757,0.172
5758,0.3495
5759,-0.3235
5760,0.9594
5761,-0.4249
5762,-0.13
5763,0.3967
5764,-0.2811
5765,0.08507
5766,-0.3691
5767,1.07
5768,-0.6155
5769,0.2047
5770,-0.2632
5771,0.3369
5772,-0.6193
5773,-0.5971
5774,-0.4235
5775,0.3881
5776,-0.1054
5777,-0.7626
5778,0.2005
5779,-0.04991
5780,0.6417
5781,0.4265
5782,-0.07578
5783,0.02754
5784,-0.7768
5785,0.8911
5786,1.323
5787,0.3333
5788,-0.01056
5789,0.445
5790,0.2695
5791,0.07346
5792,0.202
5793,-0.2781
5794,-0.6044
5795,0.7428
5796,-0.6772
5797,0.1118
5798,1.251
5799,-0.2172
5800,-0.4
5801,0.06859
5802,0.6185
5803,0.3637
5804,0.5653
5805,0.4818
5806,0.8703
5807,0.6064
5808,-0.1963
5809,0.7611
5810,-0.257
5811,0.4639
5812,0.32
5813,0.557
5814,1.159
5815,-0.173
5816,0.02362
5817,0.05708
5818,0.7984
5819,0.08863
5820,-0.2728
5821,-0.26
5822,0.4003
5823,0.07441
5824,-0.6168
5825,-0.2617
5826,0.4195
5827,0.5324
5828,0.4915
5829,0.2515
5830,-0.1432
5831,0.3379
5832,0.1585
5833,-0.2507
5834,-0.115
5835,-0.1865
5836,-0.2711
5837,0.3989
5838,-0.2252
5839,0.1635
5840,-0.3204
5841,-0.4869
5842,0.7378
5843,-0.01528
5844,0.09331
5845,0.4138
5846,-0.2473
5847,0.04198
5848,-0.06501
5849,0.3961
5850,-0.08435
5851,-0.05526
5852,-0.09023
5853,-0.1361
5854,-0.494
5855,-0.9951
5856,-0.5692
5857,0.3936
5858,-0.5587
5859,-0.004644
5860,-0.08927
5861,-0.03474
5862,0.4946
5863,0.1175
5864,0.01391
5865,0.7147
5866,0.009546
5867,-0.1592
5868,0.01116
5869,0.3127
5870,-0.09829
5871,0.09203
5872,-0.3385
5873,-0.07389
5874,0.07898
5875,0.3849
5876,1.267
5877,-0.2431
5878,0.1657
5879,-0.2825
5880,-0.06519
5881,0.1997
5882,0.4195
5883,-0.1416
5884,0.1748
5885,-1.132
5886,-0.2746
5887,-0.5992
5888,0.3044
5889,-0.319
5890,0.4834
5891,-0.3267
5892,-0.1616
5893,0.2976
5894,0.8474
5895,0.1411
5896,0.1234
5897,0.297
5898,0.8121
5899,-0.6373
5900,0.4813
5901,0.02913
5902,-0.1353
5903,0.4365
5904,-0.07421
5905,0.006961
5906,-0.4008
5907,0.86
5908,-0.3723
5909,0.2905
5910,-0.5153
5911,-0.3754
5912,0.3544
5913,-0.05691
5914,0.6108
5915,-0.1129
5916,-0.3903
5917,-0.007508
5918,0.05957
5919,0.4097
5920,-0.6611
5921,-0.3271
5922,0.658
5923,1.01
5924,0.8712
5925,-0.1677
5926,0.3016
5927,0.3726
5928,-0.5212
5929,-0.4469
5930,0.2108
5931,-0.333
5932,-0.07297
5933,-0.4321
5934,-0.28
5935,-0.4636
5936,0.3098
5937,0.1235
5938,0.08001
5939,0.1685
5940,0.8119
5941,-0.1161
5942,0.9483
5943,-0.07643
5944,0.2207
5945,1.225
5946,0.8093
5947,0.6364
5948,0.2642
5949,0.7587
5950,0.2431
5951,0.191
5952,-0.4242
5953,1.148
5954,-0.2549
5955,0.02776
5956,0.4222
5957,-0.339
5958,-0.2457
5959,0.2704
5960,0.4019
5961,0.2402
5962,-0.8886
5963,0.0746
5964,0.3402
5965,-0.0005035
5966,-0.7512
5967,0.3623
5968,0.7438
5969,0.09279
5970,-0.4801
5971,-0.1235
5972,-0.4414
5973,0.4905
5974,0.3281
5975,-0.346
5976,-0.7132
5977,-0.4118
5978,0.2529
5979,0.06824
5980,1.948
5981,-0.1489
5982,-0.01145
5983,0.2952
5984,0.2002
5985,-0.3357
5986,0.7704
5987,-0.07281
5988,-0.08308
5989,-0.3199
5990,0.01349
5991,0.5552
5992,-0.2734
5993,0.4521
5994,-0.367
5995,0.2844
5996,0.756
5997,-0.1866
5998,0.2719
5999,0.3405
6000,0.0165
6001,0.1738
6002,0.5919
6003,0.2793
6004,0.1529
6005,0.648
6006,-0.2229
6007,0.7248
6008,0.3988
6009,0.8737
6010,-0.3738
6011,0.4396
6012,-0.3888
6013,0.8248
6014,-0.02819
6015,-0.2735
6016,0.7116
6017,-0.5092
6018,-0.6707
6019,-0.1503
6020,0.1702
6021,0.1057
6022,0.2025
6023,0.5669
6024,-0.04265
6025,-0.1046
6026,0.5047
6027,0.3466
6028,0.2775
6029,0.05025
6030,0.7588
6031,0.02959
6032,0.09686
6033,-0.3799
6034,0.1151
6035,0.4095
6036,0.2146
6037,0.5466
6038,0.7624
6039,1.035
6040,-0.01513
6041,0.1262
6042,0.1653
6043,-0.04051
6044,-0.1183
6045,-0.189
6046,0.3898
6047,-1.718
6048,0.1273
6049,-0.894
6050,0.5094
6051,-0.9019
6052,0.1518
6053,0.1993
6054,0.1169
6055,-0.7671
6056,0.9197
6057,-0.7414
6058,-0.005103
6059,0.7161
6060,-0.1792
6061,0.08798
6062,-0.3211
6063,-0.3383
6064,0.4978
6065,0.2587
6066,0.8836
6067,1.287
6068,0.4628
6069,0.3782
6070,-0.5857
6071,-0.3442
6072,-0.1146
6073,0.04606
6074,0.02884
6075,-0.8368
6076,0.2942
6077,-0.6959
6078,0.8127
6079,-0.07359
6080,0.1954
6081,-0.6785
6082,0.3026
6083,0.2027
6084,-0.4972
6085,-0.1389
6086,0.3603
6087,-0.1514
6088,0.7256
6089,-0.2178
6090,-0.4478
6091,-0.3389
6092,0.274
6093,-0.04333
6094,0.5133
6095,1.006
6096,-0.07645
6097,-0.1985
6098,1.027
6099,-0.04998
6100,0.5878
6101,0.196
6102,0.3863
6103,0.1759
6104,0.7036
6105,0.2608
6106,0.1227
6107,-0.5936
6108,-0.3428
6109,-0.1202
6110,0.3354
6111,0.3533
6112,0.2859
6113,0.2284
6114,0.2534
6115,0.03485
6116,0.4847
6117,-0.01782
6118,0.2683
6119,0.1283
6120,-1.106
6121,-0.6234
6122,0.482
6123,0.2254
6124,0.1804
6125,0.3956
6126,0.005533
6127,-0.6041
6128,-0.4382
6129,-0.06974
6130,0.7408
6131,0.8418
6132,-1.032
6133,-0.356
6134,0.6295
6135,0.1076
6136,-0.2189
6137,0.6714
6138,-0.2889
6139,-0.1068
6140,-0.381
6141,0.7015
6142,0.9838
6143,0.2974
6144,-0.4293
6145,0.1063
6146,-0.03684
6147,-0.252
6148,-0.4543
6149,0.1315
6150,0.1937
6151,-0.009285
6152,-0.5437
6153,-0.273
6154,-0.1166
6155,0.2582
6156,-0.4278
6157,-0.2107
6158,-0.2517
6159,-0.07834
6160,0.1581
6161,0.3508
6162,0.2784
6163,0.6557
6164,-0.1315
6165,0.9019
6166,-0.2153
6167,0.06993
6168,-0.2422
6169,0.1172
6170,-0.3173
6171,0.2536
6172,0.4784
6173,-0.1854
6174,-0.1256
6175,0.0533
6176,0.3281
6177,0.4496
6178,0.4045
6179,-0.05099
6180,0.09039
6181,0.5998
6182,0.263
6183,0.3465
6184,-0.3997
6185,-1.179
6186,0.6992
6187,-0.2447
6188,0.1961
6189,0.271
6190,-0.008641
6191,0.2805
6192,-0.1493
6193,0.7217
6194,0.07468
6195,0.7724
6196,-0.209
6197,0.1495
6198,1.094
6199,0.8642
6200,0.7303
6201,0.3313
6202,-0.5848
6203,0.4918
6204,0.03674
6205,0.4334
6206,0.4522
6207,0.6279
6208,-0.3718
6209,-0.1272
6210,-0.2417
6211,-0.03053
6212,0.1563
6213,0.3898
6214,0.01111
6215,-0.4418
6216,0.7164
6217,1.198
6218,-0.2358
6219,0.5128
6220,0.9923
6221,0.686
6222,-0.2914
6223,0.3808
6224,0.5109
6225,-0.2838
6226,-0.2103
6227,-0.1731
6228,-0.2989
6229,0.1094
6230,0.4604
6231,-0.227
6232,-0.1115
6233,0.2367
6234,-0.8138
6235,-0.215
6236,-0.6425
6237,1.146
6238,-0.07759
6239,0.452
6240,0.1435
6241,-0.9201
6242,0.04017
6243,0.03212
6244,0.01559
6245,-0.2423
6246,0.3374
6247,0.1421
6248,-0.6193
6249,0.7033
6250,-0.3544
6251,-0.6449
6252,0.2049
6253,0.08751
6254,0.3443
6255,0.5915
6256,-0.899
6257,0.7607
6258,-0.3849
6259,-0.6293
6260,0.7456
6261,0.8242
6262,-0.1622
6263,0.447
6264,-0.1574
6265,-0.4413
6266,-0.3622
6267,-0.5233
6268,0.7886
6269,0.9569
6270,-0.3635
6271,0.7326
6272,0.2607
6273,0.5431
6274,0.6893
6275,-0.4643
6276,-0.3952
6277,1.046
6278,-0.5978
6279,-0.1557
6280,-0.5299
6281,-0.3927
6282,1.033
6283,0.4619
6284,0.1484
6285,-0.2081
6286,-0.8579
6287,0.03732
6288,0.8378
6289,-0.4068
6290,-0.1149
6291,0.5574
6292,-0.4354
6293,0.1163
6294,0.4082
6295,0.018
6296,-0.5667
6297,0.4892
6298,0.7663
6299,-0.2789
6300,-0.02029
6301,0.4824
6302,-0.005925
6303,0.4577
6304,0.06896
6305,0.3838
6306,0.3631
6307,0.186
6308,0.2651
6309,-0.4682
6310,0.4389
6311,-0.2725
6312,0.3827
6313,-0.5341
6314,0.01943
6315,0.4055
6316,0.06124
6317,0.006932
6318,0.1524
6319,-0.2286
6320,0.1858
6321,-0.09037
6322,0.4211
6323,-0.0626
6324,0.4884
6325,-0.9212
6326,0.1297
6327,0.8996
6328,-0.09835
6329,-0.7614
6330,1.115
6331,-0.2742
6332,-0.01664
6333,0.004264
6334,-0.04694
6335,-0.05344
6336,-0.3918
6337,0.1007
6338,0.3325
6339,-0.1994
6340,0.04664
6341,-0.5185
6342,-0.2911
6343,-0.5553
6344,0.3984
6345,0.727
6346,0.4223
6347,0.08972
6348,0.09518
6349,0.8851
6350,0.3894
6351,0.2183
6352,-0.7204
6353,-0.3903
6354,-0.2046
6355,-0.3748
6356,-0.3096
6357,-0.6272
6358,-0.7184
6359,-0.5909
6360,-0.4485
6361,-0.2253
6362,0.1075
6363,0.5884
6364,-0.3509
6365,0.2397
6366,-0.5449
6367,-0.06913
6368,0.3919
6369,-0.2771
6370,0.6982
6371,0.5972
6372,-0.1543
6373,0.7855
6374,0.08823
6375,-0.3808
6376,0.3147
6377,0.5733
6378,0.5222
6379,0.052
6380,0.296
6381,0.03485
6382,0.2999
6383,-0.3552
6384,0.2949
6385,0.6674
6386,0.07927
6387,1.145
6388,0.1248
6389,-0.4648
6390,0.5293
6391,-0.2264
6392,0.2782
6393,-0.03123
6394,0.1941
6395,-0.1191
6396,-0.1077
6397,-0.4715
6398,0.5654
6399,0.8703
6400,0.2227
6401,0.06162
6402,0.351
6403,0.4602
6404,-0.195
6405,-0.5687
6406,0.2772
6407,0.1078
6408,0.8115
6409,0.2488
6410,-0.2396
6411,0.2911
6412,-0.19
6413,-0.4992
6414,0.2022
6415,-0.6535
6416,0.1456
6417,-0.414
6418,0.7838
6419,0.1849
6420,-0.1637
6421,0.2334
6422,-0.6647
6423,0.1541
6424,-0.847
6425,-0.6843
6426,0.7614
6427,-0.2379
6428,-0.4913
6429,0.3911
6430,-0.1258
6431,-0.6317
6432,-0.8426
6433,0.1522
6434,0.2242
6435,-0.2654
6436,0.5126
6437,-0.2833
6438,-0.6109
6439,0.2798
6440,-0.7096
6441,-0.1435
6442,1.081
6443,-0.2436
6444,0.1678
6445,0.9496
6446,0.3918
6447,0.2565
6448,0.2557
6449,0.1731
6450,-0.4291
6451,0.4179
6452,-0.08752
6453,0.1318
6454,0.3456
6455,0.9228
6456,0.3314
6457,-0.9584
6458,0.4743
6459,1.073
6460,0.2821
6461,-0.2152
6462,-0.05301
6463,0.5233
6464,-0.3405
6465,-0.6362
6466,0.3083
6467,-0.2948
6468,0.2406
6469,0.6759
6470,0.0496
6471,-0.1802
6472,0.07461
6473,0.08916
6474,-0.7809
6475,0.1956
6476,-0.01952
6477,-0.2861
6478,0.2948
6479,0.2312
6480,0.5239
6481,-0.212
6482,0.3168
6483,0.1555
6484,0.5189
6485,-0.4411
6486,0.8112
6487,-0.3724
6488,-0.2447
6489,-0.07452
6490,-0.2229
6491,0.6752
6492,-0.325
6493,0.1379
6494,-0.5822
6495,-0.4783
6496,0.08924
6497,-0.003709
6498,-0.2068
6499,-0.09743
6500,-0.4921
6501,-0.7445
6502,-0.2825
6503,-0.3159
6504,1.069
6505,-0.1895
6506,0.08523
6507,0.7496
6508,0.6295
6509,-0.1798
6510,0.2104
6511,-0.3611
6512,0.6768
6513,0.2974
6514,-0.1902
6515,-0.04987
6516,0.1691
6517,0.2837
6518,-0.3984
6519,0.2831
6520,-0.01958
6521,0.02212
6522,0.3282
6523,0.4584
6524,0.1647
6525,0.5292
6526,-0.09298
6527,0.5851
6528,1.024
6529,0.02258
6530,-0.1872
6531,0.6092
6532,-0.05804
6533,0.3761
6534,0.104
6535,-0.2448
6536,0.5501
6537,1.011
6538,0.03872
6539,-0.2154
6540,0.3224
6541,-0.1912
6542,1.061
6543,-0.03221
6544,0.2072
6545,0.107
6546,0.03331
6547,0.2525
6548,0.5304
6549,-0.1067
6550,0.479
6551,-0.06173
6552,-0.443
6553,0.2916
6554,0.2146
6555,0.3644
6556,0.5069
6557,0.2275
6558,0.3563
6559,0.1745
6560,0.08788
6561,-0.2351
6562,0.2569
6563,-0.241
6564,-0.3492
6565,-0.2384
6566,0.9837
6567,0.4299
6568,-0.3689
6569,-0.4076
6570,-0.2989
6571,1.173
6572,-0.01428
6573,0.2805
6574,-0.428
6575,0.5551
6576,0.4164
6577,0.2673
6578,-0.206
6579,0.2381
6580,-0.2052
6581,0.08389
6582,-0.3441
6583,0.2449
6584,0.5541
6585,0.3094
6586,-0.4057
6587,0.7964
6588,-0.2918
6589,-0.07871
6590,-0.562
6591,0.6805
6592,1.087
6593,-0.7992
6594,-0.4671
6595,-0.3319
6596,1.325
6597,0.1608
6598,0.3903
6599,-0.1228
6600,-0.01996
6601,0.5059
6602,0.2527
6603,0.2109
6604,-0.4884
6605,-0.7034
6606,1.112
6607,0.9281
6608,0.2965
6609,-0.3014
6610,-0.1109
6611,0.6013
6612,0.2474
6613,-0.1519
6614,0.8873
6615,0.616
6616,0.7081
6617,-0.0451
6618,0.1916
6619,-0.1651
6620,-0.2864
6621,-0.2231
6622,0.8483
6623,-0.2741
6624,-0.06327
6625,0.2461
6626,-0.3788
6627,-0.8137
6628,-0.5465
6629,-0.3343
6630,0.6475
6631,-0.002665
6632,-0.6407
6633,-0.3147
6634,-0.2913
6635,-0.3005
6636,-0.8795
6637,0.418
6638,-0.1657
6639,0.3588
6640,0.7154
6641,0.2162
6642,-0.1046
6643,-0.5094
6644,-0.0085
6645,0.1354
6646,0.8246
6647,0.5172
6648,0.3142
6649,0.1306
6650,0.007531
6651,0.3661
6652,0.5542
6653,0.8046
6654,0.3466
6655,0.414
6656,-0.1072
6657,0.783
6658,0.05032
6659,0.928
6660,-0.05475
6661,0.2357
6662,-0.4087
6663,0.2011
6664,-0.02074
6665,1.067
6666,0.001788
6667,0.594
6668,1.018
6669,-0.5758
6670,-0.1959
6671,-0.6832
6672,-0.4844
6673,0.8403
6674,0.7376
6675,0.05138
6676,0.1619
6677,-0.08394
6678,0.08849
6679,0.3602
6680,-0.5353
6681,0.1757
6682,0.3121
6683,0.7509
6684,-0.392
6685,0.08894
6686,0.1088
6687,0.6857
6688,0.242
6689,-0.6741
6690,-0.7549
6691,0.3129
6692,-0.262
6693,0.3935
6694,0.7685
6695,0.3744
6696,0.9407
6697,0.02811
6698,0.6937
6699,0.6807
6700,0.1562
6701,-0.7783
6702,0.2029
6703,0.4209
6704,-0.3665
6705,0.04073
6706,-0.04234
6707,0.06917
6708,-0.09758
6709,-0.4923
6710,-0.1407
6711,0.6257
6712,0.07935
6713,0.2236
6714,0.3211
6715,-0.1111
6716,0.2973
6717,-1.055
6718,0.3547
6719,-0.3941
6720,0.2334
6721,-0.1504
6722,0.4298
6723,-0.4804
6724,0.05348
6725,0.7761
6726,0.6177
6727,0.1081
6728,-0.9255
6729,-0.1387
6730,-0.3966
6731,0.05102
6732,-0.4956
6733,-0.1896
6734,0.5032
6735,0.7401
6736,-0.423
6737,-0.2429
6738,0.558
6739,0.6459
6740,0.3137
6741,0.4593
6742,-0.2304
6743,-0.004943
6744,-0.02307
6745,-0.06364
6746,0.7128
6747,-0.3371
6748,0.1605
6749,-0.4893
6750,-0.1854
6751,0.3674
6752,-0.5477
6753,0.05375
6754,-0.6283
6755,0.04488
6756,-0.1033
6757,0.5314
6758,-0.7921
6759,0.4594
6760,-0.7499
6761,-0.4943
6762,0.08975
6763,0.4815
6764,0.5625
6765,0.07861
6766,0.3197
6767,0.943
6768,0.8657
6769,0.2718
6770,-0.04843
6771,0.1309
6772,-0.4094
6773,0.2292
6774,0.5997
6775,-0.4834
6776,0.3567
6777,-0.433
6778,-0.1252
6779,0.6555
6780,0.3712
6781,0.3505
6782,0.4126
6783,-0.828
6784,0.5208
6785,-0.4123
6786,0.3212
6787,0.7758
6788,0.8545
6789,-0.2206
6790,1.044
6791,-0.3892
6792,0.1819
6793,0.5445
6794,0.3396
6795,0.4841
6796,0.1354
6797,0.1292
6798,0.7785
6799,1.086
6800,0.07828
6801,-0.2613
6802,-0.08356
6803,-0.2944
6804,0.7054
6805,-0.1968
6806,0.6099
6807,-0.0182
6808,0.01208
6809,0.7679
6810,-0.731
6811,0.6846
6812,-0.006128
6813,0.3081
6814,0.0273
6815,-0.5648
6816,-1.376
6817,0.5423
6818,0.1027
6819,-0.5361
6820,-0.4703
6821,-0.002206
6822,0.6149
6823,0.4909
6824,-0.1536
6825,-0.03061
6826,-0.009829
6827,-0.7178
6828,0.2221
6829,-0.5196
6830,-0.3553
6831,-0.5656
6832,0.4174
6833,0.2076
6834,0.1648
6835,-0.3944
6836,0.4839
6837,0.6841
6838,0.9749
6839,-0.1385
6840,0.4312
6841,0.1125
6842,-0.2504
6843,1.008
6844,-0.6003
6845,-0.7915
6846,0.122
6847,-0.2854
6848,0.1442
6849,-0.6404
6850,0.6261
6851,-0.1587
6852,0.2076
6853,-0.04359
6854,-0.007847
6855,0.6803
6856,-0.03254
6857,0.04888
6858,0.27
6859,-0.08159
6860,-0.2041
6861,0.296
6862,-0.1493
6863,-0.1723
6864,-0.1504
6865,-0.4827
6866,-0.008169
6867,0.1384
6868,0.1525
6869,0.1701
6870,0.3228
6871,-1.024
6872,-0.008562
6873,-0.4867
6874,-0.1345
