t,accP
2998,0
2999,0
3000,1
3001,1
3002,1
3003,1
3004,0
3005,1
3006,0
3007,0
3008,0
3009,1
3010,0
3011,1
3012,0
3013,1
3014,1
3015,1
3016,0
3017,1
3018,1
3019,1
3020,0
3021,0
3022,0
3023,1
3024,0
3025,0
3026,1
3027,1
3028,1
3029,0
3030,1
3031,0
3032,0
3033,0
3034,0
3035,1
3036,1
3037,1
3038,1
3039,0
3040,1
3041,1
3042,1
3043,0
3044,1
3045,1
3046,1
3047,1
3048,1
3049,0
3050,0
3051,0
3052,1
3053,1
3054,1
3055,1
3056,0
3057,0
3058,0
3059,1
3060,0
3061,1
3062,1
3063,1
3064,1
3065,1
3066,1
3067,0
3068,1
3069,0
3070,1
3071,0
3072,1
3073,1
3074,1
3075,1
3076,0
3077,1
3078,0
3079,1
3080,0
3081,1
3082,1
3083,1
3084,0
3085,1
3086,0
3087,1
3088,0
3089,1
3090,1
3091,1
3092,0
3093,1
3094,1
3095,1
3096,1
3097,1
3098,0
3099,0
3100,1
3101,1
3102,1
3103,1
3104,0
3105,1
3106,1
3107,1
3108,1
3109,1
3110,1
3111,1
3112,0
3113,1
3114,1
3115,1
3116,1
3117,1
3118,1
3119,1
3120,1
3121,1
3122,1
3123,1
3124,1
3125,1
3126,1
3127,1
3128,0
3129,1
3130,1
3131,0
3132,1
3133,1
3134,0
3135,1
3136,1
3137,1
3138,1
3139,1
3140,0
3141,1
3142,1
3143,1
3144,0
3145,1
3146,1
3147,0
3148,1
3149,0
3150,1
3151,1
3152,1
3153,0
3154,1
3155,1
3156,0
3157,0
3158,1
3159,0
3160,1
3161,0
3162,0
3163,0
3164,0
3165,1
3166,1
3167,1
3168,1
3169,1
3170,1
3171,1
3172,1
3173,0
3174,1
3175,1
3176,1
3177,1
3178,1
3179,1
3180,1
3181,1
3182,1
3183,1
3184,1
3185,0
3186,1
3187,1
3188,0
3189,1
3190,0
3191,1
3192,1
3193,1
3194,0
3195,1
3196,1
3197,0
3198,0
3199,0
3200,0
3201,0
3202,0
3203,0
3204,0
3205,0
3206,0
3207,0
3208,0
3209,0
3210,1
3211,1
3212,1
3213,1
3214,0
3215,0
3216,1
3217,0
3218,0
3219,1
3220,1
3221,1
3222,1
3223,1
3224,1
3225,1
3226,1
3227,1
3228,1
3229,1
3230,1
3231,1
3232,1
3233,0
3234,1
3235,1
3236,1
3237,0
3238,0
3239,0
3240,1
3241,0
3242,1
3243,0
3244,1
3245,1
3246,1
3247,0
3248,0
3249,1
3250,1
3251,0
3252,1
3253,1
3254,1
3255,1
3256,0
3257,0
3258,0
3259,0
3260,1
3261,0
3262,0
3263,0
3264,0
3265,1
3266,1
3267,1
3268,1
3269,1
3270,1
3271,1
3272,0
3273,0
3274,0
3275,1
3276,1
3277,1
3278,0
3279,1
3280,0
3281,1
3282,1
3283,0
3284,0
3285,0
3286,1
3287,1
3288,1
3289,1
3290,1
3291,1
3292,1
3293,1
3294,1
3295,1
3296,0
3297,1
3298,0
3299,1
3300,1
3301,0
3302,0
3303,1
3304,1
3305,0
3306,1
3307,1
3308,1
3309,0
3310,0
3311,1
3312,0
3313,0
3314,1
3315,0
3316,1
3317,1
3318,1
3319,0
3320,0
3321,1
3322,0
3323,1
3324,0
3325,0
3326,1
3327,0
3328,0
3329,0
3330,1
3331,0
3332,1
3333,1
3334,0
3335,0
3336,1
3337,1
3338,1
3339,0
3340,1
3341,0
3342,0
3343,1
3344,1
3345,0
3346,0
3347,1
3348,1
3349,1
3350,1
3351,1
3352,1
3353,1
3354,1
3355,1
3356,1
3357,1
3358,1
3359,0
3360,1
3361,0
3362,1
3363,0
3364,1
3365,1
3366,1
3367,1
3368,1
3369,0
3370,0
3371,1
3372,1
3373,1
3374,1
3375,0
3376,1
3377,1
3378,0
3379,0
3380,0
3381,1
3382,0
3383,0
3384,0
3385,1
3386,0
3387,0
3388,0
3389,0
3390,1
3391,0
3392,1
3393,1
3394,0
3395,1
3396,1
3397,0
3398,1
3399,1
3400,1
3401,1
3402,1
3403,1
3404,1
3405,1
3406,1
3407,0
3408,1
3409,1
3410,0
3411,1
3412,0
3413,1
3414,0
3415,1
3416,1
3417,0
3418,1
3419,0
3420,0
3421,1
3422,0
3423,1
3424,0
3425,0
3426,1
3427,1
3428,0
3429,1
3430,1
3431,1
3432,0
3433,1
3434,1
3435,1
3436,1
3437,1
3438,1
3439,1
3440,0
3441,0
3442,0
3443,0
3444,0
3445,1
3446,1
3447,1
3448,0
3449,1
3450,0
3451,1
3452,1
3453,1
3454,1
3455,1
3456,1
3457,1
3458,0
3459,0
3460,1
3461,0
3462,1
3463,0
3464,0
3465,0
3466,0
3467,0
3468,0
3469,1
3470,1
3471,0
3472,1
3473,0
3474,1
3475,0
3476,0
3477,1
3478,0
3479,1
3480,1
3481,1
3482,1
3483,1
3484,1
3485,1
3486,0
3487,1
3488,1
3489,1
3490,1
3491,0
3492,1
3493,0
3494,0
3495,1
3496,1
3497,0
3498,0
3499,0
3500,1
3501,1
3502,1
3503,1
3504,1
3505,1
3506,1
3507,1
3508,1
3509,1
3510,0
3511,0
3512,1
3513,0
3514,0
3515,1
3516,1
3517,1
3518,0
3519,0
3520,1
3521,1
3522,1
3523,0
3524,1
3525,1
3526,1
3527,1
3528,1
3529,0
3530,1
3531,0
3532,0
3533,1
3534,1
3535,1
3536,0
3537,1
3538,1
3539,0
3540,0
3541,0
3542,1
3543,0
3544,1
3545,0
3546,0
3547,1
3548,1
3549,1
3550,0
3551,1
3552,0
3553,0
3554,1
3555,0
3556,1
3557,1
3558,1
3559,1
3560,1
3561,0
3562,0
3563,1
3564,1
3565,1
3566,1
3567,1
3568,1
3569,0
3570,1
3571,1
3572,0
3573,1
3574,1
3575,1
3576,0
3577,1
3578,0
3579,1
3580,1
3581,1
3582,1
3583,1
3584,1
3585,1
3586,1
3587,0
3588,1
3589,1
3590,1
3591,1
3592,0
3593,1
3594,0
3595,1
3596,1
3597,1
3598,1
3599,1
3600,0
3601,1
3602,1
3603,1
3604,0
3605,0
3606,1
3607,1
3608,1
3609,1
3610,0
3611,0
3612,1
3613,0
3614,1
3615,1
3616,0
3617,1
3618,0
3619,1
3620,1
3621,1
3622,1
3623,0
3624,0
3625,0
3626,1
3627,0
3628,1
3629,1
3630,1
3631,1
3632,1
3633,1
3634,1
3635,0
3636,1
3637,1
3638,1
3639,1
3640,0
3641,1
3642,0
3643,1
3644,1
3645,0
3646,1
3647,1
3648,1
3649,0
3650,0
3651,1
3652,1
3653,1
3654,0
3655,0
3656,1
3657,0
3658,1
3659,1
3660,1
3661,0
3662,1
3663,1
3664,1
3665,0
3666,1
3667,1
3668,1
3669,1
3670,1
3671,1
3672,1
3673,1
3674,0
3675,0
3676,1
3677,1
3678,0
3679,1
3680,1
3681,0
3682,1
3683,0
3684,1
3685,0
3686,0
3687,1
3688,1
3689,1
3690,1
3691,1
3692,0
3693,1
3694,0
3695,1
3696,1
3697,1
3698,1
3699,0
3700,1
3701,1
3702,1
3703,1
3704,1
3705,1
3706,1
3707,1
3708,0
3709,1
3710,0
3711,1
3712,1
3713,1
3714,1
3715,1
3716,1
3717,1
3718,0
3719,1
3720,1
3721,1
3722,1
3723,0
3724,0
3725,0
3726,0
3727,1
3728,1
3729,0
3730,0
3731,0
3732,1
3733,0
3734,1
3735,1
3736,1
3737,1
3738,1
3739,1
3740,0
3741,0
3742,0
3743,0
3744,1
3745,1
3746,1
3747,1
3748,1
3749,1
3750,1
3751,1
3752,1
3753,1
3754,0
3755,1
3756,1
3757,1
3758,0
3759,1
3760,0
3761,1
3762,1
3763,0
3764,1
3765,1
3766,0
3767,1
3768,1
3769,1
3770,0
3771,1
3772,0
3773,0
3774,0
3775,1
3776,1
3777,1
3778,1
3779,0
3780,0
3781,1
3782,1
3783,0
3784,1
3785,1
3786,1
3787,0
3788,1
3789,0
3790,0
3791,0
3792,0
3793,1
3794,0
3795,1
3796,1
3797,1
3798,1
3799,0
3800,1
3801,0
3802,0
3803,0
3804,1
3805,1
3806,0
3807,0
3808,1
3809,1
3810,0
3811,0
3812,1
3813,0
3814,0
3815,1
3816,1
3817,1
3818,1
3819,1
3820,0
3821,1
3822,1
3823,1
3824,1
3825,1
3826,1
3827,1
3828,1
3829,1
3830,0
3831,1
3832,1
3833,0
3834,0
3835,0
3836,1
3837,1
3838,1
3839,0
3840,0
3841,1
3842,1
3843,1
3844,1
3845,1
3846,1
3847,0
3848,1
3849,1
3850,1
3851,0
3852,1
3853,0
3854,0
3855,1
3856,1
3857,0
3858,1
3859,1
3860,1
3861,1
3862,0
3863,0
3864,0
3865,1
3866,1
3867,1
3868,1
3869,1
3870,1
3871,1
3872,1
3873,1
3874,0
3875,1
3876,1
3877,1
3878,1
3879,1
3880,0
3881,1
3882,1
3883,1
3884,1
3885,0
3886,1
3887,1
3888,1
3889,1
3890,1
3891,1
3892,0
3893,0
3894,0
3895,0
3896,1
3897,0
3898,1
3899,1
3900,1
3901,1
3902,1
3903,1
3904,1
3905,0
3906,1
3907,1
3908,1
3909,0
3910,1
3911,1
3912,1
3913,0
3914,0
3915,0
3916,0
3917,1
3918,1
3919,1
3920,0
3921,1
3922,0
3923,1
3924,0
3925,0
3926,1
3927,1
3928,1
3929,0
3930,0
3931,1
3932,1
3933,0
3934,1
3935,0
3936,1
3937,0
3938,1
3939,0
3940,1
3941,1
3942,0
3943,1
3944,1
3945,1
3946,1
3947,1
3948,1
3949,1
3950,0
3951,1
3952,0
3953,1
3954,1
3955,0
3956,1
3957,1
3958,0
3959,1
3960,1
3961,1
3962,0
3963,1
3964,0
3965,0
3966,1
3967,0
3968,0
3969,1
3970,0
3971,0
3972,1
3973,1
3974,1
3975,0
3976,1
3977,0
3978,0
3979,1
3980,1
3981,1
3982,1
3983,1
3984,1
3985,1
3986,1
3987,1
3988,1
3989,0
3990,0
3991,1
3992,1
3993,1
3994,0
3995,1
3996,1
3997,0
3998,1
3999,1
4000,0
4001,0
4002,0
4003,1
4004,1
4005,1
4006,1
4007,1
4008,0
4009,0
4010,0
4011,1
4012,1
4013,0
4014,0
4015,0
4016,1
4017,0
4018,1
4019,0
4020,0
4021,1
4022,1
4023,1
4024,1
4025,1
4026,0
4027,1
4028,1
4029,1
4030,1
4031,1
4032,1
4033,0
4034,1
4035,0
4036,1
4037,1
4038,1
4039,0
4040,0
4041,1
4042,1
4043,1
4044,1
4045,0
4046,0
4047,0
4048,1
4049,1
4050,1
4051,1
4052,1
4053,1
4054,1
4055,0
4056,1
4057,0
4058,1
4059,1
4060,1
4061,1
4062,1
4063,1
4064,1
4065,1
4066,0
4067,1
4068,1
4069,0
4070,1
4071,1
4072,0
4073,1
4074,0
4075,1
4076,0
4077,1
4078,0
4079,0
4080,1
4081,0
4082,1
4083,1
4084,1
4085,0
4086,1
4087,0
4088,1
4089,1
4090,0
4091,0
4092,0
4093,0
4094,1
4095,0
4096,0
4097,1
4098,1
4099,1
4100,1
4101,1
4102,0
4103,1
4104,0
4105,1
4106,1
4107,1
4108,0
4109,1
4110,0
4111,1
4112,1
4113,0
4114,1
4115,1
4116,0
4117,1
4118,1
4119,1
4120,1
4121,1
4122,1
4123,1
4124,1
4125,1
4126,1
4127,1
4128,1
4129,1
4130,1
4131,0
4132,1
4133,1
4134,0
4135,1
4136,1
4137,1
4138,1
4139,1
4140,1
4141,1
4142,1
4143,1
4144,0
4145,1
4146,0
4147,0
4148,1
4149,0
4150,1
4151,1
4152,1
4153,1
4154,0
4155,0
4156,0
4157,1
4158,1
4159,1
4160,1
4161,0
4162,0
4163,0
4164,1
4165,0
4166,1
4167,1
4168,0
4169,0
4170,1
4171,1
4172,0
4173,0
4174,1
4175,1
4176,0
4177,1
4178,1
4179,0
4180,1
4181,1
4182,0
4183,0
4184,1
4185,1
4186,0
4187,0
4188,1
4189,0
4190,1
4191,1
4192,0
4193,0
4194,0
4195,1
4196,1
4197,0
4198,1
4199,0
4200,1
4201,1
4202,0
4203,1
4204,1
4205,0
4206,1
4207,1
4208,0
4209,0
4210,1
4211,1
4212,1
4213,1
4214,0
4215,1
4216,1
4217,1
4218,1
4219,0
4220,1
4221,0
4222,1
4223,1
4224,0
4225,0
4226,0
4227,0
4228,1
4229,1
4230,0
4231,1
4232,1
4233,0
4234,0
4235,1
4236,0
4237,0
4238,0
4239,0
4240,1
4241,1
4242,1
4243,0
4244,1
4245,0
4246,0
4247,1
4248,1
4249,0
4250,0
4251,1
4252,0
4253,1
4254,0
4255,1
4256,1
4257,1
4258,1
4259,0
4260,1
4261,1
4262,1
4263,1
4264,1
4265,0
4266,1
4267,1
4268,1
4269,1
4270,1
4271,1
4272,1
4273,0
4274,0
4275,1
4276,1
4277,1
4278,1
4279,1
4280,1
4281,1
4282,1
4283,1
4284,1
4285,1
4286,1
4287,1
4288,1
4289,1
4290,1
4291,0
4292,1
4293,1
4294,1
4295,0
4296,0
4297,1
4298,1
4299,1
4300,1
4301,0
4302,0
4303,0
4304,1
4305,1
4306,1
4307,1
4308,0
4309,1
4310,1
4311,0
4312,1
4313,1
4314,1
4315,0
4316,1
4317,1
4318,1
4319,1
4320,1
4321,1
4322,1
4323,0
4324,1
4325,1
4326,1
4327,0
4328,1
4329,0
4330,0
4331,1
4332,0
4333,1
4334,0
4335,0
4336,1
4337,0
4338,1
4339,1
4340,0
4341,0
4342,1
4343,1
4344,0
4345,1
4346,1
4347,1
4348,1
4349,1
4350,1
4351,1
4352,1
4353,1
4354,0
4355,1
4356,1
4357,0
4358,1
4359,0
4360,0
4361,0
4362,1
4363,1
4364,0
4365,0
4366,0
4367,0
4368,0
4369,1
4370,1
4371,1
4372,1
4373,1
4374,1
4375,1
4376,1
4377,1
4378,1
4379,0
4380,1
4381,1
4382,1
4383,1
4384,1
4385,0
4386,0
4387,1
4388,1
4389,0
4390,1
4391,0
4392,1
4393,1
4394,1
4395,1
4396,0
4397,1
4398,1
4399,0
4400,0
4401,0
4402,1
4403,0
4404,0
4405,1
4406,0
4407,0
4408,1
4409,1
4410,1
4411,1
4412,0
4413,0
4414,1
4415,0
4416,0
4417,1
4418,1
4419,1
4420,1
4421,0
4422,1
4423,0
4424,0
4425,1
4426,0
4427,1
4428,0
4429,1
4430,1
4431,1
4432,1
4433,1
4434,1
4435,1
4436,0
4437,1
4438,1
4439,1
4440,1
4441,1
4442,1
4443,1
4444,1
4445,0
4446,1
4447,1
4448,1
4449,1
4450,1
4451,1
4452,1
4453,1
4454,1
4455,1
4456,0
4457,1
4458,0
4459,1
4460,1
4461,1
4462,0
4463,0
4464,1
4465,1
4466,1
4467,0
4468,1
4469,1
4470,0
4471,1
4472,0
4473,0
4474,1
4475,0
4476,1
4477,1
4478,1
4479,1
4480,1
4481,0
4482,1
4483,1
4484,0
4485,1
4486,1
4487,1
4488,1
4489,1
4490,1
4491,0
4492,1
4493,1
4494,1
4495,0
4496,0
4497,1
4498,1
4499,1
4500,0
4501,1
4502,1
4503,1
4504,1
4505,1
4506,1
4507,1
4508,1
4509,1
4510,0
4511,1
4512,0
4513,0
4514,1
4515,1
4516,1
4517,0
4518,1
4519,1
4520,1
4521,1
4522,1
4523,1
4524,1
4525,1
4526,1
4527,0
4528,1
4529,1
4530,1
4531,0
4532,1
4533,0
4534,0
4535,1
4536,1
4537,1
4538,1
4539,1
4540,0
4541,0
4542,1
4543,0
4544,1
4545,1
4546,1
4547,1
4548,1
4549,1
4550,1
4551,1
4552,1
4553,0
4554,1
4555,0
4556,1
4557,1
4558,1
4559,0
4560,1
4561,1
4562,0
4563,1
4564,0
4565,1
4566,1
4567,0
4568,1
4569,0
4570,0
4571,0
4572,0
4573,1
4574,1
4575,0
4576,1
4577,0
4578,0
4579,1
4580,0
4581,0
4582,0
4583,1
4584,1
4585,1
4586,1
4587,1
4588,1
4589,1
4590,0
4591,0
4592,0
4593,0
4594,1
4595,1
4596,1
4597,1
4598,1
4599,1
4600,0
4601,0
4602,0
4603,1
4604,1
4605,1
4606,1
4607,1
4608,1
4609,1
4610,1
4611,0
4612,1
4613,1
4614,1
4615,1
4616,1
4617,0
4618,1
4619,1
4620,1
4621,1
4622,0
4623,1
4624,0
4625,1
4626,1
4627,1
4628,1
4629,1
4630,0
4631,1
4632,0
4633,1
4634,0
4635,1
4636,1
4637,0
4638,1
4639,1
4640,0
4641,1
4642,0
4643,0
4644,1
4645,0
4646,1
4647,1
4648,1
4649,1
4650,1
4651,0
4652,1
4653,1
4654,0
4655,1
4656,1
4657,1
4658,1
4659,1
4660,1
4661,0
4662,0
4663,1
4664,1
4665,1
4666,0
4667,0
4668,0
4669,1
4670,0
4671,1
4672,1
4673,1
4674,0
4675,0
4676,1
4677,1
4678,1
4679,1
4680,0
4681,0
4682,0
4683,1
4684,1
4685,1
4686,1
4687,1
4688,0
4689,1
4690,1
4691,0
4692,1
4693,1
4694,1
4695,1
4696,1
4697,0
4698,1
4699,1
4700,0
4701,1
4702,1
4703,1
4704,1
4705,0
4706,0
4707,1
4708,1
4709,1
4710,1
4711,0
4712,1
4713,1
4714,0
4715,1
4716,1
4717,1
4718,0
4719,0
4720,1
4721,1
4722,1
4723,0
4724,1
4725,0
4726,1
4727,1
4728,1
4729,1
4730,1
4731,1
4732,0
4733,0
4734,0
4735,1
4736,0
4737,1
4738,1
4739,1
4740,1
4741,0
4742,0
4743,1
4744,1
4745,0
4746,1
4747,1
4748,0
4749,1
4750,1
4751,0
4752,1
4753,1
4754,0
4755,0
4756,1
4757,1
4758,1
4759,1
4760,1
4761,1
4762,1
4763,1
4764,1
4765,1
4766,1
4767,1
4768,0
4769,0
4770,1
4771,1
4772,1
4773,0
4774,0
4775,1
4776,0
4777,1
4778,1
4779,0
4780,1
4781,1
4782,0
4783,0
4784,0
4785,1
4786,1
4787,1
4788,1
4789,1
4790,1
