t,accP
8596,1
8597,1
8598,1
8599,0
8600,0
8601,0
8602,1
8603,1
8604,1
8605,1
8606,1
8607,0
8608,0
8609,1
8610,0
8611,0
8612,1
8613,1
8614,0
8615,0
8616,1
8617,1
8618,1
8619,0
8620,1
8621,1
8622,0
8623,1
8624,0
8625,0
8626,1
8627,1
8628,0
8629,0
8630,1
8631,1
8632,0
8633,0
8634,0
8635,1
8636,0
8637,1
8638,0
8639,1
8640,1
8641,1
8642,1
8643,0
8644,1
8645,1
8646,0
8647,1
8648,1
8649,1
8650,0
8651,0
8652,0
8653,0
8654,0
8655,1
8656,1
8657,1
8658,0
8659,1
8660,0
8661,0
8662,1
8663,1
8664,1
8665,0
8666,0
8667,1
8668,0
8669,0
8670,1
8671,1
8672,1
8673,1
8674,1
8675,1
8676,1
8677,1
8678,1
8679,0
8680,1
8681,1
8682,0
8683,0
8684,1
8685,0
8686,0
8687,1
8688,1
8689,0
8690,1
8691,1
8692,0
8693,1
8694,0
8695,1
8696,1
8697,0
8698,0
8699,0
8700,0
8701,1
8702,0
8703,0
8704,0
8705,0
8706,1
8707,1
8708,1
8709,0
8710,1
8711,1
8712,0
8713,1
8714,0
8715,1
8716,1
8717,1
8718,1
8719,1
8720,0
8721,0
8722,1
8723,0
8724,1
8725,0
8726,0
8727,0
8728,1
8729,0
8730,1
8731,1
8732,1
8733,0
8734,0
8735,1
8736,1
8737,0
8738,1
8739,1
8740,0
8741,1
8742,1
8743,0
8744,1
8745,0
8746,1
8747,0
8748,1
8749,1
8750,1
8751,1
8752,1
8753,1
8754,1
8755,1
8756,1
8757,1
8758,1
8759,1
8760,1
8761,0
8762,0
8763,0
8764,1
8765,0
8766,0
8767,0
8768,0
8769,1
8770,0
8771,1
8772,1
8773,1
8774,1
8775,0
8776,1
8777,0
8778,1
8779,1
8780,1
8781,1
8782,0
8783,1
8784,0
8785,1
8786,1
8787,1
8788,0
8789,0
8790,0
8791,1
8792,1
8793,1
8794,1
8795,0
8796,0
8797,1
8798,1
8799,1
8800,1
8801,1
8802,1
8803,1
8804,0
8805,0
8806,0
8807,0
8808,0
8809,1
8810,1
8811,1
8812,0
8813,0
8814,0
8815,0
8816,1
8817,1
8818,0
8819,1
8820,0
8821,1
8822,1
8823,1
8824,1
8825,1
8826,1
8827,0
8828,0
8829,1
8830,1
8831,1
8832,1
8833,1
8834,1
8835,1
8836,1
8837,0
8838,0
8839,0
8840,1
8841,1
8842,0
8843,1
8844,1
8845,1
8846,1
8847,1
8848,0
8849,1
8850,0
8851,1
8852,1
8853,1
8854,1
8855,1
8856,1
8857,1
8858,0
8859,1
8860,0
8861,0
8862,0
8863,0
8864,1
8865,0
8866,1
8867,1
8868,1
8869,1
8870,1
8871,0
8872,1
8873,1
8874,1
8875,1
8876,1
8877,0
8878,1
8879,1
8880,0
8881,0
8882,1
8883,1
8884,1
8885,0
8886,1
8887,1
8888,1
8889,1
8890,1
8891,0
8892,0
8893,1
8894,1
8895,1
8896,1
8897,0
8898,1
8899,0
8900,1
8901,1
8902,0
8903,1
8904,0
8905,1
8906,0
8907,1
8908,1
8909,1
8910,0
8911,1
8912,1
8913,0
8914,0
8915,0
8916,1
8917,1
8918,1
8919,1
8920,1
8921,0
8922,1
8923,1
8924,1
8925,1
8926,1
8927,1
8928,1
8929,1
8930,0
8931,1
8932,1
8933,0
8934,0
8935,1
8936,0
8937,1
8938,1
8939,1
8940,0
8941,1
8942,0
8943,1
8944,1
8945,0
8946,1
8947,1
8948,1
8949,0
8950,1
8951,0
8952,0
8953,1
8954,1
8955,1
8956,1
8957,1
8958,1
8959,0
8960,1
8961,1
8962,0
8963,1
8964,1
8965,1
8966,0
8967,1
8968,1
8969,1
8970,1
8971,0
8972,1
8973,0
8974,1
8975,1
8976,1
8977,0
8978,0
8979,0
8980,1
8981,1
8982,0
8983,1
8984,1
8985,1
8986,1
8987,1
8988,0
8989,1
8990,0
8991,1
8992,0
8993,0
8994,1
8995,1
8996,0
8997,1
8998,1
8999,0
9000,0
