t,accP
8596,1
8597,0
8598,1
8599,1
8600,1
8601,1
8602,1
8603,1
8604,0
8605,1
8606,0
8607,1
8608,1
8609,0
8610,1
8611,1
8612,1
8613,0
8614,0
8615,1
8616,0
8617,1
8618,0
8619,0
8620,0
8621,0
8622,0
8623,0
8624,1
8625,1
8626,1
8627,1
8628,1
8629,0
8630,1
8631,0
8632,1
8633,0
8634,0
8635,0
8636,1
8637,1
8638,1
8639,1
8640,1
8641,1
8642,1
8643,1
8644,0
8645,0
8646,1
8647,0
8648,1
8649,1
8650,1
8651,0
8652,1
8653,1
8654,1
8655,0
8656,1
8657,0
8658,1
8659,1
8660,1
8661,1
8662,1
8663,1
8664,0
8665,1
8666,0
8667,1
8668,1
8669,0
8670,1
8671,0
8672,1
8673,0
8674,1
8675,1
8676,1
8677,1
8678,1
8679,1
8680,1
8681,0
8682,0
8683,1
8684,1
8685,0
8686,1
8687,1
8688,1
8689,0
8690,1
8691,0
8692,1
8693,0
8694,1
8695,0
8696,1
8697,1
8698,1
8699,1
8700,1
8701,1
8702,1
8703,1
8704,1
8705,1
8706,0
8707,1
8708,0
8709,1
8710,0
8711,0
8712,1
8713,1
8714,0
8715,1
8716,0
8717,1
8718,1
8719,1
8720,1
8721,1
8722,1
8723,1
8724,1
8725,1
8726,1
8727,0
8728,0
8729,1
8730,1
8731,1
8732,1
8733,1
8734,1
8735,0
8736,1
8737,1
8738,1
8739,1
8740,1
8741,1
8742,1
8743,0
8744,1
8745,1
8746,1
8747,1
8748,0
8749,1
8750,1
8751,1
8752,1
8753,1
8754,1
8755,0
8756,1
8757,0
8758,0
8759,0
8760,1
8761,0
8762,1
8763,1
8764,1
8765,0
8766,1
8767,0
8768,0
8769,1
8770,1
8771,1
8772,1
8773,1
8774,1
8775,0
8776,1
8777,1
8778,0
8779,0
8780,1
8781,0
8782,1
8783,1
8784,1
8785,1
8786,1
8787,0
8788,1
8789,1
8790,0
8791,1
8792,1
8793,0
8794,1
8795,0
8796,1
8797,1
8798,0
8799,0
8800,1
8801,0
8802,1
8803,1
8804,1
8805,1
8806,0
8807,1
8808,0
8809,0
8810,0
8811,1
8812,1
8813,1
8814,1
8815,0
8816,1
8817,0
8818,0
8819,0
8820,1
8821,0
8822,0
8823,0
8824,1
8825,1
8826,1
8827,0
8828,1
8829,1
8830,0
8831,1
8832,0
8833,1
8834,1
8835,0
8836,1
8837,0
8838,1
8839,1
8840,1
8841,1
8842,0
8843,1
8844,0
8845,1
8846,0
8847,1
8848,0
8849,1
8850,0
