t,accP
8596,1
8597,1
8598,0
8599,1
8600,0
8601,1
8602,0
8603,1
8604,1
8605,1
8606,1
8607,1
8608,1
8609,1
8610,0
8611,1
8612,1
8613,1
8614,1
8615,1
8616,1
8617,1
8618,1
8619,1
8620,1
8621,1
8622,0
8623,0
8624,1
8625,1
8626,1
8627,0
8628,1
8629,1
8630,1
8631,1
8632,1
8633,1
8634,1
8635,0
8636,0
8637,1
8638,0
8639,1
8640,0
8641,1
8642,1
8643,1
8644,1
8645,1
8646,0
8647,0
8648,1
8649,0
8650,1
8651,1
8652,1
8653,1
8654,1
8655,0
8656,0
8657,1
8658,1
8659,1
8660,1
8661,1
8662,0
8663,1
8664,1
8665,0
8666,1
8667,1
8668,0
8669,0
8670,1
8671,1
8672,1
8673,1
8674,0
8675,1
8676,1
8677,0
8678,0
8679,1
8680,1
8681,1
8682,1
8683,0
8684,1
8685,1
8686,0
8687,1
8688,1
8689,1
8690,0
8691,0
8692,1
8693,1
8694,1
8695,1
8696,1
8697,0
8698,0
8699,1
8700,1
8701,0
8702,0
8703,1
8704,1
8705,1
8706,1
8707,1
8708,0
8709,1
8710,1
8711,0
8712,1
8713,1
8714,1
8715,1
8716,0
8717,1
8718,0
8719,1
8720,0
8721,1
8722,0
8723,1
8724,1
8725,1
8726,1
8727,0
8728,1
8729,0
8730,1
8731,0
8732,1
8733,1
8734,0
8735,1
8736,0
8737,0
8738,1
8739,1
8740,1
8741,0
8742,1
8743,0
8744,0
8745,0
8746,1
8747,1
8748,1
8749,0
8750,0
8751,0
8752,1
8753,1
8754,1
8755,1
8756,1
8757,0
8758,1
8759,1
8760,0
8761,0
8762,0
8763,0
8764,0
8765,0
8766,1
8767,1
8768,0
8769,1
8770,0
8771,0
8772,1
8773,1
8774,0
8775,0
8776,1
8777,0
8778,1
8779,0
8780,0
8781,0
8782,0
8783,0
8784,0
8785,1
8786,1
8787,1
8788,1
8789,1
8790,1
8791,1
8792,1
8793,1
8794,1
8795,1
8796,0
8797,1
8798,1
8799,1
8800,1
8801,0
8802,0
8803,0
8804,0
8805,1
8806,0
8807,1
8808,1
8809,1
8810,1
8811,0
8812,0
8813,1
8814,0
8815,0
8816,1
8817,1
8818,0
8819,0
8820,1
8821,1
8822,0
8823,1
8824,1
8825,1
8826,1
8827,1
8828,1
8829,1
8830,0
8831,1
8832,0
8833,0
8834,1
8835,0
8836,1
8837,1
8838,0
8839,0
8840,0
8841,0
8842,1
8843,0
8844,0
8845,1
8846,0
8847,1
8848,0
8849,1
8850,1
8851,1
8852,1
8853,1
8854,0
8855,1
8856,1
8857,0
8858,1
8859,0
8860,1
8861,1
8862,0
8863,0
8864,0
8865,1
8866,1
8867,0
8868,0
8869,1
8870,1
8871,1
8872,1
8873,1
8874,1
8875,1
8876,0
8877,0
8878,1
8879,1
8880,0
8881,1
8882,1
8883,1
8884,0
8885,0
8886,1
8887,1
8888,1
8889,1
8890,1
8891,1
8892,0
8893,1
8894,1
8895,0
8896,1
8897,1
8898,1
8899,0
8900,1
8901,1
8902,0
8903,1
8904,1
8905,1
8906,0
8907,1
8908,1
8909,1
8910,1
8911,1
8912,1
8913,1
8914,0
8915,1
8916,0
8917,0
8918,0
8919,1
8920,0
8921,0
8922,1
8923,1
8924,1
8925,1
8926,0
8927,0
8928,0
8929,1
8930,1
8931,1
8932,1
8933,1
8934,1
8935,0
8936,1
8937,0
8938,1
8939,1
8940,1
8941,1
8942,1
8943,1
8944,1
8945,0
8946,0
8947,0
8948,0
8949,1
8950,1
8951,1
8952,0
8953,1
8954,1
8955,1
8956,1
8957,0
8958,1
8959,0
8960,0
8961,1
8962,1
8963,0
8964,1
8965,1
8966,1
8967,1
8968,1
8969,0
8970,1
8971,1
8972,1
8973,1
8974,1
8975,0
8976,0
8977,0
8978,1
8979,0
8980,1
8981,0
8982,1
8983,0
8984,0
8985,0
8986,0
8987,1
8988,1
8989,1
8990,0
8991,1
8992,1
8993,1
8994,1
8995,1
8996,1
8997,1
8998,0
8999,1
9000,1
