t,accP
8596,0
8597,0
8598,1
8599,1
8600,0
8601,1
8602,1
8603,1
8604,0
8605,1
8606,0
8607,1
8608,0
8609,1
8610,1
8611,1
8612,1
8613,1
8614,0
8615,0
8616,1
8617,1
8618,1
8619,1
8620,0
8621,1
8622,1
8623,0
8624,0
8625,1
8626,1
8627,0
8628,1
8629,1
8630,0
8631,0
8632,1
8633,0
8634,1
8635,1
8636,1
8637,0
8638,0
8639,1
8640,0
8641,1
8642,1
8643,1
8644,1
8645,1
8646,0
8647,0
8648,1
8649,1
8650,0
8651,1
8652,1
8653,1
8654,0
8655,1
8656,0
8657,0
8658,0
8659,0
8660,1
8661,1
8662,1
8663,0
8664,0
8665,0
8666,1
8667,0
8668,1
8669,0
8670,1
8671,1
8672,1
8673,0
8674,1
8675,1
8676,1
8677,1
8678,1
8679,0
8680,1
8681,0
8682,0
8683,1
8684,0
8685,1
8686,1
8687,0
8688,1
8689,0
8690,0
8691,1
8692,0
8693,1
8694,0
8695,1
8696,1
8697,1
8698,1
8699,0
8700,0
8701,0
8702,1
8703,0
8704,0
8705,0
8706,1
8707,0
8708,1
8709,1
8710,0
8711,1
8712,1
8713,1
8714,0
8715,1
8716,1
8717,1
8718,0
8719,0
8720,0
8721,0
8722,0
8723,1
8724,0
8725,1
8726,1
8727,0
8728,1
8729,1
8730,1
8731,1
8732,1
8733,0
8734,1
8735,1
8736,0
8737,1
8738,1
8739,1
8740,0
8741,0
8742,0
8743,0
8744,0
8745,1
8746,0
8747,1
8748,1
8749,1
8750,0
8751,0
8752,1
8753,0
8754,1
8755,0
8756,1
8757,0
8758,1
8759,1
8760,1
8761,0
8762,1
8763,1
8764,1
8765,1
8766,0
8767,0
8768,1
8769,0
8770,0
8771,0
8772,1
8773,1
8774,1
8775,1
8776,0
8777,1
8778,1
8779,1
8780,0
8781,1
8782,1
8783,1
8784,1
8785,0
8786,1
8787,0
8788,0
8789,0
8790,1
8791,0
8792,1
8793,1
8794,0
8795,1
8796,1
8797,0
8798,0
8799,1
8800,1
8801,1
8802,0
8803,1
8804,1
8805,0
8806,0
8807,1
8808,0
8809,1
8810,1
8811,0
8812,0
8813,1
8814,1
8815,0
8816,1
8817,0
8818,0
8819,1
8820,1
8821,1
8822,1
8823,0
8824,1
8825,0
8826,0
8827,0
8828,1
8829,1
8830,1
8831,0
8832,1
8833,1
8834,1
8835,0
8836,0
8837,1
8838,1
8839,1
8840,1
8841,0
8842,0
8843,1
8844,0
8845,0
8846,1
8847,1
8848,1
8849,1
8850,0
8851,0
8852,1
8853,0
8854,1
8855,0
8856,1
8857,1
8858,0
8859,1
8860,1
8861,1
8862,1
8863,1
8864,1
8865,1
8866,1
8867,1
8868,0
8869,1
8870,1
8871,1
8872,1
8873,1
8874,0
8875,0
8876,0
8877,1
8878,0
8879,0
8880,1
8881,1
8882,0
8883,0
8884,1
8885,1
8886,0
8887,0
8888,1
8889,0
8890,1
8891,1
8892,1
8893,1
8894,0
8895,0
8896,0
8897,1
8898,0
8899,1
8900,0
8901,0
8902,0
8903,1
8904,0
8905,1
8906,1
8907,0
8908,0
8909,0
8910,0
8911,1
8912,1
8913,1
8914,1
8915,1
8916,0
8917,0
8918,1
8919,1
8920,1
8921,0
8922,1
8923,1
8924,0
8925,1
8926,1
8927,0
8928,0
8929,1
8930,0
8931,1
8932,0
8933,0
8934,0
8935,1
8936,0
8937,1
8938,0
8939,0
8940,1
8941,1
8942,0
8943,1
8944,1
8945,1
8946,0
8947,1
8948,1
8949,0
8950,1
8951,1
8952,0
8953,0
8954,1
8955,0
8956,1
8957,0
8958,0
8959,1
8960,0
8961,1
8962,1
8963,1
8964,1
8965,0
8966,0
8967,0
8968,1
8969,0
8970,1
8971,0
8972,0
8973,0
8974,1
8975,0
8976,1
8977,0
8978,1
8979,1
8980,1
8981,0
8982,1
8983,0
8984,0
8985,0
8986,0
8987,1
8988,0
8989,0
8990,0
8991,0
8992,1
8993,0
8994,1
8995,1
8996,0
8997,1
8998,0
8999,1
9000,1
