t,accP
8596,1
8597,0
8598,0
8599,0
8600,1
8601,1
8602,1
8603,1
8604,1
8605,1
8606,1
8607,1
8608,0
8609,0
8610,1
8611,0
8612,0
8613,1
8614,0
8615,0
8616,1
8617,1
8618,1
8619,0
8620,1
8621,1
8622,0
8623,0
8624,1
8625,1
8626,1
8627,1
8628,1
8629,0
8630,0
8631,0
8632,1
8633,1
8634,0
8635,1
8636,1
8637,1
8638,1
8639,1
8640,1
8641,1
8642,1
8643,1
8644,1
8645,0
8646,1
8647,0
8648,1
8649,1
8650,1
8651,0
8652,0
8653,1
8654,0
8655,1
8656,1
8657,0
8658,1
8659,1
8660,1
8661,0
8662,0
8663,1
8664,0
8665,1
8666,1
8667,1
8668,1
8669,1
8670,1
8671,1
8672,1
8673,1
8674,1
8675,0
8676,1
8677,1
8678,0
8679,1
8680,0
8681,1
8682,1
8683,0
8684,0
8685,1
8686,1
8687,1
8688,1
8689,0
8690,1
8691,0
8692,1
8693,1
8694,1
8695,0
8696,0
8697,0
8698,1
8699,1
8700,1
8701,0
8702,0
8703,1
8704,0
8705,1
8706,1
8707,0
8708,1
8709,0
8710,0
8711,1
8712,1
8713,0
8714,0
8715,1
8716,1
8717,1
8718,0
8719,1
8720,1
8721,1
8722,1
8723,1
8724,1
8725,1
8726,1
8727,0
8728,0
8729,1
8730,1
8731,0
8732,1
8733,0
8734,1
8735,0
8736,1
8737,1
8738,1
8739,1
8740,1
8741,1
8742,1
8743,1
8744,1
8745,1
8746,0
8747,1
8748,0
8749,1
8750,0
8751,0
8752,0
8753,1
8754,1
8755,1
8756,0
8757,0
8758,1
8759,1
8760,0
8761,1
8762,0
8763,0
8764,0
8765,0
8766,0
8767,1
8768,0
8769,0
8770,1
8771,1
8772,0
8773,1
8774,0
8775,0
8776,0
8777,0
8778,0
8779,1
8780,1
8781,0
8782,1
8783,1
8784,0
8785,1
8786,1
8787,1
8788,0
8789,1
8790,1
8791,1
8792,1
8793,1
8794,1
8795,1
8796,0
8797,0
8798,0
8799,1
8800,1
8801,1
8802,1
8803,1
8804,1
8805,0
8806,1
8807,1
8808,1
8809,1
8810,0
8811,1
8812,0
8813,1
8814,0
8815,1
8816,0
8817,1
8818,1
8819,1
8820,1
8821,1
8822,0
8823,0
8824,1
8825,1
8826,0
8827,1
8828,1
8829,1
8830,1
8831,0
8832,1
8833,0
8834,0
8835,1
8836,0
8837,1
8838,0
8839,1
8840,1
8841,1
8842,1
8843,0
8844,1
8845,0
8846,1
8847,0
8848,1
8849,1
8850,0
8851,0
8852,1
8853,1
8854,1
8855,0
8856,0
8857,1
8858,0
8859,1
8860,0
8861,0
8862,1
8863,1
8864,0
8865,1
8866,0
8867,1
8868,1
8869,1
8870,1
8871,1
8872,1
8873,1
8874,1
8875,1
8876,0
8877,1
8878,0
8879,0
8880,1
8881,1
8882,0
8883,1
8884,0
8885,1
8886,1
8887,0
8888,1
8889,0
8890,1
8891,0
8892,1
8893,1
8894,0
8895,0
8896,1
8897,0
8898,1
8899,1
8900,1
8901,1
8902,0
8903,1
8904,1
8905,0
8906,0
8907,1
8908,0
8909,1
8910,1
8911,1
8912,0
8913,1
8914,1
8915,1
8916,1
8917,1
8918,0
8919,1
8920,1
8921,1
8922,1
8923,1
8924,1
8925,1
8926,0
8927,0
8928,1
8929,1
8930,0
8931,1
8932,0
8933,0
8934,0
8935,0
8936,1
8937,0
8938,1
8939,0
8940,1
8941,1
8942,0
8943,0
8944,1
8945,1
8946,0
8947,1
8948,1
8949,1
8950,0
8951,1
8952,1
8953,0
8954,1
8955,1
8956,1
8957,0
8958,0
8959,1
8960,0
8961,0
8962,1
8963,1
8964,1
8965,1
8966,1
8967,0
8968,1
8969,1
8970,1
8971,0
8972,0
8973,1
8974,0
8975,1
8976,1
8977,1
8978,1
8979,0
8980,1
8981,1
8982,0
8983,1
8984,0
8985,0
8986,1
8987,0
8988,1
8989,1
8990,1
8991,1
8992,1
8993,1
8994,1
8995,0
8996,0
8997,1
8998,1
8999,0
9000,1
