ReTr(L*),ImTr(Lx),ImTr(Ly),ImTr(Lz),ImTr(L5)
0.00156671,null,null,null,0.000938401
0.986786,0.0138426,null,null,null
0.616986,null,-0.481974,null,null
0.385021,null,null,0.48761,null
-0.000318829,null,null,null,0.00374845
0.987282,0.0152946,null,null,null
0.506391,null,-0.421201,null,null
0.267497,null,null,0.384839,null
-0.000479219,null,null,null,-0.00146773
0.989086,0.0142729,null,null,null
0.468992,null,-0.361775,null,null
0.293151,null,null,0.500938,null
0.00244695,null,null,null,0.00390698
0.988032,0.0160309,null,null,null
0.576755,null,-0.409339,null,null
0.245713,null,null,0.549085,null
0.0029839,null,null,null,0.00676675
0.985889,0.0128334,null,null,null
0.708413,null,-0.511731,null,null
0.367084,null,null,0.550636,null
0.00336039,null,null,null,0.00512247
0.985889,0.0128334,null,null,null
0.708413,null,-0.511731,null,null
0.367084,null,null,0.550636,null
0.00336039,null,null,null,0.00512247
0.984237,0.0103243,null,null,null
0.699339,null,-0.296856,null,null
0.336193,null,null,0.425474,null
0.0015456,null,null,null,0.00614697
0.980337,0.0146369,null,null,null
0.732114,null,-0.404771,null,null
0.410284,null,null,0.423915,null
-7.40933e-05,null,null,null,-0.000429605
0.981231,0.0129369,null,null,null
0.875105,null,-0.408306,null,null
0.358615,null,null,0.372823,null
0.00587028,null,null,null,0.00448603
0.975684,0.00721895,null,null,null
0.829534,null,-0.435638,null,null
0.39758,null,null,0.355211,null
-0.00119677,null,null,null,-0.000117293
0.975684,0.00721895,null,null,null
0.829534,null,-0.435638,null,null
0.39758,null,null,0.355211,null
-0.00119677,null,null,null,-0.000117293
0.975684,0.00721895,null,null,null
0.829534,null,-0.435638,null,null
0.39758,null,null,0.355211,null
-0.00119677,null,null,null,-0.000117293
0.974649,0.00448146,null,null,null
0.973884,null,-0.310914,null,null
0.46128,null,null,0.317717,null
-0.00199482,null,null,null,-0.00444298
0.976885,0.0043716,null,null,null
0.88823,null,-0.34928,null,null
0.49165,null,null,0.378408,null
-0.0010369,null,null,null,-0.0032753
0.977618,0.00286578,null,null,null
0.909007,null,-0.295569,null,null
0.456484,null,null,0.369974,null
-0.000566575,null,null,null,0.00128566
0.976152,0.00471061,null,null,null
0.732715,null,-0.433538,null,null
0.365164,null,null,0.362411,null
-0.00109523,null,null,null,-0.00318406
0.976152,0.00471061,null,null,null
0.732715,null,-0.433538,null,null
0.365164,null,null,0.362411,null
-0.00109523,null,null,null,-0.00318406
0.97437,0.00876894,null,null,null
0.67356,null,-0.413711,null,null
0.322989,null,null,0.426574,null
-6.18591e-05,null,null,null,0.00223999
0.97437,0.00876894,null,null,null
0.67356,null,-0.413711,null,null
0.322989,null,null,0.426574,null
-6.18591e-05,null,null,null,0.00223999
0.97437,0.00876894,null,null,null
0.67356,null,-0.413711,null,null
0.322989,null,null,0.426574,null
-6.1859e-05,null,null,null,0.00223999
0.969888,0.0115856,null,null,null
0.705355,null,-0.23653,null,null
0.368094,null,null,0.36901,null
0.000394049,null,null,null,0.0022114
0.97185,0.00595266,null,null,null
0.626734,null,-0.391228,null,null
0.383795,null,null,0.394695,null
0.000860158,null,null,null,0.00245331
0.975939,0.00561706,null,null,null
0.66835,null,-0.309491,null,null
0.331134,null,null,0.441434,null
-0.00566414,null,null,null,-0.0011106
0.979069,0.00212694,null,null,null
0.655752,null,-0.213671,null,null
0.347839,null,null,0.405348,null
-0.00456321,null,null,null,-0.0054444
0.980533,0.0017634,null,null,null
0.78504,null,-0.0301136,null,null
0.283509,null,null,0.44076,null
-0.00246025,null,null,null,-0.00414305
0.980533,0.0017634,null,null,null
0.78504,null,-0.0301136,null,null
0.283509,null,null,0.44076,null
-0.00246025,null,null,null,-0.00414305
0.980804,0.00347246,null,null,null
0.692971,null,-0.146432,null,null
0.414855,null,null,0.34283,null
0.00426744,null,null,null,-0.00297504
0.980804,0.00347246,null,null,null
0.692971,null,-0.146432,null,null
0.414855,null,null,0.34283,null
0.00426744,null,null,null,-0.00297504
0.983609,-0.00107117,null,null,null
0.629378,null,-0.156041,null,null
0.436186,null,null,0.317663,null
-0.00132814,null,null,null,-0.00167556
0.978265,0.00035886,null,null,null
0.728655,null,-0.173025,null,null
0.542986,null,null,0.285734,null
-0.00105517,null,null,null,0.000210141
0.981217,0.003857,null,null,null
0.923451,null,-0.14382,null,null
0.39448,null,null,0.476449,null
-0.00211923,null,null,null,-0.00552469
0.981217,0.003857,null,null,null
0.923451,null,-0.14382,null,null
0.39448,null,null,0.476449,null
-0.00211923,null,null,null,-0.00552469
0.982634,-0.00211033,null,null,null
0.779661,null,-0.192091,null,null
0.33701,null,null,0.387298,null
0.00164248,null,null,null,-0.00344404
0.986155,-0.00632167,null,null,null
0.782304,null,-0.131326,null,null
0.340331,null,null,0.399225,null
0.00461449,null,null,null,0.000600771
0.981424,-0.00387764,null,null,null
0.788799,null,-0.0466399,null,null
0.393336,null,null,0.408901,null
0.00165039,null,null,null,0.0029143
0.981424,-0.00387764,null,null,null
0.788799,null,-0.0466399,null,null
0.393336,null,null,0.408901,null
0.00165039,null,null,null,0.0029143
0.982251,-0.00345277,null,null,null
0.731251,null,0.0100071,null,null
0.39193,null,null,0.487785,null
0.000494234,null,null,null,0.0035122
0.982402,-0.00101625,null,null,null
0.709699,null,-0.0291951,null,null
0.387304,null,null,0.426634,null
0.00251414,null,null,null,0.0032443
0.982991,-0.000457631,null,null,null
0.662669,null,-0.0160541,null,null
0.359809,null,null,0.423739,null
-0.00747449,null,null,null,-0.00227571
0.98628,-0.0013044,null,null,null
0.666124,null,0.0782759,null,null
0.469959,null,null,0.413359,null
-0.00303305,null,null,null,0.00531729
0.986966,-0.0028655,null,null,null
0.662895,null,0.0804205,null,null
0.577549,null,null,0.289747,null
0.000108578,null,null,null,-0.0049831
0.989304,-0.00778808,null,null,null
0.684046,null,0.0834827,null,null
0.584522,null,null,0.255267,null
-1.78151e-06,null,null,null,-0.0060434
0.990209,-0.00541666,null,null,null
0.642092,null,0.09718,null,null
0.471145,null,null,0.328281,null
-0.00480536,null,null,null,0.00578231
0.988044,-0.00486039,null,null,null
0.541085,null,0.0860975,null,null
0.476262,null,null,0.403735,null
-0.00281515,null,null,null,-0.00190321
0.983716,-0.00307873,null,null,null
0.511085,null,0.134639,null,null
0.613966,null,null,0.437372,null
-0.00263585,null,null,null,-0.00117149
0.984302,-0.00476289,null,null,null
0.43809,null,0.127706,null,null
0.540965,null,null,0.299695,null
-0.00520898,null,null,null,-0.00370216
0.978754,-0.000374209,null,null,null
0.590488,null,0.132149,null,null
0.410928,null,null,0.365969,null
-0.00495056,null,null,null,-0.00148664
0.978304,-0.00703599,null,null,null
0.494181,null,0.0422211,null,null
0.379461,null,null,0.447754,null
-0.00272427,null,null,null,-0.00358456
0.97824,-0.00389342,null,null,null
0.525965,null,0.110244,null,null
0.336331,null,null,0.38748,null
-0.00409482,null,null,null,0.0088261
0.97824,-0.00389342,null,null,null
0.525965,null,0.110244,null,null
0.336331,null,null,0.38748,null
-0.00409482,null,null,null,0.0088261
0.97824,-0.00389342,null,null,null
0.525965,null,0.110244,null,null
0.336331,null,null,0.38748,null
-0.00409482,null,null,null,0.0088261
0.98341,-0.0040583,null,null,null
0.471939,null,0.0704746,null,null
0.389726,null,null,0.289685,null
-0.00227236,null,null,null,0.00673753
0.984855,-0.00510014,null,null,null
0.468399,null,0.0492514,null,null
0.440663,null,null,0.319642,null
-0.00382346,null,null,null,0.00422026
0.983925,-0.00418546,null,null,null
0.466434,null,-0.11403,null,null
0.39419,null,null,0.297145,null
-0.00327835,null,null,null,0.000515119
0.97807,0.00066334,null,null,null
0.367324,null,-0.0237201,null,null
0.449358,null,null,0.335668,null
-0.00388834,null,null,null,0.000552819
0.97807,0.00066334,null,null,null
0.367324,null,-0.0237201,null,null
0.449358,null,null,0.335668,null
-0.00388834,null,null,null,0.000552819
0.97807,0.00066334,null,null,null
0.367324,null,-0.0237201,null,null
0.449358,null,null,0.335668,null
-0.00388834,null,null,null,0.000552819
0.981953,-0.00307465,null,null,null
0.349915,null,-0.0704951,null,null
0.480706,null,null,0.328441,null
0.00372301,null,null,null,0.00578481
0.981953,-0.00307465,null,null,null
0.349915,null,-0.0704951,null,null
0.480706,null,null,0.328441,null
0.00372301,null,null,null,0.00578481
0.981236,0.00236594,null,null,null
0.283851,null,-0.172199,null,null
0.483971,null,null,0.291375,null
-0.00230683,null,null,null,0.00883309
0.981236,0.00236594,null,null,null
0.283851,null,-0.172199,null,null
0.483971,null,null,0.291375,null
-0.00230683,null,null,null,0.00883309
0.983479,0.00331436,null,null,null
0.304834,null,-0.135835,null,null
0.380105,null,null,0.455691,null
0.000195576,null,null,null,0.00510015
0.983479,0.00331436,null,null,null
0.304834,null,-0.135835,null,null
0.380105,null,null,0.455691,null
0.000195576,null,null,null,0.00510015
0.983479,0.00331436,null,null,null
0.304834,null,-0.135835,null,null
0.380105,null,null,0.455691,null
0.000195576,null,null,null,0.00510015
0.981422,0.0064809,null,null,null
0.295089,null,-0.12441,null,null
0.34536,null,null,0.364124,null
-0.00329794,null,null,null,0.00464259
0.981422,0.0064809,null,null,null
0.295089,null,-0.12441,null,null
0.34536,null,null,0.364124,null
-0.00329794,null,null,null,0.00464259
0.978615,0.00882446,null,null,null
0.264109,null,-0.181949,null,null
0.292592,null,null,0.469785,null
-0.00139681,null,null,null,0.00527551
0.981337,0.00686756,null,null,null
0.30408,null,-0.20291,null,null
0.267306,null,null,0.441596,null
-0.00560255,null,null,null,-0.000567751
0.980413,0.00840636,null,null,null
0.298843,null,-0.193746,null,null
0.24983,null,null,0.403869,null
-0.00246815,null,null,null,0.000709931
0.980413,0.00840636,null,null,null
0.298843,null,-0.193746,null,null
0.24983,null,null,0.403869,null
-0.00246815,null,null,null,0.000709931
0.98031,0.0104394,null,null,null
0.31507,null,-0.208492,null,null
0.180897,null,null,0.337736,null
-0.000562564,null,null,null,0.00133015
0.981436,0.00376529,null,null,null
0.289601,null,-0.272676,null,null
0.250795,null,null,0.239574,null
0.00491599,null,null,null,0.00404634
0.981436,0.00376529,null,null,null
0.289601,null,-0.272676,null,null
0.250795,null,null,0.239574,null
0.00491599,null,null,null,0.00404634
0.982801,0.00270502,null,null,null
0.289181,null,-0.253584,null,null
0.21607,null,null,0.269989,null
0.000352714,null,null,null,-0.00266545
0.982801,0.00270502,null,null,null
0.289181,null,-0.253584,null,null
0.21607,null,null,0.269989,null
0.000352714,null,null,null,-0.00266545
0.982801,0.00270502,null,null,null
0.289181,null,-0.253584,null,null
0.21607,null,null,0.269989,null
0.000352714,null,null,null,-0.00266545
0.982466,-0.00218741,null,null,null
0.333682,null,-0.303142,null,null
0.310279,null,null,0.328802,null
0.00392679,null,null,null,0.000862576
0.982466,-0.00218741,null,null,null
0.333682,null,-0.303142,null,null
0.310279,null,null,0.328802,null
0.00392679,null,null,null,0.000862576
0.980591,-0.00309299,null,null,null
0.301638,null,-0.340544,null,null
0.266619,null,null,0.237331,null
0.0011764,null,null,null,-0.00101651
0.984967,-0.0066798,null,null,null
0.234077,null,-0.281516,null,null
0.262483,null,null,0.323776,null
-0.000860194,null,null,null,0.00652039
0.984967,-0.0066798,null,null,null
0.234077,null,-0.281516,null,null
0.262483,null,null,0.323776,null
-0.000860194,null,null,null,0.00652039
0.984967,-0.0066798,null,null,null
0.234077,null,-0.281516,null,null
0.262483,null,null,0.323776,null
-0.000860194,null,null,null,0.00652039
0.984986,-0.0109232,null,null,null
0.266209,null,-0.289025,null,null
0.296243,null,null,0.393767,null
-0.0010795,null,null,null,0.00446711
0.984986,-0.0109232,null,null,null
0.266209,null,-0.289025,null,null
0.296243,null,null,0.393767,null
-0.0010795,null,null,null,0.00446711
0.981186,-0.0148095,null,null,null
0.311897,null,-0.250445,null,null
0.355233,null,null,0.464516,null
-0.000728607,null,null,null,-0.000917376
0.981186,-0.0148095,null,null,null
0.311897,null,-0.250445,null,null
0.355233,null,null,0.464516,null
-0.000728607,null,null,null,-0.000917376
0.979932,-0.00638974,null,null,null
0.377335,null,-0.241695,null,null
0.411285,null,null,0.346448,null
0.00699623,null,null,null,0.00275419
0.980496,-0.00141913,null,null,null
0.299775,null,-0.18973,null,null
0.41616,null,null,0.285786,null
0.00774254,null,null,null,0.00346674
0.980496,-0.00141913,null,null,null
0.299775,null,-0.18973,null,null
0.41616,null,null,0.285786,null
0.00774254,null,null,null,0.00346674
0.975754,-0.00650406,null,null,null
0.267543,null,-0.24312,null,null
0.400288,null,null,0.1956,null
-0.000225344,null,null,null,0.00433193
0.979931,-0.00886394,null,null,null
0.315263,null,-0.234624,null,null
0.495775,null,null,0.258741,null
-0.00338453,null,null,null,0.00403015
0.978549,-0.0106604,null,null,null
0.422331,null,-0.212088,null,null
0.384859,null,null,0.273126,null
0.00297831,null,null,null,-0.000839546
0.978549,-0.0106604,null,null,null
0.422331,null,-0.212088,null,null
0.384859,null,null,0.273126,null
0.00297831,null,null,null,-0.000839546
0.978549,-0.0106604,null,null,null
0.422331,null,-0.212088,null,null
0.384859,null,null,0.273126,null
0.00297831,null,null,null,-0.000839546
0.978549,-0.0106604,null,null,null
0.422331,null,-0.212088,null,null
0.384859,null,null,0.273126,null
0.00297831,null,null,null,-0.000839546
0.982237,-0.0110111,null,null,null
0.382478,null,-0.172093,null,null
0.317188,null,null,0.528191,null
-0.00229402,null,null,null,0.00472881
0.981955,-0.014237,null,null,null
0.349355,null,-0.223441,null,null
0.25433,null,null,0.417538,null
-0.00429078,null,null,null,0.00382948
0.981955,-0.014237,null,null,null
0.349355,null,-0.223441,null,null
0.25433,null,null,0.417538,null
-0.00429078,null,null,null,0.00382948
0.985594,-0.0138537,null,null,null
0.35224,null,-0.203045,null,null
0.244067,null,null,0.365783,null
0.00160886,null,null,null,0.00246048
0.982039,-0.0138519,null,null,null
0.357905,null,-0.177677,null,null
0.266688,null,null,0.372323,null
-0.000899314,null,null,null,-0.00191252
0.982039,-0.0138519,null,null,null
0.357905,null,-0.177677,null,null
0.266688,null,null,0.372323,null
-0.000899314,null,null,null,-0.00191252
0.981571,-0.00466848,null,null,null
0.409552,null,-0.233841,null,null
0.219469,null,null,0.384285,null
-0.00113107,null,null,null,-0.00245799
0.981571,-0.00466848,null,null,null
0.409552,null,-0.233841,null,null
0.219469,null,null,0.384285,null
-0.00113107,null,null,null,-0.00245799
0.976692,-0.00793355,null,null,null
0.37264,null,-0.178236,null,null
0.234401,null,null,0.3947,null
0.00212882,null,null,null,-0.00723614
0.976692,-0.00793355,null,null,null
0.37264,null,-0.178236,null,null
0.234401,null,null,0.3947,null
0.00212882,null,null,null,-0.00723614
0.974721,-0.00817771,null,null,null
0.433696,null,-0.15997,null,null
0.204926,null,null,0.464466,null
0.00173139,null,null,null,-0.00111526
0.974721,-0.00817771,null,null,null
0.433696,null,-0.15997,null,null
0.204926,null,null,0.464466,null
0.00173139,null,null,null,-0.00111526
0.974721,-0.00817771,null,null,null
0.433696,null,-0.15997,null,null
0.204926,null,null,0.464466,null
0.00173139,null,null,null,-0.00111526
0.976886,-0.00610766,null,null,null
0.462779,null,-0.243023,null,null
0.274279,null,null,0.505921,null
0.00337759,null,null,null,-0.00345725
0.978881,-0.00847111,null,null,null
0.411581,null,-0.328391,null,null
0.255918,null,null,0.558233,null
0.000903481,null,null,null,-0.00299617
0.978881,-0.00847111,null,null,null
0.411581,null,-0.328391,null,null
0.255918,null,null,0.558233,null
0.000903481,null,null,null,-0.00299617
0.973121,-0.0110267,null,null,null
0.323125,null,-0.265884,null,null
0.307649,null,null,0.55852,null
0.00081568,null,null,null,-0.00139755
0.978205,-0.0110454,null,null,null
0.33926,null,-0.301768,null,null
0.470244,null,null,0.452041,null
-0.0028123,null,null,null,-0.0019964
0.979235,-0.0121093,null,null,null
0.348353,null,-0.236772,null,null
0.432997,null,null,0.255311,null
-0.00145126,null,null,null,-0.00436658
0.978733,-0.0131456,null,null,null
0.322356,null,-0.187628,null,null
0.401606,null,null,0.399992,null
0.00408071,null,null,null,0.00359199
0.978733,-0.0131456,null,null,null
0.322356,null,-0.187628,null,null
0.401606,null,null,0.399992,null
0.00408071,null,null,null,0.00359199
0.978733,-0.0131456,null,null,null
0.322356,null,-0.187628,null,null
0.401606,null,null,0.399992,null
0.00408071,null,null,null,0.00359199
0.977073,-0.0123579,null,null,null
0.352079,null,-0.142265,null,null
0.309125,null,null,0.389826,null
0.000826995,null,null,null,-0.00249705
0.976374,-0.0183659,null,null,null
0.308642,null,-0.145411,null,null
0.303435,null,null,0.36734,null
-0.0022695,null,null,null,0.00300984
0.97992,-0.0150386,null,null,null
0.335572,null,-0.219739,null,null
0.329331,null,null,0.300874,null
4.02709e-05,null,null,null,-0.00249423
0.97992,-0.0150386,null,null,null
0.335572,null,-0.219739,null,null
0.329331,null,null,0.300874,null
4.02709e-05,null,null,null,-0.00249423
0.975842,-0.0142171,null,null,null
0.261929,null,-0.241716,null,null
0.262109,null,null,0.28185,null
-0.00212087,null,null,null,-0.00335459
0.975842,-0.0142171,null,null,null
0.261929,null,-0.241716,null,null
0.262109,null,null,0.28185,null
-0.00212087,null,null,null,-0.00335459
0.975842,-0.0142171,null,null,null
0.261929,null,-0.241716,null,null
0.262109,null,null,0.28185,null
-0.00212087,null,null,null,-0.00335459
0.975842,-0.0142171,null,null,null
0.261929,null,-0.241716,null,null
0.262109,null,null,0.28185,null
-0.00212087,null,null,null,-0.00335459
0.976231,-0.0133111,null,null,null
0.22304,null,-0.223056,null,null
0.188809,null,null,0.26292,null
-0.000795333,null,null,null,-0.0015174
0.975459,-0.0163825,null,null,null
0.293195,null,-0.2745,null,null
0.152391,null,null,0.3252,null
0.00494619,null,null,null,0.00108476
0.974592,-0.0157101,null,null,null
0.297211,null,-0.306001,null,null
0.128199,null,null,0.25862,null
-0.00075655,null,null,null,0.00073325
0.971555,-0.0173561,null,null,null
0.261356,null,-0.311267,null,null
0.138149,null,null,0.266764,null
-0.00160511,null,null,null,-0.00332329
0.971555,-0.0173561,null,null,null
0.261356,null,-0.311267,null,null
0.138149,null,null,0.266764,null
-0.0016051,null,null,null,-0.00332329
0.973052,-0.0179394,null,null,null
0.339876,null,-0.319249,null,null
0.124749,null,null,0.272914,null
-0.00375651,null,null,null,-0.0014496
0.974448,-0.0121697,null,null,null
0.275655,null,-0.31087,null,null
0.107765,null,null,0.30455,null
-0.00296374,null,null,null,0.00473247
0.981214,-0.0165466,null,null,null
0.221839,null,-0.252893,null,null
0.153721,null,null,0.312582,null
-0.00100187,null,null,null,0.00179013
0.981214,-0.0165466,null,null,null
0.221839,null,-0.252893,null,null
0.153721,null,null,0.312582,null
-0.00100187,null,null,null,0.00179013
0.981214,-0.0165466,null,null,null
0.221839,null,-0.252893,null,null
0.153721,null,null,0.312582,null
-0.00100187,null,null,null,0.00179013
0.981214,-0.0165466,null,null,null
0.221839,null,-0.252893,null,null
0.153721,null,null,0.312582,null
-0.00100187,null,null,null,0.00179013
0.981214,-0.0165466,null,null,null
0.221839,null,-0.252893,null,null
0.153721,null,null,0.312582,null
-0.00100187,null,null,null,0.00179013
0.982026,-0.0172249,null,null,null
0.184073,null,-0.298734,null,null
0.126824,null,null,0.336934,null
2.08973e-05,null,null,null,-0.00296849
0.982026,-0.0172249,null,null,null
0.184073,null,-0.298734,null,null
0.126824,null,null,0.336934,null
2.08973e-05,null,null,null,-0.00296849
0.982026,-0.0172249,null,null,null
0.184073,null,-0.298734,null,null
0.126824,null,null,0.336934,null
2.08975e-05,null,null,null,-0.00296849
0.982004,-0.0189491,null,null,null
0.277371,null,-0.328416,null,null
0.128348,null,null,0.345915,null
-0.00277891,null,null,null,0.00144582
0.987045,-0.020387,null,null,null
0.319076,null,-0.301573,null,null
0.150964,null,null,0.413353,null
0.000290476,null,null,null,0.00047555
0.985301,-0.0210101,null,null,null
0.36711,null,-0.238864,null,null
0.09014,null,null,0.372785,null
0.00393131,null,null,null,0.00383705
0.985301,-0.0210101,null,null,null
0.36711,null,-0.238864,null,null
0.09014,null,null,0.372785,null
0.00393131,null,null,null,0.00383705
0.982816,-0.0226014,null,null,null
0.415148,null,-0.224819,null,null
0.121127,null,null,0.37927,null
0.00310014,null,null,null,0.00127538
0.982816,-0.0226014,null,null,null
0.415148,null,-0.224819,null,null
0.121127,null,null,0.37927,null
0.00310014,null,null,null,0.00127538
0.979716,-0.0220501,null,null,null
0.335413,null,-0.256864,null,null
0.124328,null,null,0.4239,null
0.0035454,null,null,null,0.00593392
0.979762,-0.0210454,null,null,null
0.325904,null,-0.259049,null,null
0.0934226,null,null,0.344001,null
-3.40257e-05,null,null,null,0.00639373
0.979762,-0.0210454,null,null,null
0.325904,null,-0.259049,null,null
0.0934226,null,null,0.344001,null
-3.40257e-05,null,null,null,0.00639373
0.976704,-0.0204576,null,null,null
0.335935,null,-0.270919,null,null
0.103011,null,null,0.319547,null
-0.000397852,null,null,null,-0.00105068
0.970642,-0.023543,null,null,null
0.39765,null,-0.288221,null,null
0.174046,null,null,0.38858,null
-0.0012618,null,null,null,0.00318405
0.971296,-0.0267263,null,null,null
0.340061,null,-0.309216,null,null
0.109316,null,null,0.407364,null
-0.00147585,null,null,null,-0.00215099
0.9713,-0.0250961,null,null,null
0.361656,null,-0.25456,null,null
0.205769,null,null,0.391147,null
0.00256718,null,null,null,-0.00130814
0.973539,-0.0224636,null,null,null
0.339391,null,-0.232051,null,null
0.220231,null,null,0.41413,null
-0.00340645,null,null,null,-0.000887041
0.970686,-0.0232156,null,null,null
0.27902,null,-0.242913,null,null
0.116122,null,null,0.413737,null
0.0050056,null,null,null,-0.00412885
0.970686,-0.0232156,null,null,null
0.27902,null,-0.242913,null,null
0.116122,null,null,0.413737,null
0.0050056,null,null,null,-0.00412885
0.970686,-0.0232156,null,null,null
0.27902,null,-0.242913,null,null
0.116122,null,null,0.413737,null
0.0050056,null,null,null,-0.00412885
0.96857,-0.0221525,null,null,null
0.301397,null,-0.273033,null,null
0.116535,null,null,0.426259,null
0.00041963,null,null,null,-0.00128842
0.961634,-0.0176343,null,null,null
0.3331,null,-0.219794,null,null
0.0937129,null,null,0.349675,null
0.00256496,null,null,null,-2.51033e-05
0.961936,-0.0178226,null,null,null
0.299614,null,-0.181426,null,null
0.112506,null,null,0.338025,null
-0.00120431,null,null,null,0.00092676
0.965289,-0.0232679,null,null,null
0.25022,null,-0.199246,null,null
0.0625513,null,null,0.334721,null
-0.00453894,null,null,null,-0.00230049
0.96685,-0.0223792,null,null,null
0.306961,null,-0.206499,null,null
0.0342344,null,null,0.27278,null
-0.00208036,null,null,null,-0.000675616
0.96685,-0.0223792,null,null,null
0.306961,null,-0.206499,null,null
0.0342344,null,null,0.27278,null
-0.00208036,null,null,null,-0.000675616
0.965629,-0.023079,null,null,null
0.288594,null,-0.228469,null,null
0.00502615,null,null,0.296946,null
-0.000509282,null,null,null,-0.00169893
0.967886,-0.0261779,null,null,null
0.218184,null,-0.16518,null,null
0.0354931,null,null,0.283952,null
-0.00378601,null,null,null,0.000654912
0.967886,-0.0261779,null,null,null
0.218184,null,-0.16518,null,null
0.0354931,null,null,0.283952,null
-0.00378601,null,null,null,0.000654912
0.970295,-0.0266566,null,null,null
0.205437,null,-0.112922,null,null
0.111227,null,null,0.292645,null
0.00672665,null,null,null,0.00438179
0.970295,-0.0266566,null,null,null
0.205437,null,-0.112922,null,null
0.111227,null,null,0.292645,null
0.00672665,null,null,null,0.00438179
0.972577,-0.0278391,null,null,null
0.239508,null,-0.121601,null,null
0.103362,null,null,0.288035,null
0.00364412,null,null,null,0.00479519
0.976533,-0.024888,null,null,null
0.225678,null,-0.0933298,null,null
0.0794444,null,null,0.281594,null
0.000489735,null,null,null,0.0023347
0.976305,-0.0308159,null,null,null
0.221205,null,-0.162307,null,null
0.0747496,null,null,0.267469,null
-0.000650284,null,null,null,0.0070106
0.973375,-0.0322853,null,null,null
0.196466,null,-0.18166,null,null
0.074432,null,null,0.2501,null
-0.000473985,null,null,null,-0.001767
0.978729,-0.0269272,null,null,null
0.281015,null,-0.134921,null,null
0.0667579,null,null,0.297995,null
0.00346124,null,null,null,0.000971015
0.976612,-0.0284767,null,null,null
0.255621,null,-0.186391,null,null
0.0727015,null,null,0.335413,null
-0.00165472,null,null,null,0.0022734
0.979616,-0.0283139,null,null,null
0.222765,null,-0.201245,null,null
0.0495634,null,null,0.333483,null
0.000936831,null,null,null,0.000833915
0.981551,-0.0322353,null,null,null
0.159546,null,-0.182279,null,null
0.0500906,null,null,0.369975,null
0.000218315,null,null,null,0.00489615
0.977594,-0.0327939,null,null,null
0.16805,null,-0.256399,null,null
0.0646508,null,null,0.322362,null
0.00185596,null,null,null,0.00318301
0.981799,-0.0317566,null,null,null
0.16795,null,-0.260732,null,null
0.0898936,null,null,0.311538,null
-0.000108754,null,null,null,0.00481409
0.979454,-0.0386965,null,null,null
0.169068,null,-0.332962,null,null
0.0861199,null,null,0.295275,null
0.00581991,null,null,null,-0.00179959
0.973676,-0.034101,null,null,null
0.176755,null,-0.26791,null,null
0.0814531,null,null,0.286955,null
0.00531112,null,null,null,-0.0002632
0.973676,-0.034101,null,null,null
0.176755,null,-0.26791,null,null
0.0814531,null,null,0.286955,null
0.00531112,null,null,null,-0.0002632
0.97878,-0.0371699,null,null,null
0.180536,null,-0.26751,null,null
0.141953,null,null,0.278218,null
0.00216061,null,null,null,-0.0035989
0.976712,-0.0363719,null,null,null
0.21104,null,-0.305055,null,null
0.117249,null,null,0.269374,null
0.00346568,null,null,null,0.00438745
0.9752,-0.0430562,null,null,null
0.14333,null,-0.296278,null,null
0.0807155,null,null,0.263309,null
0.00163085,null,null,null,0.00535771
0.974666,-0.0410503,null,null,null
0.155367,null,-0.244471,null,null
0.0190246,null,null,0.205918,null
0.00108951,null,null,null,-0.00186641
0.979893,-0.0355325,null,null,null
0.195135,null,-0.248669,null,null
0.0308351,null,null,0.283584,null
-0.000617838,null,null,null,-1.36425e-05
0.97625,-0.0352866,null,null,null
0.158414,null,-0.236484,null,null
0.0111616,null,null,0.230681,null
-0.00427845,null,null,null,-0.00500629
0.971278,-0.0325701,null,null,null
0.170269,null,-0.239242,null,null
0.088523,null,null,0.254106,null
-0.00406667,null,null,null,-0.0042335
0.974211,-0.0267356,null,null,null
0.174476,null,-0.184801,null,null
0.0920981,null,null,0.287715,null
-0.00752806,null,null,null,0.000427494
0.97494,-0.0265543,null,null,null
0.161302,null,-0.228678,null,null
0.108536,null,null,0.282254,null
-0.00613221,null,null,null,0.00284351
0.97494,-0.0265543,null,null,null
0.161302,null,-0.228678,null,null
0.108536,null,null,0.282254,null
-0.00613221,null,null,null,0.00284351
0.97494,-0.0265543,null,null,null
0.161302,null,-0.228678,null,null
0.108536,null,null,0.282254,null
-0.00613221,null,null,null,0.00284351
0.97494,-0.0265543,null,null,null
0.161302,null,-0.228678,null,null
0.108536,null,null,0.282254,null
-0.00613221,null,null,null,0.00284351
0.972305,-0.0311699,null,null,null
0.154171,null,-0.224865,null,null
0.158342,null,null,0.347378,null
0.00176015,null,null,null,-0.00135371
0.97337,-0.0284766,null,null,null
0.201558,null,-0.237656,null,null
0.0851451,null,null,0.294006,null
-0.00124208,null,null,null,-0.000826641
0.97337,-0.0284766,null,null,null
0.201558,null,-0.237656,null,null
0.0851451,null,null,0.294006,null
-0.00124208,null,null,null,-0.000826641
0.975021,-0.0259503,null,null,null
0.153061,null,-0.229266,null,null
0.214905,null,null,0.336541,null
-0.0010971,null,null,null,-0.00293599
0.981086,-0.0239798,null,null,null
0.155441,null,-0.190036,null,null
0.171436,null,null,0.295485,null
0.00046227,null,null,null,0.0010941
0.982871,-0.0236001,null,null,null
0.11939,null,-0.225327,null,null
0.188403,null,null,0.247502,null
0.00187354,null,null,null,0.00103575
