t,accP
8596,1
8597,1
8598,1
8599,0
8600,0
8601,1
8602,0
8603,1
8604,0
8605,1
8606,0
8607,1
8608,0
8609,1
8610,1
8611,0
8612,1
8613,1
8614,1
8615,0
8616,0
8617,1
8618,1
8619,1
8620,1
8621,0
8622,1
8623,1
8624,1
8625,1
8626,0
8627,0
8628,1
8629,1
8630,1
8631,1
8632,1
8633,1
8634,1
8635,1
8636,0
8637,1
8638,1
8639,1
8640,0
8641,1
8642,1
8643,1
8644,1
8645,1
8646,0
8647,1
8648,0
8649,0
8650,1
8651,1
8652,1
8653,1
8654,1
8655,1
8656,1
8657,1
8658,1
8659,0
8660,1
8661,0
8662,1
8663,0
8664,1
8665,1
8666,1
8667,1
8668,1
8669,1
8670,1
8671,1
8672,0
8673,1
8674,0
8675,1
8676,0
8677,0
8678,1
8679,0
8680,0
8681,1
8682,0
8683,0
8684,0
8685,1
8686,0
8687,0
8688,1
8689,1
8690,1
8691,1
8692,1
8693,1
8694,1
8695,1
8696,1
8697,0
8698,1
8699,1
8700,1
8701,1
8702,1
8703,1
8704,1
8705,1
8706,0
8707,0
8708,0
8709,1
8710,0
8711,0
8712,0
8713,0
8714,1
8715,0
8716,1
8717,1
8718,0
8719,1
8720,1
8721,1
8722,0
8723,1
8724,1
8725,1
8726,1
8727,0
8728,0
8729,1
8730,1
8731,0
8732,0
8733,1
8734,1
8735,0
8736,1
8737,0
8738,0
8739,1
8740,1
8741,1
8742,0
8743,1
8744,1
8745,0
8746,1
8747,1
8748,1
8749,1
8750,0
8751,0
8752,0
8753,1
8754,0
8755,1
8756,1
8757,1
8758,0
8759,0
8760,0
8761,0
8762,0
8763,0
8764,1
8765,1
8766,1
8767,1
8768,1
8769,0
8770,1
8771,0
8772,1
8773,1
8774,1
8775,1
8776,1
8777,1
8778,0
8779,1
8780,1
8781,1
8782,0
8783,0
8784,0
8785,1
8786,0
8787,1
8788,1
8789,0
8790,0
8791,0
8792,1
8793,0
8794,1
8795,0
8796,1
8797,0
8798,0
8799,1
8800,1
8801,1
8802,1
8803,1
8804,0
8805,1
8806,0
8807,1
8808,0
8809,1
8810,0
8811,0
8812,1
8813,0
8814,1
8815,1
8816,1
8817,1
8818,0
8819,1
8820,1
8821,1
8822,1
8823,1
8824,1
8825,1
8826,1
8827,1
8828,1
8829,1
8830,0
8831,1
8832,1
8833,0
8834,0
8835,1
8836,0
8837,1
8838,1
8839,0
8840,1
8841,1
8842,1
8843,1
8844,1
8845,0
8846,0
8847,0
8848,1
8849,0
8850,1
8851,0
8852,0
8853,0
8854,1
8855,1
8856,1
8857,0
8858,1
8859,1
8860,1
8861,1
8862,1
8863,1
8864,0
8865,1
8866,1
8867,1
8868,1
8869,1
8870,1
8871,1
8872,1
8873,0
8874,0
8875,1
8876,1
8877,1
8878,1
8879,1
8880,0
8881,0
8882,1
8883,1
8884,0
8885,1
8886,1
8887,1
8888,1
8889,1
8890,0
8891,0
8892,1
8893,1
8894,1
8895,0
8896,1
8897,1
8898,1
8899,0
8900,1
8901,1
8902,1
8903,1
8904,1
8905,1
8906,0
8907,1
8908,1
8909,0
8910,1
8911,0
8912,0
8913,1
8914,0
8915,1
8916,1
8917,1
8918,0
8919,0
8920,1
8921,0
8922,1
8923,1
8924,0
8925,0
8926,0
8927,0
8928,0
8929,1
8930,1
8931,1
8932,1
8933,1
8934,1
8935,0
8936,1
8937,1
8938,1
8939,1
8940,0
8941,0
8942,0
8943,1
8944,0
8945,1
8946,1
8947,0
8948,1
8949,1
8950,1
8951,0
8952,1
8953,1
8954,1
8955,1
8956,0
8957,1
8958,1
8959,0
8960,1
8961,1
8962,1
8963,0
8964,0
8965,1
8966,1
8967,1
8968,1
8969,1
8970,1
8971,1
8972,0
8973,1
8974,1
8975,1
8976,1
8977,1
8978,1
8979,1
8980,1
8981,0
8982,0
8983,1
8984,0
8985,0
8986,1
8987,1
8988,1
8989,1
8990,1
8991,1
8992,0
8993,1
8994,1
8995,1
8996,0
8997,1
8998,0
8999,1
9000,0
