ReTr(L*),ImTr(Lx),ImTr(Ly),ImTr(Lz),ImTr(L5)
-0.0235385,null,null,0.122299,null
0.00188473,null,null,null,0.00399644
0.994904,0.00640537,null,null,null
-0.148445,null,-0.177946,null,null
-0.0363402,null,null,0.175769,null
-0.00197553,null,null,null,-0.00478635
0.99488,0.00272321,null,null,null
-0.136995,null,-0.228327,null,null
-0.000218536,null,null,0.101294,null
0.000627265,null,null,null,-0.0022914
0.994824,-0.000799,null,null,null
-0.107895,null,-0.169479,null,null
0.012079,null,null,0.27699,null
0.00225577,null,null,null,0.00185329
0.994824,-0.000799,null,null,null
-0.107895,null,-0.169479,null,null
0.012079,null,null,0.27699,null
0.00225577,null,null,null,0.00185329
0.994915,0.00277562,null,null,null
-0.130006,null,-0.27543,null,null
0.0192333,null,null,0.317082,null
0.00349899,null,null,null,0.00254837
0.994796,0.00564161,null,null,null
-0.0914299,null,-0.214723,null,null
-0.028269,null,null,0.302017,null
0.00271061,null,null,null,0.00308636
0.994796,0.00564161,null,null,null
-0.0914299,null,-0.214723,null,null
-0.028269,null,null,0.302017,null
0.00271061,null,null,null,0.00308636
0.994895,0.00443859,null,null,null
-0.137149,null,-0.274029,null,null
0.0737674,null,null,0.307824,null
0.00214158,null,null,null,-0.000414866
0.99487,0.00149875,null,null,null
-0.161903,null,-0.351245,null,null
-0.0129301,null,null,0.373831,null
-0.00310454,null,null,null,-0.00460687
0.994974,0.00413978,null,null,null
-0.132755,null,-0.283565,null,null
0.00924829,null,null,0.388728,null
0.00124927,null,null,null,-0.0018971
0.994905,0.0033706,null,null,null
-0.103497,null,-0.34195,null,null
0.0303574,null,null,0.303849,null
0.00309778,null,null,null,-0.00185175
0.994956,-0.00320083,null,null,null
-0.00875695,null,-0.296444,null,null
0.0186259,null,null,0.31923,null
0.00125712,null,null,null,0.00188005
0.994826,-0.00121902,null,null,null
-0.0102155,null,-0.227936,null,null
0.0820566,null,null,0.37299,null
3.334e-05,null,null,null,0.0026404
0.994942,-0.00176856,null,null,null
0.00644086,null,-0.227947,null,null
0.073662,null,null,0.299862,null
-0.00380586,null,null,null,0.0023951
0.995027,-0.000399526,null,null,null
0.0134311,null,-0.199626,null,null
0.110037,null,null,0.351861,null
-0.00117729,null,null,null,4.65484e-05
0.995027,-0.000399526,null,null,null
0.0134311,null,-0.199626,null,null
0.110037,null,null,0.351861,null
-0.00117729,null,null,null,4.65484e-05
0.995014,0.00397016,null,null,null
0.0689773,null,-0.269036,null,null
0.104479,null,null,0.25725,null
0.000370025,null,null,null,-0.00107986
0.995058,0.0050523,null,null,null
0.0379489,null,-0.257165,null,null
0.178828,null,null,0.29382,null
3.1554e-05,null,null,null,0.000211388
0.995003,0.00486606,null,null,null
0.0364631,null,-0.298847,null,null
0.125074,null,null,0.327748,null
-0.00322596,null,null,null,0.0054796
0.995003,0.00486606,null,null,null
0.0364631,null,-0.298847,null,null
0.125074,null,null,0.327748,null
-0.00322596,null,null,null,0.0054796
0.994984,0.00635096,null,null,null
0.0467331,null,-0.329827,null,null
0.250086,null,null,0.325341,null
-0.00170501,null,null,null,-0.00442465
0.994953,0.00356975,null,null,null
-0.0926111,null,-0.315912,null,null
0.236363,null,null,0.323774,null
-0.00282723,null,null,null,-0.00267524
0.994981,0.00311215,null,null,null
-0.0628636,null,-0.273261,null,null
0.278562,null,null,0.341309,null
-0.00343286,null,null,null,-0.00576829
0.995036,0.00253474,null,null,null
-0.104137,null,-0.248057,null,null
0.252576,null,null,0.258024,null
0.003315,null,null,null,-0.00159574
0.99494,0.00860482,null,null,null
-0.00977408,null,-0.314879,null,null
0.22198,null,null,0.240102,null
-0.00442564,null,null,null,-0.00185192
0.99494,0.00860482,null,null,null
-0.00977408,null,-0.314879,null,null
0.22198,null,null,0.240102,null
-0.00442564,null,null,null,-0.00185192
0.994812,0.0135528,null,null,null
-0.00461014,null,-0.304999,null,null
0.179625,null,null,0.254915,null
-0.00065808,null,null,null,-0.000145345
0.994801,0.0180697,null,null,null
0.0010291,null,-0.30872,null,null
0.142351,null,null,0.285044,null
9.52459e-05,null,null,null,0.00113108
0.994854,0.0154136,null,null,null
0.00447136,null,-0.28169,null,null
0.0996316,null,null,0.243285,null
-0.00470814,null,null,null,0.000216666
0.994854,0.0154136,null,null,null
0.00447136,null,-0.28169,null,null
0.0996316,null,null,0.243285,null
-0.00470814,null,null,null,0.000216666
0.994757,0.0157363,null,null,null
0.0114951,null,-0.32073,null,null
0.094651,null,null,0.231346,null
-0.00421389,null,null,null,-0.00589411
0.994774,0.0084,null,null,null
-0.0854094,null,-0.334703,null,null
0.181712,null,null,0.197763,null
-0.00346625,null,null,null,-0.00132915
0.994823,0.00951754,null,null,null
-0.0415321,null,-0.247951,null,null
0.210079,null,null,0.259864,null
0.000562786,null,null,null,-0.00067688
0.994914,0.00974399,null,null,null
-0.019916,null,-0.23118,null,null
0.177454,null,null,0.271795,null
0.0018219,null,null,null,-0.00161255
0.994897,0.00402769,null,null,null
-0.028584,null,-0.22148,null,null
0.212583,null,null,0.269959,null
-0.00104451,null,null,null,0.00434941
0.994764,0.00119068,null,null,null
-0.0802556,null,-0.259072,null,null
0.167711,null,null,0.302737,null
0.00162137,null,null,null,0.00130124
0.994798,-0.00536893,null,null,null
-0.0827789,null,-0.237519,null,null
0.103454,null,null,0.252301,null
-0.004787,null,null,null,0.00317751
0.994891,-0.00446455,null,null,null
-0.0308336,null,-0.259034,null,null
0.0458052,null,null,0.2425,null
0.00115969,null,null,null,-0.00104516
0.994994,-0.00635983,null,null,null
0.0169489,null,-0.331782,null,null
0.073418,null,null,0.214869,null
-0.00106259,null,null,null,-0.00363751
0.994903,-0.00578205,null,null,null
0.00945904,null,-0.331898,null,null
0.0337045,null,null,0.266995,null
-0.00102166,null,null,null,-0.00580018
0.994903,-0.00578205,null,null,null
0.00945904,null,-0.331898,null,null
0.0337045,null,null,0.266995,null
-0.00102166,null,null,null,-0.00580018
0.994921,-0.0093925,null,null,null
-0.0369039,null,-0.32736,null,null
0.0332648,null,null,0.344938,null
0.0044787,null,null,null,-0.000667857
0.994938,-0.00966927,null,null,null
-0.0758568,null,-0.335259,null,null
-0.0589947,null,null,0.275222,null
-0.00134757,null,null,null,-0.00353175
0.99502,-0.00398029,null,null,null
-0.157384,null,-0.348364,null,null
-0.0261325,null,null,0.241242,null
-0.0035029,null,null,null,0.000248636
0.99508,0.000385788,null,null,null
-0.15404,null,-0.37375,null,null
-0.00753444,null,null,0.23992,null
-0.00601557,null,null,null,0.00363604
0.995046,-0.000876117,null,null,null
-0.143754,null,-0.318951,null,null
-0.049416,null,null,0.238714,null
0.00573974,null,null,null,-0.000203119
0.994909,-0.00481585,null,null,null
-0.129544,null,-0.278215,null,null
-0.0212961,null,null,0.221594,null
0.00376736,null,null,null,0.00185346
0.994974,-0.00014125,null,null,null
-0.0809118,null,-0.266933,null,null
-0.00330289,null,null,0.223422,null
0.00606859,null,null,null,0.00322956
0.994974,-0.00014125,null,null,null
-0.0809118,null,-0.266933,null,null
-0.00330289,null,null,0.223422,null
0.00606859,null,null,null,0.00322956
0.995036,0.00158219,null,null,null
-0.146204,null,-0.250991,null,null
0.0172439,null,null,0.16884,null
0.00203287,null,null,null,-0.00418422
0.995036,0.00158219,null,null,null
-0.146204,null,-0.250991,null,null
0.0172439,null,null,0.16884,null
0.00203287,null,null,null,-0.00418422
0.995036,0.00158219,null,null,null
-0.146204,null,-0.250991,null,null
0.0172439,null,null,0.16884,null
0.00203287,null,null,null,-0.00418422
0.994975,0.000234761,null,null,null
-0.129642,null,-0.274604,null,null
0.0724734,null,null,0.231992,null
0.0053478,null,null,null,-0.00153933
0.99483,-0.006242,null,null,null
-0.0905494,null,-0.273279,null,null
0.0685483,null,null,0.192559,null
-0.00350967,null,null,null,-0.00147452
0.99483,-0.006242,null,null,null
-0.0905494,null,-0.273279,null,null
0.0685483,null,null,0.192559,null
-0.00350967,null,null,null,-0.00147452
0.994907,-0.00049393,null,null,null
-0.0732616,null,-0.264742,null,null
0.116601,null,null,0.236089,null
0.00068474,null,null,null,0.00017744
0.994899,0.0093734,null,null,null
-0.143864,null,-0.312149,null,null
0.216484,null,null,0.290448,null
0.00518131,null,null,null,0.00346085
0.99504,0.00100705,null,null,null
-0.133243,null,-0.339836,null,null
0.20015,null,null,0.241704,null
0.00558179,null,null,null,0.00394906
0.99485,0.00396006,null,null,null
-0.161019,null,-0.283945,null,null
0.256745,null,null,0.22932,null
-0.00387049,null,null,null,0.00295814
0.994904,0.00877436,null,null,null
-0.120888,null,-0.308414,null,null
0.231425,null,null,0.244009,null
-0.00310576,null,null,null,-0.0013061
0.994936,0.0142236,null,null,null
-0.162209,null,-0.296051,null,null
0.183006,null,null,0.271394,null
-0.00383218,null,null,null,-0.00144487
0.994946,0.0128418,null,null,null
-0.114981,null,-0.30194,null,null
0.196779,null,null,0.230997,null
-0.00997709,null,null,null,-0.00521901
0.994995,0.0113564,null,null,null
-0.0408941,null,-0.275548,null,null
0.184798,null,null,0.234624,null
-0.00186679,null,null,null,-0.00157574
0.994995,0.0113564,null,null,null
-0.0408941,null,-0.275548,null,null
0.184798,null,null,0.234624,null
-0.00186679,null,null,null,-0.00157574
0.995065,0.00505489,null,null,null
-0.113365,null,-0.23457,null,null
0.208553,null,null,0.276509,null
-0.00355299,null,null,null,0.0030493
0.995065,0.00505489,null,null,null
-0.113365,null,-0.23457,null,null
0.208553,null,null,0.276509,null
-0.00355299,null,null,null,0.0030493
0.995046,0.00110188,null,null,null
-0.0690443,null,-0.32983,null,null
0.188516,null,null,0.298921,null
0.00197724,null,null,null,0.00267541
0.9952,0.0035169,null,null,null
-0.121023,null,-0.240634,null,null
0.110184,null,null,0.318461,null
0.00158246,null,null,null,-0.00033034
0.995032,0.000250346,null,null,null
-0.0916322,null,-0.188436,null,null
0.136362,null,null,0.330495,null
-0.00431928,null,null,null,-0.000737864
0.995032,0.00256805,null,null,null
-0.127082,null,-0.234096,null,null
0.160555,null,null,0.370095,null
-0.00207165,null,null,null,-0.00346404
0.995071,0.00806742,null,null,null
-0.0976035,null,-0.137983,null,null
0.186526,null,null,0.368325,null
-0.00172115,null,null,null,0.00136608
0.995099,0.00254614,null,null,null
-0.131896,null,-0.171072,null,null
0.202926,null,null,0.364536,null
0.00106091,null,null,null,-0.00316795
0.995115,-0.00155157,null,null,null
-0.130343,null,-0.178086,null,null
0.15793,null,null,0.40806,null
-1.3149e-05,null,null,null,0.00287346
0.995115,-0.00155157,null,null,null
-0.130343,null,-0.178086,null,null
0.15793,null,null,0.40806,null
-1.3149e-05,null,null,null,0.00287346
0.994946,-0.000755797,null,null,null
-0.145627,null,-0.172246,null,null
0.183466,null,null,0.388621,null
-0.00198337,null,null,null,0.00594013
0.994976,0.00387301,null,null,null
-0.163324,null,-0.162261,null,null
0.174424,null,null,0.413889,null
0.00283201,null,null,null,0.00644406
0.995086,0.00759391,null,null,null
-0.107436,null,-0.214366,null,null
0.164155,null,null,0.364714,null
-0.000198605,null,null,null,-0.0026946
0.995001,0.00668361,null,null,null
-0.136144,null,-0.235792,null,null
0.211955,null,null,0.382975,null
0.00336955,null,null,null,-0.0049501
0.994939,0.0126685,null,null,null
-0.190431,null,-0.219589,null,null
0.303589,null,null,0.368688,null
-0.000520758,null,null,null,-0.00624006
0.995043,0.00807515,null,null,null
-0.164525,null,-0.130294,null,null
0.306827,null,null,0.347209,null
-0.00422973,null,null,null,-0.00344599
0.994874,0.0065621,null,null,null
-0.251896,null,-0.11361,null,null
0.320951,null,null,0.313912,null
-0.0010019,null,null,null,-0.000707839
0.994869,0.00516471,null,null,null
-0.214029,null,-0.0886454,null,null
0.288604,null,null,0.304056,null
-0.00408684,null,null,null,-0.0041908
0.99481,0.00849862,null,null,null
-0.200313,null,-0.0982573,null,null
0.325496,null,null,0.226387,null
0.00575681,null,null,null,-0.0105513
0.994874,0.00950319,null,null,null
-0.288573,null,-0.154986,null,null
0.393484,null,null,0.219554,null
-0.0012266,null,null,null,-0.00520821
0.994874,0.00950319,null,null,null
-0.288573,null,-0.154986,null,null
0.393484,null,null,0.219554,null
-0.0012266,null,null,null,-0.00520821
0.994874,0.00950319,null,null,null
-0.288573,null,-0.154986,null,null
0.393484,null,null,0.219554,null
-0.0012266,null,null,null,-0.00520821
0.99481,0.0108223,null,null,null
-0.221623,null,-0.137905,null,null
0.348996,null,null,0.196476,null
-0.00323831,null,null,null,-0.00320183
0.994951,0.00703389,null,null,null
-0.26621,null,-0.101198,null,null
0.400697,null,null,0.178776,null
-0.00120676,null,null,null,-0.00535769
0.994994,-0.00020097,null,null,null
-0.258475,null,-0.107206,null,null
0.343938,null,null,0.214539,null
-0.00181043,null,null,null,-0.0058979
0.99488,0.00293209,null,null,null
-0.286151,null,-0.0728119,null,null
0.266925,null,null,0.198502,null
-0.0022604,null,null,null,-0.001597
0.994835,0.00691701,null,null,null
-0.239138,null,-0.146145,null,null
0.26528,null,null,0.194929,null
-0.00173084,null,null,null,0.00139101
0.994906,0.0102085,null,null,null
-0.310968,null,-0.146968,null,null
0.304116,null,null,0.1991,null
-0.00555569,null,null,null,-0.00412224
0.994871,0.00678003,null,null,null
-0.322449,null,-0.11259,null,null
0.319544,null,null,0.209209,null
0.000791516,null,null,null,-0.000985799
0.994959,0.00771593,null,null,null
-0.325551,null,-0.115228,null,null
0.198751,null,null,0.230898,null
0.00253399,null,null,null,-0.000219721
0.994975,0.00545064,null,null,null
-0.319165,null,-0.110789,null,null
0.153145,null,null,0.205542,null
0.00495481,null,null,null,-0.00345426
0.994945,0.00626518,null,null,null
-0.25593,null,-0.178185,null,null
0.197879,null,null,0.2193,null
-0.00187014,null,null,null,-0.00131266
0.99495,0.00434785,null,null,null
-0.15502,null,-0.20768,null,null
0.17006,null,null,0.263155,null
-0.00295482,null,null,null,0.00166037
0.994923,0.00489826,null,null,null
-0.194725,null,-0.232533,null,null
0.220735,null,null,0.261801,null
-0.00298936,null,null,null,-0.00358407
0.994958,0.00912463,null,null,null
-0.144375,null,-0.304683,null,null
0.174693,null,null,0.290814,null
-0.00367738,null,null,null,-0.00128655
0.994965,0.00917228,null,null,null
-0.156086,null,-0.266338,null,null
0.134366,null,null,0.280297,null
-0.00129439,null,null,null,0.000421451
0.99492,0.0104654,null,null,null
-0.144766,null,-0.206113,null,null
0.224859,null,null,0.285105,null
0.00367714,null,null,null,0.00435539
0.994907,0.0141431,null,null,null
-0.21586,null,-0.19836,null,null
0.268341,null,null,0.285593,null
-0.00141723,null,null,null,-0.00187126
0.99476,0.0203435,null,null,null
-0.189061,null,-0.167978,null,null
0.242194,null,null,0.256924,null
-0.00208201,null,null,null,-0.00175891
0.994499,0.0232374,null,null,null
-0.214354,null,-0.167841,null,null
0.192222,null,null,0.231711,null
-0.000975024,null,null,null,-0.00482411
0.994499,0.0232374,null,null,null
-0.214354,null,-0.167841,null,null
0.192222,null,null,0.231711,null
-0.000975024,null,null,null,-0.00482411
0.99465,0.0226586,null,null,null
-0.194172,null,-0.124195,null,null
0.210333,null,null,0.186421,null
-0.00213406,null,null,null,-0.0016808
0.994621,0.0249279,null,null,null
-0.226625,null,-0.184926,null,null
0.200082,null,null,0.12342,null
-0.0017954,null,null,null,-0.00401324
0.994883,0.0189008,null,null,null
-0.197213,null,-0.191318,null,null
0.244138,null,null,0.159869,null
-0.000683427,null,null,null,-0.0018587
0.994883,0.0189008,null,null,null
-0.197213,null,-0.191318,null,null
0.244138,null,null,0.159869,null
-0.000683427,null,null,null,-0.0018587
0.99489,0.018301,null,null,null
-0.20024,null,-0.215179,null,null
0.236623,null,null,0.170265,null
-0.00324336,null,null,null,0.000404681
0.994806,0.0208116,null,null,null
-0.210063,null,-0.26657,null,null
0.147445,null,null,0.163804,null
0.000411836,null,null,null,-0.000990746
0.994806,0.0208116,null,null,null
-0.210063,null,-0.26657,null,null
0.147445,null,null,0.163804,null
0.000411836,null,null,null,-0.000990746
0.994806,0.0208116,null,null,null
-0.210063,null,-0.26657,null,null
0.147445,null,null,0.163804,null
0.000411836,null,null,null,-0.000990746
0.994734,0.0254657,null,null,null
-0.193801,null,-0.235132,null,null
0.229414,null,null,0.153351,null
0.00128706,null,null,null,0.00285519
0.994633,0.0294788,null,null,null
-0.108298,null,-0.266508,null,null
0.195129,null,null,0.071089,null
0.000848398,null,null,null,-0.00231021
0.994533,0.0314524,null,null,null
-0.142479,null,-0.24811,null,null
0.20689,null,null,0.0804041,null
0.00235846,null,null,null,0.00026122
0.99484,0.0230368,null,null,null
-0.118857,null,-0.286695,null,null
0.206685,null,null,0.213959,null
0.00357486,null,null,null,0.000507046
0.994783,0.0245749,null,null,null
-0.0636199,null,-0.271691,null,null
0.142115,null,null,0.17596,null
-0.000965623,null,null,null,0.00639388
0.99491,0.0149667,null,null,null
-0.115349,null,-0.265561,null,null
0.113183,null,null,0.13556,null
0.000141167,null,null,null,-0.0013958
0.99491,0.0156776,null,null,null
-0.185409,null,-0.288096,null,null
0.162084,null,null,0.13386,null
-0.00497616,null,null,null,0.001719
0.99491,0.0156776,null,null,null
-0.185409,null,-0.288096,null,null
0.162084,null,null,0.13386,null
-0.00497616,null,null,null,0.001719
0.99491,0.0156776,null,null,null
-0.185409,null,-0.288096,null,null
0.162084,null,null,0.13386,null
-0.00497616,null,null,null,0.001719
0.994781,0.0230685,null,null,null
-0.202093,null,-0.293471,null,null
0.152391,null,null,0.0944227,null
-0.00801665,null,null,null,0.0071752
0.994738,0.0214634,null,null,null
-0.180695,null,-0.2335,null,null
0.205985,null,null,0.0962726,null
0.00430918,null,null,null,0.00150939
0.994705,0.024843,null,null,null
-0.14139,null,-0.234995,null,null
0.162054,null,null,0.035775,null
0.00163024,null,null,null,0.004423
0.994912,0.0202205,null,null,null
-0.144009,null,-0.247087,null,null
0.0790604,null,null,0.0533033,null
-0.000273365,null,null,null,0.00595927
0.994845,0.0216155,null,null,null
-0.145686,null,-0.21698,null,null
0.114826,null,null,0.0495755,null
-0.00205739,null,null,null,0.00913565
0.994766,0.0204814,null,null,null
-0.0938271,null,-0.192779,null,null
0.118816,null,null,0.0162109,null
0.00416441,null,null,null,0.00554313
0.994755,0.0204906,null,null,null
-0.109585,null,-0.251312,null,null
0.111225,null,null,0.109366,null
0.00536131,null,null,null,-0.00154926
0.994733,0.0230626,null,null,null
-0.157638,null,-0.316511,null,null
0.106773,null,null,0.0202685,null
0.000196064,null,null,null,0.000211178
0.994692,0.0232875,null,null,null
-0.164959,null,-0.305436,null,null
0.0836247,null,null,0.0256058,null
0.000437018,null,null,null,-0.00314009
0.994481,0.0293869,null,null,null
-0.223646,null,-0.371594,null,null
0.0838194,null,null,-0.0657482,null
0.00224376,null,null,null,0.00168667
0.994586,0.0252996,null,null,null
-0.23095,null,-0.328805,null,null
0.0768347,null,null,-0.141852,null
0.000390284,null,null,null,0.00222039
0.994537,0.0267063,null,null,null
-0.28777,null,-0.310865,null,null
0.0338914,null,null,-0.14439,null
0.00387761,null,null,null,0.00725984
0.994474,0.0251846,null,null,null
-0.30957,null,-0.391157,null,null
0.0561904,null,null,-0.161486,null
0.00590448,null,null,null,0.00310205
0.994374,0.0306048,null,null,null
-0.287185,null,-0.299514,null,null
0.0265485,null,null,-0.094662,null
-0.00480006,null,null,null,0.00385869
0.994374,0.0306048,null,null,null
-0.287185,null,-0.299514,null,null
0.0265485,null,null,-0.094662,null
-0.00480006,null,null,null,0.00385869
0.994374,0.0306048,null,null,null
-0.287185,null,-0.299514,null,null
0.0265485,null,null,-0.094662,null
-0.00480006,null,null,null,0.00385869
0.99466,0.0236913,null,null,null
-0.198674,null,-0.242487,null,null
0.00345026,null,null,-0.151555,null
-0.0048451,null,null,null,0.00308734
0.99466,0.0236913,null,null,null
-0.198674,null,-0.242487,null,null
0.00345026,null,null,-0.151555,null
-0.0048451,null,null,null,0.00308734
0.99451,0.0283408,null,null,null
-0.254549,null,-0.246319,null,null
0.0398804,null,null,-0.143314,null
-0.00167835,null,null,null,-0.0016105
0.994519,0.028666,null,null,null
-0.2859,null,-0.20928,null,null
0.0221614,null,null,-0.174406,null
-0.00338783,null,null,null,0.00185855
0.994519,0.028666,null,null,null
-0.2859,null,-0.20928,null,null
0.0221614,null,null,-0.174406,null
-0.00338783,null,null,null,0.00185855
0.994519,0.028666,null,null,null
-0.2859,null,-0.20928,null,null
0.0221614,null,null,-0.174406,null
-0.00338783,null,null,null,0.00185855
0.994524,0.0286695,null,null,null
-0.238595,null,-0.171734,null,null
0.0292896,null,null,-0.130375,null
-0.00333423,null,null,null,0.00293186
0.994661,0.0255416,null,null,null
-0.280291,null,-0.227289,null,null
0.0031288,null,null,-0.126585,null
0.000966665,null,null,null,-0.000286974
0.994715,0.022746,null,null,null
-0.299258,null,-0.206155,null,null
0.00601198,null,null,-0.0452128,null
-0.00264016,null,null,null,-0.00272054
0.994715,0.022746,null,null,null
-0.299258,null,-0.206155,null,null
0.00601198,null,null,-0.0452128,null
-0.00264016,null,null,null,-0.00272054
0.99476,0.019215,null,null,null
-0.325616,null,-0.116692,null,null
-0.0276299,null,null,-0.0917764,null
0.00101774,null,null,null,-0.00106138
0.99476,0.019215,null,null,null
-0.325616,null,-0.116692,null,null
-0.0276299,null,null,-0.0917764,null
0.00101774,null,null,null,-0.00106138
0.994781,0.0184687,null,null,null
-0.320174,null,-0.160775,null,null
0.0135424,null,null,-0.0652482,null
0.00192471,null,null,null,-0.00500005
0.994781,0.0184687,null,null,null
-0.320174,null,-0.160775,null,null
0.0135424,null,null,-0.0652482,null
0.00192471,null,null,null,-0.00500005
0.994655,0.0250736,null,null,null
-0.285342,null,-0.184536,null,null
0.0133431,null,null,-0.0935266,null
-0.0037107,null,null,null,-0.00163121
0.994715,0.0236304,null,null,null
-0.331778,null,-0.213284,null,null
-0.0611312,null,null,-0.0989201,null
-0.00587961,null,null,null,-0.00361016
0.994665,0.0254289,null,null,null
-0.350797,null,-0.228236,null,null
-0.0215683,null,null,-0.109561,null
-0.000767558,null,null,null,0.00838039
0.994731,0.026059,null,null,null
-0.39106,null,-0.215889,null,null
-0.00790362,null,null,-0.145877,null
-0.00305519,null,null,null,0.0110843
0.994766,0.0196673,null,null,null
-0.394644,null,-0.199009,null,null
-0.0519644,null,null,-0.109995,null
-0.000788279,null,null,null,0.00562975
0.994875,0.0214061,null,null,null
-0.356155,null,-0.290386,null,null
-0.0874156,null,null,-0.0722949,null
0.0013697,null,null,null,0.00228405
0.994926,0.0156819,null,null,null
-0.348355,null,-0.271508,null,null
-0.00221191,null,null,-0.0547854,null
-0.000243278,null,null,null,-0.000837754
0.994926,0.0156819,null,null,null
-0.348355,null,-0.271508,null,null
-0.00221191,null,null,-0.0547854,null
-0.000243278,null,null,null,-0.000837754
0.994873,0.0152889,null,null,null
-0.395475,null,-0.292948,null,null
-0.0337361,null,null,-0.0935786,null
0.00245313,null,null,null,0.000439912
0.994745,0.0172934,null,null,null
-0.414891,null,-0.27198,null,null
-0.034695,null,null,-0.079681,null
0.00376594,null,null,null,0.00420009
0.994969,0.00883026,null,null,null
-0.334087,null,-0.211845,null,null
-0.10578,null,null,-0.175009,null
0.004207,null,null,null,-0.00144707
0.994969,0.00883026,null,null,null
-0.334087,null,-0.211845,null,null
-0.10578,null,null,-0.175009,null
0.004207,null,null,null,-0.00144707
0.994969,0.0053544,null,null,null
-0.333693,null,-0.193271,null,null
-0.104896,null,null,-0.101254,null
0.00485741,null,null,null,0.00699914
0.995032,0.00584141,null,null,null
-0.33563,null,-0.153904,null,null
-0.0816279,null,null,-0.0997849,null
0.000437949,null,null,null,0.00610296
0.994947,0.00231849,null,null,null
-0.252999,null,-0.14945,null,null
-0.0375271,null,null,-0.134386,null
0.00568905,null,null,null,0.00737612
0.994986,0.00377621,null,null,null
-0.257695,null,-0.224557,null,null
-0.0705595,null,null,-0.0889044,null
-0.0025493,null,null,null,0.000250816
0.995045,0.00459667,null,null,null
-0.193027,null,-0.271379,null,null
-0.0703445,null,null,-0.171004,null
0.000407183,null,null,null,0.00197711
0.995047,0.00545341,null,null,null
-0.145765,null,-0.329889,null,null
-0.12268,null,null,-0.0689759,null
0.00331401,null,null,null,-0.000420774
0.995047,0.00545341,null,null,null
-0.145765,null,-0.329889,null,null
-0.12268,null,null,-0.0689759,null
0.00331401,null,null,null,-0.000420774
0.995038,0.00449524,null,null,null
-0.17199,null,-0.286098,null,null
-0.170494,null,null,-0.0369042,null
-0.0020239,null,null,null,0.000624864
0.99513,0.00579256,null,null,null
-0.113494,null,-0.272109,null,null
-0.0740916,null,null,-0.0580758,null
-0.00244048,null,null,null,0.00180161
0.995029,0.0111255,null,null,null
-0.152774,null,-0.289171,null,null
-0.100843,null,null,-0.0117022,null
-0.00333503,null,null,null,0.000546745
0.994934,0.0127288,null,null,null
-0.190916,null,-0.322676,null,null
-0.134361,null,null,-0.0411675,null
-0.00199918,null,null,null,0.000601176
0.99493,0.0131779,null,null,null
-0.219222,null,-0.267166,null,null
-0.0886543,null,null,0.0244993,null
-0.001272,null,null,null,-0.00148339
0.994897,0.0121971,null,null,null
-0.296442,null,-0.298457,null,null
-0.0992876,null,null,0.0656689,null
7.52439e-05,null,null,null,-0.000161377
0.994761,0.00399261,null,null,null
-0.363237,null,-0.331559,null,null
-0.18629,null,null,0.0625195,null
0.00666716,null,null,null,0.000154814
0.994853,0.00798584,null,null,null
-0.339008,null,-0.310152,null,null
-0.0793327,null,null,0.0216305,null
0.0035541,null,null,null,0.00127289
0.994784,0.00795321,null,null,null
-0.30514,null,-0.29989,null,null
-0.111008,null,null,0.115875,null
-0.000451979,null,null,null,4.82469e-05
0.994724,0.00402149,null,null,null
-0.283001,null,-0.23769,null,null
-0.0956854,null,null,0.0704309,null
0.00428164,null,null,null,-0.00498164
0.994734,0.00487398,null,null,null
-0.28555,null,-0.23551,null,null
-0.0580717,null,null,0.0809899,null
0.0030843,null,null,null,-0.00169698
0.994665,0.00410381,null,null,null
-0.258886,null,-0.241413,null,null
-0.100755,null,null,0.109965,null
0.00276801,null,null,null,-0.00291703
0.994669,0.0131701,null,null,null
-0.265342,null,-0.194729,null,null
-0.167681,null,null,0.0908422,null
0.00469574,null,null,null,0.00223751
0.994586,0.00760729,null,null,null
-0.260248,null,-0.15298,null,null
-0.0454444,null,null,0.078737,null
-0.00099727,null,null,null,0.000416148
0.994873,0.0066998,null,null,null
-0.215125,null,-0.199595,null,null
0.0381006,null,null,-0.00415609,null
-0.000652475,null,null,null,-0.00675405
0.994959,-0.00217066,null,null,null
-0.20843,null,-0.207081,null,null
0.0174974,null,null,0.0278513,null
0.00417109,null,null,null,-0.00457404
0.994745,-0.00813821,null,null,null
-0.1274,null,-0.165405,null,null
0.00759694,null,null,0.0609816,null
0.00223209,null,null,null,-0.00189742
0.994929,-0.00965729,null,null,null
-0.0853325,null,-0.104023,null,null
-0.0777024,null,null,0.0771646,null
0.000135795,null,null,null,-0.000638352
0.994931,-0.0168784,null,null,null
-0.0674295,null,-0.119709,null,null
-0.15896,null,null,0.0707221,null
-0.00109654,null,null,null,0.00357441
0.994676,-0.0246523,null,null,null
0.0176145,null,-0.123259,null,null
-0.149531,null,null,0.0667033,null
0.000381951,null,null,null,0.0037798
0.994676,-0.0246523,null,null,null
0.0176145,null,-0.123259,null,null
-0.149531,null,null,0.0667033,null
0.000381951,null,null,null,0.0037798
0.994646,-0.0213821,null,null,null
0.00777803,null,-0.0626271,null,null
-0.192189,null,null,0.145549,null
-0.00312983,null,null,null,-0.00201224
0.994595,-0.0236946,null,null,null
-0.0738774,null,-0.0855761,null,null
-0.225082,null,null,0.0788293,null
-0.00091962,null,null,null,0.00558065
0.99456,-0.0203295,null,null,null
-0.0880883,null,-0.0996891,null,null
