t,accP
8596,1
8597,1
8598,0
8599,1
8600,0
8601,1
8602,1
8603,0
8604,0
8605,0
8606,0
8607,1
8608,1
8609,1
8610,1
8611,0
8612,1
8613,1
8614,0
8615,1
8616,1
8617,1
8618,1
8619,0
8620,1
8621,1
8622,1
8623,1
8624,1
8625,1
8626,1
8627,0
8628,0
8629,1
8630,1
8631,1
8632,0
8633,1
8634,1
8635,1
8636,0
8637,1
8638,1
8639,1
8640,0
8641,0
8642,1
8643,1
8644,0
8645,0
8646,0
8647,0
8648,1
8649,1
8650,1
8651,1
8652,1
8653,1
8654,1
8655,1
8656,1
8657,0
8658,1
8659,0
8660,1
8661,1
8662,0
8663,0
8664,1
8665,0
8666,1
8667,1
8668,1
8669,0
8670,1
8671,1
8672,1
8673,0
8674,1
8675,1
8676,1
8677,1
8678,1
8679,1
8680,1
8681,1
8682,0
8683,1
8684,0
8685,1
8686,1
8687,0
8688,1
8689,0
8690,1
8691,1
8692,1
8693,0
8694,0
8695,1
8696,1
8697,1
8698,1
8699,0
8700,1
8701,1
8702,1
8703,1
8704,1
8705,1
8706,0
8707,1
8708,1
8709,1
8710,1
8711,0
8712,0
8713,0
8714,1
8715,1
8716,1
8717,1
8718,1
8719,1
8720,1
8721,1
8722,1
8723,1
8724,0
8725,0
8726,0
8727,1
8728,1
8729,0
8730,1
8731,1
8732,1
8733,1
8734,0
8735,0
8736,1
8737,0
8738,1
8739,0
8740,1
8741,1
8742,0
8743,1
8744,1
8745,1
8746,1
8747,0
8748,1
8749,0
8750,1
8751,1
8752,1
8753,1
8754,1
8755,1
8756,1
8757,1
8758,1
8759,1
8760,0
8761,1
8762,1
8763,1
8764,0
8765,1
8766,1
8767,1
8768,1
8769,1
8770,1
8771,1
8772,0
8773,0
8774,1
8775,1
8776,1
8777,0
8778,1
8779,1
8780,0
8781,1
8782,1
8783,1
8784,0
8785,1
8786,0
8787,0
8788,0
8789,1
8790,1
8791,1
8792,1
8793,0
8794,1
8795,0
8796,1
8797,1
8798,0
8799,1
8800,0
8801,1
8802,1
8803,1
8804,0
8805,1
8806,1
8807,0
8808,1
8809,1
8810,0
8811,1
8812,1
8813,0
8814,0
8815,1
8816,1
8817,0
8818,1
8819,1
8820,0
8821,1
8822,0
8823,0
8824,1
8825,1
8826,1
8827,1
8828,1
8829,0
8830,1
8831,1
8832,1
8833,1
8834,1
8835,0
8836,0
8837,0
8838,0
8839,1
8840,1
8841,1
8842,0
8843,1
8844,1
8845,1
8846,1
8847,1
8848,1
8849,1
8850,1
8851,0
8852,0
8853,1
8854,0
8855,0
8856,1
8857,1
8858,1
8859,1
8860,0
8861,1
8862,1
8863,1
8864,1
8865,1
8866,0
8867,1
8868,1
8869,1
8870,1
8871,1
8872,1
8873,1
8874,1
8875,0
8876,0
8877,0
8878,0
8879,1
8880,1
8881,1
8882,1
8883,0
8884,1
8885,1
8886,1
8887,1
8888,0
8889,0
8890,0
8891,1
8892,1
8893,1
8894,0
8895,0
8896,1
8897,1
8898,1
8899,1
8900,1
8901,1
8902,0
8903,0
8904,1
8905,1
8906,0
8907,1
8908,0
8909,0
8910,1
8911,1
8912,0
8913,0
8914,0
8915,1
8916,1
8917,1
8918,1
8919,1
8920,1
8921,1
8922,1
8923,0
8924,1
8925,1
8926,1
8927,0
8928,1
8929,0
8930,1
8931,1
8932,1
8933,1
8934,1
8935,1
8936,1
8937,0
8938,1
8939,0
8940,0
8941,0
8942,1
8943,1
8944,1
8945,0
8946,1
8947,0
8948,1
8949,0
8950,0
8951,1
8952,1
8953,1
8954,0
8955,1
8956,1
8957,1
8958,0
8959,1
8960,0
8961,0
8962,1
8963,0
8964,1
8965,1
8966,1
8967,1
8968,1
8969,1
8970,1
8971,1
8972,1
8973,0
8974,1
8975,1
8976,1
8977,1
8978,1
8979,1
8980,1
8981,1
8982,1
8983,1
8984,1
8985,1
8986,1
8987,0
8988,1
8989,1
8990,1
8991,1
8992,0
8993,1
8994,1
8995,1
8996,1
8997,1
8998,0
8999,0
9000,1
