t,|deltaS|
3826,0.06732
3827,0.9477
3828,0.2855
3829,0.4813
3830,0.2466
3831,0.4333
3832,1.013
3833,1.006
3834,1.805
3835,0.06552
3836,0.2804
3837,0.1307
3838,1.591
3839,0.02907
3840,0.8889
3841,1.589
3842,0.105
3843,0.006491
3844,1.069
3845,2.206
3846,1.176
3847,0.9644
3848,0.0937
3849,0.8373
3850,0.1051
3851,0.1521
3852,1.904
3853,1.117
3854,1.5
3855,1.245
3856,0.002641
3857,0.5432
3858,1.055
3859,0.3352
3860,1.571
3861,0.5393
3862,0.5611
3863,0.9997
3864,0.3864
3865,0.6535
3866,0.2206
3867,0.5977
3868,0.7731
3869,1.335
3870,1.038
3871,0.8717
3872,1.628
3873,0.4182
3874,0.4749
3875,1.571
3876,0.08828
3877,0.3981
3878,0.09328
3879,0.2269
3880,0.5374
3881,0.5622
3882,0.5064
3883,1.809
3884,1.134
3885,0.3689
3886,0.5553
3887,0.3472
3888,0.194
3889,2.307
3890,0.2606
3891,0.2316
3892,0.6246
3893,1.369
3894,1.672
3895,0.1208
3896,1.327
3897,0.3936
3898,0.1737
3899,0.8445
3900,1.1
3901,1.238
3902,1.151
3903,1.069
3904,1.116
3905,1.2
3906,1.158
3907,1.597
3908,0.6129
3909,1.375
3910,0.1628
3911,0.4201
3912,0.09979
3913,0.7212
3914,0.139
3915,0.279
3916,1.047
3917,2.406
3918,1.141
3919,0.2938
3920,1.184
3921,0.4451
3922,0.6082
3923,0.8567
3924,0.7158
3925,0.6141
3926,1.186
3927,0.5481
3928,0.6064
3929,1.606
3930,0.006746
3931,0.6286
3932,2.632
3933,1.051
3934,0.8513
3935,1.254
3936,1.802
3937,1.113
3938,1.104
3939,1.706
3940,0.6111
3941,0.407
3942,0.7562
3943,2.239
3944,2.122
3945,0.7889
3946,1.968
3947,1.361
3948,0.4633
3949,0.9121
3950,1.74
3951,2.177
3952,0.3554
3953,0.7735
3954,2.069
3955,0.4128
3956,0.9719
3957,1.078
3958,0.01414
3959,0.519
3960,0.1879
3961,0.8398
3962,0.1125
3963,1.333
3964,1.244
3965,0.9126
3966,2.309
3967,0.1106
3968,0.9756
3969,1.474
3970,0.3426
3971,0.002625
3972,0.3636
3973,2.409
3974,1.184
3975,0.8892
3976,1.939
3977,1.007
3978,0.9523
3979,2.554
3980,0.204
3981,0.1841
3982,0.6138
3983,0.8111
3984,2.018
3985,0.5217
3986,0.6692
3987,0.4194
3988,0.8509
3989,0.05172
3990,1.061
3991,1.295
3992,0.9337
3993,0.348
3994,0.1836
3995,1.368
3996,1.047
3997,1.366
3998,1.43
3999,0.4182
4000,0.1257
4001,0.1795
4002,0.9938
4003,1.109
4004,0.4263
4005,0.7921
4006,0.863
4007,2.492
4008,0.8455
4009,1.161
4010,0.3646
4011,0.09903
4012,0.3878
4013,0.1859
4014,1.082
4015,0.1994
4016,0.8026
4017,0.3763
4018,0.6509
4019,1.271
4020,0.4928
4021,1.215
4022,0.7542
4023,1.223
4024,1.11
4025,0.6033
4026,0.3259
4027,0.459
4028,2.384
4029,0.2171
4030,1.215
4031,0.7361
4032,1.264
4033,0.0191
4034,0.4206
4035,0.5979
4036,1.619
4037,2.294
4038,1.856
4039,0.5787
4040,0.1484
4041,1.678
4042,1.241
4043,0.1377
4044,1.348
4045,0.6863
4046,0.7021
4047,0.9279
4048,1.958
4049,0.4292
4050,0.9646
4051,1.232
4052,0.4457
4053,0.3522
4054,0.09854
4055,0.7101
4056,0.9232
4057,0.4478
4058,0.7284
4059,1.154
4060,1.123
4061,0.006084
4062,0.01618
4063,1.811
4064,0.1342
4065,0.3917
4066,2.166
4067,0.1477
4068,1.654
4069,0.4804
4070,0.3679
4071,0.0683
4072,1.538
4073,0.6336
4074,2.425
4075,0.2479
4076,0.5935
4077,0.04367
4078,2.551
4079,1.739
4080,0.3462
4081,0.5823
4082,1.144
4083,1.644
4084,1.385
4085,1.01
4086,1.969
4087,0.8261
4088,0.4418
4089,1.549
4090,0.9985
4091,1.414
4092,1.357
4093,1.022
4094,1.076
4095,0.8436
4096,0.2388
4097,1.304
4098,1.372
4099,1.236
4100,0.5745
4101,2.189
4102,0.1805
4103,0.871
4104,0.7308
4105,0.3481
4106,1.29
4107,0.2418
4108,0.1911
4109,0.153
4110,1.616
4111,1.087
4112,1.428
4113,1.712
4114,0.8122
4115,1.54
4116,1.263
4117,0.2278
4118,0.8893
4119,0.8687
4120,1.56
4121,0.481
4122,0.4766
4123,0.1103
4124,1.151
4125,1.029
4126,0.3695
4127,0.4066
4128,1.262
4129,1.246
4130,0.7609
4131,0.0163
4132,0.4086
4133,0.6725
4134,0.1892
4135,1.229
4136,0.7857
4137,1.078
4138,1.455
4139,3.178
4140,0.1872
4141,0.4157
4142,1.015
4143,0.9052
4144,1.565
4145,0.5509
4146,0.09266
4147,1.1
4148,0.606
4149,0.9635
4150,1.109
4151,0.02594
4152,0.4995
4153,0.4753
4154,0.3479
4155,1.165
4156,1.701
4157,0.3414
4158,2.464
4159,0.151
4160,1.938
4161,0.4175
4162,0.4328
4163,0.9672
4164,0.8774
4165,0.3308
4166,0.05993
4167,2.139
4168,1.285
4169,0.2256
4170,0.46
4171,0.4346
4172,0.779
4173,0.4693
4174,0.6334
4175,1.475
4176,1.053
4177,0.4795
4178,0.8959
4179,1.37
4180,0.04712
4181,0.01517
4182,0.06886
4183,0.6255
4184,0.6025
4185,0.509
4186,0.2886
4187,0.3041
4188,0.4346
4189,0.2036
4190,0.6585
4191,0.3616
4192,1.209
4193,1.645
4194,0.07482
4195,0.8614
4196,0.9209
4197,0.8116
4198,0.4524
4199,0.231
4200,0.6615
4201,0.4681
4202,0.8348
4203,0.5348
4204,0.4436
4205,1.019
4206,0.4534
4207,1.142
4208,0.7826
4209,0.5749
4210,0.7133
4211,0.2
4212,0.1381
4213,0.09608
4214,1.111
4215,0.04424
4216,0.6495
4217,0.6304
4218,1.996
4219,0.3671
4220,0.4021
4221,0.7542
4222,0.6995
4223,2.666
4224,1.675
4225,0.5951
4226,1.443
4227,0.5737
4228,2.713
4229,1.245
4230,1.173
4231,0.3984
4232,0.2004
4233,0.1785
4234,0.2691
4235,1.222
4236,0.4199
4237,0.8411
4238,2.099
4239,0.4485
4240,1.344
4241,1.06
4242,0.3569
4243,1.281
4244,1.014
4245,1.055
4246,0.2022
4247,2.356
4248,0.7775
4249,0.5658
4250,0.5525
4251,0.3552
4252,0.04765
4253,1.031
4254,0.4437
4255,0.1675
4256,0.8969
4257,1.862
4258,1.726
4259,0.0871
4260,1.097
4261,1.476
4262,0.1724
4263,0.9749
4264,2.073
4265,1.622
4266,0.9847
4267,0.227
4268,0.2068
4269,0.1625
4270,0.7913
4271,2.095
4272,1.906
4273,1.253
4274,0.8009
4275,0.6511
4276,0.05602
4277,0.4244
4278,0.2898
4279,0.842
4280,0.1933
4281,0.118
4282,1.645
4283,0.5639
4284,1.404
4285,0.8686
4286,1.801
4287,0.06062
4288,0.07304
4289,1.42
4290,0.963
4291,1.01
4292,2.57
4293,2.069
4294,3.686
4295,0.6658
4296,0.7444
4297,0.8799
4298,2.098
4299,1.004
4300,0.05315
4301,0.03797
4302,1.593
4303,3.095
4304,1.828
4305,0.519
4306,2.763
4307,0.3181
4308,0.1558
4309,0.2825
4310,1.323
4311,0.3703
4312,0.2415
4313,0.912
4314,1.131
4315,1.478
4316,0.05628
4317,0.59
4318,0.01041
4319,0.8644
4320,1.71
4321,1.831
4322,1.186
4323,1.906
4324,1.074
4325,1.014
4326,0.3839
4327,0.786
4328,1.395
4329,0.08829
4330,0.02158
4331,2.007
4332,0.2072
4333,0.7189
4334,0.2659
4335,0.2768
4336,1.65
4337,0.1732
4338,1.24
4339,1.243
4340,1.181
4341,0.187
4342,0.3296
4343,0.8809
4344,0.6543
4345,0.1811
4346,1.557
4347,0.2004
4348,2.424
4349,0.06086
4350,0.8822
4351,0.1513
4352,0.6867
4353,0.3268
4354,0.1985
4355,0.7253
4356,1.464
4357,1.967
4358,0.5262
4359,0.1222
4360,2.59
4361,1.292
4362,0.2252
4363,0.9902
4364,0.6074
4365,1.787
4366,0.1335
4367,0.3876
4368,2.325
4369,1.994
4370,0.1808
4371,0.001105
4372,2.701
4373,0.09029
4374,0.3484
4375,0.01112
4376,0.6804
4377,0.06149
4378,0.762
4379,0.1178
4380,1.481
4381,0.7998
4382,1.372
4383,0.3556
4384,1.618
4385,0.3909
4386,0.2064
4387,0.9132
4388,2.341
4389,0.4059
4390,1.485
4391,2.947
4392,1.368
4393,1.143
4394,0.6713
4395,0.8601
4396,0.3649
4397,1.9
4398,1.105
4399,2.773
4400,0.589
4401,1.024
4402,0.478
4403,1.242
4404,0.1983
4405,0.2367
4406,1.79
4407,0.9518
4408,0.1381
4409,0.8314
4410,0.3455
4411,1.276
4412,0.3311
4413,1.013
4414,1.488
4415,0.4619
4416,1.305
4417,0.2437
4418,0.8253
4419,0.5842
4420,0.2762
4421,1.274
4422,0.4817
4423,2.048
4424,0.8658
4425,0.4574
4426,0.4675
4427,0.5037
4428,1.577
4429,2.718
4430,0.6468
4431,0.0369
4432,0.9665
4433,1.382
4434,0.3607
4435,2.086
4436,0.8064
4437,0.352
4438,0.1545
4439,0.005428
4440,0.458
4441,0.7261
4442,1.934
4443,0.6235
4444,0.7444
4445,0.07097
4446,0.6352
4447,1.655
4448,0.3804
4449,1.601
4450,0.9774
4451,1.025
4452,3.069
4453,1.018
4454,3.339
4455,0.8887
4456,0.8732
4457,2.12
4458,1.91
4459,2.27
4460,0.5072
4461,0.8174
4462,1.155
4463,0.2429
4464,2.722
4465,1.729
4466,1.226
4467,0.1702
4468,0.07085
4469,0.4319
4470,1.916
4471,0.9185
4472,1.042
4473,1.238
4474,0.46
4475,0.01115
4476,1.361
4477,1.267
4478,0.3879
4479,0.9374
4480,0.62
4481,0.9396
4482,0.198
4483,0.3303
4484,0.09986
4485,0.9608
4486,1.727
4487,2.216
4488,1.131
4489,0.8681
4490,0.1949
4491,0.002641
4492,0.05806
4493,0.2069
4494,1.581
4495,0.7528
4496,0.1268
4497,0.3523
4498,0.6121
4499,1.809
4500,0.5209
4501,0.3685
4502,1.256
4503,0.3127
4504,0.1559
4505,0.4569
4506,2.719
4507,0.2768
4508,2.123
4509,0.8346
4510,0.05581
4511,0.4569
4512,0.03194
4513,0.3277
4514,0.5246
4515,0.9243
4516,0.2548
4517,0.3883
4518,0.1815
4519,0.04283
4520,0.7735
4521,0.01418
4522,0.8687
4523,0.2671
4524,1.449
4525,0.7502
4526,0.4771
4527,0.5839
4528,0.9758
4529,0.214
4530,1.77
4531,0.3666
4532,1.151
4533,0.3969
4534,1.279
4535,0.9224
4536,0.9202
4537,2.296
4538,0.9222
4539,1.273
4540,0.9123
4541,0.6603
4542,1.63
4543,0.2622
4544,0.1112
4545,0.01977
4546,0.08313
4547,0.04611
4548,2.049
4549,1.889
4550,2.014
4551,1.664
4552,0.7085
4553,0.2433
4554,0.931
4555,1.543
4556,0.7036
4557,0.7254
4558,0.3376
4559,1.703
4560,0.9734
4561,1.496
4562,1.049
4563,0.1938
4564,0.1775
4565,1.14
4566,0.6049
4567,0.8711
4568,0.6511
4569,1.062
4570,1.428
4571,0.3536
4572,1.095
4573,0.06901
4574,1.097
4575,0.2734
4576,1.332
4577,1.084
4578,0.3679
4579,1.817
4580,0.9681
4581,2.093
4582,0.1253
4583,0.05029
4584,0.886
4585,1.905
4586,0.2695
4587,1.051
4588,0.1743
4589,1.588
4590,1.231
4591,0.4307
4592,1.109
4593,0.8711
4594,0.5461
4595,1.349
4596,0.7621
4597,0.05858
4598,1.623
4599,0.9047
4600,0.8093
4601,0.379
4602,0.8174
4603,0.8289
4604,3.102
4605,1.685
4606,1.115
4607,1.154
4608,0.4347
4609,2.532
4610,2.516
4611,0.9324
4612,0.8688
4613,1.745
4614,0.764
4615,2.233
4616,0.4112
4617,1.624
4618,0.3099
4619,0.07065
4620,0.6848
4621,1.025
4622,1.133
4623,0.156
4624,1.099
4625,0.07016
4626,1.344
4627,1.198
4628,0.6092
4629,0.3813
4630,1.418
4631,0.6327
4632,0.2333
4633,1.514
4634,0.7046
4635,1.653
4636,2.353
4637,1.118
4638,0.06435
4639,0.9226
4640,0.1707
4641,0.232
4642,1.912
4643,0.4834
4644,1.838
4645,1.036
4646,0.2278
4647,0.06714
4648,0.5411
4649,0.5325
4650,1.224
4651,0.7731
4652,0.1055
4653,1.081
4654,0.7428
4655,0.6234
4656,0.6563
4657,0.6025
4658,1.22
4659,0.09482
4660,1.28
4661,0.5335
4662,2.195
4663,0.954
4664,2.382
4665,0.114
4666,0.7362
4667,0.6999
4668,1.106
4669,0.9084
4670,0.1848
4671,0.8262
4672,2.286
4673,0.6113
4674,1.236
4675,2.175
4676,0.1407
4677,2.479
4678,1.542
4679,0.08243
4680,1.526
4681,1.331
4682,0.1017
4683,0.2543
4684,0.9148
4685,1.51
4686,0.5832
4687,0.307
4688,0.8964
4689,1.41
4690,1.593
4691,0.7064
4692,0.6899
4693,0.702
4694,0.04629
4695,0.2716
4696,0.5783
4697,0.8562
4698,0.1792
4699,1.444
4700,1.866
4701,0.2756
4702,0.312
4703,2.681
4704,0.4998
4705,1.715
4706,0.6753
4707,0.7186
4708,1.695
4709,0.1515
4710,1.946
4711,0.5068
4712,0.03369
4713,1.153
4714,0.6014
4715,0.471
4716,0.3106
4717,0.7647
4718,1.249
4719,0.4354
4720,0.7418
4721,0.3204
4722,0.6826
4723,0.09341
4724,1.954
4725,1.04
4726,1.441
4727,3.066
4728,0.05292
4729,0.6789
4730,1.484
4731,0.1173
4732,0.7817
4733,0.3977
4734,2.093
4735,2.358
4736,0.3837
4737,0.4602
4738,1.894
4739,0.7201
4740,0.1536
4741,1.98
4742,0.167
4743,1.316
4744,0.2533
4745,0.5125
4746,1.209
4747,1.79
4748,0.08459
4749,0.9236
4750,0.9165
4751,0.9788
4752,0.5297
4753,0.8106
4754,0.9468
4755,0.7155
4756,1.349
4757,0.824
4758,0.2598
4759,1.125
4760,0.7456
4761,1.351
4762,0.2636
4763,2.28
4764,2.173
4765,0.2671
4766,0.6549
4767,0.9173
4768,0.6316
4769,0.7562
4770,0.3753
4771,0.08869
4772,0.4435
4773,0.8977
4774,1.69
4775,1.507
4776,0.9789
4777,0.8963
4778,0.06924
4779,0.6648
4780,1.471
4781,0.08482
4782,0.3695
4783,0.931
4784,1.247
4785,1.298
4786,0.6256
4787,2.453
4788,0.5313
4789,0.3383
4790,1.859
4791,0.857
4792,0.4786
4793,0.6117
4794,1.49
4795,0.6106
4796,1.025
4797,1.139
4798,0.2159
4799,1.08
4800,2.129
4801,0.2005
4802,1.177
4803,0.5442
4804,0.5121
4805,0.4354
4806,0.838
4807,0.2192
4808,0.7481
4809,0.8407
4810,2.824
4811,1.161
4812,0.6549
4813,0.1827
4814,2.306
4815,0.2314
4816,1.445
4817,0.07087
4818,0.5715
4819,0.7043
4820,1.182
4821,1.813
4822,2.564
4823,1.377
4824,1.347
4825,0.8774
4826,0.9103
4827,0.4639
4828,1.027
4829,1.383
4830,2.037
4831,0.06263
4832,0.7704
4833,1.579
4834,0.5482
4835,0.9895
4836,1.082
4837,0.05793
4838,0.02606
4839,0.7823
4840,0.6341
4841,1.998
4842,0.5034
4843,1.822
4844,1.688
4845,0.0664
4846,0.8862
4847,1.11
4848,1.472
4849,0.8648
4850,0.7616
4851,1.757
4852,0.6076
4853,1.039
4854,1.111
4855,1.15
4856,0.3799
4857,2.571
4858,0.2605
4859,1.585
4860,0.3245
4861,0.4626
4862,0.9367
4863,0.01525
4864,0.7355
4865,0.7549
4866,0.9037
4867,1.148
4868,0.1017
4869,1.793
4870,1.033
4871,0.5992
4872,0.164
4873,2.109
4874,2.384
4875,1.413
4876,0.6471
4877,1.219
4878,1.169
4879,1.655
4880,1.028
4881,0.5206
4882,1.83
4883,0.04298
4884,0.7907
4885,0.4562
4886,0.7233
4887,1.246
4888,0.283
4889,0.6583
4890,0.5335
4891,0.418
4892,2.334
4893,0.01565
4894,0.2755
4895,0.748
4896,1.171
4897,0.2013
4898,0.455
4899,0.4359
4900,1.005
4901,1.014
4902,0.1695
4903,1.058
4904,1.658
4905,0.2784
4906,0.6348
4907,0.3776
4908,0.4189
4909,1.996
4910,0.1624
4911,1.771
4912,1.742
4913,1.087
4914,1.21
4915,0.07714
4916,1.054
4917,0.3404
4918,0.6824
4919,0.5972
4920,0.896
4921,1.053
4922,1.295
4923,1.729
4924,0.5769
4925,0.3825
4926,1.514
4927,0.348
4928,0.0734
4929,0.7868
4930,0.1799
4931,0.3789
4932,0.5081
4933,1.493
4934,0.6995
4935,0.5016
4936,2.301
4937,0.6851
4938,2.243
4939,0.5745
4940,1.044
4941,1.145
4942,0.9555
4943,1.292
4944,0.4285
4945,1.252
4946,0.3745
4947,0.5826
4948,1.069
4949,0.08146
4950,0.8928
4951,0.4211
4952,2.389
4953,0.6201
4954,0.6155
4955,0.1858
4956,2.03
4957,0.9518
4958,0.6152
4959,0.8359
4960,2.696
4961,1.083
4962,2.682
4963,1.494
4964,0.2603
4965,1.033
4966,0.8991
4967,2.13
4968,0.3486
4969,0.377
4970,0.7448
4971,1.05
4972,1.492
4973,0.7023
4974,0.4766
4975,0.04598
4976,1.852
4977,0.08655
4978,1.036
4979,0.184
4980,0.5182
4981,0.6014
4982,0.3199
4983,0.8242
4984,1.138
4985,0.5122
4986,1.462
4987,0.2506
4988,1.011
4989,2.084
4990,0.8869
4991,0.06014
4992,0.5249
4993,0.007099
4994,2.031
4995,1.618
4996,0.6212
4997,0.4483
4998,0.4566
4999,0.05659
5000,0.7798
5001,0.7262
5002,0.0755
5003,1.237
5004,0.1089
5005,2.248
5006,0.8819
5007,0.2996
5008,1.958
5009,1.623
5010,0.8566
5011,0.09852
5012,1.814
5013,2.289
5014,0.7373
5015,0.144
5016,0.6009
5017,1.448
5018,0.2489
5019,1.058
5020,1.055
5021,0.5503
5022,0.4671
5023,0.4846
5024,1.465
5025,0.8132
5026,0.4707
5027,1.202
5028,0.6438
5029,0.7866
5030,2.229
5031,1.207
5032,1.335
5033,0.7045
5034,0.4595
5035,1.108
5036,0.01019
5037,1.974
5038,0.8256
5039,0.829
5040,0.004401
5041,1.233
5042,0.8847
5043,0.6142
5044,0.5749
5045,2.925
5046,1.913
5047,0.04751
5048,1.594
5049,2.142
5050,0.2958
5051,0.9355
5052,1.699
5053,0.4577
5054,0.1207
5055,0.4869
5056,1.51
5057,0.2381
5058,0.5767
5059,2.167
5060,0.536
5061,2.059
5062,1.015
5063,1.217
5064,1.787
5065,0.24
5066,0.4904
5067,1.207
5068,0.4739
5069,1.329
5070,0.6465
5071,0.9612
5072,0.31
5073,2.141
5074,1.185
5075,0.1888
5076,2.732
5077,0.352
5078,0.04779
5079,0.02849
5080,0.7218
5081,1.218
5082,2.344
5083,0.9967
5084,1.072
5085,0.2745
5086,0.7259
5087,0.5195
5088,1.117
5089,0.3088
5090,0.02491
5091,0.3329
5092,2.569
5093,1.679
5094,0.1445
5095,1.23
5096,2.065
5097,0.3519
5098,1.957
5099,1.727
5100,1.389
5101,1.676
5102,0.4829
5103,0.9347
5104,0.9945
5105,0.1865
5106,1.626
5107,2.138
5108,0.1581
5109,0.461
5110,2.447
5111,0.008374
5112,0.1134
5113,1.833
5114,0.549
5115,0.3401
5116,1.592
5117,0.5602
5118,0.1397
5119,0.4625
5120,0.1416
5121,0.2507
5122,0.4939
5123,1.137
5124,0.2225
5125,0.1953
5126,0.1049
5127,0.2623
5128,0.3652
5129,1.329
5130,1.354
5131,1.592
5132,0.9913
5133,0.4713
5134,2.562
5135,1.2
5136,0.626
5137,0.3418
5138,0.4388
5139,1.57
5140,0.3569
5141,1.787
5142,2.405
5143,0.3282
5144,0.1338
5145,1.845
5146,0.06528
5147,0.2024
5148,0.1551
5149,0.07202
5150,0.6214
5151,0.7595
5152,0.03729
5153,0.237
5154,0.2224
5155,2.361
5156,0.9988
5157,1.133
5158,0.05783
5159,0.6832
5160,0.4516
5161,0.2371
5162,0.9957
5163,1.69
5164,0.7613
5165,0.6565
5166,0.4756
5167,1.863
5168,0.7784
5169,0.5555
5170,0.173
5171,2.244
5172,1.882
5173,0.7951
5174,0.01117
5175,0.04429
5176,0.0378
5177,1.663
5178,0.0701
5179,0.3455
5180,0.3336
5181,0.0527
5182,0.2488
5183,1.005
5184,1.066
5185,0.05237
5186,0.1002
5187,1.099
5188,0.9704
5189,1.453
5190,0.3683
5191,1.002
5192,0.1355
5193,0.5383
5194,1.568
5195,0.4085
5196,0.2748
5197,2.839
5198,1.925
5199,0.02949
5200,1.074
5201,1.465
5202,1.3
5203,0.4503
5204,1.968
5205,0.515
5206,1.203
5207,0.6244
5208,0.6373
5209,0.8415
5210,0.4513
5211,0.6795
5212,0.2788
5213,0.205
5214,0.1306
5215,0.915
5216,0.252
5217,1.445
5218,0.4788
5219,0.6221
5220,0.2298
5221,1.032
5222,0.2657
5223,0.1891
5224,0.1664
5225,1.371
5226,0.108
5227,1.429
5228,0.3675
5229,1.598
5230,1.975
5231,0.3068
5232,0.4149
5233,0.1287
5234,1.105
5235,0.6092
5236,0.1103
5237,0.0007895
5238,1.836
5239,0.2399
5240,3.02
5241,0.8128
5242,2.036
5243,0.6395
5244,2.194
5245,1.401
5246,0.3888
5247,1.072
5248,1.917
5249,0.9778
5250,0.002996
5251,0.6519
5252,0.04535
5253,0.2545
5254,1.778
5255,1.669
5256,0.2394
5257,1.117
5258,2.21
5259,0.2751
5260,1.467
5261,0.1731
5262,1.922
5263,1.22
5264,1.782
5265,1.391
5266,2.148
5267,0.1397
5268,0.02222
5269,0.2006
5270,0.2069
5271,0.8921
5272,0.487
5273,1.146
5274,0.9983
5275,0.146
5276,0.8696
5277,0.153
5278,2.173
5279,0.5164
5280,1.03
5281,1.223
5282,1.242
5283,0.8305
5284,1.921
5285,0.2442
5286,0.9912
5287,0.1417
5288,0.7186
5289,0.1571
5290,1.809
5291,2.843
5292,2.4
5293,0.3383
5294,0.7991
5295,1.24
5296,0.2287
5297,2.146
5298,0.53
5299,1.388
5300,0.03215
5301,0.2312
5302,1.311
5303,2.07
5304,0.5243
5305,2.292
5306,0.3341
5307,0.2459
5308,0.1437
5309,1.638
5310,1.143
5311,2.384
5312,0.4919
5313,0.01418
5314,0.4218
5315,0.6196
5316,1.118
5317,0.1406
5318,0.9025
5319,1.814
5320,0.521
5321,0.2515
5322,2.314
5323,1.089
5324,0.4039
5325,0.3355
5326,1.128
5327,0.02532
5328,1.568
5329,1.735
5330,1.768
5331,1.847
5332,0.01707
5333,0.8556
5334,0.1298
5335,0.143
5336,0.7804
5337,0.3232
5338,2.306
5339,1.727
5340,1.451
5341,0.7904
5342,0.3664
5343,0.06428
5344,1.07
5345,1.141
5346,0.4406
5347,1.293
5348,0.4366
5349,1.091
5350,1.801
5351,1.144
5352,0.2477
5353,1.006
5354,1.112
5355,0.3666
5356,1.347
5357,0.4097
5358,0.2369
5359,0.02868
5360,0.6009
5361,1.574
5362,0.8926
5363,0.1173
5364,1.416
5365,0.6684
5366,1.16
5367,0.5851
5368,0.08298
5369,0.06341
5370,0.9609
5371,0.04584
5372,2.918
5373,0.6566
5374,0.4699
5375,1.056
5376,1.026
5377,1.251
5378,2.166
5379,1.94
5380,0.06702
5381,0.4514
5382,1.117
5383,0.3062
5384,0.2012
5385,0.004822
5386,1.966
5387,1.352
5388,0.0979
5389,1.053
5390,1.29
5391,1.907
5392,1.297
5393,0.9707
5394,0.251
5395,1.075
5396,0.5867
5397,0.7364
5398,0.8121
5399,1.063
5400,1.286
5401,2.715
5402,0.802
5403,1.098
5404,0.6088
5405,0.8717
5406,1.678
5407,0.9484
5408,1.663
5409,0.2726
5410,0.6408
5411,0.3424
5412,0.2923
5413,1.535
5414,1.643
5415,0.3673
5416,0.2042
5417,0.7335
5418,1.22
5419,0.9806
5420,0.006662
5421,0.9157
5422,3.046
5423,1.328
5424,0.5148
5425,0.4019
5426,0.8132
5427,1.608
5428,1.695
5429,0.6498
5430,0.2471
5431,0.2288
5432,0.04971
5433,0.2705
5434,0.3383
5435,0.8877
5436,0.589
5437,0.3051
5438,0.1606
5439,1.305
5440,0.7192
5441,0.2377
5442,1.203
5443,2.03
5444,1.511
5445,1.024
5446,1.075
5447,0.8373
5448,1.004
5449,0.1939
5450,0.7163
5451,0.3582
5452,0.4996
5453,1.15
5454,1.822
5455,0.5957
5456,0.8427
5457,0.639
5458,1.066
5459,0.3838
5460,0.3377
5461,2.196
5462,0.05244
5463,1.31
5464,1.58
5465,0.2714
5466,1.801
5467,0.2041
5468,0.1856
5469,1.147
5470,0.3235
5471,0.5362
5472,0.8441
5473,0.03366
5474,0.8998
5475,0.9729
5476,0.7595
5477,0.03589
5478,2.326
5479,0.774
5480,0.8318
5481,0.4653
5482,0.649
5483,1.31
5484,1.057
5485,0.5498
5486,1.13
5487,0.399
5488,1.091
5489,1.462
5490,1.622
5491,1.529
5492,0.608
5493,0.9178
5494,0.9881
5495,0.08888
5496,0.09904
5497,1.225
5498,1.135
5499,1.449
5500,0.2744
5501,0.4332
5502,1.977
5503,1.07
5504,1.687
5505,0.3028
5506,1.042
5507,1.263
5508,1.215
5509,0.4595
5510,0.208
5511,0.7912
5512,1.667
5513,0.003641
5514,0.2359
5515,0.8612
5516,1.07
5517,0.546
5518,2.161
5519,0.8513
5520,0.5119
5521,0.4561
5522,0.9526
5523,1.139
5524,0.9935
5525,0.7608
5526,0.5171
5527,0.5782
5528,0.7874
5529,0.162
5530,0.1746
5531,1.041
5532,1.636
5533,1.301
5534,0.07857
5535,0.09752
5536,0.2701
5537,1.583
5538,0.06596
5539,1.647
5540,1.16
5541,1.993
5542,0.6539
5543,0.6841
5544,1.947
5545,0.1389
5546,1.234
5547,0.3149
5548,2.682
5549,0.5175
5550,0.5892
5551,1.999
5552,0.995
5553,0.6353
5554,0.984
5555,0.706
5556,0.08909
5557,1.361
5558,0.2257
5559,1.215
5560,0.1126
5561,0.6596
5562,0.557
5563,0.003633
5564,0.6189
5565,1.98
5566,1.319
5567,0.07929
5568,0.4302
5569,0.1735
5570,0.5546
5571,0.179
5572,0.4053
5573,0.09736
5574,0.2291
5575,2.076
5576,1.211
5577,0.9614
5578,2.718
5579,1.383
5580,0.06694
5581,0.9823
5582,0.5483
5583,0.4163
5584,0.3977
5585,0.2308
5586,0.3346
5587,0.8132
5588,1.287
5589,0.7663
5590,0.8044
5591,1.398
5592,0.2149
5593,0.5159
5594,0.8837
5595,0.1154
5596,0.7198
5597,0.8178
5598,1.663
5599,0.6039
5600,0.7414
5601,0.8024
5602,1.069
5603,1.033
5604,0.4552
5605,0.9381
5606,0.2847
5607,0.2263
5608,1.817
5609,0.3446
5610,0.8905
5611,0.3153
5612,1.185
5613,0.774
5614,1.478
5615,0.3384
5616,1.483
5617,0.1154
5618,2.309
5619,0.6533
5620,3.06
5621,0.7015
5622,0.1612
5623,0.03535
5624,1.792
5625,0.06628
5626,2.796
5627,0.7415
5628,0.7854
5629,0.3537
5630,0.3502
5631,0.3734
5632,0.01713
5633,1.182
5634,1.209
5635,1.307
5636,1.099
5637,0.6661
5638,1.317
5639,0.9805
5640,1.978
5641,1.188
5642,1.094
5643,0.648
5644,0.6373
5645,2.439
5646,0.5409
5647,0.951
5648,0.4574
5649,0.6903
5650,1.93
5651,0.9319
5652,0.625
5653,0.1348
5654,1.783
5655,1.549
5656,0.99
5657,0.799
5658,0.2985
5659,0.9275
5660,0.3538
5661,1.057
5662,0.2564
5663,0.5918
5664,0.475
5665,0.6048
5666,0.5376
5667,0.06492
5668,0.1049
5669,1.86
5670,0.2205
5671,0.5083
5672,2.184
5673,0.72
5674,1.12
5675,0.4452
