t,cg_iters
2498,8855
2499,9018
2500,8890
2501,8919
2502,8821
2503,8842
2504,8799
2505,8915
2506,8702
2507,8698
2508,8715
2509,8774
2510,8837
2511,8768
2512,8736
2513,8864
2514,8820
2515,8663
2516,8728
2517,8779
2518,8926
2519,8647
2520,8791
2521,8802
2522,9024
2523,8882
2524,9072
2525,9106
2526,9073
2527,8954
2528,8762
2529,9018
2530,8911
2531,8793
2532,8904
2533,8801
2534,8945
2535,8887
2536,8647
2537,8775
2538,8634
2539,8621
2540,8673
2541,8718
2542,8712
2543,8828
2544,8831
2545,8828
2546,8739
2547,8799
2548,8611
2549,8618
2550,8723
2551,8940
2552,8808
2553,8998
2554,8858
2555,8748
2556,8928
2557,8983
2558,8848
2559,8521
2560,8479
2561,8498
2562,8514
2563,8713
2564,8606
2565,8723
2566,8782
2567,8812
2568,8940
2569,8891
2570,8991
2571,8863
2572,8856
2573,9083
2574,8922
2575,8958
2576,8840
2577,8740
2578,8787
2579,8823
2580,8947
2581,9000
2582,8950
2583,8632
2584,8794
2585,8863
2586,8628
2587,8626
2588,8661
2589,8639
2590,8735
2591,8864
2592,8869
2593,8834
2594,8877
2595,8966
2596,8737
2597,8746
2598,8862
2599,8807
2600,8904
2601,8747
2602,8822
2603,8683
2604,8686
2605,8746
2606,8718
2607,8808
2608,8824
2609,8574
2610,8591
2611,8697
2612,8909
2613,8992
2614,8990
2615,8839
2616,8851
2617,8926
2618,8805
2619,8762
2620,8642
2621,8746
2622,8712
2623,8761
2624,8741
2625,8682
2626,8844
2627,8762
2628,8673
2629,8742
2630,8761
2631,8710
2632,8511
2633,8540
2634,8415
2635,8635
2636,8922
2637,8883
2638,8998
2639,8811
2640,8694
2641,8698
2642,8738
2643,8880
2644,8664
2645,8661
2646,8712
2647,8710
2648,8797
2649,8662
2650,8786
2651,8900
2652,9113
2653,9099
2654,9127
2655,9058
2656,8935
2657,8870
2658,8847
2659,8848
2660,8841
2661,8782
2662,8877
2663,8936
2664,8931
2665,8794
2666,9015
2667,9023
2668,8822
2669,8906
2670,8714
2671,8752
2672,8791
2673,8652
2674,8579
2675,8584
2676,8656
2677,8844
2678,8925
2679,8748
2680,8606
2681,8618
2682,8763
2683,8641
2684,8821
2685,8649
2686,8738
2687,8697
2688,8713
2689,8902
2690,8630
2691,8664
2692,8799
2693,8806
2694,8805
2695,8788
2696,8691
2697,8716
2698,8849
2699,8898
2700,8891
2701,8993
2702,9011
2703,8841
2704,8679
2705,8627
2706,8633
2707,8782
2708,8863
2709,8729
2710,8732
2711,8764
2712,8852
2713,8777
2714,8761
2715,8759
2716,8795
2717,8801
2718,9016
2719,8849
2720,8926
2721,8882
2722,8710
2723,8830
2724,8866
2725,9102
2726,8875
2727,8946
2728,8896
2729,8797
2730,8828
2731,8907
2732,8910
2733,8798
2734,8723
2735,8676
2736,8718
2737,8829
2738,8797
2739,8820
2740,8810
2741,8843
2742,8783
2743,8817
2744,8806
2745,8882
2746,8857
2747,8848
2748,8888
2749,8937
2750,8848
2751,8887
2752,8853
2753,9040
2754,8932
2755,8805
2756,8768
2757,8825
2758,8718
2759,8837
2760,8924
2761,8847
2762,8865
2763,8855
2764,8846
2765,8807
2766,8913
2767,8781
2768,8622
2769,8894
2770,8837
2771,8976
2772,8920
2773,8946
2774,8812
2775,8828
2776,8808
2777,8760
2778,8689
2779,8880
2780,8863
2781,8879
2782,9082
2783,8936
2784,9126
2785,9034
2786,9147
2787,8904
2788,9039
2789,9018
2790,9209
2791,9110
2792,9010
2793,8740
2794,8635
2795,8748
2796,8954
2797,9040
2798,8991
2799,9011
2800,8830
2801,8668
2802,8729
2803,8798
2804,8606
2805,8747
2806,8707
2807,8765
2808,8792
2809,8595
2810,8740
2811,8789
2812,8773
2813,8716
2814,8572
2815,8663
2816,8875
2817,8693
2818,8672
2819,8693
2820,8737
2821,8524
2822,8685
2823,8556
2824,8697
2825,8778
2826,8792
2827,8648
2828,8534
2829,8591
2830,8634
2831,8708
2832,8745
2833,8739
2834,8691
2835,8587
2836,8772
2837,8728
2838,8722
2839,8790
2840,8776
2841,8775
2842,8581
2843,8698
2844,8749
2845,8829
2846,8868
2847,8836
2848,9058
2849,9155
2850,8674
2851,8606
2852,8602
2853,8583
2854,8699
2855,8705
2856,9016
2857,8785
2858,8821
2859,8799
2860,8844
2861,8583
2862,8587
2863,8613
2864,8562
2865,8450
2866,8505
2867,8468
2868,8628
2869,8496
2870,8534
2871,8553
2872,8500
2873,8690
2874,8792
2875,8707
2876,8819
2877,8831
2878,8725
2879,8792
2880,8830
2881,8852
2882,8863
2883,8845
2884,8660
2885,8572
2886,8697
2887,8534
2888,8557
2889,8585
2890,8684
2891,8630
2892,8781
2893,8777
2894,8904
2895,8913
2896,8872
2897,8925
2898,8835
2899,8767
2900,8522
2901,8480
2902,8729
2903,8909
2904,8809
2905,8711
2906,8665
2907,8510
2908,8603
2909,8584
2910,8684
2911,8557
2912,8621
2913,8887
2914,8801
2915,8641
2916,8673
2917,8567
2918,8466
2919,8438
2920,8575
2921,8787
2922,8651
2923,8472
2924,8569
2925,8757
2926,8642
2927,8590
2928,8543
2929,8422
2930,8541
2931,8517
2932,8688
2933,8747
2934,8716
2935,9105
2936,8871
2937,8909
2938,8816
2939,8816
2940,8728
2941,8558
2942,8608
2943,8502
2944,8549
2945,8509
2946,8477
2947,8581
2948,8574
2949,8576
2950,8574
2951,8520
2952,8624
2953,8557
2954,8641
2955,8710
2956,8624
2957,8787
2958,8684
2959,8651
2960,8521
2961,8627
2962,8667
2963,8796
2964,8485
2965,8423
2966,8376
2967,8412
2968,8347
2969,8591
2970,8594
2971,8558
2972,8587
2973,8463
2974,8487
2975,8669
2976,8692
2977,8724
2978,8725
2979,8678
2980,8794
2981,8769
2982,8831
2983,8724
2984,8670
2985,8610
2986,8499
2987,8763
2988,8568
2989,8444
2990,8528
2991,8621
2992,8559
2993,8565
2994,8559
2995,8578
2996,8642
2997,8664
2998,8613
2999,8569
3000,8570
3001,8692
3002,8497
3003,8561
3004,8793
3005,8633
3006,8555
3007,8688
3008,8561
3009,8627
3010,8599
3011,8603
3012,8715
3013,8762
3014,8467
3015,8512
3016,8679
3017,8667
3018,8721
3019,8680
3020,8650
3021,8712
3022,8771
3023,8691
3024,8680
3025,8635
3026,8554
3027,8577
3028,8625
3029,8749
3030,8716
3031,8822
3032,8755
3033,8705
3034,8652
3035,8666
3036,8514
3037,8543
3038,8569
3039,8517
3040,8555
3041,8617
3042,8661
3043,8709
3044,8561
3045,8589
3046,8679
3047,8865
3048,8853
3049,8669
3050,8670
3051,8640
3052,8544
3053,8480
3054,8412
3055,8434
3056,8446
3057,8504
3058,8436
3059,8447
3060,8596
3061,8586
3062,8621
3063,8613
3064,8711
3065,8633
3066,8660
3067,8863
3068,8970
3069,8893
3070,8685
3071,8667
3072,8579
3073,8579
3074,8709
3075,8703
3076,8691
3077,8620
3078,8671
3079,8745
3080,8636
3081,8598
3082,8471
3083,8514
3084,8766
3085,8891
3086,8816
3087,8683
3088,8686
3089,8724
3090,8753
3091,8713
3092,8726
3093,8584
3094,8735
3095,8733
3096,8692
3097,8636
3098,8679
3099,8738
3100,8701
3101,8635
3102,8600
3103,8499
3104,8505
3105,8711
3106,8572
3107,8683
3108,8532
3109,8465
3110,8572
3111,8567
3112,8588
3113,8511
3114,8590
3115,8647
3116,8624
3117,8670
3118,8715
3119,8659
3120,8634
3121,8563
3122,8641
3123,8590
3124,8733
3125,8727
3126,8852
3127,8799
3128,8729
3129,8724
3130,8561
3131,8559
3132,8602
3133,8577
3134,8627
3135,8663
3136,8678
3137,8797
3138,8718
3139,8778
3140,8795
3141,8637
3142,8697
3143,8505
3144,8472
3145,8625
3146,8574
3147,8731
3148,8654
3149,8722
3150,8577
3151,8558
3152,8542
3153,8628
3154,8686
3155,8684
3156,8797
3157,8644
3158,8730
3159,8690
3160,8713
3161,8672
3162,8734
3163,8752
3164,8762
3165,8671
3166,8780
3167,8762
3168,8778
3169,8770
3170,8737
3171,8693
3172,8679
3173,8723
3174,8577
3175,8736
3176,8791
3177,8833
3178,8739
3179,8659
3180,8655
3181,8760
3182,8677
3183,8674
3184,8665
3185,8710
3186,8690
3187,8704
3188,8664
3189,8737
3190,8642
3191,8728
3192,8738
3193,8691
3194,8689
3195,8773
3196,8644
3197,8712
3198,8740
3199,8753
3200,8992
3201,8876
3202,8843
3203,8778
3204,8873
3205,8833
3206,8975
3207,8821
3208,8743
3209,8712
3210,8705
3211,8766
3212,8796
3213,8944
3214,8910
3215,8668
3216,8605
3217,8721
3218,8791
3219,8598
3220,8565
3221,8538
3222,8663
3223,8712
3224,8676
3225,8651
3226,8793
3227,8676
3228,8673
3229,8705
3230,8821
3231,8774
3232,8834
3233,8867
3234,8849
3235,8808
3236,8744
3237,8782
3238,8757
3239,8630
3240,8671
3241,8585
3242,8701
3243,8607
3244,8559
3245,8618
3246,8643
3247,8554
3248,8728
3249,8853
3250,8721
3251,8627
3252,8806
3253,8985
3254,8643
3255,8595
3256,8510
3257,8453
3258,8543
3259,8484
3260,8526
3261,8596
3262,8543
3263,8447
3264,8450
3265,8666
3266,8674
3267,8556
3268,8657
3269,8579
3270,8782
3271,8605
3272,8658
3273,8671
3274,8720
3275,8826
3276,8832
3277,8810
3278,8682
3279,8692
3280,8745
3281,8600
3282,8752
3283,8630
3284,8725
3285,8556
3286,8665
3287,8597
3288,8721
3289,8732
3290,8565
3291,8724
3292,8806
3293,8949
3294,9002
3295,8871
3296,8813
3297,8837
3298,8920
3299,8815
3300,8835
3301,8787
3302,8681
3303,8699
3304,8630
3305,8714
3306,8522
3307,8649
3308,8728
3309,8587
3310,8548
3311,8678
3312,8642
3313,8703
3314,8834
3315,8787
3316,8797
3317,8717
3318,8850
3319,8895
3320,8924
3321,9043
3322,8770
3323,8650
3324,8603
3325,8639
3326,8522
3327,8616
3328,8539
3329,8762
3330,8725
3331,8712
3332,8839
3333,8798
3334,8833
3335,8739
3336,8735
3337,8551
3338,8846
3339,8685
3340,8622
3341,8662
3342,8594
3343,8657
3344,8696
3345,8881
3346,8594
3347,8541
3348,8519
3349,8641
3350,8663
3351,8773
3352,8795
3353,8798
3354,8726
3355,8710
3356,8788
3357,8654
3358,8625
3359,8899
3360,9012
3361,8760
3362,8680
3363,9013
3364,8783
3365,8766
3366,8808
3367,8812
3368,8715
3369,8484
3370,8515
3371,8845
3372,8602
3373,8532
3374,8581
3375,8524
3376,8466
3377,8643
3378,8760
3379,8805
3380,8909
3381,8826
3382,8793
3383,8849
3384,9082
3385,9093
3386,8934
3387,9051
3388,8982
3389,8942
3390,8981
3391,8799
3392,8668
3393,8665
3394,8687
3395,8691
3396,8707
3397,8567
3398,8519
3399,8524
3400,8415
3401,8539
3402,8750
3403,8772
3404,8674
3405,8646
3406,8696
3407,8653
3408,8683
3409,8750
3410,8589
3411,8683
3412,8630
3413,8714
3414,8770
3415,8743
3416,8901
3417,8891
3418,9048
3419,8846
3420,8852
3421,8797
3422,8923
3423,8832
3424,8778
3425,8930
3426,8990
3427,8929
3428,8921
3429,9034
3430,9299
3431,9227
3432,8973
3433,8757
3434,8760
3435,8671
3436,8759
3437,8767
3438,8780
3439,8628
3440,8665
3441,8708
3442,8672
3443,8653
3444,8721
3445,8690
3446,8803
3447,8695
3448,8790
3449,8878
3450,8816
3451,8768
3452,8670
3453,8549
3454,8659
3455,8873
3456,8634
3457,8690
3458,8855
3459,8770
3460,8668
3461,8944
3462,8920
3463,8861
3464,8952
3465,8716
3466,8944
3467,8898
3468,9042
3469,9107
3470,9053
3471,9062
3472,9155
3473,8831
3474,8750
3475,8660
3476,8721
3477,8704
3478,8841
3479,9115
3480,9089
3481,8876
3482,9019
3483,9028
3484,8981
3485,9033
3486,8858
3487,8701
3488,8603
3489,8652
3490,8686
3491,8819
3492,8812
3493,8783
3494,8745
3495,8893
3496,8871
3497,8786
3498,8810
3499,8804
3500,8830
3501,8808
3502,8790
3503,8884
3504,8717
3505,8730
3506,8755
3507,8752
3508,8741
3509,8720
3510,8624
3511,8761
3512,8726
3513,8674
3514,8720
3515,8590
3516,8768
3517,8757
3518,8678
3519,8729
3520,8792
3521,8718
3522,8824
3523,8603
3524,8632
3525,8638
3526,8852
3527,8797
3528,8731
3529,8726
3530,8645
3531,8710
3532,8768
3533,8554
3534,8617
3535,8586
3536,8731
3537,8932
3538,8748
3539,8810
3540,9029
3541,9212
3542,9032
3543,9077
3544,9117
3545,9015
3546,9167
3547,9016
3548,9011
3549,8909
3550,8831
3551,8823
3552,8715
3553,8853
3554,8754
3555,8654
3556,8693
3557,8840
3558,8922
3559,8832
3560,8857
3561,8818
3562,8764
3563,8719
3564,8644
3565,8788
3566,8828
3567,9061
3568,9439
3569,9001
3570,9017
3571,8950
3572,8753
3573,8637
3574,8702
3575,8704
3576,8805
3577,8721
3578,8589
3579,8635
3580,8640
3581,8711
3582,8490
3583,8442
3584,8603
3585,8791
3586,8868
3587,8577
3588,8656
3589,8782
3590,8783
3591,8853
3592,9081
3593,9210
3594,9187
3595,8843
3596,8918
3597,8891
3598,8720
3599,8686
3600,8714
3601,8787
3602,8790
3603,8778
3604,8911
3605,9254
3606,8816
3607,8827
3608,9013
3609,8992
3610,9259
3611,9485
3612,9391
3613,9427
3614,9196
3615,8944
3616,8937
3617,8856
3618,8849
3619,8919
3620,8821
3621,8665
3622,8788
3623,8992
3624,8911
3625,8947
3626,8815
3627,8949
3628,8844
3629,8641
3630,8777
3631,8681
3632,8686
3633,8990
3634,9231
3635,9129
3636,9028
3637,9022
3638,9079
3639,8961
3640,8962
3641,8982
3642,8864
3643,9032
3644,8877
3645,8727
3646,8845
3647,8935
3648,9057
3649,8817
3650,8957
3651,8874
3652,8891
3653,8799
3654,8685
3655,8793
3656,8677
3657,8802
3658,8750
3659,8656
3660,8724
3661,8568
3662,8587
3663,8631
3664,8558
3665,8845
3666,8753
3667,8825
3668,8735
3669,8684
3670,8772
3671,8837
3672,8851
3673,8716
3674,8797
3675,8657
3676,8713
3677,8664
3678,8703
3679,8715
3680,8581
3681,8588
3682,8603
3683,8715
3684,8594
3685,8633
3686,8725
3687,8813
3688,9017
3689,9101
3690,8943
3691,8762
3692,8851
3693,8850
3694,8936
3695,8740
3696,8929
3697,8724
3698,8714
3699,8743
3700,8790
3701,8769
3702,8739
3703,8808
3704,8811
3705,8921
3706,8976
3707,8919
3708,8765
3709,8777
3710,8947
3711,9132
3712,9070
3713,8899
3714,8745
3715,8893
3716,8979
3717,8861
3718,8704
3719,8656
3720,8721
3721,8842
3722,8818
3723,8855
3724,8768
3725,8787
3726,8635
3727,8741
3728,8820
3729,8750
3730,8994
3731,9151
3732,9021
3733,9069
3734,9047
3735,9002
3736,9077
3737,9344
3738,9187
3739,8979
3740,8909
3741,8874
3742,8808
3743,8783
3744,8843
3745,8898
3746,8929
3747,9087
3748,8967
3749,8724
3750,8825
3751,8795
3752,8834
3753,8880
3754,8934
3755,8834
3756,8882
3757,8722
3758,8727
3759,8664
3760,8767
3761,8768
3762,8666
3763,8591
3764,8525
3765,8679
3766,8977
3767,8758
3768,8833
3769,8594
3770,8664
3771,8736
3772,8679
3773,8699
3774,8702
3775,8677
3776,8624
3777,8684
3778,8614
3779,8558
3780,8490
3781,8513
3782,8723
3783,8915
3784,8784
3785,8795
3786,8905
3787,8772
3788,8823
3789,9009
3790,8955
3791,8989
3792,9013
3793,8957
3794,9048
3795,8839
3796,8627
3797,8597
3798,8776
3799,8769
3800,8758
3801,8859
3802,8832
3803,8644
3804,8765
3805,8770
3806,8673
3807,8663
3808,8689
3809,8646
3810,8588
3811,8429
3812,8531
3813,8606
3814,8852
3815,8758
3816,8756
3817,8678
3818,8705
3819,8589
3820,8685
3821,8866
3822,8798
3823,8939
3824,8767
3825,8874
3826,8831
3827,8870
3828,8832
3829,8702
3830,8647
3831,8614
3832,8609
3833,8697
3834,8618
3835,8676
3836,8695
3837,8655
3838,8674
3839,8695
3840,8604
3841,8539
3842,8526
3843,8583
3844,8624
3845,8776
3846,8659
3847,8629
3848,8776
3849,8708
3850,8643
3851,8481
3852,8512
3853,8530
3854,8606
3855,8561
3856,8636
3857,8615
3858,8625
3859,8682
3860,8836
3861,8772
3862,8540
3863,8468
3864,8449
3865,8467
3866,8726
3867,8795
3868,8921
3869,8708
3870,8750
3871,8641
3872,8674
3873,8687
3874,8803
3875,8776
3876,8662
3877,8667
3878,8639
3879,8668
3880,8720
3881,8945
3882,9039
3883,8911
3884,9222
3885,9151
3886,9509
3887,9386
3888,9268
3889,9128
3890,9072
3891,8852
3892,9000
3893,8856
3894,9070
3895,9012
3896,8986
3897,9086
3898,8930
3899,8713
3900,8652
3901,8581
3902,8634
3903,8817
3904,8751
3905,8800
3906,8727
3907,8706
3908,8707
3909,8689
3910,8667
3911,8499
3912,8518
3913,8437
3914,8513
3915,8612
3916,8722
3917,8737
3918,8776
3919,8823
3920,8729
3921,8723
3922,8676
3923,8650
3924,8665
3925,8766
3926,8933
3927,9228
3928,9181
3929,8941
3930,9077
3931,9269
3932,9088
3933,9275
3934,8996
3935,8992
3936,9085
3937,8882
3938,8729
3939,8499
3940,8534
3941,8697
3942,8759
3943,8834
3944,8927
3945,9092
3946,9252
3947,8986
3948,8944
3949,8725
3950,8707
3951,8871
3952,8904
3953,8727
3954,8655
3955,8836
3956,8758
3957,8777
3958,8718
3959,8865
3960,8777
3961,8819
3962,8803
3963,8711
3964,8663
3965,8723
3966,8837
3967,8741
3968,8623
3969,8613
3970,8570
3971,8787
3972,8686
3973,8742
3974,8759
3975,8720
3976,8594
3977,8605
3978,8764
3979,8830
3980,8845
3981,8717
3982,8640
3983,8653
3984,8574
3985,8631
3986,8884
3987,8669
3988,8562
3989,8763
3990,8819
3991,8711
3992,8782
3993,8584
3994,8761
3995,8745
3996,8674
3997,8900
3998,8960
3999,8954
4000,8906
4001,8886
4002,8858
4003,8763
4004,8932
4005,8989
4006,8868
4007,8860
4008,8794
4009,8694
4010,8772
4011,8838
4012,8927
4013,8940
4014,8875
4015,8811
4016,8886
4017,9131
4018,8802
4019,8633
4020,8808
4021,8781
4022,8647
4023,8727
4024,8713
4025,8946
4026,9064
4027,9014
4028,8902
4029,8947
4030,8934
4031,9017
4032,8954
4033,8818
4034,8744
4035,8730
4036,8747
4037,8635
4038,8675
4039,8861
4040,8770
4041,8816
4042,8861
4043,8899
4044,8962
4045,8682
4046,8693
4047,8654
4048,8673
4049,8806
4050,8767
4051,8770
4052,8637
4053,8708
4054,8620
4055,8627
4056,8473
4057,8646
4058,8737
4059,8667
4060,8735
4061,8788
4062,8890
4063,9122
4064,8900
4065,8968
4066,9043
4067,8932
4068,8868
4069,8884
4070,8907
4071,8913
4072,8830
4073,8733
4074,8847
4075,8948
4076,8837
4077,8912
4078,8832
4079,8825
4080,8725
4081,8731
4082,8831
4083,8697
4084,8822
4085,8805
4086,8682
4087,8765
4088,8792
4089,8849
4090,8928
4091,8913
4092,8832
4093,8810
4094,8881
4095,8875
4096,8750
4097,8824
4098,8909
4099,9349
4100,9431
4101,9184
4102,9272
4103,9169
4104,9111
4105,8828
4106,8792
4107,8845
4108,8726
4109,8659
4110,8565
4111,8749
4112,8982
4113,8883
4114,8717
4115,8578
4116,8771
4117,8774
4118,8856
4119,8752
4120,8665
4121,8806
4122,8994
4123,9011
4124,9097
4125,8860
4126,8853
4127,8836
4128,9016
4129,8877
4130,8672
4131,8708
4132,8643
4133,8572
4134,8720
4135,8636
4136,8723
4137,8620
4138,8801
4139,8801
4140,8812
4141,8820
4142,8733
4143,8774
4144,8860
4145,8718
4146,8720
4147,9087
4148,8967
4149,8836
4150,8740
4151,8576
4152,8665
4153,8792
4154,8887
4155,8730
4156,8636
4157,8879
4158,8924
4159,8819
4160,8856
4161,8863
4162,8919
4163,8732
4164,8772
4165,8764
4166,8763
4167,8641
4168,8758
4169,8769
4170,8725
4171,8786
4172,8778
4173,8940
4174,8860
4175,9006
4176,8767
4177,8948
4178,8719
4179,8657
4180,8915
4181,8838
4182,8860
4183,8792
4184,8850
4185,8687
4186,8937
4187,8892
4188,8869
4189,8899
4190,8808
4191,8745
4192,8931
4193,8860
4194,8905
4195,8788
4196,8890
4197,8847
4198,8828
4199,8658
4200,8711
4201,8641
4202,8601
4203,8695
4204,8731
4205,8722
4206,8810
4207,8702
4208,8648
4209,8702
4210,8766
4211,8597
4212,8904
4213,8801
4214,8704
4215,8831
4216,9157
4217,8776
4218,8681
4219,9023
4220,8927
4221,9017
4222,9007
4223,8946
4224,8820
4225,8913
4226,8755
4227,8623
4228,8729
4229,8661
4230,8749
4231,8674
4232,8562
4233,8616
4234,8453
4235,8642
4236,8642
4237,8696
4238,8678
4239,8867
4240,8855
4241,8817
4242,8959
4243,8896
4244,8791
4245,8761
4246,8820
4247,8759
4248,8655
4249,8699
4250,8771
4251,8707
4252,8810
4253,8788
4254,8818
4255,8849
4256,8720
4257,8764
4258,8555
4259,8718
4260,8763
4261,8709
4262,8815
4263,8672
4264,8802
4265,9120
4266,9035
4267,9028
4268,9108
4269,9197
4270,8904
4271,8753
4272,8764
4273,8853
4274,8871
4275,8855
4276,8759
4277,8817
4278,8835
4279,8875
4280,8861
4281,8905
4282,8887
4283,8767
4284,8666
4285,8633
4286,8630
4287,8597
4288,8725
4289,8617
4290,8697
4291,8749
4292,8834
4293,8808
4294,8699
4295,8729
4296,8748
4297,8722
4298,8631
4299,8725
4300,8753
4301,8725
4302,8703
4303,8687
4304,8776
4305,8691
4306,8937
4307,8879
4308,8755
4309,8532
4310,8541
4311,8677
4312,8635
4313,8752
4314,8688
4315,8593
4316,8534
4317,8609
4318,8639
4319,8751
4320,8907
4321,8810
4322,8948
4323,8733
4324,8685
4325,8737
4326,8771
4327,8813
4328,8757
4329,8687
4330,8650
4331,8791
4332,9017
4333,8783
4334,8743
4335,8765
4336,8818
4337,8704
4338,9097
4339,9023
4340,8923
4341,8953
4342,8845
4343,9003
4344,8822
4345,8809
4346,8794
4347,8721
4348,8799
4349,9026
4350,8967
4351,8806
4352,8690
4353,8737
4354,8685
4355,8791
4356,8957
4357,9002
4358,9101
4359,8890
4360,8842
4361,8767
4362,8909
4363,8895
4364,8859
4365,8959
4366,8843
4367,8920
4368,8882
4369,8809
4370,8728
4371,8778
4372,8911
4373,8843
4374,8765
4375,8485
4376,8767
4377,8798
4378,8741
4379,8592
4380,8645
4381,8801
4382,8734
4383,8688
4384,8787
4385,8709
4386,8558
4387,8574
4388,8623
4389,8695
4390,8723
4391,8863
4392,8844
4393,8976
4394,8821
4395,8949
4396,8936
4397,8926
4398,8774
4399,8674
4400,8626
4401,8617
4402,8666
4403,8731
4404,8588
4405,8534
4406,8625
4407,8538
4408,8681
4409,8679
4410,8859
4411,8684
4412,8615
4413,8615
4414,8571
4415,8751
4416,8711
4417,8775
4418,8710
4419,8839
4420,8805
4421,8792
4422,8831
4423,8894
4424,8904
4425,8862
4426,8749
4427,8860
4428,8723
4429,8966
4430,9115
4431,9083
4432,8799
4433,8724
4434,8630
4435,8667
4436,8826
4437,8655
4438,8732
4439,8761
4440,8713
4441,8697
4442,8548
4443,8564
4444,8538
4445,8536
4446,8628
4447,8723
4448,8560
4449,8629
4450,8515
4451,8616
4452,8520
4453,8602
4454,8817
4455,8849
4456,8731
4457,8682
4458,8542
4459,8566
4460,8530
4461,8495
4462,8669
4463,8742
4464,8815
4465,8810
4466,8693
4467,8492
4468,8684
4469,8691
4470,8657
4471,8640
4472,8640
4473,8628
4474,8727
4475,8798
4476,8709
4477,8735
4478,8678
4479,8472
4480,8686
4481,8913
4482,8894
4483,8831
4484,8959
4485,8828
4486,8793
4487,8669
4488,8813
4489,9022
4490,9082
4491,8939
4492,8999
4493,9180
4494,9083
4495,8905
4496,8864
4497,8672
4498,8595
4499,8815
4500,8800
4501,8587
4502,8639
4503,8634
4504,8697
4505,8615
4506,8577
4507,8582
4508,8592
4509,8444
4510,8520
4511,8644
4512,8551
4513,8787
4514,8750
4515,8919
4516,8894
4517,8998
4518,8828
4519,8547
4520,8449
4521,8571
4522,8674
4523,8680
4524,8668
4525,8601
4526,8617
4527,8731
4528,8529
4529,8505
4530,8471
4531,8422
4532,8616
4533,8470
4534,8468
4535,8504
4536,8578
4537,8619
4538,8586
4539,8628
4540,8624
4541,8562
4542,8718
4543,8809
4544,8737
4545,8695
4546,8709
4547,8563
4548,8762
4549,8808
4550,8696
4551,8747
4552,8784
4553,8671
4554,8658
4555,8710
4556,8568
4557,8547
4558,8618
4559,8625
4560,8739
4561,8791
4562,8878
4563,8765
4564,8758
4565,8564
4566,8834
4567,8696
4568,8537
4569,8622
4570,8678
4571,8832
4572,8908
4573,8695
4574,8770
4575,8719
4576,8574
4577,8600
4578,8755
4579,8630
4580,8737
4581,8829
4582,8803
4583,8623
4584,8628
4585,8621
4586,8484
4587,8430
4588,8518
4589,8582
4590,8735
4591,8814
4592,8887
4593,8993
4594,9051
4595,9012
4596,8735
4597,8500
4598,8630
4599,8764
4600,8613
4601,8664
4602,8594
4603,8789
4604,8723
4605,8724
4606,8810
4607,8683
4608,8625
4609,8741
4610,8716
4611,8595
4612,8811
4613,9020
4614,8898
4615,8840
4616,8762
4617,8765
4618,8908
4619,8880
4620,8854
4621,8860
4622,8733
4623,8732
4624,8742
4625,8918
4626,8713
4627,8763
4628,8829
4629,8890
4630,8875
4631,8790
4632,8671
4633,8581
4634,8582
4635,8551
4636,8690
4637,8711
4638,8701
4639,8774
4640,8808
4641,8709
4642,8491
4643,8545
4644,8530
4645,8590
4646,8497
4647,8495
4648,8537
4649,8612
4650,8666
4651,8672
4652,8576
4653,8786
4654,8686
4655,8884
4656,8867
4657,8942
4658,8893
4659,8727
4660,8735
4661,8798
4662,8815
4663,8712
4664,8666
4665,8717
4666,8732
4667,8764
4668,8721
4669,8717
4670,8565
4671,8588
4672,8536
4673,8454
4674,8458
4675,8389
4676,8452
4677,8284
4678,8506
4679,8531
4680,8745
4681,8617
4682,8837
4683,9228
4684,8906
4685,9018
4686,8800
4687,8803
4688,8839
4689,8753
4690,8689
4691,8691
4692,8842
4693,8703
4694,8569
4695,8750
4696,8753
4697,8735
4698,8743
4699,8799
4700,8652
4701,8663
4702,8680
4703,8879
4704,8768
4705,8768
4706,8804
4707,8905
4708,8876
4709,8794
4710,8621
4711,8461
4712,8357
4713,8437
4714,8515
4715,8565
4716,8620
4717,8487
4718,8607
4719,8649
4720,8628
4721,8591
4722,8636
4723,8683
4724,8642
4725,8775
4726,8702
4727,8967
4728,9156
4729,8890
4730,8492
4731,8642
4732,8697
4733,8644
4734,8734
4735,8611
4736,8547
4737,8546
4738,8426
4739,8439
4740,8342
4741,8499
4742,8617
4743,8623
4744,8596
4745,8657
4746,8649
4747,8660
4748,8721
4749,8534
4750,8486
4751,8471
4752,8810
4753,8966
4754,8845
4755,8662
4756,8719
4757,8782
4758,8794
4759,8879
4760,8671
4761,8730
4762,8581
4763,8476
4764,8612
4765,8776
4766,8679
4767,8646
4768,8730
4769,8766
4770,8944
4771,8858
4772,8816
4773,8859
4774,8564
4775,8495
4776,8529
4777,8782
4778,8806
4779,8914
4780,8813
4781,8719
4782,8773
4783,8544
4784,8582
4785,8631
4786,8599
4787,8643
4788,8682
4789,8743
4790,8721
4791,8660
4792,8572
4793,8683
4794,8859
4795,8700
4796,8609
4797,8623
4798,8804
4799,9102
4800,8829
4801,8802
4802,8665
4803,8617
4804,8695
4805,8978
4806,8906
4807,8745
4808,8667
4809,8630
4810,8623
4811,8641
4812,8667
4813,8690
4814,8716
4815,8709
4816,8789
4817,8698
4818,8627
4819,8557
4820,8730
4821,8920
4822,8837
4823,8714
4824,8545
4825,8517
4826,8817
4827,8694
4828,8759
4829,8749
