t,accP
8596,0
8597,0
8598,1
8599,1
8600,0
8601,1
8602,1
8603,1
8604,1
8605,0
8606,1
8607,1
8608,1
8609,0
8610,1
8611,1
8612,1
8613,1
8614,1
8615,1
8616,1
8617,0
8618,1
8619,1
8620,0
8621,1
8622,0
8623,1
8624,0
8625,0
8626,0
8627,1
8628,1
8629,1
8630,1
8631,1
8632,0
8633,1
8634,1
8635,1
8636,1
8637,0
8638,1
8639,0
8640,1
8641,0
8642,0
8643,0
8644,0
8645,1
8646,0
8647,1
8648,1
8649,1
8650,0
8651,0
8652,1
8653,1
8654,0
8655,0
8656,1
8657,1
8658,1
8659,1
8660,1
8661,1
8662,0
8663,0
8664,1
8665,1
8666,1
8667,0
8668,1
8669,0
8670,0
8671,1
8672,0
8673,0
8674,0
8675,1
8676,1
8677,1
8678,0
8679,0
8680,1
8681,1
8682,1
8683,1
8684,0
8685,0
8686,1
8687,0
8688,0
8689,0
8690,0
8691,1
8692,0
8693,1
8694,1
8695,0
8696,0
8697,1
8698,1
8699,0
8700,0
8701,1
8702,1
8703,1
8704,1
8705,1
8706,1
8707,0
8708,1
8709,1
8710,1
8711,1
8712,1
8713,0
8714,1
8715,1
8716,1
8717,1
8718,1
8719,1
8720,1
8721,1
8722,1
8723,0
8724,1
8725,1
8726,0
8727,1
8728,0
8729,1
8730,0
8731,1
8732,0
8733,1
8734,1
8735,1
8736,1
8737,1
8738,1
8739,1
8740,1
8741,0
8742,0
8743,0
8744,1
8745,0
8746,1
8747,1
8748,0
8749,0
8750,1
8751,0
8752,1
8753,1
8754,1
8755,1
8756,1
8757,0
8758,1
8759,0
8760,1
8761,0
8762,1
8763,1
8764,0
8765,1
8766,0
8767,1
8768,1
8769,0
8770,1
8771,1
8772,1
8773,1
8774,0
8775,1
8776,1
8777,1
8778,1
8779,0
8780,0
8781,0
8782,1
8783,1
8784,1
8785,1
8786,1
8787,1
8788,1
8789,1
8790,1
8791,1
8792,1
8793,1
8794,0
8795,0
8796,1
8797,1
8798,1
8799,1
8800,1
8801,0
8802,1
8803,1
8804,1
8805,0
8806,0
8807,0
8808,1
8809,0
8810,1
8811,1
8812,1
8813,1
8814,1
8815,1
8816,1
8817,1
8818,1
8819,1
8820,1
8821,0
8822,1
8823,0
8824,1
8825,0
8826,1
8827,1
8828,1
8829,1
8830,1
8831,1
8832,1
8833,0
8834,1
8835,0
8836,1
8837,1
8838,1
8839,1
8840,0
8841,1
8842,0
8843,1
8844,1
8845,1
8846,0
8847,0
8848,1
8849,1
8850,0
8851,0
8852,0
8853,0
8854,1
8855,1
8856,1
8857,1
8858,0
8859,0
8860,1
8861,1
8862,1
8863,1
8864,1
8865,1
8866,1
8867,1
8868,0
8869,1
8870,0
8871,1
8872,1
8873,0
8874,1
8875,1
8876,1
8877,1
8878,1
8879,1
8880,1
8881,1
8882,1
8883,0
8884,0
8885,1
8886,1
8887,0
8888,1
8889,0
8890,1
8891,1
8892,0
8893,1
8894,0
8895,1
8896,1
8897,1
8898,1
8899,1
8900,1
8901,0
8902,1
8903,0
8904,1
8905,0
8906,1
8907,1
8908,0
8909,0
8910,0
8911,0
8912,1
8913,1
8914,0
8915,1
8916,0
8917,1
8918,0
8919,1
8920,1
8921,1
8922,1
8923,0
8924,1
8925,1
8926,1
8927,1
8928,1
8929,1
8930,1
8931,1
8932,0
8933,1
8934,1
8935,1
8936,1
8937,1
8938,0
8939,1
8940,1
8941,1
8942,1
8943,1
8944,1
8945,1
8946,0
8947,1
8948,0
8949,1
8950,1
8951,1
8952,0
8953,0
8954,0
8955,1
8956,1
8957,1
8958,0
8959,1
8960,1
8961,1
8962,1
8963,1
8964,0
8965,1
8966,1
8967,0
8968,1
8969,1
8970,1
8971,1
8972,0
8973,0
8974,0
8975,0
8976,1
8977,1
8978,0
8979,0
8980,1
8981,1
8982,1
8983,0
8984,0
8985,1
8986,1
8987,1
8988,1
8989,1
8990,0
8991,1
8992,1
8993,0
8994,1
8995,1
8996,1
8997,1
8998,0
8999,1
9000,1
