ReTr(L*),ImTr(Lx),ImTr(Ly),ImTr(Lz),ImTr(L5)
0.000688555,null,null,null,0.00148751
0.994749,-0.00994189,null,null,null
-0.00632329,null,-0.0809874,null,null
-0.0584336,null,null,-0.0645655,null
0.000647114,null,null,null,-0.00194428
0.994795,-0.0150959,null,null,null
0.0257339,null,-0.123137,null,null
-0.0823843,null,null,-0.0257636,null
0.00243689,null,null,null,-0.000311859
0.99477,-0.0186478,null,null,null
0.063437,null,-0.140292,null,null
-0.130815,null,null,-0.0383259,null
0.00481684,null,null,null,0.00092022
0.994649,-0.0223782,null,null,null
0.0928058,null,-0.176401,null,null
-0.0807494,null,null,-0.0681765,null
0.00461941,null,null,null,-0.00234643
0.994635,-0.0219909,null,null,null
0.102466,null,-0.156156,null,null
-0.199767,null,null,-0.0872726,null
0.0020372,null,null,null,0.000384622
0.994401,-0.0267024,null,null,null
0.155191,null,-0.0974739,null,null
-0.15418,null,null,-0.0586524,null
-0.00123158,null,null,null,0.0031581
0.994449,-0.0301681,null,null,null
0.0726968,null,-0.148275,null,null
-0.188585,null,null,-0.049144,null
-0.00148309,null,null,null,0.00306221
0.994449,-0.0301681,null,null,null
0.0726968,null,-0.148275,null,null
-0.188585,null,null,-0.049144,null
-0.00148309,null,null,null,0.00306221
0.994607,-0.025375,null,null,null
0.118443,null,-0.207522,null,null
-0.184523,null,null,-0.0141751,null
0.00430602,null,null,null,0.00483946
0.994493,-0.0302273,null,null,null
0.172299,null,-0.138214,null,null
-0.155847,null,null,0.028994,null
0.00187025,null,null,null,-0.000895111
0.994672,-0.024166,null,null,null
0.140329,null,-0.17087,null,null
-0.11166,null,null,0.00573799,null
0.00633396,null,null,null,-0.00285551
0.9946,-0.0219069,null,null,null
0.123307,null,-0.202794,null,null
-0.164399,null,null,0.0508682,null
-0.00027808,null,null,null,0.0030195
0.9946,-0.0219069,null,null,null
0.123307,null,-0.202794,null,null
-0.164399,null,null,0.0508682,null
-0.00027808,null,null,null,0.0030195
0.994777,-0.0158467,null,null,null
0.129319,null,-0.257956,null,null
-0.200962,null,null,0.0162476,null
-0.0018899,null,null,null,0.00371181
0.994777,-0.0158467,null,null,null
0.129319,null,-0.257956,null,null
-0.200962,null,null,0.0162476,null
-0.0018899,null,null,null,0.00371181
0.994777,-0.0158467,null,null,null
0.129319,null,-0.257956,null,null
-0.200962,null,null,0.0162476,null
-0.0018899,null,null,null,0.00371181
0.99479,-0.0136816,null,null,null
0.168307,null,-0.279278,null,null
-0.209906,null,null,0.0152704,null
-0.00212874,null,null,null,0.00361291
0.99479,-0.0207621,null,null,null
0.147258,null,-0.239602,null,null
-0.181347,null,null,-0.0425221,null
-0.00278159,null,null,null,0.00168885
0.994739,-0.0174771,null,null,null
0.0945256,null,-0.255374,null,null
-0.162636,null,null,-0.0130066,null
0.000707264,null,null,null,-0.00212588
0.994784,-0.0187356,null,null,null
0.101151,null,-0.251635,null,null
-0.198571,null,null,-0.0293764,null
0.00366064,null,null,null,-0.00200665
0.994784,-0.0187356,null,null,null
0.101151,null,-0.251635,null,null
-0.198571,null,null,-0.0293764,null
0.00366064,null,null,null,-0.00200665
0.994868,-0.0125173,null,null,null
0.189395,null,-0.258331,null,null
-0.17471,null,null,-0.03334,null
0.000485568,null,null,null,-0.00879615
0.994715,-0.0115102,null,null,null
0.236588,null,-0.258666,null,null
-0.238906,null,null,-0.126119,null
-0.00170688,null,null,null,-0.0011442
0.994715,-0.0115102,null,null,null
0.236588,null,-0.258666,null,null
-0.238906,null,null,-0.126119,null
-0.00170688,null,null,null,-0.0011442
0.994924,-0.00960509,null,null,null
0.242645,null,-0.173412,null,null
-0.254837,null,null,-0.0374694,null
0.00142303,null,null,null,0.000918387
0.994774,-0.00945659,null,null,null
0.184709,null,-0.211599,null,null
-0.258478,null,null,-0.0724291,null
-0.000205667,null,null,null,0.000504421
0.994774,-0.00945659,null,null,null
0.184709,null,-0.211599,null,null
-0.258478,null,null,-0.0724291,null
-0.000205667,null,null,null,0.000504421
0.994774,-0.00945659,null,null,null
0.184709,null,-0.211599,null,null
-0.258478,null,null,-0.0724291,null
-0.000205667,null,null,null,0.000504421
0.994707,-0.0126265,null,null,null
0.208476,null,-0.228823,null,null
-0.270805,null,null,0.00202604,null
-0.000197596,null,null,null,0.00020338
0.99486,-0.0180399,null,null,null
0.209863,null,-0.242858,null,null
-0.316266,null,null,-0.00618426,null
-0.00185045,null,null,null,-0.00240362
0.994939,-0.0132637,null,null,null
0.165904,null,-0.240359,null,null
-0.277155,null,null,-0.0616571,null
5.58524e-05,null,null,null,-0.00264105
0.994796,-0.0156924,null,null,null
0.163648,null,-0.264016,null,null
-0.335927,null,null,-0.0516471,null
0.00406805,null,null,null,-0.00141529
0.994884,-0.0138804,null,null,null
0.204292,null,-0.170818,null,null
-0.345147,null,null,-0.0359906,null
-0.00492135,null,null,null,-0.00188094
0.994884,-0.0138804,null,null,null
0.204292,null,-0.170818,null,null
-0.345147,null,null,-0.0359906,null
-0.00492135,null,null,null,-0.00188094
0.994768,-0.0181352,null,null,null
0.209999,null,-0.162302,null,null
-0.326269,null,null,-0.00089416,null
-0.00293923,null,null,null,0.00120646
0.994729,-0.014093,null,null,null
0.233033,null,-0.207303,null,null
-0.31655,null,null,0.0260744,null
0.000514146,null,null,null,0.00196846
0.994729,-0.014093,null,null,null
0.233033,null,-0.207303,null,null
-0.31655,null,null,0.0260744,null
0.000514146,null,null,null,0.00196846
0.994749,-0.014923,null,null,null
0.158581,null,-0.139269,null,null
-0.296556,null,null,0.06346,null
-8.3188e-05,null,null,null,-0.00113383
0.994627,-0.0138276,null,null,null
0.209885,null,-0.152109,null,null
-0.242342,null,null,0.026553,null
0.00139499,null,null,null,-0.00281381
0.99481,-0.0113078,null,null,null
0.196575,null,-0.147826,null,null
-0.282917,null,null,0.0180461,null
0.00320216,null,null,null,-0.00300285
0.994749,-0.00943627,null,null,null
0.233247,null,-0.172851,null,null
-0.274904,null,null,0.0360692,null
0.00454771,null,null,null,0.000560216
0.994739,-0.0106896,null,null,null
0.178304,null,-0.215257,null,null
-0.2874,null,null,0.0242264,null
0.00360115,null,null,null,0.00288115
0.994803,-0.0105711,null,null,null
0.147775,null,-0.263854,null,null
-0.30073,null,null,0.0225002,null
0.00438559,null,null,null,-0.00137983
0.994807,-0.0111474,null,null,null
0.20354,null,-0.249245,null,null
-0.336596,null,null,0.0259939,null
-0.00201628,null,null,null,0.00142548
0.9948,-0.0138108,null,null,null
0.23214,null,-0.246945,null,null
-0.350529,null,null,0.0551876,null
0.00418536,null,null,null,0.0039737
0.994738,-0.0148849,null,null,null
0.27322,null,-0.241067,null,null
-0.304834,null,null,0.0473285,null
0.00175176,null,null,null,0.00643389
0.994576,-0.0166017,null,null,null
0.282469,null,-0.233462,null,null
-0.31852,null,null,0.0502919,null
0.0012212,null,null,null,0.00212605
0.994727,-0.0155949,null,null,null
0.257835,null,-0.243249,null,null
-0.348994,null,null,0.0897869,null
0.000660635,null,null,null,-0.000304523
0.99468,-0.0195974,null,null,null
0.25496,null,-0.321194,null,null
-0.313787,null,null,0.166854,null
-0.00083073,null,null,null,-0.00103059
0.994455,-0.025692,null,null,null
0.311785,null,-0.295198,null,null
-0.330562,null,null,0.130425,null
-0.000213307,null,null,null,-0.00884784
0.994455,-0.025692,null,null,null
0.311785,null,-0.295198,null,null
-0.330562,null,null,0.130425,null
-0.000213307,null,null,null,-0.00884784
0.994455,-0.025692,null,null,null
0.311785,null,-0.295198,null,null
-0.330562,null,null,0.130425,null
-0.000213307,null,null,null,-0.00884784
0.994138,-0.0303672,null,null,null
0.299425,null,-0.35592,null,null
-0.326189,null,null,0.142776,null
-0.000697055,null,null,null,-0.00160291
0.994138,-0.0303672,null,null,null
0.299425,null,-0.35592,null,null
-0.326189,null,null,0.142776,null
-0.000697055,null,null,null,-0.00160291
0.994138,-0.0303672,null,null,null
0.299425,null,-0.35592,null,null
-0.326189,null,null,0.142776,null
-0.000697055,null,null,null,-0.00160291
0.994296,-0.0252529,null,null,null
0.285156,null,-0.395356,null,null
-0.383227,null,null,0.192164,null
-0.0025797,null,null,null,-0.00535716
0.99424,-0.0243445,null,null,null
0.276705,null,-0.401797,null,null
-0.353995,null,null,0.166282,null
-0.00405369,null,null,null,-0.00485997
0.99424,-0.0243445,null,null,null
0.276705,null,-0.401797,null,null
-0.353995,null,null,0.166282,null
-0.00405369,null,null,null,-0.00485997
0.99458,-0.0211815,null,null,null
0.248702,null,-0.346221,null,null
-0.347168,null,null,0.184553,null
-0.00330443,null,null,null,-0.00174665
0.994613,-0.0167,null,null,null
0.25316,null,-0.371737,null,null
-0.36551,null,null,0.193585,null
-0.00658388,null,null,null,-0.00130031
0.994594,-0.00982599,null,null,null
0.234882,null,-0.420079,null,null
-0.305265,null,null,0.155369,null
0.00336382,null,null,null,-0.00118429
0.994487,-0.0141327,null,null,null
0.218023,null,-0.369614,null,null
-0.378653,null,null,0.120852,null
0.00194321,null,null,null,0.000949393
0.994698,-0.0162179,null,null,null
0.128587,null,-0.418193,null,null
-0.363893,null,null,0.0826815,null
0.00395979,null,null,null,-0.0015662
0.994596,-0.0164917,null,null,null
0.0688319,null,-0.381153,null,null
-0.327484,null,null,0.0601091,null
0.00409406,null,null,null,0.00138086
0.994712,-0.0136201,null,null,null
0.0527614,null,-0.390344,null,null
-0.334284,null,null,0.0937208,null
-0.00107765,null,null,null,0.00643071
0.994666,-0.0129866,null,null,null
0.134415,null,-0.368953,null,null
-0.397147,null,null,0.089534,null
0.000490422,null,null,null,0.00109741
0.994666,-0.0129866,null,null,null
0.134415,null,-0.368953,null,null
-0.397147,null,null,0.089534,null
0.000490422,null,null,null,0.00109741
0.994666,-0.0129866,null,null,null
0.134415,null,-0.368953,null,null
-0.397147,null,null,0.089534,null
0.000490422,null,null,null,0.00109741
0.99485,-0.0135947,null,null,null
0.170986,null,-0.396871,null,null
-0.486579,null,null,0.00306537,null
-0.000307925,null,null,null,0.004028
0.994718,-0.0126464,null,null,null
0.148147,null,-0.370224,null,null
-0.452969,null,null,0.00590595,null
-0.00128946,null,null,null,0.000402645
0.994525,-0.017337,null,null,null
0.162819,null,-0.391798,null,null
-0.456434,null,null,0.0171669,null
0.000109107,null,null,null,-0.00209585
0.994398,-0.0245161,null,null,null
0.187218,null,-0.418959,null,null
-0.41894,null,null,-0.0018867,null
1.20696e-05,null,null,null,-0.00270316
0.994326,-0.0271114,null,null,null
0.22726,null,-0.3796,null,null
-0.425853,null,null,0.0268046,null
-0.00191336,null,null,null,-0.00458217
0.994378,-0.0252698,null,null,null
0.184773,null,-0.304808,null,null
-0.485812,null,null,-0.0130032,null
0.000163179,null,null,null,-0.00287789
0.994378,-0.0252698,null,null,null
0.184773,null,-0.304808,null,null
-0.485812,null,null,-0.0130032,null
0.000163179,null,null,null,-0.00287789
0.994531,-0.0197503,null,null,null
0.16332,null,-0.313497,null,null
-0.435795,null,null,-0.0223376,null
-0.00298751,null,null,null,-0.00458626
0.994355,-0.0245285,null,null,null
0.168595,null,-0.310648,null,null
-0.467949,null,null,0.106701,null
-0.00192449,null,null,null,-0.00532175
0.994355,-0.0245285,null,null,null
0.168595,null,-0.310648,null,null
-0.467949,null,null,0.106701,null
-0.00192449,null,null,null,-0.00532175
0.994375,-0.0255047,null,null,null
0.137124,null,-0.229153,null,null
-0.400317,null,null,0.126624,null
-0.00613297,null,null,null,-0.00376955
0.994305,-0.030637,null,null,null
0.175209,null,-0.2976,null,null
-0.519921,null,null,0.142373,null
-0.00497125,null,null,null,-0.0110607
0.994396,-0.0253622,null,null,null
0.0937116,null,-0.278346,null,null
-0.430725,null,null,0.156855,null
0.00298265,null,null,null,-0.00237295
0.994382,-0.028223,null,null,null
0.0236967,null,-0.311309,null,null
-0.45992,null,null,0.112213,null
-0.000469274,null,null,null,-0.00469578
0.99456,-0.0261935,null,null,null
0.00984936,null,-0.30349,null,null
-0.395037,null,null,0.050856,null
0.00432956,null,null,null,4.05966e-07
0.994566,-0.0227693,null,null,null
0.0368706,null,-0.263656,null,null
-0.412109,null,null,0.00555985,null
-0.00360743,null,null,null,-0.00259846
0.994566,-0.0227693,null,null,null
0.0368706,null,-0.263656,null,null
-0.412109,null,null,0.00555985,null
-0.00360743,null,null,null,-0.00259846
0.994509,-0.0231471,null,null,null
0.0900303,null,-0.281959,null,null
-0.377352,null,null,0.029278,null
-0.00194501,null,null,null,1.21985e-05
0.994578,-0.0254774,null,null,null
0.0317467,null,-0.284291,null,null
-0.351481,null,null,0.05987,null
0.000487341,null,null,null,-0.00221555
0.994715,-0.0254813,null,null,null
0.00802229,null,-0.272458,null,null
-0.303009,null,null,0.131625,null
-0.00388951,null,null,null,-0.00420985
0.994715,-0.0254813,null,null,null
0.00802229,null,-0.272458,null,null
-0.303009,null,null,0.131625,null
-0.00388951,null,null,null,-0.00420985
0.994715,-0.0254813,null,null,null
0.00802229,null,-0.272458,null,null
-0.303009,null,null,0.131625,null
-0.00388951,null,null,null,-0.00420985
0.994534,-0.023495,null,null,null
0.0411536,null,-0.319603,null,null
-0.393021,null,null,0.119183,null
9.51101e-06,null,null,null,0.00221859
0.994771,-0.0196018,null,null,null
0.0577166,null,-0.327024,null,null
-0.351656,null,null,0.114056,null
0.00704369,null,null,null,0.000378544
0.994539,-0.0241801,null,null,null
0.0415151,null,-0.315055,null,null
-0.347935,null,null,0.106801,null
0.00376605,null,null,null,-0.00459049
0.994599,-0.0222386,null,null,null
0.075848,null,-0.310091,null,null
-0.365231,null,null,0.0726571,null
0.000756808,null,null,null,-0.00434529
0.994604,-0.0184334,null,null,null
0.00461541,null,-0.357175,null,null
-0.381427,null,null,0.0455914,null
0.00717017,null,null,null,-0.00457263
0.994725,-0.0137617,null,null,null
0.0731569,null,-0.367075,null,null
-0.341819,null,null,0.088223,null
0.00786791,null,null,null,-0.00276455
0.994781,-0.00438164,null,null,null
0.0555527,null,-0.286065,null,null
-0.343015,null,null,0.120509,null
0.00465989,null,null,null,0.00580996
0.994631,0.00343434,null,null,null
0.0674759,null,-0.318734,null,null
-0.355454,null,null,0.143412,null
-0.00182274,null,null,null,-0.0025538
0.9947,0.00452307,null,null,null
0.139751,null,-0.273725,null,null
-0.315454,null,null,0.124311,null
-0.000563012,null,null,null,0.000804116
0.994835,-9.06446e-05,null,null,null
0.145139,null,-0.247614,null,null
-0.346485,null,null,0.145319,null
0.00248404,null,null,null,-0.00140328
0.994829,0.00817704,null,null,null
0.13224,null,-0.221372,null,null
-0.373982,null,null,0.185457,null
-0.00203287,null,null,null,-0.000156461
0.994853,0.00419348,null,null,null
0.147381,null,-0.226255,null,null
-0.392674,null,null,0.16286,null
-0.00052071,null,null,null,-0.00100056
0.994853,0.00419348,null,null,null
0.147381,null,-0.226255,null,null
-0.392674,null,null,0.16286,null
-0.00052071,null,null,null,-0.00100056
0.994853,0.00419348,null,null,null
0.147381,null,-0.226255,null,null
-0.392674,null,null,0.16286,null
-0.00052071,null,null,null,-0.00100056
0.994853,0.00419348,null,null,null
0.147381,null,-0.226255,null,null
-0.392674,null,null,0.16286,null
-0.00052071,null,null,null,-0.00100056
0.994847,-0.0037446,null,null,null
0.166071,null,-0.238388,null,null
-0.336319,null,null,0.181361,null
0.00239221,null,null,null,-0.00417119
0.994559,0.00531347,null,null,null
0.118038,null,-0.200467,null,null
-0.326356,null,null,0.163135,null
0.00326949,null,null,null,0.00107527
0.994672,0.00294091,null,null,null
0.119528,null,-0.227043,null,null
-0.310501,null,null,0.157035,null
6.12609e-05,null,null,null,-0.00295143
0.994672,0.00294091,null,null,null
0.119528,null,-0.227043,null,null
-0.310501,null,null,0.157035,null
6.12609e-05,null,null,null,-0.00295143
0.994706,0.00433725,null,null,null
0.0812795,null,-0.238512,null,null
-0.337829,null,null,0.150371,null
-0.00194556,null,null,null,0.00563051
0.99479,0.00227487,null,null,null
0.160636,null,-0.242646,null,null
-0.396641,null,null,0.168344,null
-0.00045501,null,null,null,0.0014087
0.99478,0.00610438,null,null,null
0.111684,null,-0.221306,null,null
-0.330365,null,null,0.0879473,null
-0.000103828,null,null,null,0.00538189
0.994786,0.00192652,null,null,null
0.101712,null,-0.233774,null,null
-0.387559,null,null,0.072474,null
-0.00074048,null,null,null,-0.00207635
0.994768,-0.00139703,null,null,null
0.122816,null,-0.246259,null,null
-0.354546,null,null,0.0417865,null
-0.000771283,null,null,null,0.00373146
0.994768,-0.00139703,null,null,null
0.122816,null,-0.246259,null,null
-0.354546,null,null,0.0417865,null
-0.000771283,null,null,null,0.00373146
0.994687,-0.000523528,null,null,null
0.131845,null,-0.256398,null,null
-0.350955,null,null,-0.0163661,null
-0.00103576,null,null,null,0.0010898
0.994757,1.2582e-05,null,null,null
0.126194,null,-0.286321,null,null
-0.405504,null,null,0.0635751,null
0.00296803,null,null,null,-0.00113265
0.994692,0.0010971,null,null,null
0.110763,null,-0.28806,null,null
-0.407012,null,null,0.0265184,null
0.00232786,null,null,null,0.00490128
0.994818,-0.00541623,null,null,null
0.0948464,null,-0.274196,null,null
-0.444978,null,null,0.0359564,null
0.00223513,null,null,null,0.00429529
0.994798,-0.00464174,null,null,null
0.13591,null,-0.254113,null,null
-0.392769,null,null,0.0108012,null
-0.00271164,null,null,null,0.00609675
0.994749,-0.0095484,null,null,null
0.102519,null,-0.201839,null,null
-0.303819,null,null,-0.0252424,null
0.000698922,null,null,null,0.00582618
0.994722,-0.00713306,null,null,null
0.0772962,null,-0.154091,null,null
-0.344694,null,null,-0.0839064,null
-0.00384263,null,null,null,-0.000686235
0.994762,-0.00269647,null,null,null
0.0433836,null,-0.246421,null,null
-0.340546,null,null,-0.0141374,null
0.0030345,null,null,null,0.0014457
0.994849,-0.00398315,null,null,null
0.0642966,null,-0.260746,null,null
-0.387005,null,null,-0.0700899,null
-0.000896614,null,null,null,0.00471853
0.994738,0.0015887,null,null,null
0.0759092,null,-0.238546,null,null
-0.354231,null,null,-0.0458098,null
-0.00488386,null,null,null,-0.000470126
0.994738,0.0015887,null,null,null
0.0759092,null,-0.238546,null,null
-0.354231,null,null,-0.0458098,null
-0.00488386,null,null,null,-0.000470126
0.99487,0.00141324,null,null,null
0.0578166,null,-0.296656,null,null
-0.378192,null,null,0.00600969,null
-0.00389848,null,null,null,-0.00169992
0.994744,-0.00130671,null,null,null
0.0783003,null,-0.23803,null,null
-0.315639,null,null,0.0190445,null
0.00650846,null,null,null,0.00326494
0.994744,-0.00130671,null,null,null
0.0783003,null,-0.23803,null,null
-0.315639,null,null,0.0190445,null
0.00650846,null,null,null,0.00326494
0.994811,0.00121718,null,null,null
0.10325,null,-0.259554,null,null
-0.382257,null,null,-0.00132565,null
0.00360396,null,null,null,0.0021272
0.994685,-0.000314564,null,null,null
0.097162,null,-0.242232,null,null
-0.410505,null,null,0.00606165,null
0.0069997,null,null,null,-0.00521574
0.994788,0.00307662,null,null,null
0.122447,null,-0.233739,null,null
-0.316681,null,null,-0.00908665,null
0.00309341,null,null,null,-0.00410899
0.994695,0.00153201,null,null,null
0.0481286,null,-0.253261,null,null
-0.265346,null,null,-0.0400094,null
0.00324994,null,null,null,0.00208815
0.994695,0.00153201,null,null,null
0.0481286,null,-0.253261,null,null
-0.265346,null,null,-0.0400094,null
0.00324994,null,null,null,0.00208815
0.99463,0.00280966,null,null,null
0.0755902,null,-0.232072,null,null
-0.369849,null,null,-0.00420989,null
-0.00127181,null,null,null,0.00635781
0.99468,0.00406974,null,null,null
-0.0488021,null,-0.163351,null,null
-0.267854,null,null,-0.0234121,null
0.00307706,null,null,null,-0.00258719
0.99468,0.00406974,null,null,null
-0.0488021,null,-0.163351,null,null
-0.267854,null,null,-0.0234121,null
0.00307706,null,null,null,-0.00258719
0.994605,0.00185534,null,null,null
0.0414936,null,-0.181074,null,null
-0.367598,null,null,0.0299333,null
0.00484999,null,null,null,-0.00322476
0.994646,0.00221474,null,null,null
0.0469845,null,-0.151325,null,null
-0.368414,null,null,0.0338948,null
-0.00341724,null,null,null,-0.00444227
0.994703,0.000733245,null,null,null
-0.0251824,null,-0.150866,null,null
-0.348531,null,null,0.064619,null
-0.00126628,null,null,null,-0.00458885
0.994572,0.00656984,null,null,null
0.0511946,null,-0.143641,null,null
-0.301424,null,null,0.0824834,null
0.00163759,null,null,null,-0.00489966
0.994574,0.010524,null,null,null
-0.0197264,null,-0.195477,null,null
-0.323972,null,null,0.0675989,null
-0.00208216,null,null,null,-0.00573493
0.994655,0.0108283,null,null,null
-0.0340111,null,-0.206769,null,null
-0.308899,null,null,0.0953916,null
-0.0083886,null,null,null,-0.000916549
0.994655,0.0108283,null,null,null
-0.0340111,null,-0.206769,null,null
-0.308899,null,null,0.0953916,null
-0.0083886,null,null,null,-0.000916549
0.994648,0.00734003,null,null,null
-0.0449413,null,-0.181507,null,null
-0.391333,null,null,0.0722459,null
-0.00629276,null,null,null,0.00357819
0.994665,0.00967629,null,null,null
0.0292283,null,-0.149982,null,null
-0.344434,null,null,0.0537291,null
-0.00591041,null,null,null,-0.00320457
0.994551,0.0103296,null,null,null
0.0351095,null,-0.17322,null,null
-0.367003,null,null,0.0330294,null
-0.0058394,null,null,null,0.00750045
0.994551,0.0103296,null,null,null
0.0351095,null,-0.17322,null,null
-0.367003,null,null,0.0330294,null
-0.0058394,null,null,null,0.00750045
0.994587,0.0111724,null,null,null
0.00593366,null,-0.159736,null,null
-0.372776,null,null,-0.0181895,null
-0.000647436,null,null,null,-0.00656416
0.994648,0.0111658,null,null,null
-0.0472655,null,-0.20404,null,null
-0.375205,null,null,0.0748385,null
-0.000849876,null,null,null,0.00136549
0.994691,0.0128991,null,null,null
-0.0430268,null,-0.189241,null,null
-0.295258,null,null,0.160284,null
0.00395125,null,null,null,-3.02726e-05
0.994789,0.00269244,null,null,null
-0.0756224,null,-0.148094,null,null
-0.23486,null,null,0.179808,null
0.00758913,null,null,null,0.00187184
0.99466,0.00562273,null,null,null
-0.0575375,null,-0.105381,null,null
-0.211407,null,null,0.142034,null
0.00203701,null,null,null,0.00110598
0.994695,0.0099174,null,null,null
-0.0505505,null,-0.195884,null,null
-0.150961,null,null,0.185116,null
-0.00265585,null,null,null,-0.00186221
0.994664,0.0118453,null,null,null
-0.126814,null,-0.224559,null,null
-0.145041,null,null,0.225229,null
0.00703064,null,null,null,-0.00333352
0.994736,0.00748819,null,null,null
-0.12954,null,-0.224593,null,null
-0.144275,null,null,0.152117,null
0.0047222,null,null,null,0.00163235
0.994675,0.00422036,null,null,null
-0.124492,null,-0.12134,null,null
-0.153474,null,null,0.179359,null
0.00453689,null,null,null,0.00701316
0.994722,0.00885196,null,null,null
-0.110851,null,-0.151306,null,null
-0.210597,null,null,0.161964,null
0.0024779,null,null,null,0.00116538
0.994869,0.0100487,null,null,null
-0.0628286,null,-0.0859624,null,null
-0.151744,null,null,0.124236,null
0.000361176,null,null,null,0.00642875
0.994869,0.0100487,null,null,null
-0.0628286,null,-0.0859624,null,null
-0.151744,null,null,0.124236,null
0.000361176,null,null,null,0.00642875
0.994634,0.0161353,null,null,null
-0.0612933,null,-0.204255,null,null
-0.242256,null,null,0.151909,null
-0.000949909,null,null,null,0.00327022
0.994574,0.0161248,null,null,null
-0.0589057,null,-0.112045,null,null
-0.229821,null,null,0.209069,null
-0.00256226,null,null,null,-0.00251978
0.994654,0.0212276,null,null,null
-0.102422,null,-0.163703,null,null
-0.115692,null,null,0.182505,null
0.00120385,null,null,null,0.00311696
0.994476,0.0287784,null,null,null
-0.186243,null,-0.150146,null,null
-0.182185,null,null,0.276935,null
-0.00401106,null,null,null,-0.00107763
0.994624,0.0248586,null,null,null
-0.16586,null,-0.133903,null,null
-0.180696,null,null,0.20151,null
0.00361941,null,null,null,0.00118082
0.994384,0.031518,null,null,null
-0.243769,null,-0.190781,null,null
-0.280525,null,null,0.215269,null
-0.00278984,null,null,null,-0.00460057
0.994173,0.0328043,null,null,null
-0.266663,null,-0.186196,null,null
-0.243358,null,null,0.164086,null
0.00217621,null,null,null,-0.000841672
0.994245,0.0311338,null,null,null
-0.22943,null,-0.17017,null,null
-0.298231,null,null,0.104839,null
0.00371834,null,null,null,-0.00319187
0.994356,0.0259095,null,null,null
-0.223055,null,-0.158421,null,null
-0.274381,null,null,0.104113,null
-0.0052255,null,null,null,-0.00493826
0.994389,0.0267244,null,null,null
-0.248991,null,-0.224761,null,null
-0.270377,null,null,0.0357855,null
-0.00163017,null,null,null,-0.00487034
0.99464,0.0185665,null,null,null
-0.16658,null,-0.185836,null,null
-0.303183,null,null,0.00430764,null
-0.00241603,null,null,null,-0.00468105
0.994675,0.0135537,null,null,null
-0.155371,null,-0.128946,null,null
-0.301571,null,null,0.013428,null
-0.000880515,null,null,null,-0.00158754
0.994806,0.00981281,null,null,null
-0.235506,null,-0.163244,null,null
-0.304921,null,null,-0.00890393,null
-0.00310644,null,null,null,-0.000903658
0.994792,0.00662403,null,null,null
-0.22236,null,-0.104774,null,null
-0.315425,null,null,-0.0444895,null
-0.00559616,null,null,null,-0.003297
0.994792,0.00662403,null,null,null
-0.22236,null,-0.104774,null,null
-0.315425,null,null,-0.0444895,null
-0.00559616,null,null,null,-0.003297
0.994744,0.0102338,null,null,null
-0.235215,null,-0.14602,null,null
-0.282915,null,null,-0.0732435,null
0.000689374,null,null,null,-0.00537858
0.994823,0.0112212,null,null,null
-0.23338,null,-0.135504,null,null
-0.27081,null,null,-0.0578883,null
-0.00342079,null,null,null,-0.00074702
0.99481,0.00714,null,null,null
-0.219414,null,-0.161027,null,null
-0.284042,null,null,-0.0666699,null
0.00033104,null,null,null,-0.00129299
0.99488,0.00797344,null,null,null
-0.22402,null,-0.160741,null,null
-0.292928,null,null,-0.0113534,null
-0.00473976,null,null,null,-0.00373951
0.994741,0.00522328,null,null,null
-0.230309,null,-0.1326,null,null
-0.336175,null,null,-0.0934461,null
0.000111419,null,null,null,-0.00615673
0.994894,0.00282391,null,null,null
-0.249083,null,-0.0938215,null,null
-0.324983,null,null,-0.0938061,null
-0.00125745,null,null,null,-0.00258716
0.994831,0.00223882,null,null,null
-0.266159,null,-0.110565,null,null
-0.211133,null,null,-0.088495,null
-0.000832302,null,null,null,0.0014763
0.994788,0.00538029,null,null,null
-0.171701,null,-0.0458454,null,null
-0.249714,null,null,-0.108494,null
-0.000823771,null,null,null,0.0060128
0.994788,0.00538029,null,null,null
-0.171701,null,-0.0458454,null,null
-0.249714,null,null,-0.108494,null
-0.000823771,null,null,null,0.0060128
0.994777,0.0032119,null,null,null
-0.210605,null,-0.0632639,null,null
-0.207004,null,null,-0.172148,null
0.00272791,null,null,null,0.00272351
0.994725,0.00213185,null,null,null
-0.204187,null,-0.0839967,null,null
-0.161496,null,null,-0.160434,null
0.0038479,null,null,null,0.00269868
0.994749,0.00389185,null,null,null
-0.201544,null,-0.0852256,null,null
-0.246934,null,null,-0.155045,null
0.00336765,null,null,null,0.00240524
0.994709,0.00103206,null,null,null
-0.234045,null,-0.0902368,null,null
-0.228747,null,null,-0.14088,null
-0.00487346,null,null,null,-0.00131782
0.994741,-0.00207176,null,null,null
-0.18953,null,-0.0656061,null,null
-0.231412,null,null,-0.124558,null
-0.00207469,null,null,null,0.0027852
0.994791,-0.00345069,null,null,null
-0.195582,null,-0.035238,null,null
-0.233538,null,null,-0.150769,null
-0.00285151,null,null,null,0.0036226
0.994803,-0.0007918,null,null,null
-0.149487,null,-0.0155081,null,null
-0.248823,null,null,-0.166697,null
-0.00147142,null,null,null,0.00555636
0.994834,-1.83111e-05,null,null,null
-0.110669,null,0.0379556,null,null
-0.20568,null,null,-0.194595,null
-0.00616001,null,null,null,0.00937509
0.994834,-1.83111e-05,null,null,null
-0.110669,null,0.0379556,null,null
-0.20568,null,null,-0.194595,null
