ReTr(L*),ImTr(Lx),ImTr(Ly),ImTr(Lz),ImTr(L5)
0.977851,-0.00353485,null,null,null
0.0414001,null,-0.146987,null,null
-0.220455,null,null,0.0446449,null
0.00010491,null,null,null,-0.00259991
0.983535,-0.00852157,null,null,null
0.00738788,null,-0.152031,null,null
-0.255325,null,null,0.048241,null
0.00350139,null,null,null,-0.00262259
0.988232,-0.00275377,null,null,null
0.059203,null,-0.121989,null,null
-0.201649,null,null,0.0133306,null
0.00308839,null,null,null,0.00152504
0.985465,-0.00318442,null,null,null
0.0609739,null,-0.127436,null,null
-0.252958,null,null,0.00315073,null
-0.00393805,null,null,null,0.00269441
0.988771,-0.00199826,null,null,null
0.0637385,null,-0.113063,null,null
-0.21206,null,null,0.0368489,null
0.000665137,null,null,null,0.00218651
0.988771,-0.00199826,null,null,null
0.0637385,null,-0.113063,null,null
-0.21206,null,null,0.0368489,null
0.000665137,null,null,null,0.00218651
0.988771,-0.00199826,null,null,null
0.0637385,null,-0.113063,null,null
-0.21206,null,null,0.0368489,null
0.000665137,null,null,null,0.00218651
0.988771,-0.00199826,null,null,null
0.0637385,null,-0.113063,null,null
-0.21206,null,null,0.0368489,null
0.000665137,null,null,null,0.00218651
0.987463,-0.000654582,null,null,null
0.0381839,null,-0.127254,null,null
-0.186841,null,null,0.00648008,null
-0.00141096,null,null,null,-0.000937178
0.981612,0.00270725,null,null,null
0.039297,null,-0.0825901,null,null
-0.196501,null,null,0.0628288,null
-0.00161719,null,null,null,-0.00357917
0.984096,0.00326254,null,null,null
0.0355665,null,-0.10493,null,null
-0.206943,null,null,0.0166704,null
0.00295713,null,null,null,7.70399e-05
0.982384,0.00689568,null,null,null
0.0459741,null,-0.115248,null,null
-0.24051,null,null,0.127481,null
-0.00214143,null,null,null,-0.00362605
0.977136,0.00422657,null,null,null
0.0521539,null,-0.10944,null,null
-0.19905,null,null,0.122356,null
-0.00160729,null,null,null,-0.00290943
0.976506,0.000315693,null,null,null
0.0634764,null,-0.124566,null,null
-0.171265,null,null,0.0573248,null
0.00102333,null,null,null,-0.00449499
0.976715,0.000362095,null,null,null
0.0723021,null,-0.128861,null,null
-0.136183,null,null,0.0184875,null
0.000549905,null,null,null,0.00322602
0.977611,-0.00450571,null,null,null
0.0597844,null,-0.160243,null,null
-0.109284,null,null,-0.00408995,null
0.00276676,null,null,null,-0.00226716
0.986555,-0.00486943,null,null,null
0.089011,null,-0.172424,null,null
-0.159611,null,null,0.00792621,null
0.00296344,null,null,null,-0.000457608
0.986454,-0.00437094,null,null,null
0.119719,null,-0.190672,null,null
-0.190275,null,null,0.00457711,null
-0.000691061,null,null,null,0.00328348
0.992709,-0.00547136,null,null,null
0.150994,null,-0.197919,null,null
-0.192615,null,null,-0.0251439,null
0.00324925,null,null,null,0.00234468
0.993216,-0.00520756,null,null,null
0.087268,null,-0.181784,null,null
-0.115339,null,null,0.0255483,null
-0.000274051,null,null,null,0.000878861
0.991472,-0.000363463,null,null,null
0.0408561,null,-0.183058,null,null
-0.105078,null,null,0.088609,null
-0.00264572,null,null,null,-0.00510902
0.991576,-0.00681409,null,null,null
0.0234728,null,-0.162549,null,null
-0.142451,null,null,0.0583981,null
-0.00107696,null,null,null,-0.00199405
0.990941,-0.0096075,null,null,null
0.044118,null,-0.175185,null,null
-0.118786,null,null,0.0539413,null
-0.00278235,null,null,null,-0.00358342
0.99261,-0.014284,null,null,null
0.0339111,null,-0.193544,null,null
-0.128605,null,null,0.0635251,null
0.000909083,null,null,null,-0.00223373
1.00014,-0.020241,null,null,null
0.0420641,null,-0.161234,null,null
-0.203309,null,null,0.0693908,null
-0.00056175,null,null,null,0.00359113
1.00014,-0.020241,null,null,null
0.0420641,null,-0.161234,null,null
-0.203309,null,null,0.0693908,null
-0.00056175,null,null,null,0.00359113
0.992568,-0.0214825,null,null,null
0.0177045,null,-0.144772,null,null
-0.215289,null,null,0.0198345,null
0.00146382,null,null,null,-0.00365583
0.99535,-0.0256861,null,null,null
0.0758909,null,-0.169772,null,null
-0.18319,null,null,-0.00496792,null
0.00224729,null,null,null,-0.000205336
0.995826,-0.0231617,null,null,null
0.0839196,null,-0.149785,null,null
-0.145059,null,null,0.0319342,null
0.00376669,null,null,null,0.00110533
0.995826,-0.0231617,null,null,null
0.0839196,null,-0.149785,null,null
-0.145059,null,null,0.0319342,null
0.00376669,null,null,null,0.00110533
0.992727,-0.0238009,null,null,null
0.117402,null,-0.164045,null,null
-0.139306,null,null,0.0486885,null
0.00516906,null,null,null,-0.000817444
0.992727,-0.0238009,null,null,null
0.117402,null,-0.164045,null,null
-0.139306,null,null,0.0486885,null
0.00516906,null,null,null,-0.000817444
0.981888,-0.0233467,null,null,null
0.128612,null,-0.172235,null,null
-0.114924,null,null,0.0649523,null
0.0041227,null,null,null,-0.00235723
0.989873,-0.0287411,null,null,null
0.100433,null,-0.115058,null,null
-0.102805,null,null,0.0568595,null
0.000118385,null,null,null,-0.00510981
0.987969,-0.0319369,null,null,null
0.066386,null,-0.139558,null,null
-0.116211,null,null,0.0906151,null
-0.000608064,null,null,null,-0.0040264
0.990305,-0.0299979,null,null,null
0.0495429,null,-0.128286,null,null
-0.112713,null,null,0.0678508,null
-0.00180667,null,null,null,-0.00386911
0.985284,-0.0293622,null,null,null
0.0997268,null,-0.127014,null,null
-0.110266,null,null,0.0956526,null
-0.00233682,null,null,null,-0.00350974
0.985284,-0.0293622,null,null,null
0.0997268,null,-0.127014,null,null
-0.110266,null,null,0.0956526,null
-0.00233682,null,null,null,-0.00350974
0.989742,-0.0271671,null,null,null
0.0774484,null,-0.171515,null,null
-0.169116,null,null,0.0752334,null
0.000970274,null,null,null,-0.00517565
0.987881,-0.0252202,null,null,null
0.0360181,null,-0.149693,null,null
-0.129845,null,null,0.093078,null
0.00490093,null,null,null,-0.00543973
0.98553,-0.0300916,null,null,null
-0.0119016,null,-0.182516,null,null
-0.0996642,null,null,0.0961846,null
-0.00335481,null,null,null,-0.00102984
0.98553,-0.0300916,null,null,null
-0.0119016,null,-0.182516,null,null
-0.0996642,null,null,0.0961846,null
-0.00335481,null,null,null,-0.00102984
0.987692,-0.0305809,null,null,null
0.0102535,null,-0.173144,null,null
-0.0995156,null,null,0.0711444,null
-0.00368731,null,null,null,-0.00224744
0.984566,-0.0298967,null,null,null
-0.0180485,null,-0.20452,null,null
-0.108195,null,null,0.066805,null
0.00189851,null,null,null,4.03207e-05
0.984566,-0.0298967,null,null,null
-0.0180485,null,-0.20452,null,null
-0.108195,null,null,0.066805,null
0.00189851,null,null,null,4.03207e-05
0.982329,-0.0304568,null,null,null
-0.0192126,null,-0.248824,null,null
-0.119082,null,null,0.0820171,null
0.00204884,null,null,null,0.00344384
0.982329,-0.0304568,null,null,null
-0.0192126,null,-0.248824,null,null
-0.119082,null,null,0.0820171,null
0.00204884,null,null,null,0.00344384
0.982329,-0.0304568,null,null,null
-0.0192126,null,-0.248824,null,null
-0.119082,null,null,0.0820171,null
0.00204884,null,null,null,0.00344384
0.978889,-0.0314355,null,null,null
0.0193965,null,-0.216466,null,null
-0.100021,null,null,0.0826016,null
0.00196506,null,null,null,-0.000464088
0.977174,-0.0282363,null,null,null
-0.000132401,null,-0.294319,null,null
-0.0954157,null,null,0.0564886,null
0.00296153,null,null,null,-0.00301585
0.98004,-0.0356149,null,null,null
0.0147669,null,-0.269804,null,null
-0.107412,null,null,0.0388264,null
0.00348132,null,null,null,0.00237605
0.978955,-0.0349202,null,null,null
0.0298048,null,-0.22971,null,null
-0.0653019,null,null,0.0276199,null
0.00504454,null,null,null,-0.00410566
0.97678,-0.032682,null,null,null
-0.028955,null,-0.164565,null,null
-0.0878599,null,null,0.0124615,null
0.00478184,null,null,null,0.00424835
0.978683,-0.0272077,null,null,null
-0.0215006,null,-0.20981,null,null
-0.0823834,null,null,0.00925214,null
-0.000549674,null,null,null,0.000796128
0.978683,-0.0272077,null,null,null
-0.0215006,null,-0.20981,null,null
-0.0823834,null,null,0.00925214,null
-0.000549674,null,null,null,0.000796128
0.98201,-0.0243193,null,null,null
-0.033065,null,-0.234889,null,null
-0.0878215,null,null,0.0279252,null
-0.00203924,null,null,null,0.00341977
0.979645,-0.0221623,null,null,null
0.0338209,null,-0.206106,null,null
-0.048822,null,null,0.00605186,null
-0.00431364,null,null,null,0.00420116
0.983049,-0.021644,null,null,null
-0.0279229,null,-0.181489,null,null
-0.0638533,null,null,-0.0318804,null
-0.000179984,null,null,null,-0.000450144
0.983622,-0.0204099,null,null,null
0.0213989,null,-0.215305,null,null
-0.0711346,null,null,-0.0382335,null
0.000662318,null,null,null,0.00185036
0.983622,-0.0204099,null,null,null
0.0213989,null,-0.215305,null,null
-0.0711346,null,null,-0.0382335,null
0.000662318,null,null,null,0.00185036
0.981243,-0.0132626,null,null,null
-0.00926676,null,-0.232591,null,null
-0.0796914,null,null,-0.0390295,null
-0.00103314,null,null,null,0.000984022
0.984182,-0.0162146,null,null,null
0.00636796,null,-0.271136,null,null
-0.106939,null,null,-0.0343538,null
-0.00105201,null,null,null,-0.00294669
0.993516,-0.0156749,null,null,null
-0.0810071,null,-0.273451,null,null
-0.0908089,null,null,-0.0559129,null
0.00275071,null,null,null,-0.00500182
0.991726,-0.0199689,null,null,null
-0.0589445,null,-0.212776,null,null
-0.0771594,null,null,-0.0144671,null
-0.00634163,null,null,null,-0.00460937
0.991726,-0.0199689,null,null,null
-0.0589445,null,-0.212776,null,null
-0.0771594,null,null,-0.0144671,null
-0.00634163,null,null,null,-0.00460937
0.990205,-0.0186751,null,null,null
-0.107314,null,-0.20608,null,null
-0.102578,null,null,0.0028895,null
-0.00363451,null,null,null,-0.00164741
0.987966,-0.0157706,null,null,null
-0.0694934,null,-0.198323,null,null
-0.0931474,null,null,0.0470578,null
-0.00247401,null,null,null,-0.00185217
0.987555,-0.0217225,null,null,null
-0.0704652,null,-0.158504,null,null
-0.1172,null,null,0.0126508,null
0.00162095,null,null,null,-0.00259482
0.987555,-0.0217225,null,null,null
-0.0704652,null,-0.158504,null,null
-0.1172,null,null,0.0126508,null
0.00162095,null,null,null,-0.00259482
0.987555,-0.0217225,null,null,null
-0.0704652,null,-0.158504,null,null
-0.1172,null,null,0.0126508,null
0.00162095,null,null,null,-0.00259482
0.987555,-0.0217225,null,null,null
-0.0704652,null,-0.158504,null,null
-0.1172,null,null,0.0126508,null
0.00162095,null,null,null,-0.00259482
0.98724,-0.0166446,null,null,null
-0.0517427,null,-0.193095,null,null
-0.126315,null,null,-0.0559016,null
-0.000992595,null,null,null,-1.48342e-05
0.98724,-0.0166446,null,null,null
-0.0517427,null,-0.193095,null,null
-0.126315,null,null,-0.0559016,null
-0.000992595,null,null,null,-1.48342e-05
0.989058,-0.0161603,null,null,null
-0.0962519,null,-0.15738,null,null
-0.106433,null,null,-0.0284831,null
0.00018439,null,null,null,0.000199744
0.989308,-0.0119315,null,null,null
-0.0943801,null,-0.123554,null,null
-0.105248,null,null,-0.00732555,null
-0.004694,null,null,null,0.00189896
0.990041,-0.0115872,null,null,null
-0.0967439,null,-0.186575,null,null
-0.11765,null,null,0.0139981,null
0.00241511,null,null,null,-0.00122055
0.990041,-0.0115872,null,null,null
-0.0967439,null,-0.186575,null,null
-0.11765,null,null,0.0139981,null
0.00241511,null,null,null,-0.00122055
0.988811,-0.00730226,null,null,null
0.00691724,null,-0.210814,null,null
-0.116072,null,null,-0.0461915,null
4.03826e-05,null,null,null,-0.000943551
0.991428,-0.0079301,null,null,null
-0.0593951,null,-0.203706,null,null
-0.0973309,null,null,0.0143269,null
-5.6945e-05,null,null,null,0.00161738
0.992886,-0.0103189,null,null,null
-0.106113,null,-0.171754,null,null
-0.0945294,null,null,-0.0200015,null
-0.000905564,null,null,null,-0.00226004
0.992886,-0.0103189,null,null,null
-0.106113,null,-0.171754,null,null
-0.0945294,null,null,-0.0200015,null
-0.000905564,null,null,null,-0.00226004
0.988964,-0.0100627,null,null,null
-0.0908841,null,-0.247129,null,null
-0.121807,null,null,-0.0126591,null
-0.00364732,null,null,null,0.00218423
0.989785,-0.011771,null,null,null
-0.112246,null,-0.16965,null,null
-0.121212,null,null,0.0240271,null
0.00170562,null,null,null,0.000153704
0.989785,-0.011771,null,null,null
-0.112246,null,-0.16965,null,null
-0.121212,null,null,0.0240271,null
0.00170562,null,null,null,0.000153703
0.982096,-0.0127625,null,null,null
-0.052687,null,-0.188695,null,null
-0.101052,null,null,0.0331655,null
0.00154965,null,null,null,0.00251586
0.981866,-0.000843642,null,null,null
-0.065639,null,-0.173245,null,null
-0.0966115,null,null,-0.0351044,null
3.02075e-05,null,null,null,0.000396943
0.986744,-0.00512564,null,null,null
-0.0565094,null,-0.18711,null,null
-0.119297,null,null,-0.0421826,null
-0.00273469,null,null,null,-0.00089472
0.993047,-0.00433838,null,null,null
-0.0243417,null,-0.192345,null,null
-0.0961593,null,null,-0.0297231,null
-0.00188341,null,null,null,-0.000407168
0.998559,-0.00282275,null,null,null
-0.0895655,null,-0.220385,null,null
-0.112117,null,null,-0.0284081,null
-0.00654805,null,null,null,-8.93465e-05
0.998559,-0.00282275,null,null,null
-0.0895655,null,-0.220385,null,null
-0.112117,null,null,-0.0284081,null
-0.00654805,null,null,null,-8.93465e-05
0.99432,-0.0074816,null,null,null
-0.103395,null,-0.195681,null,null
-0.127952,null,null,-0.0113534,null
-0.000845738,null,null,null,0.00044859
0.991984,-0.00167131,null,null,null
-0.0700876,null,-0.152936,null,null
-0.104812,null,null,-0.0597809,null
-0.00114949,null,null,null,-0.00224354
0.98846,-0.00834913,null,null,null
-0.0816955,null,-0.143745,null,null
-0.0888802,null,null,-0.0789413,null
0.00354332,null,null,null,-0.00188378
0.988518,-0.0130305,null,null,null
-0.0703975,null,-0.182152,null,null
-0.0919214,null,null,-0.0593009,null
0.00246615,null,null,null,0.00087889
0.988518,-0.0130305,null,null,null
-0.0703975,null,-0.182152,null,null
-0.0919214,null,null,-0.0593009,null
0.00246615,null,null,null,0.00087889
0.993313,-0.015843,null,null,null
-0.026515,null,-0.172965,null,null
-0.0667771,null,null,-0.0756369,null
-0.000148846,null,null,null,0.00217922
0.996399,-0.0145018,null,null,null
-0.0580921,null,-0.203382,null,null
-0.0619901,null,null,-0.0646044,null
-0.00297469,null,null,null,-0.000319047
0.995642,-0.0145903,null,null,null
-0.0457185,null,-0.221968,null,null
-0.0528471,null,null,-0.0465736,null
0.00268385,null,null,null,0.00339384
0.994789,-0.0171015,null,null,null
-0.0913428,null,-0.21007,null,null
-0.0463881,null,null,-0.040273,null
0.00264497,null,null,null,0.00430354
0.996675,-0.011536,null,null,null
-0.110973,null,-0.220314,null,null
-0.0690832,null,null,-0.0489335,null
0.00408752,null,null,null,-0.000991611
0.993334,-0.0129975,null,null,null
-0.0744744,null,-0.260534,null,null
-0.078808,null,null,-0.0683256,null
0.00170243,null,null,null,0.00319602
0.9924,-0.0222035,null,null,null
-0.0888245,null,-0.259786,null,null
-0.0439816,null,null,-0.0995985,null
-0.00212043,null,null,null,-0.00198889
0.9924,-0.0222035,null,null,null
-0.0888245,null,-0.259786,null,null
-0.0439816,null,null,-0.0995985,null
-0.00212043,null,null,null,-0.00198889
0.99289,-0.020651,null,null,null
-0.0545644,null,-0.200611,null,null
-0.0915225,null,null,-0.112822,null
-0.0075786,null,null,null,0.00420009
0.99289,-0.020651,null,null,null
-0.0545644,null,-0.200611,null,null
-0.0915225,null,null,-0.112822,null
-0.0075786,null,null,null,0.00420009
0.98966,-0.016071,null,null,null
-0.0523617,null,-0.189477,null,null
-0.087478,null,null,-0.0580469,null
-0.00803305,null,null,null,0.0028004
0.989452,-0.0134973,null,null,null
-0.0198909,null,-0.162885,null,null
-0.0725435,null,null,-0.0628599,null
-0.00793754,null,null,null,-0.00628784
0.985646,-0.00968383,null,null,null
-0.103242,null,-0.163284,null,null
-0.0996701,null,null,-0.0319101,null
-0.000115551,null,null,null,0.000505389
0.982771,-0.00759826,null,null,null
-0.0553548,null,-0.106119,null,null
-0.0871604,null,null,-0.0832729,null
0.000296299,null,null,null,-0.000306903
0.97608,-0.00751979,null,null,null
-0.0916995,null,-0.164857,null,null
-0.104849,null,null,-0.0590466,null
0.00355094,null,null,null,-0.000127985
0.979575,-0.00987896,null,null,null
-0.0978629,null,-0.192933,null,null
-0.12695,null,null,-0.0510954,null
-0.00497675,null,null,null,-0.000365084
0.981102,-0.0123242,null,null,null
-0.0834404,null,-0.19313,null,null
-0.0832479,null,null,-0.042927,null
-0.00414426,null,null,null,-0.00248927
0.982034,-0.0130785,null,null,null
-0.0483113,null,-0.164141,null,null
-0.0926804,null,null,-0.00793044,null
-0.0063819,null,null,null,-0.00495872
0.982034,-0.0130785,null,null,null
-0.0483113,null,-0.164141,null,null
-0.0926804,null,null,-0.00793044,null
-0.0063819,null,null,null,-0.00495872
0.97659,-0.0124722,null,null,null
-0.0275738,null,-0.0913137,null,null
-0.0880563,null,null,-0.0133754,null
-0.00308031,null,null,null,0.000770718
0.98553,-0.0150646,null,null,null
-0.00622526,null,-0.138771,null,null
-0.0957532,null,null,-0.0411095,null
-0.00033751,null,null,null,-0.00477846
0.985591,-0.0104981,null,null,null
-0.0298227,null,-0.134213,null,null
-0.0687948,null,null,-0.0606517,null
0.00192518,null,null,null,-0.00195164
0.984371,-0.00523157,null,null,null
-0.0633589,null,-0.0861136,null,null
-0.0926244,null,null,-0.073754,null
-0.00290763,null,null,null,-0.00088051
0.986431,0.0005137,null,null,null
-0.101142,null,-0.109647,null,null
-0.123497,null,null,-0.0621599,null
0.00076516,null,null,null,-0.00530892
0.986537,0.0047479,null,null,null
-0.0399023,null,-0.137552,null,null
-0.0931495,null,null,-0.0421281,null
0.00141088,null,null,null,-0.00637222
0.979464,-0.00109792,null,null,null
-0.065063,null,-0.178704,null,null
-0.0867585,null,null,-0.0568608,null
0.00242262,null,null,null,-0.00469168
0.975263,-0.00700674,null,null,null
-0.0803399,null,-0.124893,null,null
-0.0756186,null,null,-0.0615293,null
-0.0035406,null,null,null,-0.00303133
0.978768,-0.00492626,null,null,null
-0.0804037,null,-0.124498,null,null
-0.088618,null,null,-0.0775951,null
-0.00182964,null,null,null,-0.00735016
0.978768,-0.00492626,null,null,null
-0.0804037,null,-0.124498,null,null
-0.088618,null,null,-0.0775951,null
-0.00182964,null,null,null,-0.00735016
0.980258,-0.00292312,null,null,null
-0.0393076,null,-0.107865,null,null
-0.0591509,null,null,-0.0480654,null
0.000329234,null,null,null,-0.00248556
0.985164,-0.00449762,null,null,null
-0.0658444,null,-0.111768,null,null
-0.0516181,null,null,-0.087901,null
0.00455479,null,null,null,0.000764618
0.98555,-0.00521363,null,null,null
-0.00698397,null,-0.100544,null,null
-0.037024,null,null,-0.0974519,null
0.00178274,null,null,null,-0.00301314
0.98555,-0.00521363,null,null,null
-0.00698397,null,-0.100544,null,null
-0.037024,null,null,-0.0974519,null
0.00178274,null,null,null,-0.00301314
0.978954,0.00267569,null,null,null
-0.00380985,null,-0.113507,null,null
-0.0521998,null,null,-0.0225886,null
-0.00118871,null,null,null,0.00423361
0.981329,0.00391221,null,null,null
-0.0296689,null,-0.138022,null,null
-0.0666966,null,null,-0.048937,null
0.00106669,null,null,null,-0.000512358
0.980946,8.20588e-05,null,null,null
-0.00998441,null,-0.142224,null,null
-0.0599473,null,null,-0.036081,null
3.10185e-05,null,null,null,-0.00164098
0.980946,8.20588e-05,null,null,null
-0.00998441,null,-0.142224,null,null
-0.0599473,null,null,-0.036081,null
3.10185e-05,null,null,null,-0.00164098
0.987533,0.00132626,null,null,null
-0.00161826,null,-0.0751746,null,null
-0.0788865,null,null,-0.0588504,null
-0.00335006,null,null,null,0.00173121
0.987533,0.00132626,null,null,null
-0.00161826,null,-0.0751746,null,null
-0.0788865,null,null,-0.0588504,null
-0.00335006,null,null,null,0.00173121
0.986881,-0.000292574,null,null,null
-0.0374955,null,-0.0802329,null,null
-0.0461064,null,null,-0.0571687,null
6.2821e-07,null,null,null,-9.50793e-05
0.986881,-0.000292574,null,null,null
-0.0374955,null,-0.0802329,null,null
-0.0461064,null,null,-0.0571687,null
6.2821e-07,null,null,null,-9.50793e-05
0.986062,-0.00159505,null,null,null
-0.0527191,null,-0.0606708,null,null
-0.0942075,null,null,-0.0597328,null
0.000769315,null,null,null,0.00257182
0.98968,-0.00137704,null,null,null
-0.0401446,null,-0.109127,null,null
-0.0935813,null,null,-0.045385,null
0.0019537,null,null,null,-0.000977711
0.98968,-0.00137704,null,null,null
-0.0401446,null,-0.109127,null,null
-0.0935813,null,null,-0.045385,null
0.0019537,null,null,null,-0.000977711
0.98968,-0.00137704,null,null,null
-0.0401446,null,-0.109127,null,null
-0.0935813,null,null,-0.045385,null
0.0019537,null,null,null,-0.000977711
0.990935,0.00200317,null,null,null
-0.0350685,null,-0.118628,null,null
-0.0838486,null,null,-0.0416049,null
0.00166201,null,null,null,0.0024428
0.990935,0.00200317,null,null,null
-0.0350685,null,-0.118628,null,null
-0.0838486,null,null,-0.0416049,null
0.00166201,null,null,null,0.0024428
0.990205,-0.00264998,null,null,null
-0.0226732,null,-0.10339,null,null
-0.089686,null,null,-0.0553729,null
-0.000718865,null,null,null,0.00252202
0.990205,-0.00264998,null,null,null
-0.0226732,null,-0.10339,null,null
-0.089686,null,null,-0.0553729,null
-0.000718865,null,null,null,0.00252202
0.987726,0.00384682,null,null,null
-0.0185656,null,-0.102167,null,null
-0.0738315,null,null,-0.0422027,null
-0.00207049,null,null,null,-0.00423685
0.984008,0.00724028,null,null,null
-0.037093,null,-0.12515,null,null
-0.0578476,null,null,-0.0233536,null
0.00101062,null,null,null,-0.00527035
0.985571,0.0110883,null,null,null
-0.0629885,null,-0.0739971,null,null
-0.0537525,null,null,-0.0212006,null
-0.00251869,null,null,null,-0.000497381
0.98777,0.013912,null,null,null
-0.083727,null,-0.064168,null,null
-0.0285839,null,null,0.0301856,null
0.000398079,null,null,null,0.00298784
0.98764,0.0143903,null,null,null
-0.0973516,null,-0.0313285,null,null
-0.0187555,null,null,0.016857,null
-0.000141675,null,null,null,0.00244508
0.985241,0.0237431,null,null,null
-0.0558059,null,-0.043271,null,null
-0.0222501,null,null,0.00407619,null
-0.00129838,null,null,null,0.00497341
0.985241,0.0237431,null,null,null
-0.0558059,null,-0.043271,null,null
-0.0222501,null,null,0.00407619,null
-0.00129838,null,null,null,0.00497341
0.985241,0.0237431,null,null,null
-0.0558059,null,-0.043271,null,null
-0.0222501,null,null,0.00407619,null
-0.00129838,null,null,null,0.00497341
0.985306,0.0172437,null,null,null
-0.053771,null,-0.0545337,null,null
-0.0336295,null,null,0.0105592,null
0.000671318,null,null,null,-0.00193716
0.977575,0.0149464,null,null,null
-0.0381665,null,-0.0414275,null,null
-0.0135794,null,null,0.0241458,null
-0.00378876,null,null,null,0.00331183
0.980407,0.013964,null,null,null
-0.0869196,null,-0.042904,null,null
-0.0706385,null,null,-0.00434547,null
-7.2636e-05,null,null,null,-0.00270754
0.983065,0.0135326,null,null,null
-0.0727909,null,-0.0466744,null,null
-0.0632081,null,null,-0.0375038,null
0.00170865,null,null,null,-0.002669
0.986727,0.0125942,null,null,null
-0.101039,null,-0.0332531,null,null
-0.0859577,null,null,0.00567268,null
-0.000816175,null,null,null,0.00285995
0.98493,0.00703855,null,null,null
-0.0942359,null,-0.0378705,null,null
-0.0544777,null,null,0.00584285,null
-0.00309623,null,null,null,-0.00209376
0.990421,0.00454808,null,null,null
-0.0821659,null,-0.0209831,null,null
-0.0573024,null,null,0.00565977,null
-0.00163347,null,null,null,-0.00297013
0.993102,0.00580454,null,null,null
-0.0882837,null,-0.0273936,null,null
-0.0570639,null,null,0.00280259,null
-0.00186976,null,null,null,-0.00204376
0.992507,0.00729609,null,null,null
-0.0344317,null,-0.0275369,null,null
-0.0639523,null,null,-0.0150909,null
-0.00207182,null,null,null,-0.00581755
0.992507,0.00729609,null,null,null
-0.0344317,null,-0.0275369,null,null
-0.0639523,null,null,-0.0150909,null
-0.00207182,null,null,null,-0.00581755
0.986097,0.00812106,null,null,null
-0.0961075,null,0.00605475,null,null
-0.0992507,null,null,-0.0410395,null
-0.00240608,null,null,null,-0.00516865
0.983078,0.0108845,null,null,null
-0.0999275,null,-0.00505,null,null
-0.07584,null,null,-0.0195789,null
0.00116619,null,null,null,0.0039816
0.983078,0.0108845,null,null,null
-0.0999275,null,-0.00505,null,null
-0.07584,null,null,-0.0195789,null
0.00116619,null,null,null,0.0039816
0.98356,0.0178841,null,null,null
-0.0882562,null,0.0236536,null,null
-0.0334886,null,null,-0.00325794,null
-0.00205689,null,null,null,0.0015971
0.98356,0.0178841,null,null,null
-0.0882562,null,0.0236536,null,null
-0.0334886,null,null,-0.00325794,null
-0.00205689,null,null,null,0.0015971
0.98356,0.0178841,null,null,null
-0.0882562,null,0.0236536,null,null
-0.0334886,null,null,-0.00325794,null
-0.00205689,null,null,null,0.0015971
0.988095,0.0185311,null,null,null
-0.104475,null,-0.00883131,null,null
-0.0188029,null,null,-0.0418416,null
-0.000278295,null,null,null,-0.002284
0.984439,0.0165156,null,null,null
-0.0752706,null,-0.00206515,null,null
-0.00765253,null,null,-0.0167875,null
-0.00176953,null,null,null,-0.00188139
0.984918,0.0164594,null,null,null
-0.0654116,null,0.00739977,null,null
-0.0629905,null,null,-0.0273383,null
-0.00124236,null,null,null,0.00390434
0.985213,0.0118679,null,null,null
-0.0635424,null,0.016484,null,null
-0.055692,null,null,-0.0330771,null
-0.00218378,null,null,null,0.00468192
0.984145,0.0117334,null,null,null
-0.0247634,null,0.00322661,null,null
-0.0467479,null,null,-0.0281143,null
-0.00154933,null,null,null,-0.00296964
0.986563,0.0105053,null,null,null
-0.0188194,null,0.0351949,null,null
-0.0868596,null,null,-0.0335551,null
-0.00210653,null,null,null,-2.56267e-05
0.986563,0.0105053,null,null,null
-0.0188194,null,0.0351949,null,null
-0.0868596,null,null,-0.0335551,null
-0.00210653,null,null,null,-2.56267e-05
0.989123,0.0135196,null,null,null
-0.0383381,null,0.0227921,null,null
-0.107205,null,null,-0.100897,null
-0.00335783,null,null,null,0.00138473
0.983056,0.0123581,null,null,null
-0.0401795,null,0.0230289,null,null
-0.0592991,null,null,-0.0982525,null
0.00168884,null,null,null,0.0026784
0.983056,0.0123581,null,null,null
-0.0401795,null,0.0230289,null,null
-0.0592991,null,null,-0.0982525,null
0.00168884,null,null,null,0.0026784
0.980503,0.0133612,null,null,null
-0.0241302,null,0.0195879,null,null
-0.114612,null,null,-0.115136,null
0.000638867,null,null,null,-0.00165938
0.984885,0.0164869,null,null,null
-0.0104343,null,0.0114236,null,null
-0.0860853,null,null,-0.0767899,null
-0.0028772,null,null,null,-0.00150666
0.988231,0.0194526,null,null,null
-0.00351331,null,0.024405,null,null
-0.0879,null,null,-0.129277,null
-0.000649246,null,null,null,-0.000244384
0.988805,0.020738,null,null,null
-0.00757009,null,-0.0029778,null,null
-0.143453,null,null,-0.0638456,null
0.000838605,null,null,null,0.00211899
0.994417,0.0150928,null,null,null
0.0182391,null,0.0373255,null,null
-0.102091,null,null,-0.0858136,null
-0.00138395,null,null,null,-0.000939975
0.994417,0.0150928,null,null,null
0.0182391,null,0.0373255,null,null
-0.102091,null,null,-0.0858136,null
-0.00138395,null,null,null,-0.000939975
0.996394,0.011996,null,null,null
0.0736459,null,0.100668,null,null
-0.0907791,null,null,-0.059746,null
-0.00309102,null,null,null,-0.00566717
0.995651,0.00898216,null,null,null
0.0722582,null,0.0379806,null,null
-0.0818101,null,null,-0.0710907,null
-0.00295955,null,null,null,0.000193207
0.996699,0.00380432,null,null,null
0.0879345,null,0.0361731,null,null
-0.0828395,null,null,-0.0641591,null
-0.00329504,null,null,null,0.00456966
