t,accP
8596,1
8597,0
8598,1
8599,1
8600,1
8601,1
8602,0
8603,1
8604,1
8605,1
8606,0
8607,1
8608,1
8609,1
8610,0
8611,1
8612,1
8613,1
8614,1
8615,1
8616,1
8617,0
8618,1
8619,1
8620,1
8621,0
8622,1
8623,0
8624,1
8625,1
8626,1
8627,1
8628,1
8629,1
8630,0
8631,1
8632,1
8633,1
8634,1
8635,1
8636,1
8637,0
8638,1
8639,0
8640,1
8641,1
8642,0
8643,1
8644,1
8645,0
8646,1
8647,1
8648,1
8649,1
8650,0
8651,0
8652,1
8653,1
8654,1
8655,1
8656,1
8657,0
8658,1
8659,1
8660,1
8661,1
8662,1
8663,1
8664,1
8665,1
8666,0
8667,0
8668,1
8669,1
8670,1
8671,1
8672,0
8673,0
8674,1
8675,0
8676,0
8677,1
8678,1
8679,1
8680,1
8681,0
8682,0
8683,1
8684,1
8685,1
8686,1
8687,1
8688,1
8689,1
8690,1
8691,1
8692,1
8693,0
8694,1
8695,0
8696,1
8697,1
8698,1
8699,0
8700,0
8701,1
8702,1
8703,1
8704,0
8705,1
8706,1
8707,1
8708,0
8709,1
8710,1
8711,1
8712,1
8713,0
8714,1
8715,0
8716,0
8717,0
8718,1
8719,0
8720,0
8721,1
8722,1
8723,1
8724,0
8725,1
8726,0
8727,1
8728,1
8729,1
8730,0
8731,1
8732,1
8733,1
8734,1
8735,1
8736,0
8737,1
8738,0
8739,1
8740,0
8741,1
8742,1
8743,0
8744,0
8745,0
8746,1
8747,1
8748,1
8749,1
8750,1
8751,1
8752,0
8753,1
8754,0
8755,1
8756,1
8757,1
8758,0
8759,1
8760,0
8761,0
8762,1
8763,0
8764,0
8765,1
8766,0
8767,1
8768,1
8769,1
8770,1
8771,1
8772,0
8773,0
8774,0
8775,1
8776,1
8777,0
8778,1
8779,1
8780,1
8781,0
8782,1
8783,1
8784,1
8785,1
8786,0
8787,1
8788,1
8789,1
8790,1
8791,0
8792,0
8793,1
8794,0
8795,1
8796,1
8797,0
8798,1
8799,1
8800,1
8801,1
8802,1
8803,1
8804,1
8805,0
8806,1
8807,1
8808,0
8809,1
8810,1
8811,1
8812,1
8813,1
8814,0
8815,0
8816,1
8817,0
8818,1
8819,0
8820,0
8821,1
8822,1
8823,1
8824,1
8825,1
8826,1
8827,1
8828,1
8829,1
8830,1
8831,0
8832,0
8833,0
8834,1
8835,0
8836,1
8837,1
8838,1
8839,1
8840,1
8841,1
8842,1
8843,1
8844,1
8845,1
8846,0
8847,1
8848,1
8849,0
8850,0
8851,1
8852,1
8853,1
8854,0
8855,1
8856,1
8857,1
8858,0
8859,1
8860,1
8861,1
8862,0
8863,1
8864,1
8865,1
8866,0
8867,1
8868,0
8869,0
8870,0
8871,0
8872,0
8873,1
8874,1
8875,1
8876,0
8877,1
8878,0
8879,1
8880,1
8881,0
8882,1
8883,1
8884,0
8885,1
8886,1
8887,1
8888,1
8889,0
8890,1
8891,0
8892,1
8893,1
8894,1
8895,1
8896,1
8897,0
8898,1
8899,1
8900,0
8901,1
8902,1
8903,1
8904,1
8905,1
8906,1
8907,1
8908,0
8909,1
8910,0
8911,1
8912,1
8913,1
8914,1
8915,1
8916,0
8917,0
8918,1
8919,1
8920,1
8921,0
8922,0
8923,1
8924,1
8925,0
8926,1
8927,1
8928,0
8929,1
8930,1
8931,0
8932,1
8933,1
8934,0
8935,0
8936,1
8937,1
8938,1
8939,1
8940,1
8941,1
8942,0
8943,1
8944,1
8945,1
8946,1
8947,0
8948,0
8949,0
8950,1
8951,0
8952,1
8953,1
8954,1
8955,1
8956,1
8957,0
8958,0
8959,1
8960,0
8961,0
8962,1
8963,0
8964,0
8965,1
8966,0
8967,1
8968,0
8969,1
8970,1
8971,1
8972,0
8973,1
8974,1
8975,1
8976,0
8977,0
8978,1
8979,1
8980,1
8981,0
8982,1
8983,1
8984,0
8985,0
8986,0
8987,1
8988,1
8989,1
8990,1
8991,1
8992,0
8993,0
8994,1
8995,1
8996,1
8997,1
8998,0
8999,0
9000,1
