t,accP
2998,1
2999,0
3000,0
3001,1
3002,1
3003,1
3004,1
3005,0
3006,0
3007,1
3008,1
3009,1
3010,0
3011,0
3012,1
3013,1
3014,0
3015,1
3016,1
3017,1
3018,1
3019,1
3020,0
3021,1
3022,1
3023,0
3024,1
3025,1
3026,0
3027,1
3028,0
3029,1
3030,1
3031,1
3032,1
3033,1
3034,1
3035,1
3036,1
3037,0
3038,0
3039,1
3040,0
3041,1
3042,0
3043,1
3044,1
3045,1
3046,1
3047,1
3048,0
3049,1
3050,1
3051,1
3052,1
3053,1
3054,1
3055,1
3056,1
3057,1
3058,1
3059,1
3060,1
3061,1
3062,1
3063,1
3064,1
3065,1
3066,0
3067,0
3068,1
3069,1
3070,0
3071,0
3072,1
3073,0
3074,1
3075,0
3076,0
3077,0
3078,1
3079,1
3080,0
3081,1
3082,0
3083,1
3084,1
3085,1
3086,0
3087,1
3088,0
3089,0
3090,1
3091,1
3092,1
3093,1
3094,0
3095,1
3096,1
3097,1
3098,1
3099,0
3100,1
3101,0
3102,1
3103,0
3104,1
3105,0
3106,0
3107,0
3108,1
3109,0
3110,1
3111,1
3112,1
3113,1
3114,0
3115,0
3116,1
3117,1
3118,1
3119,1
3120,1
3121,0
3122,0
3123,1
3124,1
3125,0
3126,1
3127,1
3128,1
3129,1
3130,1
3131,1
3132,0
3133,1
3134,1
3135,1
3136,0
3137,1
3138,1
3139,1
3140,1
3141,0
3142,0
3143,1
3144,0
3145,0
3146,0
3147,1
3148,0
3149,1
3150,1
3151,0
3152,1
3153,1
3154,1
3155,1
3156,0
3157,1
3158,1
3159,1
3160,1
3161,1
3162,1
3163,1
3164,1
3165,1
3166,0
3167,1
3168,1
3169,1
3170,1
3171,1
3172,0
3173,1
3174,1
3175,1
3176,0
3177,1
3178,0
3179,1
3180,1
3181,1
3182,1
3183,1
3184,1
3185,0
3186,1
3187,0
3188,1
3189,1
3190,1
3191,0
3192,1
3193,1
3194,0
3195,0
3196,1
3197,1
3198,1
3199,0
3200,1
3201,1
3202,1
3203,0
3204,1
3205,0
3206,0
3207,1
3208,0
3209,0
3210,1
3211,1
3212,0
3213,1
3214,0
3215,1
3216,0
3217,0
3218,1
3219,0
3220,1
3221,1
3222,0
3223,0
3224,1
3225,1
3226,1
3227,0
3228,0
3229,0
3230,1
3231,0
3232,1
3233,1
3234,0
3235,1
3236,0
3237,0
3238,1
3239,0
3240,0
3241,1
3242,0
3243,1
3244,1
3245,1
3246,1
3247,0
3248,1
3249,1
3250,0
3251,0
3252,1
3253,1
3254,0
3255,1
3256,1
3257,1
3258,1
3259,0
3260,1
3261,1
3262,1
3263,1
3264,0
3265,0
3266,1
3267,0
3268,1
3269,1
3270,0
3271,1
3272,1
3273,0
3274,0
3275,1
3276,1
3277,1
3278,0
3279,1
3280,0
3281,1
3282,0
3283,1
3284,0
3285,1
3286,1
3287,1
3288,1
3289,1
3290,0
3291,1
3292,0
3293,1
3294,1
3295,1
3296,0
3297,1
3298,1
3299,1
3300,0
3301,0
3302,1
3303,1
3304,1
3305,0
3306,0
3307,0
3308,0
3309,1
3310,1
3311,0
3312,0
3313,0
3314,1
3315,1
3316,0
3317,1
3318,1
3319,1
3320,1
3321,1
3322,1
3323,1
3324,1
3325,0
3326,1
3327,1
3328,1
3329,0
3330,1
3331,0
3332,1
3333,0
3334,0
3335,1
3336,1
3337,0
3338,1
3339,0
3340,1
3341,1
3342,1
3343,0
3344,0
3345,1
3346,1
3347,1
3348,1
3349,0
3350,1
3351,1
3352,1
3353,1
3354,1
3355,1
3356,1
3357,0
3358,1
3359,1
3360,0
3361,0
3362,1
3363,0
3364,0
3365,0
3366,1
3367,1
3368,1
3369,1
3370,0
3371,0
3372,0
3373,0
3374,0
3375,0
3376,1
3377,0
3378,1
3379,1
3380,1
3381,1
3382,1
3383,1
3384,1
3385,1
3386,1
3387,1
3388,1
3389,1
3390,1
3391,1
3392,1
3393,0
3394,0
3395,1
3396,1
3397,0
3398,0
3399,1
3400,1
3401,1
3402,0
3403,1
3404,1
3405,0
3406,0
3407,1
3408,0
3409,1
3410,1
3411,0
3412,1
3413,0
3414,1
3415,1
3416,1
3417,1
3418,1
3419,1
3420,0
3421,1
3422,0
3423,0
3424,1
3425,0
3426,1
3427,0
3428,0
3429,0
3430,1
3431,0
3432,0
3433,1
3434,1
3435,0
3436,0
3437,0
3438,1
3439,0
3440,0
3441,1
3442,0
3443,1
3444,1
3445,0
3446,1
3447,1
3448,1
3449,0
3450,1
3451,1
3452,0
3453,0
3454,0
3455,0
3456,1
3457,1
3458,0
3459,0
3460,1
3461,1
3462,0
3463,0
3464,0
3465,0
3466,1
3467,1
3468,1
3469,0
3470,1
3471,1
3472,0
3473,1
3474,1
3475,1
3476,1
3477,1
3478,1
3479,1
3480,1
3481,0
3482,1
3483,1
3484,1
3485,1
3486,1
3487,1
3488,1
3489,1
3490,1
3491,1
3492,0
3493,1
3494,1
3495,1
3496,1
3497,1
3498,1
3499,1
3500,0
3501,1
3502,1
3503,0
3504,1
3505,0
3506,0
3507,0
3508,1
3509,0
3510,1
3511,1
3512,0
3513,0
3514,0
3515,1
3516,1
3517,0
3518,1
3519,1
3520,1
3521,1
3522,1
3523,0
3524,0
3525,1
3526,1
3527,1
3528,0
3529,1
3530,0
3531,1
3532,1
3533,1
3534,1
3535,1
3536,1
3537,0
3538,1
3539,1
3540,1
3541,1
3542,0
3543,1
3544,0
3545,1
3546,1
3547,1
3548,1
3549,0
3550,0
3551,1
3552,1
3553,1
3554,1
3555,0
3556,1
3557,0
3558,1
3559,0
3560,1
3561,1
3562,1
3563,1
3564,0
3565,1
3566,1
3567,0
3568,1
3569,1
3570,0
3571,1
3572,1
3573,0
3574,0
3575,1
3576,1
3577,1
3578,0
3579,1
3580,0
3581,1
3582,1
3583,1
3584,0
3585,1
3586,1
3587,1
3588,1
3589,1
3590,0
3591,1
3592,1
3593,0
3594,1
3595,0
3596,1
3597,1
3598,1
3599,1
3600,1
3601,0
3602,0
3603,0
3604,0
3605,1
3606,1
3607,1
3608,0
3609,1
3610,1
3611,1
3612,1
3613,1
3614,1
3615,0
3616,0
3617,1
3618,1
3619,1
3620,0
3621,0
3622,1
3623,1
3624,0
3625,1
3626,1
3627,1
3628,1
3629,1
3630,1
3631,1
3632,1
3633,0
3634,0
3635,0
3636,1
3637,0
3638,1
3639,1
3640,1
3641,1
3642,1
3643,1
3644,0
3645,1
3646,1
3647,1
3648,1
3649,1
3650,1
3651,1
3652,0
3653,0
3654,0
3655,0
3656,0
3657,1
3658,1
3659,0
3660,0
3661,1
3662,1
3663,1
3664,0
3665,0
3666,0
3667,0
3668,1
3669,1
3670,0
3671,1
3672,1
3673,1
3674,0
3675,1
3676,1
3677,1
3678,1
3679,1
3680,1
3681,0
3682,0
3683,1
3684,1
3685,1
3686,0
3687,1
3688,1
3689,1
3690,1
3691,0
3692,0
3693,1
3694,1
3695,0
3696,0
3697,0
3698,1
3699,0
3700,1
3701,0
3702,1
3703,1
3704,1
3705,1
3706,0
3707,0
3708,0
3709,1
3710,0
3711,0
3712,1
3713,0
3714,1
3715,1
3716,0
3717,1
3718,0
3719,1
3720,0
3721,0
3722,1
3723,0
3724,1
3725,1
3726,1
3727,1
3728,0
3729,1
3730,0
3731,1
3732,1
3733,0
3734,0
3735,1
3736,0
3737,1
3738,1
3739,1
3740,1
3741,1
3742,1
3743,0
3744,1
3745,1
3746,1
3747,1
3748,0
3749,1
3750,1
3751,1
3752,1
3753,1
3754,1
3755,0
3756,1
3757,1
3758,0
3759,1
3760,1
3761,1
3762,1
3763,1
3764,1
3765,1
3766,1
3767,1
3768,1
3769,0
3770,1
3771,0
3772,1
3773,0
3774,1
3775,1
3776,1
3777,1
3778,1
3779,1
3780,0
3781,1
3782,1
3783,1
3784,0
3785,0
3786,1
3787,0
3788,0
3789,1
3790,0
3791,1
3792,1
3793,1
3794,0
3795,1
3796,1
3797,1
3798,1
3799,0
3800,0
3801,1
3802,0
3803,0
3804,1
3805,1
3806,0
3807,1
3808,1
3809,1
3810,1
3811,0
3812,0
3813,1
3814,1
3815,1
3816,1
3817,1
3818,0
3819,1
3820,0
3821,1
3822,1
3823,0
3824,1
3825,0
3826,1
3827,1
3828,1
3829,1
3830,1
3831,1
3832,1
3833,1
3834,1
3835,0
3836,1
3837,1
3838,1
3839,0
3840,0
3841,0
3842,1
3843,1
3844,0
3845,0
3846,1
3847,1
3848,1
3849,1
3850,1
3851,0
3852,1
3853,1
3854,0
3855,1
3856,1
3857,1
3858,1
3859,1
3860,0
3861,1
3862,1
3863,0
3864,1
3865,0
3866,1
3867,0
3868,0
3869,1
3870,0
3871,1
3872,1
3873,1
3874,0
3875,1
3876,1
3877,1
3878,1
3879,0
3880,1
3881,1
3882,1
3883,1
3884,0
3885,0
3886,1
3887,0
3888,1
3889,0
3890,1
3891,1
3892,1
3893,1
3894,1
3895,1
3896,1
3897,1
3898,1
3899,0
3900,1
3901,0
3902,0
3903,0
3904,1
3905,0
3906,0
3907,0
3908,0
3909,0
3910,0
3911,0
3912,1
3913,1
3914,1
3915,1
3916,1
3917,1
3918,1
3919,1
3920,0
3921,1
3922,0
3923,1
3924,0
3925,0
3926,1
3927,0
3928,0
3929,0
3930,0
3931,0
3932,1
3933,0
3934,1
3935,0
3936,1
3937,1
3938,1
3939,1
3940,0
3941,1
3942,1
3943,0
3944,1
3945,1
3946,1
3947,0
3948,0
3949,1
3950,0
3951,0
3952,1
3953,1
3954,1
3955,0
3956,0
3957,1
3958,1
3959,1
3960,1
3961,1
3962,0
3963,1
3964,0
3965,0
3966,0
3967,0
3968,0
3969,1
3970,1
3971,1
3972,1
3973,1
3974,1
3975,1
3976,1
3977,1
3978,1
3979,0
3980,0
3981,0
3982,1
3983,1
3984,1
3985,1
3986,0
3987,1
3988,1
3989,0
3990,0
3991,1
3992,0
3993,0
3994,1
3995,1
3996,1
3997,1
3998,0
3999,1
4000,1
4001,1
4002,1
4003,1
4004,0
4005,0
4006,1
4007,0
4008,1
4009,0
4010,1
4011,1
4012,1
4013,1
4014,1
4015,1
4016,1
4017,1
4018,1
4019,0
4020,0
4021,1
4022,1
4023,1
4024,1
4025,0
4026,0
4027,1
4028,0
4029,1
4030,1
4031,1
4032,1
4033,1
4034,1
4035,1
4036,1
4037,0
4038,1
4039,0
4040,1
4041,0
4042,1
4043,1
4044,0
4045,1
4046,1
4047,1
4048,1
4049,0
4050,1
4051,1
4052,1
4053,0
4054,0
4055,1
4056,1
4057,1
4058,1
4059,1
4060,1
4061,0
4062,1
4063,0
4064,1
4065,0
4066,1
4067,1
4068,1
4069,1
4070,1
4071,1
4072,1
4073,1
4074,0
4075,1
4076,1
4077,1
4078,0
4079,1
4080,0
4081,1
4082,1
4083,1
4084,0
4085,1
4086,1
4087,1
4088,0
4089,1
4090,1
4091,0
4092,1
4093,1
4094,0
4095,1
4096,1
4097,1
4098,1
4099,1
4100,1
4101,1
4102,1
4103,0
4104,0
4105,0
4106,1
4107,1
4108,1
4109,0
4110,1
4111,0
4112,0
4113,1
4114,0
4115,1
4116,0
4117,1
4118,0
4119,0
4120,1
4121,0
4122,1
4123,0
4124,0
4125,1
4126,1
4127,0
4128,1
4129,1
4130,1
4131,1
4132,1
4133,1
4134,1
4135,0
4136,1
4137,1
4138,0
4139,0
4140,0
4141,1
4142,1
4143,1
4144,0
4145,1
4146,1
4147,1
4148,0
4149,0
4150,1
4151,1
4152,1
4153,0
4154,0
4155,1
4156,0
4157,0
4158,1
4159,1
4160,0
4161,1
4162,0
4163,1
4164,0
4165,1
4166,0
4167,1
4168,1
4169,0
4170,1
4171,1
4172,0
4173,0
4174,0
4175,1
4176,1
4177,1
4178,1
4179,1
4180,1
4181,1
4182,1
4183,0
4184,1
4185,0
4186,1
4187,0
4188,1
4189,0
4190,1
4191,1
4192,1
4193,0
4194,1
4195,1
4196,1
4197,0
4198,0
4199,1
4200,1
4201,0
4202,0
4203,1
4204,1
4205,1
4206,1
4207,1
4208,1
4209,1
4210,1
4211,1
4212,1
4213,1
4214,0
4215,1
4216,1
4217,1
4218,0
4219,1
4220,1
4221,1
4222,0
4223,1
4224,0
4225,0
4226,1
4227,0
4228,0
4229,1
4230,1
4231,1
4232,1
4233,1
4234,0
4235,1
4236,0
4237,0
4238,1
4239,1
4240,0
4241,1
4242,1
4243,1
4244,1
4245,0
4246,1
4247,1
4248,0
4249,0
4250,0
4251,1
4252,1
4253,0
4254,1
4255,0
4256,0
4257,0
4258,0
4259,0
4260,1
4261,1
4262,1
4263,0
4264,1
4265,0
4266,0
4267,0
4268,1
4269,0
4270,0
4271,1
4272,1
4273,1
4274,1
4275,0
4276,1
4277,1
4278,1
4279,0
4280,1
4281,1
4282,1
4283,1
4284,1
4285,1
4286,0
4287,1
4288,1
4289,1
4290,1
4291,1
4292,1
4293,1
4294,1
4295,0
4296,1
4297,1
4298,1
4299,1
4300,1
4301,1
4302,0
4303,0
4304,1
4305,1
4306,1
4307,0
4308,0
4309,1
4310,1
4311,0
4312,1
4313,0
4314,1
4315,1
4316,1
4317,1
4318,0
4319,1
4320,1
4321,0
4322,1
4323,1
4324,0
4325,0
4326,1
4327,1
4328,0
4329,1
4330,1
4331,1
4332,1
4333,1
4334,0
4335,0
4336,1
4337,0
4338,1
4339,0
4340,1
4341,1
4342,1
4343,0
4344,1
4345,1
4346,1
4347,1
4348,1
4349,0
4350,1
4351,1
4352,0
4353,0
4354,1
4355,1
4356,1
4357,1
4358,1
4359,1
4360,1
4361,1
4362,1
4363,1
4364,1
4365,1
4366,0
4367,1
4368,1
4369,1
4370,1
4371,0
4372,0
4373,1
4374,1
4375,1
4376,1
4377,0
4378,1
4379,0
4380,1
4381,1
4382,1
4383,1
4384,0
4385,0
4386,0
4387,0
4388,0
4389,1
4390,1
4391,1
4392,0
4393,1
4394,1
4395,1
4396,0
4397,0
4398,1
4399,1
4400,1
4401,0
4402,0
4403,0
4404,1
4405,0
4406,0
4407,1
4408,0
4409,1
4410,1
4411,0
4412,0
4413,0
4414,1
4415,1
4416,1
4417,1
4418,1
4419,1
4420,1
4421,1
4422,0
4423,0
4424,1
4425,0
4426,0
4427,1
4428,1
4429,1
4430,1
4431,0
4432,1
4433,1
4434,1
4435,0
4436,1
4437,0
4438,1
4439,1
4440,1
4441,1
4442,1
4443,0
4444,1
4445,1
4446,1
4447,1
4448,0
4449,0
4450,1
4451,1
4452,1
4453,1
4454,0
4455,1
4456,0
4457,1
4458,1
4459,1
4460,1
4461,1
4462,1
4463,0
4464,1
4465,1
4466,1
4467,1
4468,0
4469,1
4470,1
4471,1
4472,1
4473,0
4474,0
4475,0
4476,1
4477,1
4478,1
4479,1
4480,1
4481,0
4482,1
4483,0
4484,1
4485,1
4486,1
4487,0
4488,1
4489,1
4490,0
4491,1
4492,1
4493,1
4494,1
4495,1
4496,0
4497,1
4498,0
4499,0
4500,0
4501,1
4502,1
4503,1
4504,1
4505,1
4506,1
4507,1
4508,1
4509,0
4510,1
