ReTr(L*),ImTr(Lx),ImTr(Ly),ImTr(Lz),ImTr(L5)
-0.00115585,null,null,null,-0.00173335
0.961152,0.00814726,null,null,null
-0.356956,null,-0.145574,null,null
-0.566559,null,null,-0.212471,null
-0.00115585,null,null,null,-0.00173335
0.963371,0.00906791,null,null,null
-0.261561,null,-0.19598,null,null
-0.453636,null,null,-0.254016,null
-0.000789503,null,null,null,5.03101e-05
0.963371,0.00906791,null,null,null
-0.261561,null,-0.19598,null,null
-0.453636,null,null,-0.254016,null
-0.000789503,null,null,null,5.03101e-05
0.963371,0.00906791,null,null,null
-0.261561,null,-0.19598,null,null
-0.453636,null,null,-0.254016,null
-0.000789503,null,null,null,5.03101e-05
0.960851,0.0116238,null,null,null
-0.302596,null,-0.264045,null,null
-0.364922,null,null,-0.20001,null
-0.00887669,null,null,null,-0.0055819
0.960851,0.0116238,null,null,null
-0.302596,null,-0.264045,null,null
-0.364922,null,null,-0.20001,null
-0.00887669,null,null,null,-0.0055819
0.962516,0.015016,null,null,null
-0.372971,null,-0.139365,null,null
-0.377873,null,null,-0.176335,null
-0.00307576,null,null,null,0.00345131
0.966113,0.01499,null,null,null
-0.360835,null,-0.18279,null,null
-0.385259,null,null,-0.201819,null
0.00386351,null,null,null,-0.00408643
0.964067,0.0111837,null,null,null
-0.385865,null,-0.20953,null,null
-0.354641,null,null,-0.213965,null
-0.000303987,null,null,null,0.00179186
0.964067,0.0111837,null,null,null
-0.385865,null,-0.20953,null,null
-0.354641,null,null,-0.213965,null
-0.000303987,null,null,null,0.00179186
0.964067,0.0111837,null,null,null
-0.385865,null,-0.20953,null,null
-0.354641,null,null,-0.213965,null
-0.000303987,null,null,null,0.00179186
0.965691,0.00716999,null,null,null
-0.449015,null,-0.197075,null,null
-0.350602,null,null,-0.273319,null
0.000249304,null,null,null,-0.00218374
0.959518,0.012031,null,null,null
-0.44657,null,-0.139584,null,null
-0.332409,null,null,-0.262365,null
0.000594559,null,null,null,-0.00666045
0.959518,0.012031,null,null,null
-0.44657,null,-0.139584,null,null
-0.332409,null,null,-0.262365,null
0.000594559,null,null,null,-0.00666045
0.959518,0.012031,null,null,null
-0.44657,null,-0.139584,null,null
-0.332409,null,null,-0.262365,null
0.000594559,null,null,null,-0.00666045
0.961716,0.0150655,null,null,null
-0.500675,null,-0.126053,null,null
-0.410186,null,null,-0.257987,null
-0.000869374,null,null,null,-0.00375019
0.967989,0.0173202,null,null,null
-0.426671,null,-0.141836,null,null
-0.439584,null,null,-0.217281,null
-0.00260036,null,null,null,-0.00554286
0.967989,0.0173202,null,null,null
-0.426671,null,-0.141836,null,null
-0.439584,null,null,-0.217281,null
-0.00260036,null,null,null,-0.00554286
0.967471,0.0142505,null,null,null
-0.365376,null,-0.20412,null,null
-0.411175,null,null,-0.269306,null
-0.00429369,null,null,null,-0.0032094
0.965202,0.0107411,null,null,null
-0.34917,null,-0.241704,null,null
-0.421428,null,null,-0.235826,null
-0.00233715,null,null,null,0.000965672
0.9681,0.00640184,null,null,null
-0.343335,null,-0.220006,null,null
-0.396253,null,null,-0.235288,null
0.00322476,null,null,null,-0.000650634
0.967865,0.00716915,null,null,null
-0.35108,null,-0.302038,null,null
-0.313815,null,null,-0.239919,null
-0.0045192,null,null,null,-0.0025608
0.966845,0.0100774,null,null,null
-0.346544,null,-0.429021,null,null
-0.332444,null,null,-0.219903,null
0.00255962,null,null,null,-0.00432598
0.960754,0.0179137,null,null,null
-0.364074,null,-0.192994,null,null
-0.327426,null,null,-0.25283,null
0.00153565,null,null,null,-0.012043
0.961459,0.0164466,null,null,null
-0.381628,null,-0.226158,null,null
-0.225401,null,null,-0.32441,null
0.000309252,null,null,null,-0.00312461
0.961051,0.0188711,null,null,null
-0.437521,null,-0.156476,null,null
-0.263544,null,null,-0.2988,null
-0.00718023,null,null,null,-0.00718883
0.957313,0.0165,null,null,null
-0.386496,null,-0.16648,null,null
-0.247519,null,null,-0.2288,null
0.00151379,null,null,null,0.00860654
0.957313,0.0165,null,null,null
-0.386496,null,-0.16648,null,null
-0.247519,null,null,-0.2288,null
0.00151379,null,null,null,0.00860654
0.958592,0.0135835,null,null,null
-0.31377,null,-0.16611,null,null
-0.294293,null,null,-0.267732,null
0.00527201,null,null,null,0.00477434
0.964023,0.00905311,null,null,null
-0.373968,null,-0.109209,null,null
-0.222871,null,null,-0.26247,null
-0.000855176,null,null,null,-0.0065099
0.963093,0.00748596,null,null,null
-0.272424,null,-0.317061,null,null
-0.345152,null,null,-0.229132,null
0.00429461,null,null,null,0.00341847
0.963093,0.00748596,null,null,null
-0.272424,null,-0.317061,null,null
-0.345152,null,null,-0.229132,null
0.00429461,null,null,null,0.00341847
0.968186,-0.000457359,null,null,null
-0.277172,null,-0.283045,null,null
-0.406221,null,null,-0.1853,null
-0.00769661,null,null,null,0.000408954
0.968186,-0.000457359,null,null,null
-0.277172,null,-0.283045,null,null
-0.406221,null,null,-0.1853,null
-0.00769661,null,null,null,0.000408954
0.96487,-0.00091332,null,null,null
-0.299174,null,-0.236843,null,null
-0.423615,null,null,-0.197604,null
-0.000345026,null,null,null,-0.00420779
0.96487,-0.00091332,null,null,null
-0.299174,null,-0.236843,null,null
-0.423615,null,null,-0.197604,null
-0.000345026,null,null,null,-0.00420779
0.958374,-0.0030913,null,null,null
-0.166231,null,-0.344839,null,null
-0.357705,null,null,-0.180159,null
0.00515665,null,null,null,-0.00472619
0.958374,-0.0030913,null,null,null
-0.166231,null,-0.344839,null,null
-0.357705,null,null,-0.180159,null
0.00515665,null,null,null,-0.00472619
0.958374,-0.0030913,null,null,null
-0.166231,null,-0.344839,null,null
-0.357705,null,null,-0.180159,null
0.00515665,null,null,null,-0.00472619
0.958374,-0.0030913,null,null,null
-0.166231,null,-0.344839,null,null
-0.357705,null,null,-0.180159,null
0.00515665,null,null,null,-0.00472619
0.958374,-0.0030913,null,null,null
-0.166231,null,-0.344839,null,null
-0.357705,null,null,-0.180159,null
0.00515665,null,null,null,-0.00472619
0.954271,-0.000289031,null,null,null
-0.22182,null,-0.280703,null,null
-0.357932,null,null,-0.168485,null
0.00424401,null,null,null,-0.0146905
0.954271,-0.000289031,null,null,null
-0.22182,null,-0.280703,null,null
-0.357932,null,null,-0.168485,null
0.00424401,null,null,null,-0.0146905
0.955882,0.00132288,null,null,null
-0.120783,null,-0.320176,null,null
-0.302134,null,null,-0.245724,null
-0.00425848,null,null,null,-0.00407132
0.951954,0.00265915,null,null,null
-0.00772917,null,-0.38288,null,null
-0.310275,null,null,-0.119525,null
0.00320131,null,null,null,0.00169968
0.954076,0.0036919,null,null,null
-0.0862274,null,-0.34231,null,null
-0.297456,null,null,-0.0538672,null
-0.000460309,null,null,null,0.00671414
0.954076,0.0036919,null,null,null
-0.0862274,null,-0.34231,null,null
-0.297456,null,null,-0.0538672,null
-0.000460309,null,null,null,0.00671414
0.954076,0.0036919,null,null,null
-0.0862274,null,-0.34231,null,null
-0.297456,null,null,-0.0538672,null
-0.000460309,null,null,null,0.00671414
0.949205,0.00893151,null,null,null
-0.0637952,null,-0.331735,null,null
-0.302337,null,null,-0.0940165,null
-0.00529419,null,null,null,0.00116007
0.954407,0.0122831,null,null,null
-0.0712389,null,-0.330785,null,null
-0.35518,null,null,-0.209978,null
-7.69116e-05,null,null,null,-0.00540926
0.957407,0.0130014,null,null,null
-0.0688854,null,-0.457429,null,null
-0.293331,null,null,-0.217926,null
-0.00215052,null,null,null,-5.22872e-05
0.961477,0.0154784,null,null,null
-0.0695309,null,-0.355218,null,null
-0.241092,null,null,-0.0887661,null
0.000261412,null,null,null,0.00666933
0.962434,0.0185783,null,null,null
-0.109637,null,-0.344066,null,null
-0.305026,null,null,-0.255026,null
0.00154437,null,null,null,0.00585135
0.962434,0.0185783,null,null,null
-0.109637,null,-0.344066,null,null
-0.305026,null,null,-0.255026,null
0.00154437,null,null,null,0.00585135
0.959015,0.0161608,null,null,null
-0.159942,null,-0.415324,null,null
-0.252366,null,null,-0.230557,null
-0.00580212,null,null,null,-0.00414789
0.957577,0.0146266,null,null,null
-0.159821,null,-0.359241,null,null
-0.206034,null,null,-0.172476,null
-0.00451754,null,null,null,0.000796854
0.957526,0.010976,null,null,null
-0.246606,null,-0.341715,null,null
-0.280263,null,null,-0.20873,null
-0.00532483,null,null,null,0.00149951
0.960074,0.00703332,null,null,null
-0.252766,null,-0.406272,null,null
-0.240901,null,null,-0.18485,null
-0.000696618,null,null,null,0.00247413
0.962386,0.00652479,null,null,null
-0.27354,null,-0.394715,null,null
-0.260196,null,null,-0.239998,null
-0.00609668,null,null,null,-0.00342474
0.962386,0.00652479,null,null,null
-0.27354,null,-0.394715,null,null
-0.260196,null,null,-0.239998,null
-0.00609668,null,null,null,-0.00342474
0.965878,0.00383358,null,null,null
-0.277475,null,-0.299409,null,null
-0.197359,null,null,-0.243279,null
0.000419512,null,null,null,-0.00106269
0.967111,0.000754103,null,null,null
-0.279988,null,-0.3411,null,null
-0.213864,null,null,-0.221117,null
0.00176189,null,null,null,0.00105238
0.967111,0.000754103,null,null,null
-0.279988,null,-0.3411,null,null
-0.213864,null,null,-0.221117,null
0.00176189,null,null,null,0.00105238
0.963994,0.00447333,null,null,null
-0.234316,null,-0.370371,null,null
-0.200505,null,null,-0.166311,null
0.00394997,null,null,null,0.00391078
0.95942,0.00484795,null,null,null
-0.227417,null,-0.426625,null,null
-0.204891,null,null,-0.17908,null
-0.00407901,null,null,null,-0.00207014
0.962064,0.00280481,null,null,null
-0.195195,null,-0.412851,null,null
-0.167496,null,null,-0.219215,null
0.00681159,null,null,null,0.000921159
0.962064,0.00280481,null,null,null
-0.195195,null,-0.412851,null,null
-0.167496,null,null,-0.219215,null
0.00681159,null,null,null,0.000921159
0.963309,0.00558358,null,null,null
-0.103058,null,-0.337069,null,null
-0.232196,null,null,-0.276375,null
-0.00169929,null,null,null,0.000810342
0.963309,0.00558358,null,null,null
-0.103058,null,-0.337069,null,null
-0.232196,null,null,-0.276375,null
-0.00169929,null,null,null,0.000810342
0.965993,-0.00094412,null,null,null
-0.179602,null,-0.421424,null,null
-0.322595,null,null,-0.244691,null
0.000209039,null,null,null,0.00657829
0.961122,0.00222645,null,null,null
-0.168588,null,-0.372615,null,null
-0.239182,null,null,-0.17907,null
0.00270407,null,null,null,-0.00118637
0.954545,0.00268465,null,null,null
-0.156581,null,-0.259965,null,null
-0.268081,null,null,-0.206412,null
-0.00410761,null,null,null,0.00223706
0.954545,0.00268465,null,null,null
-0.156581,null,-0.259965,null,null
-0.268081,null,null,-0.206412,null
-0.00410761,null,null,null,0.00223706
0.954545,0.00268465,null,null,null
-0.156581,null,-0.259965,null,null
-0.268081,null,null,-0.206412,null
-0.00410761,null,null,null,0.00223706
0.95701,-0.00146055,null,null,null
-0.158188,null,-0.233679,null,null
-0.243537,null,null,-0.252458,null
-0.00177939,null,null,null,0.00599175
0.95701,-0.00146055,null,null,null
-0.158188,null,-0.233679,null,null
-0.243537,null,null,-0.252458,null
-0.00177939,null,null,null,0.00599175
0.958896,0.00274765,null,null,null
-0.125333,null,-0.301117,null,null
-0.226594,null,null,-0.212152,null
-0.00178751,null,null,null,0.00638529
0.960488,-0.000296058,null,null,null
-0.177634,null,-0.273529,null,null
-0.228953,null,null,-0.214025,null
-0.00336139,null,null,null,0.00295265
0.960488,-0.000296058,null,null,null
-0.177634,null,-0.273529,null,null
-0.228953,null,null,-0.214025,null
-0.00336139,null,null,null,0.00295265
0.960488,-0.000296058,null,null,null
-0.177634,null,-0.273529,null,null
-0.228953,null,null,-0.214025,null
-0.00336139,null,null,null,0.00295265
0.964099,0.00378375,null,null,null
-0.136886,null,-0.309233,null,null
-0.224178,null,null,-0.308383,null
0.000283256,null,null,null,-0.00359369
0.963534,0.0051806,null,null,null
-0.134019,null,-0.36674,null,null
-0.205627,null,null,-0.30816,null
1.28334e-05,null,null,null,0.00228896
0.966712,0.00122712,null,null,null
-0.183519,null,-0.330547,null,null
-0.21426,null,null,-0.312893,null
-0.00915812,null,null,null,0.0019173
0.966375,0.00121826,null,null,null
-0.170674,null,-0.455527,null,null
-0.188236,null,null,-0.3226,null
-0.00275509,null,null,null,0.000639586
0.964914,-0.000726669,null,null,null
-0.0475288,null,-0.400469,null,null
-0.208555,null,null,-0.265491,null
-0.00600891,null,null,null,-0.00261394
0.968739,-0.00494502,null,null,null
-0.141389,null,-0.408455,null,null
-0.215121,null,null,-0.266696,null
-0.00561992,null,null,null,-0.00148292
0.968739,-0.00494502,null,null,null
-0.141389,null,-0.408455,null,null
-0.215121,null,null,-0.266696,null
-0.00561992,null,null,null,-0.00148292
0.968739,-0.00494502,null,null,null
-0.141389,null,-0.408455,null,null
-0.215121,null,null,-0.266696,null
-0.00561992,null,null,null,-0.00148292
0.968739,-0.00494502,null,null,null
-0.141389,null,-0.408455,null,null
-0.215121,null,null,-0.266696,null
-0.00561992,null,null,null,-0.00148292
0.963425,-0.00922181,null,null,null
-0.188509,null,-0.358595,null,null
-0.246156,null,null,-0.236863,null
-0.00803552,null,null,null,0.00260245
0.963425,-0.00922181,null,null,null
-0.188509,null,-0.358595,null,null
-0.246156,null,null,-0.236863,null
-0.00803552,null,null,null,0.00260245
0.966548,-0.00855824,null,null,null
-0.163676,null,-0.30824,null,null
-0.262161,null,null,-0.307049,null
0.0082936,null,null,null,-0.00464669
0.966548,-0.00855824,null,null,null
-0.163676,null,-0.30824,null,null
-0.262161,null,null,-0.307049,null
0.0082936,null,null,null,-0.00464669
0.966548,-0.00855824,null,null,null
-0.163676,null,-0.30824,null,null
-0.262161,null,null,-0.307049,null
0.0082936,null,null,null,-0.00464669
0.967044,-0.010272,null,null,null
-0.13007,null,-0.288602,null,null
-0.225903,null,null,-0.268711,null
-0.00113828,null,null,null,-0.00429181
0.967044,-0.010272,null,null,null
-0.13007,null,-0.288602,null,null
-0.225903,null,null,-0.268711,null
-0.00113828,null,null,null,-0.00429181
0.967044,-0.010272,null,null,null
-0.13007,null,-0.288602,null,null
-0.225903,null,null,-0.268711,null
-0.00113828,null,null,null,-0.00429181
0.965406,-0.010027,null,null,null
-0.117279,null,-0.265124,null,null
-0.272026,null,null,-0.31692,null
-0.00248894,null,null,null,-0.00129475
0.965406,-0.010027,null,null,null
-0.117279,null,-0.265124,null,null
-0.272026,null,null,-0.31692,null
-0.00248894,null,null,null,-0.00129475
0.961971,-0.00554151,null,null,null
-0.142094,null,-0.252191,null,null
-0.285555,null,null,-0.35516,null
0.0038329,null,null,null,0.00353061
0.961971,-0.00554151,null,null,null
-0.142094,null,-0.252191,null,null
-0.285555,null,null,-0.35516,null
0.0038329,null,null,null,0.00353061
0.965132,-0.0029616,null,null,null
-0.0832225,null,-0.254132,null,null
-0.225944,null,null,-0.338756,null
0.0044931,null,null,null,-0.00710462
0.965132,-0.0029616,null,null,null
-0.0832225,null,-0.254132,null,null
-0.225944,null,null,-0.338756,null
0.0044931,null,null,null,-0.00710462
0.960758,-3.84627e-05,null,null,null
-0.193979,null,-0.305971,null,null
-0.266911,null,null,-0.352549,null
-0.00161097,null,null,null,0.00395225
0.961176,-0.000613377,null,null,null
-0.207827,null,-0.247666,null,null
-0.183921,null,null,-0.373655,null
-0.00332998,null,null,null,-0.0049021
0.963484,-0.00203418,null,null,null
-0.167865,null,-0.297812,null,null
-0.202818,null,null,-0.380636,null
-0.00248714,null,null,null,0.00391406
0.961134,-0.0032544,null,null,null
-0.222771,null,-0.283599,null,null
-0.126828,null,null,-0.43999,null
0.00284859,null,null,null,0.0093731
0.957476,-0.00432532,null,null,null
-0.216856,null,-0.369312,null,null
-0.0525366,null,null,-0.44538,null
-0.00536873,null,null,null,-0.000214998
0.957476,-0.00432532,null,null,null
-0.216856,null,-0.369312,null,null
-0.0525366,null,null,-0.44538,null
-0.00536873,null,null,null,-0.000214998
0.958021,-0.00443876,null,null,null
-0.240219,null,-0.333919,null,null
-0.0860426,null,null,-0.524247,null
-0.00285075,null,null,null,-0.00249789
0.9603,-0.00682631,null,null,null
-0.238602,null,-0.280569,null,null
-0.000508055,null,null,-0.509068,null
0.00384329,null,null,null,-0.00455349
0.9603,-0.00682631,null,null,null
-0.238602,null,-0.280569,null,null
-0.000508055,null,null,-0.509068,null
0.00384329,null,null,null,-0.00455349
0.960125,-0.00334401,null,null,null
-0.111456,null,-0.261525,null,null
-0.0723733,null,null,-0.511875,null
0.00265555,null,null,null,0.000787942
0.959796,-0.000413988,null,null,null
-0.0718528,null,-0.231265,null,null
-0.0770887,null,null,-0.521778,null
0.000870605,null,null,null,0.000653734
0.963644,-0.00172885,null,null,null
-0.0951422,null,-0.19433,null,null
-0.145845,null,null,-0.496366,null
0.00112802,null,null,null,0.000671982
0.965245,0.00308761,null,null,null
-0.167976,null,-0.18081,null,null
-0.0184314,null,null,-0.480949,null
0.00494379,null,null,null,-0.00203864
0.965245,0.00308761,null,null,null
-0.167976,null,-0.18081,null,null
-0.0184314,null,null,-0.480949,null
0.00494379,null,null,null,-0.00203864
0.965245,0.00308761,null,null,null
-0.167976,null,-0.18081,null,null
-0.0184314,null,null,-0.480949,null
0.00494379,null,null,null,-0.00203864
0.971055,0.00437611,null,null,null
-0.133674,null,-0.110571,null,null
-0.0161636,null,null,-0.445906,null
0.0017559,null,null,null,0.0048012
0.966436,0.00367103,null,null,null
-0.081739,null,-0.134609,null,null
-0.0358965,null,null,-0.364212,null
0.00520095,null,null,null,0.00986532
0.966289,0.00462769,null,null,null
-0.0723598,null,-0.0961728,null,null
0.0179773,null,null,-0.312835,null
0.00667265,null,null,null,-0.0020257
0.966289,0.00462769,null,null,null
-0.0723598,null,-0.0961728,null,null
0.0179773,null,null,-0.312835,null
0.00667265,null,null,null,-0.0020257
0.966289,0.00462769,null,null,null
-0.0723598,null,-0.0961728,null,null
0.0179773,null,null,-0.312835,null
0.00667265,null,null,null,-0.0020257
0.966289,0.00462769,null,null,null
-0.0723598,null,-0.0961728,null,null
0.0179773,null,null,-0.312835,null
0.00667265,null,null,null,-0.0020257
0.966289,0.00462769,null,null,null
-0.0723598,null,-0.0961728,null,null
0.0179773,null,null,-0.312835,null
0.00667265,null,null,null,-0.0020257
0.967585,2.27386e-05,null,null,null
-0.120954,null,-0.162139,null,null
0.0318312,null,null,-0.317198,null
1.39574e-05,null,null,null,-0.00110014
0.967585,2.27386e-05,null,null,null
-0.120954,null,-0.162139,null,null
0.0318312,null,null,-0.317198,null
1.39574e-05,null,null,null,-0.00110014
0.970701,0.00227589,null,null,null
-0.0957221,null,-0.0250315,null,null
0.0185789,null,null,-0.437113,null
0.00394568,null,null,null,0.000533509
0.968744,-0.000647844,null,null,null
-0.0672029,null,-0.128438,null,null
0.013962,null,null,-0.47697,null
0.00515901,null,null,null,-0.00890804
0.965356,-0.00153082,null,null,null
-0.0854221,null,-0.104946,null,null
0.12545,null,null,-0.390726,null
0.000641859,null,null,null,-0.000903779
0.964939,-0.00124679,null,null,null
-0.153697,null,-0.157656,null,null
0.210861,null,null,-0.362924,null
-2.57099e-05,null,null,null,0.00150738
0.964939,-0.00124679,null,null,null
-0.153697,null,-0.157656,null,null
0.210861,null,null,-0.362924,null
-2.57099e-05,null,null,null,0.00150738
0.964939,-0.00124679,null,null,null
-0.153697,null,-0.157656,null,null
0.210861,null,null,-0.362924,null
-2.57099e-05,null,null,null,0.00150738
0.963524,-0.0007201,null,null,null
-0.147385,null,-0.132346,null,null
0.244074,null,null,-0.336489,null
0.000117367,null,null,null,0.00236913
0.963524,-0.0007201,null,null,null
-0.147385,null,-0.132346,null,null
0.244074,null,null,-0.336489,null
0.000117367,null,null,null,0.00236913
0.963524,-0.0007201,null,null,null
-0.147385,null,-0.132346,null,null
0.244074,null,null,-0.336489,null
0.000117366,null,null,null,0.00236913
0.961902,0.00103614,null,null,null
-0.0641685,null,-0.133151,null,null
0.134099,null,null,-0.412336,null
0.00220404,null,null,null,0.00121519
0.95971,-0.00173147,null,null,null
-0.0720451,null,-0.194531,null,null
0.0940744,null,null,-0.385885,null
-0.00142012,null,null,null,0.000364934
0.963874,-0.00160986,null,null,null
-0.182879,null,-0.190925,null,null
0.0998785,null,null,-0.371254,null
-0.00721942,null,null,null,-0.00650351
0.963874,-0.00160986,null,null,null
-0.182879,null,-0.190925,null,null
0.0998785,null,null,-0.371254,null
-0.00721942,null,null,null,-0.00650351
0.963874,-0.00160986,null,null,null
-0.182879,null,-0.190925,null,null
0.0998785,null,null,-0.371254,null
-0.00721942,null,null,null,-0.00650351
0.963874,-0.00160986,null,null,null
-0.182879,null,-0.190925,null,null
0.0998785,null,null,-0.371254,null
-0.00721942,null,null,null,-0.00650351
0.960426,0.00253995,null,null,null
-0.106091,null,-0.227269,null,null
0.217103,null,null,-0.332477,null
0.00319239,null,null,null,0.00999996
0.960426,0.00253995,null,null,null
-0.106091,null,-0.227269,null,null
0.217103,null,null,-0.332477,null
0.00319239,null,null,null,0.00999996
0.962824,0.00368159,null,null,null
-0.099859,null,-0.161647,null,null
0.240088,null,null,-0.341379,null
-0.0020471,null,null,null,0.00441476
0.966731,0.00435845,null,null,null
-0.104058,null,-0.21057,null,null
0.149919,null,null,-0.378044,null
-0.0048181,null,null,null,0.0014486
0.963999,0.00904855,null,null,null
-0.225865,null,-0.212498,null,null
0.181592,null,null,-0.335058,null
0.00270015,null,null,null,0.00874864
0.963999,0.00904855,null,null,null
-0.225865,null,-0.212498,null,null
0.181592,null,null,-0.335058,null
0.00270015,null,null,null,0.00874864
0.958896,0.00429299,null,null,null
-0.191747,null,-0.317031,null,null
0.159529,null,null,-0.348991,null
-0.000338348,null,null,null,-0.00368361
0.965236,0.000976461,null,null,null
-0.201015,null,-0.351139,null,null
0.106342,null,null,-0.377436,null
-0.00167932,null,null,null,0.00303655
0.965236,0.000976461,null,null,null
-0.201015,null,-0.351139,null,null
0.106342,null,null,-0.377436,null
-0.00167932,null,null,null,0.00303655
0.965236,0.000976461,null,null,null
-0.201015,null,-0.351139,null,null
0.106342,null,null,-0.377436,null
-0.00167932,null,null,null,0.00303655
0.965236,0.000976461,null,null,null
-0.201015,null,-0.351139,null,null
0.106342,null,null,-0.377436,null
-0.00167932,null,null,null,0.00303655
0.959932,0.000659416,null,null,null
-0.263915,null,-0.36534,null,null
0.1976,null,null,-0.346121,null
0.00126105,null,null,null,0.00507919
0.959932,0.000659416,null,null,null
-0.263915,null,-0.36534,null,null
0.1976,null,null,-0.346121,null
0.00126105,null,null,null,0.00507919
0.959932,0.000659416,null,null,null
-0.263915,null,-0.36534,null,null
0.1976,null,null,-0.346121,null
0.00126105,null,null,null,0.00507919
0.959932,0.000659416,null,null,null
-0.263915,null,-0.36534,null,null
0.1976,null,null,-0.346121,null
0.00126105,null,null,null,0.00507919
0.959932,0.000659416,null,null,null
-0.263915,null,-0.36534,null,null
0.1976,null,null,-0.346121,null
0.00126105,null,null,null,0.00507919
0.959932,0.000659416,null,null,null
-0.263915,null,-0.36534,null,null
0.1976,null,null,-0.346121,null
0.00126105,null,null,null,0.00507919
0.959932,0.000659416,null,null,null
-0.263915,null,-0.36534,null,null
0.1976,null,null,-0.346121,null
0.00126105,null,null,null,0.00507919
0.959932,0.000659416,null,null,null
-0.263915,null,-0.36534,null,null
0.1976,null,null,-0.346121,null
0.00126105,null,null,null,0.00507919
0.959932,0.000659416,null,null,null
-0.263915,null,-0.36534,null,null
0.1976,null,null,-0.346121,null
0.00126105,null,null,null,0.00507919
0.957975,-0.00303848,null,null,null
-0.277517,null,-0.293675,null,null
0.0773635,null,null,-0.361442,null
0.00281055,null,null,null,0.00306962
0.957975,-0.00303848,null,null,null
-0.277517,null,-0.293675,null,null
0.0773635,null,null,-0.361442,null
0.00281055,null,null,null,0.00306962
0.960085,-0.00247674,null,null,null
-0.213172,null,-0.203095,null,null
0.14344,null,null,-0.341859,null
-0.00585957,null,null,null,0.00446265
0.958749,-0.00450446,null,null,null
-0.229729,null,-0.286954,null,null
0.135635,null,null,-0.34199,null
0.00621628,null,null,null,0.00247725
0.957361,-0.00105632,null,null,null
-0.158714,null,-0.228016,null,null
0.0529696,null,null,-0.380325,null
-0.00731824,null,null,null,0.00149085
0.957361,-0.00105632,null,null,null
-0.158714,null,-0.228016,null,null
0.0529696,null,null,-0.380325,null
-0.00731824,null,null,null,0.00149085
0.959924,0.00138859,null,null,null
-0.186609,null,-0.221241,null,null
0.0712246,null,null,-0.41892,null
-0.00123875,null,null,null,0.000346397
0.957715,0.00180499,null,null,null
-0.251625,null,-0.245155,null,null
0.0975862,null,null,-0.482397,null
-0.00382194,null,null,null,0.00188764
0.960144,-0.00058633,null,null,null
-0.2716,null,-0.13968,null,null
0.0991419,null,null,-0.40577,null
-0.000695721,null,null,null,0.00458025
0.960304,0.0019351,null,null,null
-0.273411,null,-0.311105,null,null
0.0879102,null,null,-0.377034,null
-0.000263697,null,null,null,-0.00319865
0.960304,0.0019351,null,null,null
-0.273411,null,-0.311105,null,null
0.0879102,null,null,-0.377034,null
-0.000263697,null,null,null,-0.00319865
0.957816,-0.00139239,null,null,null
-0.239319,null,-0.274547,null,null
0.0873286,null,null,-0.42416,null
-0.00422065,null,null,null,-0.000266801
0.957523,-0.00331336,null,null,null
-0.290324,null,-0.266939,null,null
0.038882,null,null,-0.214496,null
-0.00287004,null,null,null,-0.00393733
0.958719,-0.00235952,null,null,null
-0.24579,null,-0.231886,null,null
0.128991,null,null,-0.298673,null
-0.0057996,null,null,null,0.0018493
0.962874,-0.00106612,null,null,null
-0.174356,null,-0.227022,null,null
0.147856,null,null,-0.339831,null
-0.000409223,null,null,null,0.00583594
0.963166,-0.000529254,null,null,null
-0.144394,null,-0.224247,null,null
0.183431,null,null,-0.403841,null
0.00356874,null,null,null,0.00745161
0.962205,0.0034301,null,null,null
-0.0872319,null,-0.26422,null,null
0.129286,null,null,-0.355099,null
0.00645571,null,null,null,-0.00697511
0.962205,0.0034301,null,null,null
-0.0872319,null,-0.26422,null,null
0.129286,null,null,-0.355099,null
0.00645571,null,null,null,-0.00697511
0.957958,0.0088735,null,null,null
-0.152113,null,-0.195289,null,null
0.103522,null,null,-0.319036,null
-0.00775316,null,null,null,-0.00934219
0.955973,0.00761741,null,null,null
-0.0408706,null,-0.195814,null,null
0.139058,null,null,-0.217158,null
0.00255312,null,null,null,-0.000394416
0.955679,0.00618011,null,null,null
-0.0801616,null,-0.249229,null,null
0.100924,null,null,-0.153452,null
-0.008044,null,null,null,-0.00372994
0.956776,0.00113156,null,null,null
-0.0738779,null,-0.271338,null,null
0.026888,null,null,-0.148751,null
-0.00216355,null,null,null,-0.0154474
0.954376,0.00134,null,null,null
-0.161916,null,-0.224466,null,null
0.153691,null,null,-0.214589,null
-0.00448277,null,null,null,-0.00131092
0.955469,-0.000413403,null,null,null
-0.117878,null,-0.226216,null,null
0.0883319,null,null,-0.143191,null
-0.00312459,null,null,null,-0.00213501
0.958441,-0.000586628,null,null,null
-0.171017,null,-0.248713,null,null
0.100703,null,null,-0.109226,null
-0.00360599,null,null,null,0.0100574
0.95819,0.00466205,null,null,null
-0.20205,null,-0.197164,null,null
0.143641,null,null,-0.123171,null
-0.00379821,null,null,null,-0.0016859
0.95819,0.00466205,null,null,null
-0.20205,null,-0.197164,null,null
0.143641,null,null,-0.123171,null
-0.00379821,null,null,null,-0.0016859
0.96103,0.00686567,null,null,null
-0.141331,null,-0.286965,null,null
0.123017,null,null,-0.145461,null
-0.0122965,null,null,null,-0.00337189
0.962712,0.0034168,null,null,null
-0.0993096,null,-0.262611,null,null
0.143874,null,null,-0.122934,null
0.00916969,null,null,null,0.000821486
0.962712,0.0034168,null,null,null
-0.0993096,null,-0.262611,null,null
0.143874,null,null,-0.122934,null
0.00916969,null,null,null,0.000821486
0.964971,0.00358305,null,null,null
