t,|deltaS|
7394,1.385
7395,0.05745
7396,0.7094
7397,0.5973
7398,0.6354
7399,0.3687
7400,1.342
7401,0.4921
7402,0.008613
7403,0.2535
7404,0.2247
7405,0.07438
7406,0.287
7407,0.228
7408,0.1889
7409,0.8381
7410,0.1429
7411,0.5306
7412,0.02679
7413,0.5314
7414,1.15
7415,1.033
7416,0.2627
7417,0.5804
7418,0.07545
7419,0.6057
7420,1.989
7421,0.775
7422,1.25
7423,0.2544
7424,1.194
7425,0.1649
7426,0.8385
7427,0.103
7428,0.7193
7429,0.3943
7430,0.1793
7431,0.3826
7432,0.3207
7433,1.139
7434,0.3126
7435,0.8429
7436,0.7889
7437,0.2878
7438,0.1538
7439,0.9035
7440,0.678
7441,0.1449
7442,1.996
7443,0.2883
7444,0.3
7445,0.7022
7446,0.878
7447,0.8326
7448,0.6183
7449,0.6757
7450,1.303
7451,0.9435
7452,0.422
7453,0.9414
7454,0.2603
7455,0.3141
7456,1.304
7457,0.9211
7458,0.5896
7459,1.784
7460,1.756
7461,1.786
7462,1.511
7463,1.727
7464,0.1428
7465,0.4088
7466,0.601
7467,1.139
7468,0.5358
7469,0.07255
7470,0.3721
7471,2.322
7472,0.4359
7473,0.1162
7474,0.301
7475,0.7322
7476,0.2196
7477,0.4424
7478,0.1526
7479,0.2404
7480,0.5911
7481,0.6009
7482,0.4469
7483,2.338
7484,0.2685
7485,0.1947
7486,0.5918
7487,0.4902
7488,0.1516
7489,0.4079
7490,0.8225
7491,0.4343
7492,0.8323
7493,1.428
7494,0.5734
7495,0.2773
7496,0.9458
7497,0.3327
7498,1.771
7499,0.2063
7500,0.5861
7501,0.6374
7502,0.1584
7503,1.069
7504,0.1135
7505,0.5144
7506,0.9131
7507,0.8417
7508,1.611
7509,0.1238
7510,0.8331
7511,0.3064
7512,0.3385
7513,0.2175
7514,0.2425
7515,0.8157
7516,0.7248
7517,2.277
7518,0.1912
7519,0.1437
7520,1.557
7521,0.623
7522,0.2379
7523,0.408
7524,0.1328
7525,1.018
7526,1.119
7527,0.3273
7528,0.4871
7529,1.029
7530,0.8201
7531,0.7159
7532,0.764
7533,0.2751
7534,0.6041
7535,1.044
7536,0.5451
7537,0.229
7538,0.2627
7539,0.689
7540,0.4779
7541,0.6408
7542,0.332
7543,1.836
7544,0.794
7545,0.6438
7546,0.5329
7547,0.0111
7548,1.693
7549,0.6064
7550,0.6964
7551,1.096
7552,1.018
7553,0.8622
7554,0.7663
7555,0.06883
7556,0.01279
7557,0.9034
7558,0.08144
7559,1.043
7560,0.3152
7561,0.8738
7562,0.7395
7563,0.4879
7564,1.839
7565,0.7647
7566,0.7207
7567,1.343
7568,0.5897
7569,0.8037
7570,0.9538
7571,0.2178
7572,1.179
7573,1.279
7574,1.422
7575,0.6891
7576,0.3541
7577,0.0279
7578,1.53
7579,0.07318
7580,0.4565
7581,0.3002
7582,0.8955
7583,0.7299
7584,0.8212
7585,1.476
7586,0.08803
7587,1.136
7588,1.179
7589,0.7007
7590,1.358
7591,0.7309
7592,0.2148
7593,2.08
7594,0.9407
7595,0.223
7596,1.603
7597,0.5089
7598,0.08919
7599,0.3929
7600,0.4505
7601,0.5094
7602,0.8944
7603,0.6698
7604,1.462
7605,0.6129
7606,1.149
7607,0.2225
7608,1.067
7609,0.594
7610,1.515
7611,0.9038
7612,0.0809
7613,1.166
7614,0.4747
7615,0.1401
7616,0.6534
7617,0.1736
7618,0.7539
7619,0.8877
7620,0.4438
7621,0.6719
7622,0.1948
7623,0.7107
7624,1.232
7625,0.3047
7626,0.6667
7627,1.151
7628,0.5027
7629,1.106
7630,1.185
7631,1.105
7632,0.5756
7633,0.6462
7634,0.892
7635,0.02122
7636,0.3675
7637,0.08167
7638,0.8927
7639,0.7298
7640,0.2538
7641,0.2116
7642,0.6486
7643,1.01
7644,0.867
7645,2.263
7646,0.1878
7647,0.158
7648,0.3928
7649,0.3476
7650,0.5543
7651,0.08803
7652,0.4957
7653,0.04517
7654,2.361
7655,0.6452
7656,1.453
7657,0.8405
7658,1.156
7659,0.1268
7660,0.3985
7661,1.933
7662,0.3364
7663,1.159
7664,0.1432
7665,0.1535
7666,1.66
7667,0.1806
7668,0.09937
7669,1.648
7670,0.693
7671,1.199
7672,0.8763
7673,2.416
7674,1.809
7675,0.1735
7676,0.4544
7677,0.6244
7678,0.9676
7679,1.271
7680,0.7777
7681,0.3541
7682,0.6555
7683,1.611
7684,2.43
7685,0.4846
7686,0.4604
7687,1.526
7688,1.122
7689,0.8143
7690,0.6419
7691,0.2351
7692,1.066
7693,0.5628
7694,0.4701
7695,1.292
7696,0.46
7697,0.3021
7698,0.926
7699,0.1231
7700,0.6973
7701,0.5318
7702,0.2853
7703,1.182
7704,0.4465
7705,0.6952
7706,1.148
7707,0.9299
7708,1.292
7709,0.7549
7710,0.2147
7711,1.184
7712,1.627
7713,0.5003
7714,0.4957
7715,0.2853
7716,0.8422
7717,0.8586
7718,0.4374
7719,0.2979
7720,0.0531
7721,0.38
7722,1.71
7723,0.8482
7724,0.2288
7725,0.1838
7726,0.6203
7727,1.184
7728,1.218
7729,1.099
7730,0.07121
7731,0.02162
7732,0.4215
7733,0.9128
7734,0.1286
7735,0.1883
7736,0.2003
7737,0.2694
7738,0.4928
7739,0.1997
7740,0.3375
7741,0.3528
7742,0.7379
7743,0.7676
7744,0.4818
7745,1.1
7746,1.174
7747,0.8924
7748,1.199
7749,0.6857
7750,0.6695
7751,0.2765
7752,1.501
7753,0.7988
7754,0.2801
7755,0.9262
7756,0.8541
7757,0.6241
7758,0.2881
7759,0.657
7760,0.946
7761,0.1081
7762,0.2323
7763,1.004
7764,0.5202
7765,0.1973
7766,0.7588
7767,0.3805
7768,0.2799
7769,0.03874
7770,0.196
7771,1.56
7772,0.5152
7773,0.7352
7774,0.1156
7775,0.9799
7776,0.2539
7777,0.9395
7778,0.07833
7779,0.605
7780,0.2915
7781,0.5992
7782,1.195
7783,0.133
7784,0.4203
7785,0.3618
7786,0.7795
7787,0.5409
7788,0.1109
7789,0.6674
7790,0.6174
7791,0.4582
7792,0.1409
7793,0.2913
7794,0.4377
7795,0.9218
7796,1.185
7797,0.8811
7798,0.1462
7799,0.06527
7800,0.5061
7801,0.03548
7802,0.6391
7803,1.298
7804,1.198
7805,0.8736
7806,0.1519
7807,0.6478
7808,1.174
7809,0.7826
7810,0.7736
7811,0.8257
7812,2.169
7813,1.445
7814,0.2262
7815,0.7719
7816,1.926
7817,1.2
7818,0.06724
7819,0.4224
7820,0.1982
7821,1.045
7822,0.6814
7823,0.09592
7824,0.0823
7825,0.0885
7826,0.4825
7827,0.4413
7828,0.404
7829,0.3216
7830,0.5237
7831,0.1811
7832,0.0645
7833,0.5536
7834,0.5939
7835,0.9776
7836,0.1836
7837,0.5105
7838,0.4518
7839,0.09802
7840,0.2495
7841,0.3409
7842,0.2575
7843,0.8309
7844,0.5763
7845,0.5907
7846,0.6232
7847,1.678
7848,1.63
7849,0.8836
7850,0.1321
7851,0.5509
7852,0.3281
7853,0.5003
7854,0.2807
7855,0.5593
7856,0.3261
7857,0.782
7858,0.7226
7859,1.004
7860,0.2118
7861,0.2779
7862,2.241
7863,0.1014
7864,0.4321
7865,0.02895
7866,0.7312
7867,1.105
7868,0.9927
7869,0.224
7870,1.08
7871,0.9822
7872,0.6688
7873,0.2541
7874,0.662
7875,0.8575
7876,2.01
7877,0.7409
7878,0.8636
7879,0.899
7880,1.016
7881,1.635
7882,1.258
7883,0.2042
7884,0.03544
7885,0.1587
7886,1.256
7887,0.6799
7888,0.4135
7889,1.232
7890,0.6643
7891,0.7678
7892,0.1186
7893,0.4371
7894,0.7523
7895,0.01995
7896,0.4582
7897,0.2974
7898,0.3498
7899,0.5528
7900,0.6774
7901,0.7477
7902,0.1758
7903,0.09691
7904,0.581
7905,0.036
7906,0.4148
7907,0.3926
7908,0.1531
7909,0.411
7910,0.5203
7911,0.1185
7912,1.386
7913,0.07912
7914,0.781
7915,2.025
7916,1.869
7917,0.2453
7918,0.2927
7919,0.4814
7920,0.9765
7921,0.572
7922,0.766
7923,2.141
7924,1.39
7925,0.3419
7926,0.8881
7927,0.06217
7928,0.003918
7929,0.005621
7930,0.3102
7931,0.5422
7932,0.2361
7933,0.6633
7934,1.977
7935,1.133
7936,0.8225
7937,0.3331
7938,0.2835
7939,0.3594
7940,1.391
7941,0.197
7942,0.7815
7943,0.03218
7944,1.65
7945,0.2332
7946,0.1676
7947,0.4037
7948,0.2783
7949,0.7457
7950,0.1656
7951,1.582
7952,1.723
7953,0.2749
7954,0.6005
7955,0.4272
7956,0.867
7957,0.01133
7958,0.3782
7959,0.2162
7960,1.857
7961,0.3187
7962,0.7492
7963,0.1125
7964,1.074
7965,0.4947
7966,0.3043
7967,0.5734
7968,1.4
7969,0.3302
7970,0.1238
7971,0.3346
7972,0.1587
7973,0.4468
7974,0.1877
7975,0.395
7976,2.385
7977,0.8662
7978,0.6662
7979,0.9817
7980,0.1666
7981,0.5202
7982,0.8421
7983,0.08926
7984,1.351
7985,0.0758
7986,0.6927
7987,0.08493
7988,1.719
7989,0.09309
7990,1.642
7991,0.3521
7992,0.9558
7993,1.119
7994,1.359
7995,0.09154
7996,1.305
7997,0.04262
7998,0.07953
7999,2.795
8000,0.3572
8001,1.313
8002,0.1146
8003,0.7397
8004,1.157
8005,0.9658
8006,0.2102
8007,0.4158
8008,0.4385
8009,1.073
8010,2.108
8011,0.6043
8012,0.02872
8013,0.04462
8014,1.523
8015,0.06832
8016,1.064
8017,0.8737
8018,0.09561
8019,0.1337
8020,0.3948
8021,0.3467
8022,0.7701
8023,0.04777
8024,1.216
8025,0.003612
8026,0.447
8027,0.5234
8028,0.3145
8029,0.4536
8030,0.8769
8031,0.5053
8032,0.01994
8033,0.2389
8034,0.3307
8035,0.05353
8036,0.2665
8037,1.333
8038,0.766
8039,1.202
8040,0.2519
8041,1.571
8042,0.3147
8043,0.01073
8044,0.1164
8045,0.9326
8046,0.2602
8047,0.4639
8048,0.3361
8049,0.173
8050,0.1324
8051,0.01729
8052,0.1987
8053,0.5157
8054,1.311
8055,1.752
8056,0.2173
8057,0.6586
8058,0.3197
8059,1.597
8060,1.812
8061,0.9252
8062,0.941
8063,0.1114
8064,1.678
8065,0.3501
8066,0.4856
8067,0.2261
8068,0.1709
8069,0.6931
8070,0.782
8071,0.6614
8072,2.751
8073,0.8673
8074,1.459
8075,0.3892
8076,0.1592
8077,0.5958
8078,0.4524
8079,0.4045
8080,1.19
8081,0.3867
8082,0.9405
8083,0.6073
8084,1.018
8085,1.54
8086,0.4929
8087,0.6203
8088,0.5929
8089,0.1663
8090,0.2459
8091,1.185
8092,0.358
8093,0.05907
8094,0.8144
8095,0.7141
8096,0.294
8097,2.032
8098,0.7312
8099,0.1966
8100,0.4367
8101,0.52
8102,0.3303
8103,1.903
8104,0.5266
8105,0.1693
8106,0.3115
8107,0.8764
8108,0.2192
8109,0.8529
8110,0.8057
8111,0.2202
8112,1.186
8113,0.4601
8114,0.5873
8115,0.2667
8116,0.6749
8117,0.8048
8118,1.07
8119,0.2022
8120,0.5889
8121,0.4688
8122,1.366
8123,0.9641
8124,0.7325
8125,1.127
8126,0.5277
8127,0.1724
8128,0.4355
8129,0.8383
8130,0.2498
8131,0.8763
8132,0.9033
8133,0.8422
8134,0.07488
8135,0.6648
8136,0.1575
8137,0.1143
8138,0.1156
8139,0.1761
8140,0.5461
8141,1.318
8142,0.05932
8143,0.6627
8144,0.3155
8145,0.5625
8146,1.139
8147,0.711
8148,0.04968
8149,0.5921
8150,0.9134
8151,0.02343
8152,0.2633
8153,0.02153
8154,0.1531
8155,1.948
8156,0.7611
8157,0.441
8158,1.857
8159,0.1708
8160,0.2844
8161,0.3081
8162,1.996
8163,0.3725
8164,1.114
8165,0.4132
8166,0.8327
8167,1.068
8168,1.332
8169,0.4815
8170,0.2881
8171,0.7816
8172,0.101
8173,0.9425
8174,1.247
8175,1.5
8176,1.245
8177,0.9451
8178,0.2396
8179,0.4124
8180,1.052
8181,0.2258
8182,0.2968
8183,0.2301
8184,0.4111
8185,0.1064
8186,0.4907
8187,0.2511
8188,1.267
8189,0.1172
8190,0.04843
8191,0.2592
8192,0.8402
8193,0.1885
8194,0.3662
8195,1.039
8196,1.922
8197,0.159
8198,0.2751
8199,1.533
8200,0.2236
8201,0.8699
8202,0.5578
8203,0.2012
8204,0.9685
8205,0.5008
8206,0.3838
8207,0.5891
8208,0.3821
8209,0.4602
8210,0.3646
8211,0.3675
8212,0.2059
8213,0.8102
8214,0.5892
8215,0.2381
8216,0.126
8217,0.7974
8218,0.2856
8219,0.3238
8220,0.1471
8221,0.2768
8222,0.7745
8223,0.2027
8224,0.6421
8225,0.7163
8226,1.283
8227,0.9714
8228,0.8277
8229,0.03662
8230,0.7925
8231,2.932
8232,0.361
8233,0.02572
8234,1.421
8235,1.256
8236,0.595
8237,0.3243
8238,0.9071
8239,0.8839
8240,0.1851
8241,0.1103
8242,0.7071
8243,0.04334
8244,0.5227
8245,0.3502
8246,0.4819
8247,0.5529
8248,0.8675
8249,0.02063
8250,0.2295
8251,0.1311
8252,1.269
8253,1.257
8254,0.1561
8255,1.9
8256,0.4845
8257,0.9723
8258,0.5841
8259,0.2326
8260,0.6723
8261,0.5465
8262,0.7989
8263,0.5252
8264,0.1513
8265,0.8174
8266,1.326
8267,0.4067
8268,0.7754
8269,1.302
8270,0.1496
8271,0.9088
8272,0.929
8273,0.1485
8274,0.9683
8275,0.7224
8276,1.244
8277,0.258
8278,0.4387
8279,0.4951
8280,0.5651
8281,0.6846
8282,0.416
8283,0.4325
8284,0.9465
8285,1.444
8286,1.33
8287,0.8963
8288,0.3755
8289,0.323
8290,0.8185
8291,0.2122
8292,0.7105
8293,0.2305
8294,0.1214
8295,0.1752
8296,0.2539
8297,0.1204
8298,0.1512
8299,0.9982
8300,0.3165
8301,1.001
8302,1.187
8303,0.1981
8304,0.6785
8305,0.8003
8306,0.2481
8307,0.5575
8308,0.7703
8309,0.7354
8310,1.416
8311,0.568
8312,1.255
8313,1.218
8314,0.644
8315,0.3602
8316,1.244
8317,0.09038
8318,0.08154
8319,2.153
8320,1.086
8321,0.2936
8322,1.256
8323,0.03004
8324,0.1522
8325,0.2452
8326,0.4269
8327,0.07613
8328,0.6404
8329,0.6753
8330,0.1077
8331,0.5933
8332,0.3628
8333,0.1263
8334,0.5302
8335,0.5419
8336,0.4219
8337,0.1555
8338,0.6479
8339,1.575
8340,0.5758
8341,1.123
8342,0.2794
8343,1.289
8344,0.6796
8345,0.2377
8346,1.755
8347,0.3332
8348,0.4633
8349,0.4251
8350,1.518
8351,1.172
8352,0.6759
8353,0.04174
8354,1.305
8355,0.7842
8356,0.9421
8357,0.7987
8358,0.766
8359,0.6477
8360,0.1936
8361,0.2281
8362,1.157
8363,0.1764
8364,1.218
8365,1.99
8366,0.7937
8367,1.176
8368,1.258
8369,0.1316
8370,0.5211
8371,0.06006
8372,0.9443
8373,0.6899
8374,0.2595
8375,0.0554
8376,0.1748
8377,0.0107
8378,1.132
8379,0.2932
8380,0.9147
8381,1.185
8382,0.1127
8383,0.1691
8384,0.5183
8385,0.4005
8386,1.144
8387,0.8504
8388,0.01263
8389,1.594
8390,0.5663
8391,0.1453
8392,0.4988
8393,1.459
8394,0.8909
8395,1.182
8396,0.9846
8397,1.034
8398,0.5781
8399,1.185
8400,0.7816
8401,1.136
8402,0.5381
8403,0.482
8404,1.475
8405,1.5
8406,0.07223
8407,0.1885
8408,0.4027
8409,0.9333
8410,0.1165
8411,0.7274
8412,0.01658
8413,0.945
8414,0.4311
8415,2.358
8416,1.611
8417,0.7503
8418,0.2451
8419,0.00521
8420,0.00461
8421,0.2019
8422,1.365
8423,0.07854
8424,0.1087
8425,1.02
8426,0.1561
8427,0.8694
8428,1.149
8429,0.4534
8430,0.3278
8431,1.008
8432,0.05793
8433,0.8239
8434,0.4148
8435,1.473
8436,0.1455
8437,0.4205
8438,0.1341
8439,0.5931
8440,0.282
8441,1.038
8442,1.343
8443,1.911
8444,1.207
8445,0.7782
8446,1.613
8447,0.8247
8448,0.9915
8449,0.4084
8450,0.2671
8451,0.285
8452,1.378
8453,0.5119
8454,1.178
8455,0.6762
8456,0.5379
8457,1.879
8458,0.9163
8459,1.558
8460,0.06155
8461,0.3369
8462,0.766
8463,0.5644
8464,0.7702
8465,0.8742
8466,0.1802
8467,0.2281
8468,0.4796
8469,0.8005
8470,0.475
8471,1.066
8472,1.96
8473,1.081
8474,0.5139
8475,1.372
8476,1.382
8477,0.1913
8478,0.04832
8479,0.4821
8480,0.6074
8481,0.03981
8482,1.013
8483,0.03965
8484,0.2906
8485,0.909
8486,0.9539
8487,0.5868
8488,0.0777
8489,0.671
8490,0.8021
8491,0.5571
8492,1.371
8493,0.04743
8494,1.281
8495,0.05265
8496,1.645
8497,0.1862
8498,0.9613
8499,0.518
8500,0.08712
8501,0.147
8502,1.041
8503,0.7632
8504,0.9695
8505,1.573
8506,1.786
8507,1.326
8508,0.1576
8509,0.3876
8510,1.135
8511,1.125
8512,0.7005
8513,0.1409
8514,0.991
8515,0.1854
8516,0.6938
8517,0.5646
8518,0.9848
8519,0.9057
8520,0.04625
8521,0.471
8522,0.4563
8523,0.1132
8524,0.3423
8525,0.8492
8526,0.5761
8527,0.6567
8528,1.108
8529,0.6459
8530,0.6077
8531,0.426
8532,0.4567
8533,0.9852
8534,0.6519
8535,0.1016
8536,0.5261
8537,0.61
8538,1.7
8539,0.6871
8540,0.2518
8541,0.4831
8542,1.523
8543,1.128
8544,0.07023
8545,0.4324
8546,0.01336
8547,0.5726
8548,0.7059
8549,0.6892
8550,0.6774
8551,0.2686
8552,0.3801
8553,0.9432
8554,0.1733
8555,0.6237
8556,0.247
8557,0.3227
8558,0.1889
8559,1.163
8560,0.5117
8561,0.8609
8562,0.6541
8563,1.137
8564,0.7568
8565,0.8532
8566,0.3176
8567,0.5447
8568,0.001154
8569,2.794
8570,0.1399
8571,0.309
8572,2.614
8573,0.04467
8574,0.8071
8575,1.081
8576,0.5887
8577,1.032
8578,0.8334
8579,0.9243
8580,1.125
8581,0.1484
8582,0.04349
8583,0.1409
8584,0.1329
8585,0.2176
8586,0.717
8587,0.04049
8588,0.3887
8589,0.3304
8590,0.5761
8591,0.66
8592,1.053
8593,0.564
8594,1.314
8595,1.586
8596,0.8617
8597,0.3603
8598,0.3942
8599,0.4541
8600,0.1112
8601,0.8759
8602,0.4652
8603,0.5351
8604,0.6851
8605,0.5776
8606,0.1727
8607,0.1614
8608,0.6014
8609,0.1072
8610,1.045
8611,0.2232
8612,0.2586
8613,0.1354
8614,0.8776
8615,0.3071
8616,0.4357
8617,0.6451
8618,0.5107
8619,1.404
8620,1.24
8621,0.4989
8622,0.7713
8623,0.3455
8624,0.4594
8625,1.198
8626,0.02239
8627,0.2046
8628,1.005
8629,0.7294
8630,0.9152
8631,1.139
8632,0.8589
8633,0.1511
8634,0.1666
8635,0.03315
8636,0.4331
8637,0.3149
8638,0.1541
8639,0.5802
8640,0.4079
8641,0.08451
8642,0.4555
8643,1.387
8644,0.3466
8645,1.186
8646,0.7129
8647,0.06928
8648,0.1586
8649,0.9604
8650,0.7691
8651,2.127
8652,0.01627
8653,0.9106
8654,0.751
8655,0.7653
8656,0.7824
8657,0.05429
8658,1.895
8659,0.02297
8660,0.4198
8661,0.0319
8662,0.7398
8663,0.881
8664,0.5123
8665,0.1735
8666,0.8149
8667,0.4829
8668,0.617
8669,0.3993
8670,0.06139
8671,0.05585
8672,0.2362
8673,0.7018
8674,0.3148
8675,0.7097
8676,0.417
8677,0.6578
8678,0.9183
8679,1.036
8680,0.0188
8681,0.3145
8682,0.1581
8683,0.2358
8684,0.8785
8685,0.2898
8686,0.7875
8687,0.8745
8688,1.158
8689,0.8812
8690,0.2738
8691,0.08083
8692,2.233
8693,0.506
8694,0.8364
8695,0.4764
8696,0.6424
8697,0.4892
8698,0.9588
8699,0.227
8700,0.1708
8701,0.8618
8702,0.1837
8703,0.056
8704,0.8734
8705,1.469
8706,0.8951
8707,0.5902
8708,0.9923
8709,0.04904
8710,0.3288
8711,1.629
8712,0.321
8713,0.6851
8714,0.4852
8715,0.6549
8716,1.216
8717,1.128
8718,0.221
8719,1.59
8720,0.06702
8721,0.3147
8722,0.8077
8723,0.854
8724,0.146
8725,0.7135
8726,0.1991
8727,0.3
8728,1.249
8729,0.08987
8730,0.8252
8731,0.9077
8732,1.883
8733,1.687
8734,0.5339
8735,0.9946
8736,0.3487
8737,0.5718
8738,0.07933
8739,0.801
8740,0.8491
8741,0.4513
8742,0.5755
8743,0.9345
8744,0.9445
8745,0.6596
8746,0.001952
8747,0.3005
8748,0.2291
8749,2.013
8750,0.3763
8751,0.2444
8752,0.1449
8753,0.4173
8754,0.7283
8755,0.5194
8756,1.435
8757,0.4626
8758,0.8241
8759,0.8651
8760,0.708
