t,|deltaS|
5673,0.1291
5674,0.6253
5675,1.092
5676,0.9625
5677,0.9422
5678,0.06117
5679,0.1973
5680,1.334
5681,1.314
5682,1.779
5683,0.5179
5684,0.01095
5685,0.5918
5686,0.6537
5687,1.9
5688,0.2258
5689,1.871
5690,0.5617
5691,0.7034
5692,1.389
5693,0.08508
5694,0.1803
5695,2.146
5696,3.587
5697,1.234
5698,1.929
5699,0.2878
5700,0.8171
5701,1.56
5702,1.393
5703,0.9479
5704,0.3926
5705,1.49
5706,0.2626
5707,1.121
5708,1.985
5709,1.177
5710,0.2426
5711,1.003
5712,0.03001
5713,1.123
5714,2.702
5715,0.4598
5716,0.7644
5717,0.3855
5718,0.5137
5719,3.047
5720,0.6621
5721,1.032
5722,1.553
5723,0.2916
5724,0.7574
5725,0.4105
5726,1.15
5727,0.8336
5728,0.6316
5729,2.477
5730,0.6528
5731,0.3198
5732,0.6208
5733,0.842
5734,0.5391
5735,0.4072
5736,0.7618
5737,1.586
5738,0.04562
5739,0.8621
5740,0.385
5741,1.244
5742,3.192
5743,1.972
5744,1.057
5745,1.204
5746,1.328
5747,0.5774
5748,1.157
5749,0.881
5750,0.6467
5751,0.08832
5752,0.3711
5753,1.615
5754,0.4357
5755,0.67
5756,1.291
5757,0.5149
5758,2.94
5759,1.131
5760,0.3788
5761,1.579
5762,0.6036
5763,0.8683
5764,2.097
5765,1.619
5766,1.524
5767,1.448
5768,0.5978
5769,0.3305
5770,0.2241
5771,0.9496
5772,0.06834
5773,1.869
5774,0.6592
5775,1.502
5776,0.4076
5777,0.7104
5778,1.641
5779,0.361
5780,0.104
5781,1.62
5782,0.02181
5783,0.8839
5784,0.6674
5785,1.079
5786,0.5329
5787,1.011
5788,0.8433
5789,1.559
5790,0.9026
5791,0.2699
5792,0.3063
5793,0.3264
5794,1.299
5795,0.1197
5796,0.1283
5797,1.334
5798,1.483
5799,1.126
5800,1.555
5801,0.2282
5802,0.1618
5803,0.5676
5804,0.7896
5805,0.293
5806,0.7278
5807,1.461
5808,0.7959
5809,0.8344
5810,1.439
5811,0.01804
5812,0.4927
5813,1.002
5814,0.2342
5815,0.8991
5816,0.6629
5817,0.3765
5818,0.5178
5819,0.42
5820,0.8717
5821,1.362
5822,0.8029
5823,1.329
5824,0.07574
5825,0.9487
5826,1.466
5827,0.8227
5828,0.4367
5829,0.5418
5830,0.9261
5831,0.4988
5832,1.311
5833,1.168
5834,1.357
5835,0.4022
5836,1.93
5837,0.3342
5838,0.3857
5839,0.8486
5840,0.9103
5841,0.7166
5842,0.3026
5843,1.646
5844,0.7718
5845,0.5934
5846,0.3612
5847,1.187
5848,2.012
5849,0.1346
5850,0.6109
5851,0.5191
5852,0.1759
5853,1.788
5854,1.573
5855,0.2305
5856,1.101
5857,0.8658
5858,0.8393
5859,0.5852
5860,0.9986
5861,0.9401
5862,1.445
5863,0.703
5864,0.8298
5865,0.5988
5866,1.192
5867,1.587
5868,0.05769
5869,1.704
5870,1.407
5871,0.5408
5872,2.145
5873,2.617
5874,0.8418
5875,1.247
5876,0.1224
5877,1.123
5878,0.04537
5879,0.5153
5880,0.3054
5881,0.7987
5882,0.2219
5883,1.357
5884,0.8295
5885,0.1651
5886,1.106
5887,0.0225
5888,1.574
5889,0.9105
5890,1.042
5891,0.5593
5892,0.3749
5893,1.474
5894,0.3008
5895,0.5815
5896,0.2602
5897,0.5
5898,1.152
5899,0.4043
5900,0.5659
5901,0.6479
5902,0.4504
5903,0.5373
5904,0.7175
5905,0.3308
5906,0.3803
5907,0.6013
5908,1.055
5909,0.08997
5910,0.1365
5911,1.441
5912,0.2751
5913,1.237
5914,1.6
5915,0.0588
5916,0.9529
5917,0.434
5918,0.381
5919,1.359
5920,0.6637
5921,1.589
5922,0.8642
5923,1.236
5924,1.849
5925,1.48
5926,0.3594
5927,0.2392
5928,1.019
5929,1.771
5930,2.297
5931,0.7841
5932,1.174
5933,0.5855
5934,0.1236
5935,1.918
5936,1.971
5937,0.1182
5938,0.727
5939,0.8931
5940,0.7305
5941,2.135
5942,1.303
5943,0.9477
5944,0.6002
5945,1.098
5946,0.215
5947,0.3478
5948,1.114
5949,1.721
5950,0.597
5951,0.1828
5952,0.1687
5953,0.8567
5954,1.516
5955,0.6133
5956,0.2952
5957,1.485
5958,0.6067
5959,0.5611
5960,0.2731
5961,0.09025
5962,0.6456
5963,0.2571
5964,0.7314
5965,0.797
5966,1.729
5967,1.262
5968,1.093
5969,0.06019
5970,1.811
5971,0.9013
5972,0.5953
5973,0.003465
5974,2.2
5975,0.01069
5976,0.999
5977,1.88
5978,0.9563
5979,0.1778
5980,1.092
5981,1.351
5982,0.4527
5983,0.7392
5984,0.7155
5985,1.039
5986,1.391
5987,0.6055
5988,0.5607
5989,0.9217
5990,0.7419
5991,1.003
5992,0.01996
5993,0.6888
5994,1.214
5995,0.1561
5996,0.1086
5997,1.622
5998,0.4526
5999,2.164
6000,2.544
6001,0.2245
6002,0.2348
6003,2.831
6004,0.623
6005,0.3533
6006,0.5623
6007,0.156
6008,0.8063
6009,2.057
6010,1.607
6011,1.452
6012,0.5866
6013,0.1593
6014,1.083
6015,1.597
6016,0.3919
6017,0.774
6018,1.78
6019,0.1937
6020,0.7199
6021,1.685
6022,0.4896
6023,0.6238
6024,2.502
6025,0.6025
6026,0.372
6027,3.262
6028,0.603
6029,1.846
6030,1.618
6031,0.8611
6032,2.357
6033,0.2286
6034,0.2269
6035,0.08608
6036,0.4869
6037,0.3959
6038,0.529
6039,0.4517
6040,0.4603
6041,1.12
6042,0.4674
6043,1.053
6044,0.8047
6045,1.67
6046,0.1619
6047,0.4009
6048,0.5828
6049,0.4242
6050,0.7567
6051,0.7151
6052,0.7318
6053,0.2469
6054,1.104
6055,0.5078
6056,0.929
6057,2.307
6058,0.5731
6059,1.377
6060,0.9105
6061,1.358
6062,0.4453
6063,0.4016
6064,0.8434
6065,0.5266
6066,0.8877
6067,0.1155
6068,0.9175
6069,0.1976
6070,1.31
6071,0.1907
6072,1.797
6073,0.7204
6074,1.17
6075,2.489
6076,0.6196
6077,1.181
6078,0.2011
6079,0.3116
6080,0.6302
6081,1.436
6082,0.854
6083,0.5975
6084,0.5571
6085,0.7087
6086,1.481
6087,0.5781
6088,2.486
6089,1.184
6090,1.882
6091,1.186
6092,0.7872
6093,1.615
6094,0.09611
6095,0.3466
6096,0.5829
6097,0.123
6098,2.264
6099,2.419
6100,0.6956
6101,0.4219
6102,0.1848
6103,0.4553
6104,0.4901
6105,0.2697
6106,0.4056
6107,0.1577
6108,0.7463
6109,0.3358
6110,0.1754
6111,0.009647
6112,1.411
6113,0.4186
6114,0.2944
6115,1.844
6116,0.4293
6117,0.04323
6118,0.9039
6119,0.7787
6120,0.5695
6121,0.9795
6122,0.3687
6123,0.8447
6124,1.063
6125,0.665
6126,0.05302
6127,0.4782
6128,1.173
6129,0.3979
6130,0.1482
6131,0.843
6132,1.469
6133,1.592
6134,1.257
6135,0.9387
6136,1.186
6137,0.9973
6138,0.8874
6139,0.8654
6140,0.4469
6141,1.117
6142,0.1543
6143,1.219
6144,0.6873
6145,0.1432
6146,0.7256
6147,3.229
6148,0.2412
6149,0.03209
6150,0.08022
6151,0.452
6152,1.377
6153,0.4369
6154,0.01135
6155,0.5138
6156,0.2478
6157,0.05983
6158,0.3793
6159,0.9023
6160,0.4962
6161,0.5091
6162,0.6268
6163,0.4708
6164,1.566
6165,0.8082
6166,0.2858
6167,0.1049
6168,1.752
6169,1.031
6170,0.3389
6171,0.6962
6172,0.5096
6173,1.542
6174,0.6946
6175,1.744
6176,0.515
6177,0.227
6178,0.364
6179,0.8917
6180,0.6247
6181,0.7745
6182,0.7738
6183,0.8845
6184,2.373
6185,0.4409
6186,0.9807
6187,2.158
6188,2.124
6189,1.645
6190,0.2421
6191,2.478
6192,0.7746
6193,0.5691
6194,0.6497
6195,0.04119
6196,0.1987
6197,0.293
6198,1.008
6199,0.6584
6200,0.04444
6201,0.4424
6202,2.173
6203,0.03518
6204,1.439
6205,0.4824
6206,0.7189
6207,1.612
6208,0.2492
6209,0.7519
6210,0.03946
6211,0.3032
6212,1.371
6213,0.04911
6214,0.3983
6215,0.6777
6216,0.3368
6217,2.05
6218,0.9909
6219,0.07082
6220,0.6611
6221,0.3738
6222,0.5762
6223,0.3851
6224,2.054
6225,1.875
6226,0.9374
6227,0.5703
6228,1.899
6229,0.3814
6230,1.059
6231,0.151
6232,2.132
6233,0.7144
6234,0.334
6235,0.6884
6236,1.025
6237,0.6487
6238,0.5488
6239,0.1321
6240,2.23
6241,2.573
6242,0.2598
6243,0.9118
6244,0.01197
6245,1.506
6246,1.948
6247,1.068
6248,0.7308
6249,0.8488
6250,0.5849
6251,0.3301
6252,0.2225
6253,0.3918
6254,0.4704
6255,1.144
6256,0.4494
6257,1.176
6258,1.26
6259,2.295
6260,0.3785
6261,0.852
6262,0.1947
6263,0.7155
6264,0.2995
6265,1.054
6266,0.3984
6267,0.7196
6268,0.9648
6269,1.567
6270,0.9783
6271,1.538
6272,0.1648
6273,0.2897
6274,1.012
6275,1.047
6276,0.9058
6277,0.4027
6278,0.6375
6279,0.3141
6280,1.534
6281,0.7719
6282,0.993
6283,0.7102
6284,1.01
6285,1.101
6286,1.067
6287,0.4068
6288,0.3526
6289,1.446
6290,1.473
6291,0.1537
6292,0.566
6293,0.2178
6294,1.496
6295,1.683
6296,0.3871
6297,2.512
6298,1.012
6299,0.7616
6300,1.793
6301,1.352
6302,0.3144
6303,0.2379
6304,0.9638
6305,1.595
6306,0.8435
6307,1.06
6308,1.129
6309,1.313
6310,1.221
6311,0.2415
6312,1.222
6313,0.7534
6314,0.1924
6315,1.315
6316,1.3
6317,0.3048
6318,1.791
6319,1.542
6320,0.1554
6321,0.7606
6322,1.58
6323,0.7305
6324,2.484
6325,0.5364
6326,0.2727
6327,0.6633
6328,1.095
6329,0.1147
6330,0.96
6331,2.722
6332,1.034
6333,0.5375
6334,0.3912
6335,0.4733
6336,0.4391
6337,0.7801
6338,1.609
6339,1.465
6340,2.435
6341,0.6242
6342,2.863
6343,0.3139
6344,0.2103
6345,0.5676
6346,0.6456
6347,0.8393
6348,0.1678
6349,0.3473
6350,0.1005
6351,0.3366
6352,1.845
6353,0.5066
6354,0.1735
6355,0.2085
6356,1.805
6357,1.904
6358,0.2548
6359,0.4448
6360,0.0587
6361,0.8439
6362,0.6955
6363,1.253
6364,1.466
6365,0.3074
6366,1.135
6367,0.1198
6368,0.6033
6369,1.055
6370,1.408
6371,0.9985
6372,1.164
6373,1.268
6374,1.898
6375,1.332
6376,0.846
6377,1.822
6378,0.9509
6379,0.326
6380,0.712
6381,0.3194
6382,0.2851
6383,1.968
6384,0.5622
6385,1.026
6386,0.2213
6387,3.456
6388,0.343
6389,1.603
6390,1.624
6391,0.9925
6392,0.006005
6393,1.454
6394,0.3728
6395,2.935
6396,1.039
6397,0.8184
6398,2.263
6399,1.566
6400,0.8923
6401,0.2793
6402,0.5295
6403,0.2815
6404,0.3505
6405,0.7066
6406,0.3567
6407,0.9662
6408,0.3679
6409,1.502
6410,2.11
6411,0.8279
6412,0.02216
6413,0.3759
6414,1.409
6415,0.9819
6416,1.412
6417,1.505
6418,0.1065
6419,1.527
6420,0.1384
6421,0.6698
6422,0.1843
6423,1.503
6424,0.9856
6425,0.5906
6426,1.04
6427,1.835
6428,0.8458
6429,1.249
6430,0.3949
6431,1.598
6432,0.5864
6433,0.2999
6434,1.403
6435,1.144
6436,0.2314
6437,1.02
6438,1.259
6439,0.2641
6440,0.49
6441,1.143
6442,1.843
6443,0.1788
6444,2.02
6445,1.137
6446,0.8381
6447,2.654
6448,1.701
6449,1.764
6450,1.178
6451,0.5003
6452,0.6098
6453,1.071
6454,0.7383
6455,1.181
6456,0.1797
6457,1.279
6458,0.3547
6459,0.5813
6460,0.7126
6461,1.406
6462,2.121
6463,1.444
6464,0.0007826
6465,1.31
6466,0.02458
6467,0.217
6468,0.3487
6469,0.143
6470,1.8
6471,0.8981
6472,0.2484
6473,1.452
6474,0.0003825
6475,2.194
6476,0.479
6477,0.9135
6478,0.02809
6479,1.053
6480,1.615
6481,0.02146
6482,1.429
6483,0.4331
6484,1.19
6485,2.102
6486,0.9016
6487,0.1198
6488,0.2788
6489,0.7383
6490,0.4143
6491,0.1343
6492,0.9588
6493,0.8691
6494,2.296
6495,1.778
6496,0.5071
6497,0.9407
6498,0.5108
6499,0.1422
6500,1.494
6501,0.9149
6502,0.6131
6503,0.9749
6504,1.282
6505,0.6535
6506,1.435
6507,0.07984
6508,1.262
6509,0.5222
6510,2.166
6511,1.507
6512,0.1845
6513,0.9843
6514,0.3341
6515,0.3012
6516,0.748
6517,1.669
6518,1.309
6519,1.347
6520,0.5487
6521,0.6915
6522,0.5911
6523,1.121
6524,1.338
6525,1.13
6526,1.997
6527,0.8247
6528,1.119
6529,0.7383
6530,0.6052
6531,1.353
6532,2.438
6533,0.59
6534,0.07265
6535,1.119
6536,1.064
6537,0.6687
6538,0.3393
6539,2.086
6540,1.712
6541,0.003009
6542,0.9043
6543,0.01332
6544,0.3137
6545,0.6263
6546,0.5367
6547,1.78
6548,0.4656
6549,1.64
6550,0.2494
6551,2.32
6552,1.228
6553,0.0603
6554,0.01748
6555,0.9518
6556,1.194
6557,2.399
6558,1.928
6559,0.2322
6560,0.6429
6561,0.1646
6562,0.9257
6563,1.6
6564,0.8991
6565,0.7887
6566,0.6807
6567,0.6272
6568,0.8079
6569,1.368
6570,0.1632
6571,0.6518
6572,0.2542
6573,0.3267
6574,0.6159
6575,0.9945
6576,0.03099
6577,0.7505
6578,0.3667
6579,1.599
6580,0.1033
6581,0.6163
6582,0.8897
6583,1.523
6584,2.98
6585,1.191
6586,0.6704
6587,0.421
6588,0.8776
6589,1.115
6590,1.577
6591,0.9173
6592,0.339
6593,0.3499
6594,1.046
6595,0.6628
6596,0.7572
6597,0.4725
6598,1.12
6599,0.4563
6600,1.493
6601,0.05678
6602,2.702
6603,2.912
6604,1.782
6605,0.3994
6606,0.2527
6607,0.9144
6608,1.352
6609,0.1203
6610,0.2478
6611,1.269
6612,0.04344
6613,0.3866
6614,0.7698
6615,0.1623
6616,0.5282
6617,1.152
6618,2.11
6619,0.6293
6620,0.7427
6621,0.3963
6622,0.6636
6623,0.5675
6624,0.08823
6625,1.64
6626,1.775
6627,2.432
6628,0.9431
6629,0.2279
6630,0.5935
6631,0.2257
6632,0.6505
6633,0.9743
6634,0.03298
6635,0.6792
6636,0.799
6637,0.5432
6638,0.7669
6639,1.194
6640,0.7303
6641,1.51
6642,0.6468
6643,0.4041
6644,1.376
6645,0.7122
6646,1.477
6647,1.295
6648,0.6115
6649,0.9015
6650,2.253
6651,2.61
6652,1.405
6653,1.182
6654,2.374
6655,0.6306
6656,0.259
6657,2.206
6658,1.347
6659,0.5634
6660,1.501
6661,1.053
6662,0.4522
6663,0.225
6664,0.9169
6665,0.5545
6666,1.048
6667,1.977
6668,1.847
6669,0.7954
6670,2.394
6671,0.697
6672,1.779
6673,1.567
6674,0.12
6675,0.5106
6676,0.8416
6677,1.217
6678,0.9088
6679,0.5401
6680,2.716
6681,1.713
6682,0.8859
6683,1.317
6684,0.7079
6685,2.199
6686,2.503
6687,0.2031
6688,0.07778
6689,1.349
6690,0.5863
6691,1.572
6692,0.7804
6693,0.2851
6694,1.292
6695,0.1111
6696,0.001015
6697,0.1121
6698,1.628
6699,0.2628
6700,0.1704
6701,0.9073
6702,1.304
6703,1.884
6704,2.066
6705,0.9694
6706,0.4891
6707,0.1723
6708,1.115
6709,0.04274
6710,0.2937
6711,0.4431
6712,1.135
6713,1.007
6714,2.826
6715,0.9318
6716,0.2654
6717,0.1546
6718,0.1232
6719,0.4334
6720,0.4077
6721,0.4283
6722,0.3234
6723,0.2854
6724,1.289
6725,1.543
6726,1.541
6727,0.3362
6728,0.2362
6729,1.439
6730,0.4138
6731,0.8777
6732,1.216
6733,2.408
6734,1.592
6735,1.39
6736,1.026
6737,1.031
6738,0.5752
6739,1.934
6740,2.856
6741,1.014
6742,0.3518
6743,0.7285
6744,0.3917
6745,1.286
6746,0.2885
6747,1.449
6748,0.5865
6749,0.3972
6750,1.387
6751,1.542
6752,0.5465
6753,1.041
6754,2.872
6755,0.9116
6756,1.204
6757,0.05817
6758,0.2696
6759,0.5673
6760,0.09835
6761,1.695
6762,0.935
6763,0.8238
6764,1.184
6765,1.286
6766,0.8951
6767,0.08015
6768,0.7527
6769,1.491
6770,0.14
6771,0.1001
6772,0.8394
6773,1.268
6774,1.848
6775,0.6749
6776,1.368
6777,1.056
6778,2.144
6779,0.4283
6780,1.323
6781,0.6351
6782,1.394
6783,1.304
6784,0.5605
6785,3.102
6786,1.731
6787,0.1566
6788,0.5134
6789,0.457
6790,2.683
6791,0.9575
6792,2.004
6793,1.23
6794,1.008
6795,0.02153
6796,0.6366
6797,1.764
6798,0.5537
6799,0.1816
6800,1.831
6801,0.946
6802,2.078
6803,2.443
6804,0.04305
6805,0.3913
6806,0.2051
6807,0.4295
6808,2.105
6809,1.022
6810,1.311
6811,0.4945
6812,1.165
6813,0.4769
6814,1.783
6815,0.7816
6816,2.666
6817,0.3492
6818,1.173
6819,0.531
6820,1.176
6821,0.6417
6822,1.183
6823,0.45
6824,0.02989
6825,0.9069
6826,1.813
6827,1.065
6828,0.7519
6829,0.08197
6830,2.777
6831,1.868
6832,0.06838
6833,0.05402
6834,2.231
6835,1.679
6836,1.249
6837,0.8796
6838,1.424
6839,0.4863
6840,1.721
6841,1.657
6842,1.021
6843,1.344
6844,0.5059
6845,0.1785
6846,2.238
6847,0.9651
6848,0.03303
6849,1.678
6850,0.1872
6851,0.2856
6852,0.4478
6853,0.4032
6854,1.511
6855,0.7832
6856,1.157
6857,0.7478
6858,1.012
6859,0.1293
6860,2.315
6861,1.908
6862,0.316
6863,1.358
6864,1.389
6865,0.02098
6866,0.596
6867,1.101
6868,1.22
6869,0.457
6870,0.3342
6871,1.007
6872,0.5121
6873,0.6319
6874,1.639
6875,0.9269
6876,1.337
6877,1.141
6878,2.339
6879,1.125
6880,1.896
6881,0.4327
6882,0.4855
6883,0.9117
6884,1.433
6885,1.878
6886,1.408
6887,2.256
6888,0.3877
6889,0.299
6890,0.09594
6891,0.8392
6892,0.3414
6893,0.3718
6894,0.6932
6895,1.8
6896,0.9077
6897,0.2745
6898,0.4735
6899,0.4228
6900,0.6409
6901,0.7238
6902,0.839
6903,1.156
6904,1.936
6905,0.3904
6906,0.08807
6907,0.0133
6908,0.1587
6909,0.4086
6910,0.6924
6911,0.3847
6912,0.6964
6913,0.2334
6914,1.655
6915,1.694
6916,1.279
6917,2.08
6918,0.8799
6919,0.1041
6920,0.1602
6921,0.1413
6922,0.4252
6923,0.8732
6924,0.03789
6925,0.1587
6926,0.06179
6927,0.6037
6928,0.04576
6929,0.1802
6930,0.8981
6931,1.074
6932,0.2241
6933,1.171
6934,0.6681
6935,1.373
6936,1.287
6937,0.1746
6938,0.6587
6939,1.604
6940,1.512
6941,0.4187
6942,1.26
6943,0.2864
6944,0.5185
6945,0.8382
6946,0.9393
6947,0.897
6948,0.7677
6949,0.4912
6950,0.4642
6951,0.6703
6952,0.0643
6953,1.071
6954,2.215
6955,0.3798
6956,0.4112
6957,0.4789
6958,1.879
6959,0.05923
6960,0.9077
6961,1.052
6962,0.8792
6963,1.865
6964,1.113
6965,0.4168
6966,1.173
6967,0.0389
6968,0.9355
6969,0.4535
6970,0.1167
