t,accP
8596,1
8597,0
8598,1
8599,1
8600,1
8601,1
8602,1
8603,0
8604,1
8605,0
8606,1
8607,1
8608,1
8609,1
8610,1
8611,0
8612,1
8613,0
8614,1
8615,0
8616,0
8617,1
8618,1
8619,0
8620,1
8621,1
8622,0
8623,1
8624,0
8625,1
8626,0
8627,1
8628,1
8629,1
8630,1
8631,1
8632,1
8633,0
8634,1
8635,0
8636,1
8637,1
8638,0
8639,1
8640,1
8641,0
8642,1
8643,1
8644,1
8645,0
8646,1
8647,1
8648,1
8649,0
8650,1
8651,1
8652,0
8653,1
8654,1
8655,1
8656,1
8657,0
8658,0
8659,1
8660,1
8661,1
8662,0
8663,1
8664,1
8665,1
8666,1
8667,1
8668,1
8669,1
8670,1
8671,1
8672,0
8673,0
8674,0
8675,1
8676,0
8677,1
8678,1
8679,1
8680,1
8681,1
8682,0
8683,1
8684,1
8685,0
8686,0
8687,1
8688,0
8689,0
8690,1
8691,0
8692,1
8693,1
8694,1
8695,1
8696,0
8697,0
8698,1
8699,1
8700,1
8701,1
8702,0
8703,1
8704,1
8705,1
8706,0
8707,1
8708,1
8709,0
8710,0
8711,1
8712,0
8713,1
8714,1
8715,1
8716,1
8717,0
8718,1
8719,0
8720,1
8721,1
8722,0
8723,0
8724,1
8725,1
8726,0
8727,0
8728,0
8729,1
8730,0
8731,1
8732,0
8733,1
8734,1
8735,0
8736,1
8737,1
8738,1
8739,0
8740,1
8741,0
8742,1
8743,1
8744,0
8745,1
8746,1
8747,1
8748,1
8749,1
8750,1
8751,1
8752,1
8753,0
8754,1
8755,1
8756,1
8757,0
8758,1
8759,1
8760,1
8761,1
8762,1
8763,0
8764,1
8765,1
8766,1
8767,1
8768,1
8769,0
8770,1
8771,1
8772,1
8773,1
8774,0
8775,1
8776,1
8777,1
8778,0
8779,0
8780,1
8781,0
8782,0
8783,1
8784,1
8785,0
8786,1
8787,1
8788,0
8789,1
8790,0
8791,1
8792,1
8793,1
8794,1
8795,1
8796,1
8797,1
8798,1
8799,1
8800,1
8801,1
8802,0
8803,0
8804,1
8805,0
8806,0
8807,1
8808,1
8809,0
8810,1
8811,1
8812,0
8813,1
8814,1
8815,1
8816,1
8817,1
8818,0
8819,1
8820,1
8821,1
8822,0
8823,1
8824,1
8825,1
8826,1
8827,1
8828,0
8829,1
8830,0
8831,0
8832,1
8833,0
8834,1
8835,0
8836,1
8837,0
8838,1
8839,1
8840,0
8841,1
8842,1
8843,1
8844,1
8845,1
8846,1
8847,1
8848,0
8849,0
8850,1
8851,1
8852,0
8853,1
8854,1
8855,0
8856,1
8857,1
8858,0
8859,0
8860,1
8861,0
8862,1
8863,1
8864,1
8865,1
8866,1
8867,1
8868,1
8869,0
8870,0
8871,0
8872,1
8873,0
8874,0
8875,1
8876,1
8877,1
8878,1
8879,1
8880,0
8881,1
8882,1
8883,1
8884,0
8885,1
8886,1
8887,1
8888,1
8889,1
8890,1
8891,0
8892,1
8893,1
8894,0
8895,1
8896,1
8897,1
8898,0
8899,0
8900,0
8901,1
8902,1
8903,1
8904,1
8905,1
8906,1
8907,1
8908,1
8909,0
8910,1
8911,1
8912,0
8913,1
8914,1
8915,1
8916,1
8917,1
8918,1
8919,1
8920,1
8921,0
8922,1
8923,0
8924,1
8925,1
8926,1
8927,1
8928,1
8929,1
8930,1
8931,1
8932,1
8933,1
8934,1
8935,1
8936,1
8937,1
8938,0
8939,1
8940,1
8941,0
8942,1
8943,1
8944,1
8945,1
8946,0
8947,1
8948,0
8949,1
8950,1
8951,1
8952,1
8953,1
8954,0
8955,1
8956,1
8957,0
8958,1
8959,0
8960,1
8961,1
8962,1
8963,0
8964,0
8965,1
8966,1
8967,1
8968,1
8969,1
8970,1
8971,0
8972,0
8973,0
8974,1
8975,1
8976,1
8977,1
8978,1
8979,0
8980,1
8981,1
8982,0
8983,0
8984,1
8985,1
8986,1
8987,0
8988,1
8989,1
8990,1
8991,1
8992,1
8993,1
8994,1
8995,1
8996,1
8997,0
8998,0
8999,1
9000,1
