t,G,F1,F2,F3
16236,0.0006252,0.001073,null,null
16237,0.0006252,0.001072,null,null
16238,0.0006251,0.001073,null,null
16239,0.000625,0.001072,null,null
16240,0.0006251,0.001072,null,null
16241,0.0006251,0.001072,null,null
16242,0.000625,0.001072,null,null
16243,0.0006249,0.001073,null,null
16244,0.000625,0.001072,null,null
16245,0.000625,0.001073,null,null
16246,0.000625,0.001073,null,null
16247,0.0006251,0.001073,null,null
16248,0.0006253,0.001073,null,null
16249,0.0006254,0.001073,null,null
16250,0.000625,0.001072,null,null
16251,0.0006251,0.001073,null,null
16252,0.0006251,0.001072,null,null
16253,0.000625,0.001072,null,null
16254,0.0006251,0.001072,null,null
16255,0.000625,0.001072,null,null
16256,0.0006253,0.001072,null,null
16257,0.000625,0.001072,null,null
16258,0.0006251,0.001072,null,null
16259,0.0006251,0.001072,null,null
16260,0.0006251,0.001072,null,null
16261,0.0006249,0.001072,null,null
16262,0.0006249,0.001072,null,null
16263,0.0006252,0.001072,null,null
16264,0.0006253,0.001072,null,null
16265,0.0006251,0.001072,null,null
16266,0.0006251,0.001072,null,null
16267,0.0006252,0.001073,null,null
16268,0.0006251,0.001072,null,null
16269,0.0006252,0.001072,null,null
16270,0.000625,0.001072,null,null
16271,0.0006254,0.001072,null,null
16272,0.0006252,0.001072,null,null
16273,0.0006251,0.001072,null,null
16274,0.0006251,0.001072,null,null
16275,0.000625,0.001072,null,null
16276,0.0006249,0.001072,null,null
16277,0.000625,0.001072,null,null
16278,0.0006249,0.001072,null,null
16279,0.0006254,0.001072,null,null
16280,0.0006253,0.001072,null,null
16281,0.0006251,0.001072,null,null
16282,0.0006251,0.001072,null,null
16283,0.000625,0.001072,null,null
16284,0.0006253,0.001072,null,null
16285,0.0006252,0.001072,null,null
16286,0.0006253,0.001072,null,null
16287,0.0006254,0.001072,null,null
16288,0.0006253,0.001072,null,null
16289,0.0006251,0.001072,null,null
16290,0.0006251,0.001072,null,null
16291,0.0006252,0.001072,null,null
16292,0.0006251,0.001072,null,null
16293,0.0006251,0.001072,null,null
16294,0.0006251,0.001072,null,null
16295,0.000625,0.001072,null,null
16296,0.0006251,0.001072,null,null
16297,0.0006252,0.001072,null,null
16298,0.0006252,0.001072,null,null
16299,0.0006252,0.001072,null,null
16300,0.0006251,0.001072,null,null
16301,0.0006252,0.001073,null,null
16302,0.0006252,0.001072,null,null
16303,0.0006249,0.001072,null,null
16304,0.0006251,0.001072,null,null
16305,0.0006252,0.001072,null,null
16306,0.0006252,0.001072,null,null
16307,0.0006252,0.001072,null,null
16308,0.000625,0.001072,null,null
16309,0.000625,0.001072,null,null
16310,0.0006251,0.001072,null,null
16311,0.000625,0.001072,null,null
16312,0.0006251,0.001072,null,null
16313,0.000625,0.001072,null,null
16314,0.0006251,0.001072,null,null
16315,0.000625,0.001072,null,null
16316,0.000625,0.001072,null,null
16317,0.0006251,0.001072,null,null
16318,0.0006251,0.001072,null,null
16319,0.0006251,0.001072,null,null
16320,0.0006251,0.001072,null,null
16321,0.000625,0.001072,null,null
16322,0.000625,0.001072,null,null
16323,0.0006253,0.001072,null,null
16324,0.0006253,0.001073,null,null
16325,0.000625,0.001072,null,null
16326,0.0006252,0.001072,null,null
16327,0.0006252,0.001072,null,null
16328,0.0006251,0.001072,null,null
16329,0.0006252,0.001072,null,null
16330,0.0006253,0.001072,null,null
16331,0.0006252,0.001072,null,null
16332,0.0006253,0.001072,null,null
16333,0.0006252,0.001072,null,null
16334,0.0006253,0.001072,null,null
16335,0.0006253,0.001073,null,null
16336,0.0006252,0.001072,null,null
16337,0.000625,0.001072,null,null
16338,0.000625,0.001072,null,null
16339,0.0006252,0.001073,null,null
16340,0.0006252,0.001072,null,null
16341,0.0006253,0.001072,null,null
16342,0.0006251,0.001072,null,null
16343,0.0006251,0.001072,null,null
16344,0.000625,0.001072,null,null
16345,0.0006251,0.001072,null,null
16346,0.000625,0.001072,null,null
16347,0.0006252,0.001072,null,null
16348,0.0006253,0.001072,null,null
16349,0.0006252,0.001072,null,null
16350,0.0006254,0.001072,null,null
16351,0.0006252,0.001072,null,null
16352,0.0006251,0.001072,null,null
16353,0.000625,0.001072,null,null
16354,0.0006251,0.001072,null,null
16355,0.000625,0.001072,null,null
16356,0.000625,0.001072,null,null
16357,0.000625,0.001072,null,null
16358,0.0006251,0.001072,null,null
16359,0.0006251,0.001072,null,null
16360,0.0006252,0.001072,null,null
16361,0.0006251,0.001072,null,null
16362,0.0006251,0.001072,null,null
16363,0.000625,0.001072,null,null
16364,0.000625,0.001072,null,null
16365,0.0006251,0.001072,null,null
16366,0.0006252,0.001072,null,null
16367,0.000625,0.001072,null,null
16368,0.0006252,0.001073,null,null
16369,0.0006252,0.001072,null,null
16370,0.0006251,0.001072,null,null
16371,0.0006251,0.001072,null,null
16372,0.000625,0.001072,null,null
16373,0.0006254,0.001072,null,null
16374,0.0006252,0.001072,null,null
16375,0.0006251,0.001072,null,null
16376,0.0006251,0.001072,null,null
16377,0.0006252,0.001072,null,null
16378,0.0006251,0.001072,null,null
16379,0.0006249,0.001072,null,null
16380,0.0006252,0.001073,null,null
16381,0.0006251,0.001072,null,null
16382,0.0006251,0.001072,null,null
16383,0.0006252,0.001072,null,null
16384,0.0006251,0.001072,null,null
16385,0.0006252,0.001072,null,null
16386,0.0006252,0.001072,null,null
16387,0.000625,0.001072,null,null
16388,0.0006251,0.001072,null,null
16389,0.000625,0.001072,null,null
16390,0.0006251,0.001072,null,null
16391,0.0006251,0.001072,null,null
16392,0.0006251,0.001072,null,null
16393,0.000625,0.001072,null,null
16394,0.0006251,0.001072,null,null
16395,0.000625,0.001072,null,null
16396,0.000625,0.001072,null,null
16397,0.0006251,0.001073,null,null
16398,0.000625,0.001072,null,null
16399,0.0006253,0.001072,null,null
16400,0.000625,0.001073,null,null
16401,0.0006251,0.001072,null,null
16402,0.0006251,0.001072,null,null
16403,0.0006251,0.001072,null,null
16404,0.000625,0.001072,null,null
16405,0.0006251,0.001072,null,null
16406,0.0006251,0.001072,null,null
16407,0.0006251,0.001072,null,null
16408,0.0006253,0.001072,null,null
16409,0.0006253,0.001072,null,null
16410,0.000625,0.001072,null,null
16411,0.0006252,0.001072,null,null
16412,0.000625,0.001072,null,null
16413,0.0006251,0.001072,null,null
16414,0.0006252,0.001072,null,null
16415,0.0006252,0.001072,null,null
16416,0.0006254,0.001072,null,null
16417,0.0006252,0.001073,null,null
16418,0.0006251,0.001072,null,null
16419,0.000625,0.001072,null,null
16420,0.0006251,0.001072,null,null
16421,0.0006254,0.001072,null,null
16422,0.0006252,0.001072,null,null
16423,0.0006251,0.001072,null,null
16424,0.0006252,0.001072,null,null
16425,0.0006251,0.001072,null,null
16426,0.0006251,0.001072,null,null
16427,0.000625,0.001072,null,null
16428,0.0006251,0.001072,null,null
16429,0.0006249,0.001072,null,null
16430,0.0006252,0.001072,null,null
16431,0.0006252,0.001073,null,null
16432,0.0006253,0.001073,null,null
16433,0.0006253,0.001072,null,null
16434,0.0006252,0.001072,null,null
16435,0.0006253,0.001072,null,null
16436,0.0006253,0.001072,null,null
16437,0.0006252,0.001072,null,null
16438,0.0006251,0.001072,null,null
16439,0.0006251,0.001072,null,null
16440,0.0006252,0.001072,null,null
16441,0.0006251,0.001072,null,null
16442,0.0006251,0.001072,null,null
16443,0.000625,0.001072,null,null
16444,0.000625,0.001072,null,null
16445,0.000625,0.001072,null,null
16446,0.0006251,0.001072,null,null
16447,0.0006251,0.001073,null,null
16448,0.0006252,0.001073,null,null
16449,0.0006251,0.001072,null,null
16450,0.0006251,0.001072,null,null
16451,0.000625,0.001073,null,null
16452,0.000625,0.001072,null,null
16453,0.0006251,0.001072,null,null
16454,0.000625,0.001072,null,null
16455,0.0006251,0.001072,null,null
16456,0.0006249,0.001073,null,null
16457,0.0006252,0.001072,null,null
16458,0.0006252,0.001072,null,null
16459,0.0006253,0.001073,null,null
16460,0.0006253,0.001073,null,null
16461,0.0006253,0.001072,null,null
16462,0.0006252,0.001072,null,null
16463,0.0006251,0.001072,null,null
16464,0.0006251,0.001072,null,null
16465,0.000625,0.001072,null,null
16466,0.0006252,0.001072,null,null
16467,0.0006251,0.001072,null,null
16468,0.000625,0.001073,null,null
16469,0.0006251,0.001072,null,null
16470,0.0006253,0.001072,null,null
16471,0.0006252,0.001072,null,null
16472,0.0006251,0.001072,null,null
16473,0.000625,0.001072,null,null
16474,0.0006252,0.001073,null,null
16475,0.0006251,0.001072,null,null
16476,0.0006252,0.001072,null,null
16477,0.0006253,0.001072,null,null
16478,0.0006253,0.001073,null,null
16479,0.0006251,0.001072,null,null
16480,0.0006252,0.001072,null,null
16481,0.0006251,0.001072,null,null
16482,0.0006252,0.001072,null,null
16483,0.0006251,0.001072,null,null
16484,0.0006253,0.001072,null,null
16485,0.000625,0.001072,null,null
16486,0.0006252,0.001073,null,null
16487,0.0006253,0.001073,null,null
16488,0.0006253,0.001072,null,null
16489,0.0006252,0.001072,null,null
16490,0.0006253,0.001073,null,null
16491,0.000625,0.001072,null,null
16492,0.0006253,0.001072,null,null
16493,0.0006253,0.001073,null,null
16494,0.0006252,0.001072,null,null
16495,0.0006253,0.001072,null,null
16496,0.000625,0.001072,null,null
16497,0.0006251,0.001072,null,null
16498,0.0006252,0.001072,null,null
16499,0.0006253,0.001072,null,null
16500,0.0006251,0.001072,null,null
16501,0.0006252,0.001072,null,null
16502,0.0006249,0.001072,null,null
16503,0.0006254,0.001072,null,null
16504,0.0006251,0.001072,null,null
16505,0.0006251,0.001073,null,null
16506,0.0006251,0.001072,null,null
16507,0.000625,0.001072,null,null
16508,0.0006252,0.001072,null,null
16509,0.0006253,0.001072,null,null
16510,0.0006253,0.001072,null,null
16511,0.0006252,0.001072,null,null
16512,0.0006251,0.001072,null,null
16513,0.0006251,0.001072,null,null
16514,0.0006251,0.001073,null,null
16515,0.000625,0.001072,null,null
16516,0.000625,0.001072,null,null
16517,0.0006249,0.001072,null,null
16518,0.000625,0.001072,null,null
16519,0.000625,0.001072,null,null
16520,0.0006252,0.001072,null,null
16521,0.0006252,0.001072,null,null
16522,0.0006253,0.001072,null,null
16523,0.0006252,0.001072,null,null
16524,0.0006253,0.001073,null,null
16525,0.0006252,0.001072,null,null
16526,0.0006251,0.001072,null,null
16527,0.0006251,0.001072,null,null
16528,0.0006252,0.001072,null,null
16529,0.0006251,0.001072,null,null
16530,0.0006252,0.001072,null,null
16531,0.0006251,0.001072,null,null
16532,0.0006251,0.001072,null,null
16533,0.000625,0.001072,null,null
16534,0.0006251,0.001072,null,null
16535,0.0006252,0.001072,null,null
16536,0.0006251,0.001072,null,null
16537,0.000625,0.001072,null,null
16538,0.0006253,0.001072,null,null
16539,0.0006251,0.001072,null,null
16540,0.0006251,0.001072,null,null
16541,0.000625,0.001072,null,null
16542,0.0006252,0.001072,null,null
16543,0.0006252,0.001072,null,null
16544,0.0006252,0.001072,null,null
16545,0.0006253,0.001072,null,null
16546,0.0006253,0.001072,null,null
16547,0.0006252,0.001072,null,null
16548,0.0006251,0.001072,null,null
16549,0.0006252,0.001072,null,null
16550,0.0006252,0.001073,null,null
16551,0.0006251,0.001072,null,null
16552,0.0006253,0.001072,null,null
16553,0.0006253,0.001072,null,null
16554,0.0006253,0.001072,null,null
16555,0.0006253,0.001072,null,null
16556,0.0006252,0.001072,null,null
16557,0.0006252,0.001072,null,null
16558,0.000625,0.001072,null,null
16559,0.0006251,0.001072,null,null
16560,0.0006252,0.001072,null,null
16561,0.0006251,0.001072,null,null
16562,0.0006252,0.001072,null,null
16563,0.0006252,0.001072,null,null
16564,0.0006251,0.001072,null,null
16565,0.000625,0.001072,null,null
16566,0.0006252,0.001072,null,null
16567,0.0006254,0.001072,null,null
16568,0.0006251,0.001072,null,null
16569,0.0006252,0.001072,null,null
16570,0.0006251,0.001072,null,null
16571,0.0006255,0.001072,null,null
16572,0.0006252,0.001072,null,null
16573,0.0006252,0.001072,null,null
16574,0.0006251,0.001072,null,null
16575,0.0006252,0.001072,null,null
16576,0.0006253,0.001072,null,null
16577,0.0006251,0.001072,null,null
16578,0.0006251,0.001073,null,null
16579,0.0006251,0.001073,null,null
16580,0.0006253,0.001072,null,null
16581,0.000625,0.001072,null,null
16582,0.0006253,0.001072,null,null
16583,0.000625,0.001072,null,null
16584,0.000625,0.001072,null,null
16585,0.0006251,0.001072,null,null
16586,0.0006251,0.001072,null,null
16587,0.0006251,0.001072,null,null
16588,0.000625,0.001072,null,null
16589,0.0006251,0.001073,null,null
16590,0.0006252,0.001072,null,null
16591,0.0006251,0.001073,null,null
16592,0.0006252,0.001072,null,null
16593,0.0006251,0.001072,null,null
16594,0.0006251,0.001073,null,null
16595,0.000625,0.001072,null,null
16596,0.000625,0.001072,null,null
16597,0.0006252,0.001072,null,null
16598,0.0006252,0.001072,null,null
16599,0.0006252,0.001072,null,null
16600,0.000625,0.001072,null,null
16601,0.0006252,0.001072,null,null
16602,0.0006253,0.001072,null,null
16603,0.0006253,0.001072,null,null
16604,0.0006252,0.001072,null,null
16605,0.0006251,0.001072,null,null
16606,0.000625,0.001072,null,null
16607,0.0006251,0.001072,null,null
16608,0.0006251,0.001072,null,null
16609,0.0006252,0.001072,null,null
16610,0.000625,0.001072,null,null
16611,0.000625,0.001072,null,null
16612,0.0006252,0.001072,null,null
16613,0.000625,0.001072,null,null
16614,0.0006252,0.001072,null,null
16615,0.0006251,0.001072,null,null
16616,0.000625,0.001072,null,null
16617,0.0006251,0.001072,null,null
16618,0.0006253,0.001072,null,null
16619,0.0006251,0.001072,null,null
16620,0.0006253,0.001073,null,null
16621,0.0006252,0.001073,null,null
16622,0.0006251,0.001072,null,null
16623,0.000625,0.001073,null,null
16624,0.0006251,0.001073,null,null
16625,0.0006251,0.001072,null,null
16626,0.0006251,0.001072,null,null
16627,0.0006252,0.001072,null,null
16628,0.0006252,0.001073,null,null
16629,0.0006251,0.001072,null,null
16630,0.0006252,0.001073,null,null
16631,0.0006252,0.001073,null,null
16632,0.0006252,0.001072,null,null
16633,0.0006251,0.001072,null,null
16634,0.0006252,0.001072,null,null
16635,0.0006251,0.001072,null,null
16636,0.0006251,0.001072,null,null
16637,0.0006252,0.001072,null,null
16638,0.0006253,0.001073,null,null
16639,0.0006253,0.001072,null,null
16640,0.0006252,0.001072,null,null
16641,0.0006253,0.001072,null,null
16642,0.0006252,0.001072,null,null
16643,0.0006253,0.001073,null,null
16644,0.0006253,0.001072,null,null
16645,0.0006253,0.001073,null,null
16646,0.0006251,0.001072,null,null
16647,0.0006251,0.001073,null,null
16648,0.0006249,0.001072,null,null
16649,0.0006252,0.001072,null,null
16650,0.000625,0.001073,null,null
16651,0.0006252,0.001072,null,null
16652,0.0006251,0.001072,null,null
16653,0.000625,0.001072,null,null
16654,0.0006251,0.001072,null,null
16655,0.0006252,0.001073,null,null
16656,0.0006252,0.001073,null,null
16657,0.0006249,0.001073,null,null
16658,0.0006249,0.001072,null,null
16659,0.0006251,0.001073,null,null
16660,0.000625,0.001072,null,null
16661,0.0006252,0.001073,null,null
16662,0.000625,0.001072,null,null
16663,0.0006249,0.001072,null,null
16664,0.0006251,0.001072,null,null
16665,0.0006249,0.001072,null,null
16666,0.0006251,0.001073,null,null
16667,0.0006252,0.001073,null,null
16668,0.0006251,0.001073,null,null
16669,0.0006253,0.001073,null,null
16670,0.0006254,0.001073,null,null
16671,0.000625,0.001072,null,null
16672,0.0006249,0.001073,null,null
16673,0.000625,0.001072,null,null
16674,0.000625,0.001073,null,null
16675,0.0006251,0.001073,null,null
16676,0.0006251,0.001073,null,null
16677,0.000625,0.001072,null,null
16678,0.0006252,0.001072,null,null
16679,0.0006251,0.001073,null,null
16680,0.000625,0.001072,null,null
16681,0.000625,0.001072,null,null
16682,0.0006251,0.001072,null,null
16683,0.000625,0.001072,null,null
16684,0.0006251,0.001072,null,null
16685,0.0006249,0.001072,null,null
16686,0.000625,0.001072,null,null
16687,0.000625,0.001072,null,null
16688,0.0006251,0.001072,null,null
16689,0.0006251,0.001072,null,null
16690,0.000625,0.001072,null,null
16691,0.0006251,0.001072,null,null
16692,0.0006249,0.001072,null,null
16693,0.0006249,0.001072,null,null
16694,0.0006251,0.001072,null,null
16695,0.0006251,0.001072,null,null
16696,0.0006251,0.001072,null,null
16697,0.000625,0.001073,null,null
16698,0.0006251,0.001072,null,null
16699,0.0006251,0.001073,null,null
16700,0.0006253,0.001073,null,null
16701,0.0006252,0.001072,null,null
16702,0.0006252,0.001072,null,null
16703,0.0006251,0.001073,null,null
16704,0.0006249,0.001072,null,null
16705,0.0006249,0.001072,null,null
16706,0.0006251,0.001072,null,null
16707,0.0006253,0.001072,null,null
16708,0.0006251,0.001072,null,null
16709,0.0006251,0.001072,null,null
16710,0.0006249,0.001072,null,null
16711,0.0006249,0.001072,null,null
16712,0.000625,0.001072,null,null
16713,0.0006252,0.001073,null,null
16714,0.000625,0.001073,null,null
16715,0.0006251,0.001073,null,null
16716,0.0006252,0.001072,null,null
16717,0.0006252,0.001072,null,null
16718,0.0006251,0.001072,null,null
16719,0.0006251,0.001072,null,null
16720,0.0006251,0.001073,null,null
16721,0.0006249,0.001072,null,null
16722,0.0006251,0.001072,null,null
16723,0.0006251,0.001072,null,null
16724,0.0006254,0.001073,null,null
16725,0.0006252,0.001072,null,null
16726,0.0006252,0.001072,null,null
16727,0.0006251,0.001072,null,null
16728,0.0006251,0.001072,null,null
16729,0.0006252,0.001072,null,null
16730,0.0006252,0.001072,null,null
16731,0.0006252,0.001072,null,null
16732,0.0006251,0.001072,null,null
16733,0.0006251,0.001072,null,null
16734,0.0006251,0.001072,null,null
16735,0.0006251,0.001072,null,null
16736,0.000625,0.001072,null,null
16737,0.000625,0.001072,null,null
16738,0.0006253,0.001072,null,null
16739,0.000625,0.001072,null,null
16740,0.0006252,0.001073,null,null
16741,0.0006251,0.001072,null,null
16742,0.0006253,0.001073,null,null
16743,0.0006251,0.001072,null,null
16744,0.000625,0.001072,null,null
16745,0.0006251,0.001072,null,null
16746,0.0006252,0.001072,null,null
16747,0.0006252,0.001072,null,null
16748,0.0006251,0.001073,null,null
16749,0.000625,0.001072,null,null
16750,0.000625,0.001072,null,null
16751,0.0006251,0.001072,null,null
16752,0.0006251,0.001072,null,null
16753,0.000625,0.001072,null,null
16754,0.0006251,0.001072,null,null
16755,0.0006252,0.001073,null,null
16756,0.0006251,0.001072,null,null
16757,0.0006252,0.001072,null,null
16758,0.000625,0.001072,null,null
16759,0.0006248,0.001072,null,null
16760,0.0006252,0.001073,null,null
16761,0.0006252,0.001072,null,null
16762,0.0006252,0.001072,null,null
16763,0.0006252,0.001072,null,null
16764,0.0006253,0.001072,null,null
16765,0.0006253,0.001073,null,null
16766,0.0006252,0.001073,null,null
16767,0.0006251,0.001072,null,null
16768,0.0006251,0.001072,null,null
16769,0.0006251,0.001072,null,null
16770,0.0006252,0.001073,null,null
16771,0.000625,0.001072,null,null
16772,0.000625,0.001072,null,null
16773,0.0006252,0.001073,null,null
16774,0.0006252,0.001072,null,null
16775,0.000625,0.001073,null,null
16776,0.000625,0.001072,null,null
16777,0.0006252,0.001072,null,null
16778,0.0006251,0.001072,null,null
16779,0.0006251,0.001072,null,null
16780,0.0006252,0.001073,null,null
16781,0.0006252,0.001072,null,null
16782,0.000625,0.001072,null,null
16783,0.0006252,0.001072,null,null
16784,0.0006251,0.001072,null,null
16785,0.0006252,0.001072,null,null
16786,0.0006252,0.001072,null,null
16787,0.0006253,0.001073,null,null
16788,0.0006253,0.001073,null,null
16789,0.0006255,0.001072,null,null
16790,0.0006254,0.001072,null,null
16791,0.0006252,0.001072,null,null
16792,0.0006252,0.001073,null,null
16793,0.000625,0.001072,null,null
16794,0.0006249,0.001072,null,null
16795,0.000625,0.001072,null,null
16796,0.0006251,0.001073,null,null
16797,0.000625,0.001073,null,null
16798,0.0006252,0.001072,null,null
16799,0.0006251,0.001072,null,null
16800,0.0006252,0.001072,null,null
16801,0.0006251,0.001072,null,null
16802,0.0006252,0.001072,null,null
16803,0.0006252,0.001072,null,null
16804,0.0006252,0.001072,null,null
16805,0.0006252,0.001072,null,null
16806,0.0006252,0.001072,null,null
16807,0.0006251,0.001072,null,null
16808,0.0006251,0.001072,null,null
16809,0.0006252,0.001072,null,null
16810,0.000625,0.001072,null,null
16811,0.0006251,0.001072,null,null
16812,0.0006253,0.001073,null,null
16813,0.0006251,0.001072,null,null
16814,0.0006251,0.001072,null,null
16815,0.0006251,0.001072,null,null
16816,0.0006251,0.001072,null,null
16817,0.000625,0.001072,null,null
16818,0.000625,0.001072,null,null
16819,0.0006251,0.001072,null,null
16820,0.0006251,0.001072,null,null
16821,0.0006252,0.001072,null,null
16822,0.000625,0.001072,null,null
16823,0.0006251,0.001072,null,null
16824,0.0006253,0.001072,null,null
16825,0.0006253,0.001072,null,null
16826,0.0006253,0.001072,null,null
16827,0.0006253,0.001072,null,null
16828,0.0006253,0.001072,null,null
16829,0.0006253,0.001073,null,null
16830,0.0006254,0.001072,null,null
16831,0.0006252,0.001072,null,null
16832,0.0006254,0.001072,null,null
16833,0.0006253,0.001072,null,null
16834,0.0006253,0.001073,null,null
16835,0.0006252,0.001072,null,null
16836,0.0006251,0.001073,null,null
16837,0.0006249,0.001073,null,null
16838,0.0006251,0.001072,null,null
16839,0.0006251,0.001072,null,null
16840,0.0006251,0.001072,null,null
16841,0.0006252,0.001072,null,null
16842,0.0006252,0.001072,null,null
16843,0.000625,0.001072,null,null
16844,0.0006251,0.001072,null,null
16845,0.0006251,0.001072,null,null
16846,0.0006251,0.001073,null,null
16847,0.0006252,0.001072,null,null
16848,0.0006252,0.001072,null,null
16849,0.0006252,0.001072,null,null
16850,0.0006253,0.001073,null,null
16851,0.0006254,0.001072,null,null
16852,0.0006252,0.001072,null,null
16853,0.0006252,0.001073,null,null
16854,0.000625,0.001072,null,null
16855,0.000625,0.001072,null,null
16856,0.0006253,0.001072,null,null
16857,0.0006251,0.001072,null,null
16858,0.000625,0.001072,null,null
16859,0.000625,0.001072,null,null
16860,0.000625,0.001072,null,null
16861,0.0006252,0.001072,null,null
16862,0.0006252,0.001072,null,null
16863,0.000625,0.001072,null,null
16864,0.0006251,0.001072,null,null
16865,0.0006252,0.001073,null,null
16866,0.0006252,0.001072,null,null
16867,0.0006251,0.001072,null,null
16868,0.000625,0.001072,null,null
16869,0.0006252,0.001072,null,null
16870,0.000625,0.001072,null,null
16871,0.0006251,0.001072,null,null
16872,0.0006251,0.001072,null,null
16873,0.0006251,0.001072,null,null
16874,0.000625,0.001072,null,null
16875,0.0006252,0.001072,null,null
16876,0.0006251,0.001073,null,null
16877,0.0006251,0.001072,null,null
16878,0.0006252,0.001073,null,null
16879,0.0006252,0.001072,null,null
16880,0.0006251,0.001072,null,null
16881,0.0006251,0.001072,null,null
16882,0.0006252,0.001072,null,null
16883,0.0006251,0.001072,null,null
16884,0.0006253,0.001072,null,null
16885,0.0006253,0.001072,null,null
16886,0.000625,0.001072,null,null
16887,0.0006251,0.001072,null,null
16888,0.0006251,0.001072,null,null
16889,0.000625,0.001072,null,null
16890,0.0006251,0.001072,null,null
16891,0.000625,0.001072,null,null
16892,0.0006251,0.001072,null,null
16893,0.0006252,0.001073,null,null
16894,0.0006251,0.001073,null,null
16895,0.0006251,0.001073,null,null
16896,0.0006253,0.001072,null,null
16897,0.0006251,0.001072,null,null
16898,0.000625,0.001072,null,null
16899,0.0006251,0.001073,null,null
16900,0.0006251,0.001073,null,null
16901,0.000625,0.001072,null,null
16902,0.0006251,0.001073,null,null
16903,0.0006251,0.001072,null,null
16904,0.0006249,0.001073,null,null
16905,0.0006251,0.001072,null,null
16906,0.000625,0.001072,null,null
16907,0.0006248,0.001072,null,null
16908,0.0006251,0.001072,null,null
16909,0.0006251,0.001073,null,null
16910,0.0006251,0.001073,null,null
16911,0.0006249,0.001072,null,null
16912,0.000625,0.001073,null,null
16913,0.0006251,0.001072,null,null
16914,0.0006251,0.001072,null,null
16915,0.0006251,0.001072,null,null
16916,0.0006252,0.001072,null,null
16917,0.0006252,0.001072,null,null
16918,0.0006252,0.001073,null,null
16919,0.0006252,0.001072,null,null
16920,0.0006253,0.001072,null,null
16921,0.0006251,0.001072,null,null
16922,0.0006252,0.001072,null,null
16923,0.0006251,0.001073,null,null
16924,0.0006249,0.001072,null,null
16925,0.000625,0.001072,null,null
16926,0.000625,0.001072,null,null
16927,0.0006251,0.001072,null,null
16928,0.000625,0.001073,null,null
16929,0.0006252,0.001073,null,null
16930,0.0006251,0.001072,null,null
16931,0.0006249,0.001073,null,null
16932,0.000625,0.001072,null,null
16933,0.000625,0.001072,null,null
16934,0.000625,0.001072,null,null
16935,0.0006252,0.001073,null,null
16936,0.0006248,0.001073,null,null
16937,0.000625,0.001072,null,null
16938,0.0006249,0.001072,null,null
16939,0.000625,0.001072,null,null
16940,0.000625,0.001072,null,null
16941,0.000625,0.001073,null,null
16942,0.0006251,0.001072,null,null
16943,0.0006251,0.001072,null,null
16944,0.000625,0.001072,null,null
16945,0.0006251,0.001072,null,null
16946,0.0006251,0.001072,null,null
16947,0.0006252,0.001072,null,null
16948,0.0006252,0.001072,null,null
16949,0.0006252,0.001072,null,null
16950,0.0006251,0.001072,null,null
16951,0.0006252,0.001073,null,null
16952,0.0006251,0.001072,null,null
16953,0.0006252,0.001072,null,null
16954,0.0006252,0.001073,null,null
16955,0.0006253,0.001072,null,null
16956,0.0006252,0.001072,null,null
16957,0.0006252,0.001072,null,null
16958,0.0006252,0.001073,null,null
16959,0.0006251,0.001072,null,null
16960,0.000625,0.001072,null,null
16961,0.0006252,0.001072,null,null
16962,0.0006251,0.001072,null,null
16963,0.000625,0.001072,null,null
16964,0.0006251,0.001072,null,null
16965,0.0006251,0.001072,null,null
16966,0.0006249,0.001072,null,null
16967,0.000625,0.001072,null,null
16968,0.000625,0.001072,null,null
16969,0.000625,0.001072,null,null
16970,0.0006253,0.001072,null,null
16971,0.0006251,0.001072,null,null
16972,0.0006252,0.001073,null,null
16973,0.0006251,0.001072,null,null
16974,0.000625,0.001072,null,null
16975,0.0006251,0.001072,null,null
16976,0.000625,0.001072,null,null
16977,0.0006251,0.001073,null,null
16978,0.0006251,0.001073,null,null
16979,0.000625,0.001072,null,null
16980,0.0006249,0.001072,null,null
16981,0.000625,0.001072,null,null
16982,0.0006252,0.001073,null,null
16983,0.0006252,0.001073,null,null
16984,0.0006252,0.001072,null,null
16985,0.0006252,0.001072,null,null
16986,0.000625,0.001072,null,null
16987,0.0006251,0.001072,null,null
16988,0.0006251,0.001073,null,null
16989,0.000625,0.001072,null,null
16990,0.0006252,0.001073,null,null
16991,0.0006251,0.001073,null,null
16992,0.000625,0.001073,null,null
16993,0.0006251,0.001073,null,null
16994,0.0006252,0.001072,null,null
16995,0.0006251,0.001073,null,null
16996,0.0006251,0.001073,null,null
16997,0.0006251,0.001072,null,null
16998,0.0006251,0.001072,null,null
16999,0.0006252,0.001072,null,null
17000,0.0006251,0.001072,null,null
17001,0.0006251,0.001072,null,null
17002,0.000625,0.001072,null,null
17003,0.000625,0.001073,null,null
17004,0.0006251,0.001072,null,null
17005,0.0006252,0.001072,null,null
17006,0.000625,0.001072,null,null
17007,0.0006251,0.001073,null,null
17008,0.0006252,0.001072,null,null
17009,0.0006252,0.001072,null,null
17010,0.0006251,0.001072,null,null
17011,0.0006252,0.001072,null,null
17012,0.0006253,0.001073,null,null
17013,0.000625,0.001072,null,null
17014,0.0006251,0.001072,null,null
17015,0.0006251,0.001072,null,null
17016,0.000625,0.001072,null,null
17017,0.0006252,0.001073,null,null
17018,0.0006251,0.001072,null,null
17019,0.0006251,0.001072,null,null
17020,0.0006251,0.001072,null,null
17021,0.0006251,0.001072,null,null
