t,accP
8596,1
8597,0
8598,0
8599,1
8600,0
8601,1
8602,1
8603,1
8604,0
8605,1
8606,0
8607,0
8608,1
8609,0
8610,0
8611,1
8612,0
8613,0
8614,0
8615,1
8616,1
8617,1
8618,1
8619,1
8620,1
8621,1
8622,1
8623,1
8624,0
8625,0
8626,1
8627,1
8628,0
8629,0
8630,1
8631,1
8632,1
8633,1
8634,0
8635,0
8636,0
8637,0
8638,0
8639,1
8640,0
8641,0
8642,0
8643,1
8644,1
8645,0
8646,0
8647,1
8648,1
8649,0
8650,1
8651,1
8652,1
8653,0
8654,0
8655,1
8656,1
8657,1
8658,0
8659,1
8660,0
8661,0
8662,1
8663,1
8664,0
8665,0
8666,1
8667,0
8668,0
8669,0
8670,0
8671,1
8672,0
8673,0
8674,1
8675,1
8676,1
8677,1
8678,0
8679,1
8680,1
8681,1
8682,1
8683,0
8684,1
8685,0
8686,1
8687,0
8688,0
8689,0
8690,1
8691,1
8692,1
8693,0
8694,1
8695,1
8696,1
8697,0
8698,1
8699,0
8700,0
8701,1
8702,1
8703,0
8704,1
8705,1
8706,0
8707,1
8708,1
8709,1
8710,1
8711,1
8712,0
8713,1
8714,1
8715,0
8716,1
8717,0
8718,1
8719,1
8720,1
8721,1
8722,1
8723,1
8724,1
8725,0
8726,1
8727,1
8728,0
8729,0
8730,1
8731,0
8732,0
8733,1
8734,1
8735,1
8736,0
8737,0
8738,1
8739,0
8740,1
8741,1
8742,0
8743,1
8744,1
8745,0
8746,1
8747,1
8748,1
8749,1
8750,1
8751,1
8752,1
8753,0
8754,1
8755,1
8756,0
8757,0
8758,1
8759,1
8760,1
8761,0
8762,1
8763,1
8764,1
8765,0
8766,1
8767,1
8768,1
8769,0
8770,1
8771,1
8772,1
8773,0
8774,1
8775,1
8776,1
8777,1
8778,0
8779,1
8780,0
8781,1
8782,0
8783,0
8784,1
8785,0
8786,1
8787,0
8788,0
8789,1
8790,1
8791,1
8792,1
8793,0
8794,0
8795,1
8796,1
8797,0
8798,1
8799,0
8800,1
8801,0
8802,1
8803,0
8804,0
8805,1
8806,1
8807,1
8808,0
8809,1
8810,1
8811,0
8812,0
8813,0
8814,0
8815,1
8816,1
8817,0
8818,0
8819,0
8820,1
8821,1
8822,1
8823,0
8824,1
8825,1
8826,0
8827,0
8828,0
8829,0
8830,0
8831,0
8832,0
8833,0
8834,0
8835,1
8836,0
8837,1
8838,1
8839,1
8840,1
8841,1
8842,1
8843,1
8844,1
8845,0
8846,1
8847,1
8848,1
8849,0
8850,1
8851,1
8852,1
8853,1
8854,1
8855,0
8856,0
8857,0
8858,0
8859,1
8860,0
8861,1
8862,1
8863,0
8864,0
8865,0
8866,1
8867,0
8868,0
8869,1
8870,1
8871,1
8872,0
8873,1
8874,1
8875,1
8876,0
8877,1
8878,1
8879,1
8880,1
8881,1
8882,1
8883,1
8884,1
8885,1
8886,0
8887,1
8888,1
8889,1
8890,0
