t,accP
8596,0
8597,0
8598,0
8599,1
8600,1
8601,1
8602,1
8603,1
8604,1
8605,1
8606,1
8607,1
8608,1
8609,1
8610,1
8611,0
8612,1
8613,0
8614,1
8615,0
8616,1
8617,1
8618,0
8619,1
8620,1
8621,0
8622,1
8623,1
8624,0
8625,1
8626,0
8627,1
8628,0
8629,1
8630,0
8631,1
8632,0
8633,1
8634,1
8635,1
8636,1
8637,1
8638,0
8639,1
8640,1
8641,1
8642,0
8643,0
8644,1
8645,1
8646,0
8647,1
8648,0
8649,1
8650,1
8651,0
8652,0
8653,1
8654,0
8655,1
8656,1
8657,0
8658,1
8659,0
8660,1
8661,0
8662,0
8663,1
8664,1
8665,1
8666,0
8667,0
8668,1
8669,1
8670,1
8671,1
8672,1
8673,1
8674,0
8675,1
8676,1
8677,1
8678,1
8679,1
8680,1
8681,0
8682,1
8683,1
8684,1
8685,0
8686,0
8687,1
8688,1
8689,1
8690,1
8691,1
8692,1
8693,1
8694,1
8695,1
8696,1
8697,0
8698,0
8699,1
8700,0
8701,0
8702,1
8703,1
8704,0
8705,1
8706,1
8707,1
8708,1
8709,1
8710,1
8711,1
8712,0
8713,1
8714,1
8715,1
8716,1
8717,1
8718,1
8719,1
8720,0
8721,1
8722,0
8723,0
8724,1
8725,0
8726,0
8727,1
8728,1
8729,1
8730,1
8731,1
8732,0
8733,0
8734,1
8735,0
8736,1
8737,1
8738,1
8739,1
8740,0
8741,0
8742,1
8743,1
8744,0
8745,1
8746,1
8747,1
8748,1
8749,0
8750,1
8751,1
8752,1
8753,1
8754,0
8755,1
8756,1
8757,0
8758,0
8759,0
8760,1
8761,0
8762,0
8763,1
8764,0
8765,0
8766,1
8767,0
8768,1
8769,1
8770,1
8771,0
8772,1
8773,1
8774,1
8775,0
8776,1
8777,0
8778,1
8779,0
8780,1
8781,0
8782,1
8783,1
8784,1
8785,1
8786,0
8787,0
8788,0
8789,1
8790,1
8791,1
8792,1
8793,1
8794,1
8795,1
8796,1
8797,1
8798,1
8799,1
8800,1
8801,1
8802,1
8803,1
8804,1
8805,1
8806,1
8807,0
8808,1
8809,1
8810,1
8811,1
8812,1
8813,0
8814,0
8815,1
8816,1
8817,1
8818,1
8819,0
8820,0
8821,1
8822,1
8823,1
8824,0
8825,1
8826,1
8827,1
8828,0
8829,1
8830,0
8831,1
8832,1
8833,1
8834,0
8835,0
8836,0
8837,1
8838,1
8839,1
8840,1
8841,1
8842,1
8843,0
8844,1
8845,0
8846,1
8847,1
8848,1
8849,0
8850,1
8851,1
8852,1
8853,0
8854,1
8855,1
8856,0
8857,0
8858,1
8859,0
8860,1
8861,1
8862,1
8863,0
8864,0
8865,0
8866,0
8867,1
8868,0
8869,1
8870,1
8871,1
8872,0
8873,0
8874,1
8875,1
8876,1
8877,1
8878,0
8879,1
8880,1
8881,0
8882,1
8883,1
8884,1
8885,0
8886,1
8887,0
8888,1
8889,0
8890,0
8891,1
8892,1
8893,1
8894,0
8895,1
8896,1
8897,1
8898,1
8899,1
8900,1
8901,0
8902,1
8903,1
8904,0
8905,1
8906,1
8907,1
8908,1
8909,1
8910,1
8911,1
8912,0
8913,1
8914,0
8915,1
8916,1
8917,0
8918,1
8919,1
8920,1
8921,1
8922,0
8923,1
8924,1
8925,0
8926,1
8927,1
8928,0
8929,0
8930,1
8931,1
8932,1
8933,0
8934,0
8935,0
8936,1
8937,1
8938,1
8939,1
8940,0
8941,0
8942,1
8943,0
8944,1
8945,1
8946,1
8947,0
8948,1
8949,0
8950,1
8951,1
8952,1
8953,0
8954,0
8955,0
8956,1
8957,1
8958,1
8959,0
8960,1
8961,1
8962,1
8963,1
8964,1
8965,1
8966,1
8967,1
8968,1
8969,0
8970,1
8971,1
8972,1
8973,1
8974,0
8975,0
8976,0
8977,0
8978,1
8979,1
8980,1
8981,1
8982,1
8983,1
8984,1
8985,0
8986,1
8987,1
8988,1
8989,0
8990,1
8991,1
8992,0
8993,0
8994,0
8995,1
8996,1
8997,1
8998,1
8999,1
9000,1
