t,accP
8596,0
8597,0
8598,1
8599,1
8600,1
8601,1
8602,0
8603,1
8604,0
8605,1
8606,0
8607,1
8608,1
8609,1
8610,0
8611,1
8612,1
8613,1
8614,1
8615,1
8616,1
8617,1
8618,1
8619,1
8620,1
8621,1
8622,1
8623,0
8624,0
8625,1
8626,1
8627,1
8628,1
8629,1
8630,1
8631,1
8632,1
8633,1
8634,1
8635,1
8636,0
8637,1
8638,1
8639,0
8640,1
8641,1
8642,1
8643,1
8644,1
8645,1
8646,1
8647,1
8648,0
8649,0
8650,1
8651,1
8652,1
8653,1
8654,1
8655,1
8656,1
8657,1
8658,1
8659,0
8660,0
8661,1
8662,1
8663,1
8664,1
8665,1
8666,1
8667,0
8668,0
8669,1
8670,1
8671,1
8672,1
8673,0
8674,1
8675,1
8676,1
8677,1
8678,0
8679,1
8680,0
8681,0
8682,0
8683,0
8684,0
8685,1
8686,1
8687,0
8688,1
8689,0
8690,0
8691,1
8692,1
8693,1
8694,1
8695,1
8696,0
8697,1
8698,0
8699,1
8700,0
8701,1
8702,0
8703,1
8704,0
8705,1
8706,0
8707,0
8708,1
8709,1
8710,1
8711,0
8712,0
8713,1
8714,0
8715,0
8716,1
8717,0
8718,0
8719,1
8720,1
8721,0
8722,1
8723,0
8724,0
8725,0
8726,1
8727,0
8728,1
8729,1
8730,0
8731,1
8732,1
8733,0
8734,1
8735,0
8736,1
8737,1
8738,0
8739,1
8740,0
8741,0
8742,1
8743,1
8744,0
8745,1
8746,1
8747,1
8748,0
8749,1
8750,1
8751,1
8752,1
8753,0
8754,0
8755,1
8756,0
8757,1
8758,1
8759,1
8760,1
8761,1
8762,0
8763,0
8764,0
8765,0
8766,1
8767,1
8768,1
8769,1
8770,1
8771,1
8772,1
8773,1
8774,1
8775,0
8776,0
8777,0
8778,1
8779,1
8780,1
8781,1
8782,1
8783,1
8784,0
8785,0
8786,1
8787,1
8788,1
8789,1
8790,0
8791,1
8792,0
8793,0
8794,1
8795,1
8796,1
8797,1
8798,0
8799,1
8800,0
8801,0
8802,1
8803,1
8804,0
8805,0
8806,1
8807,0
8808,1
8809,1
8810,0
8811,0
8812,1
8813,1
8814,0
8815,1
8816,0
8817,0
8818,1
8819,0
8820,1
8821,0
8822,1
8823,1
8824,1
8825,1
8826,1
8827,1
8828,0
8829,1
8830,1
8831,1
8832,1
8833,0
8834,0
8835,1
8836,1
8837,0
8838,1
8839,1
8840,1
8841,0
8842,0
8843,0
8844,1
8845,1
8846,0
8847,1
8848,0
8849,1
8850,0
8851,0
8852,1
8853,1
8854,0
8855,0
8856,0
8857,1
8858,0
8859,1
8860,1
8861,1
8862,0
8863,0
8864,0
8865,1
8866,0
8867,0
8868,0
8869,1
8870,1
8871,0
8872,0
8873,0
8874,0
8875,1
8876,1
8877,0
8878,0
8879,1
8880,1
8881,1
8882,0
8883,0
8884,0
8885,1
8886,1
8887,0
8888,1
8889,0
8890,0
8891,1
8892,1
8893,0
8894,1
8895,1
8896,1
8897,1
8898,0
8899,0
8900,0
8901,0
8902,0
8903,1
8904,0
8905,1
8906,0
8907,1
8908,1
8909,1
8910,1
8911,0
8912,1
8913,0
8914,1
8915,0
8916,0
8917,1
8918,1
8919,1
8920,1
8921,1
8922,0
8923,1
8924,0
8925,1
8926,0
8927,1
8928,1
8929,0
8930,0
8931,0
8932,1
8933,1
8934,1
8935,1
8936,1
8937,1
8938,0
8939,1
8940,1
8941,1
8942,1
8943,1
8944,0
8945,0
8946,1
8947,0
8948,0
8949,0
8950,1
8951,1
8952,1
8953,0
8954,1
8955,1
8956,0
8957,1
8958,1
8959,0
8960,1
8961,0
8962,1
8963,0
8964,1
8965,0
8966,1
8967,1
8968,0
8969,0
8970,0
8971,1
8972,1
8973,1
8974,0
8975,0
8976,1
8977,1
8978,0
8979,1
8980,0
8981,0
8982,0
8983,1
8984,0
8985,1
8986,1
8987,0
8988,1
8989,0
8990,1
8991,1
8992,1
8993,0
8994,1
8995,1
8996,1
8997,0
8998,0
8999,0
9000,1
