t,accP
8596,0
8597,1
8598,0
8599,0
8600,1
8601,0
8602,1
8603,0
8604,1
8605,1
8606,0
8607,1
8608,1
8609,1
8610,0
8611,0
8612,0
8613,1
8614,1
8615,0
8616,1
8617,1
8618,1
8619,1
8620,1
8621,1
8622,0
8623,1
8624,1
8625,1
8626,1
8627,0
8628,1
8629,0
8630,1
8631,0
8632,1
8633,1
8634,1
8635,0
8636,0
8637,0
8638,0
8639,1
8640,1
8641,1
8642,0
8643,1
8644,1
8645,0
8646,1
8647,1
8648,1
8649,1
8650,1
8651,1
8652,1
8653,1
8654,0
8655,1
8656,0
8657,0
8658,1
8659,0
8660,1
8661,0
8662,0
8663,1
8664,0
8665,1
8666,1
8667,0
8668,1
8669,0
8670,1
8671,1
8672,1
8673,0
8674,1
8675,1
8676,1
8677,0
8678,1
8679,1
8680,0
8681,1
8682,1
8683,1
8684,1
8685,0
8686,1
8687,0
8688,0
8689,0
8690,1
8691,1
8692,1
8693,1
8694,0
8695,0
8696,0
8697,1
8698,1
8699,1
8700,1
8701,1
8702,1
8703,1
8704,1
8705,1
8706,1
8707,0
8708,1
8709,1
8710,1
8711,1
8712,1
8713,1
8714,0
8715,1
8716,1
8717,1
8718,0
8719,1
8720,0
8721,1
8722,1
8723,1
8724,0
8725,1
8726,1
8727,1
8728,1
8729,1
8730,1
8731,0
8732,0
8733,1
8734,0
8735,1
8736,1
8737,1
8738,1
8739,1
8740,0
8741,0
8742,1
8743,1
8744,1
8745,0
8746,0
8747,1
8748,0
8749,0
8750,0
8751,0
8752,1
8753,1
8754,0
8755,1
8756,1
8757,1
8758,0
8759,1
8760,0
8761,0
8762,1
8763,1
8764,1
8765,1
8766,1
8767,1
8768,1
8769,1
8770,1
8771,1
8772,1
8773,0
8774,0
8775,1
8776,0
8777,0
8778,1
8779,0
8780,1
8781,1
8782,0
8783,1
8784,1
8785,1
8786,1
8787,0
8788,1
8789,0
8790,1
8791,1
8792,1
8793,1
8794,1
8795,1
8796,1
8797,1
8798,0
8799,1
8800,1
8801,1
8802,1
8803,0
8804,0
8805,1
8806,1
8807,0
8808,0
8809,0
8810,1
8811,1
8812,0
8813,0
8814,0
8815,1
8816,0
8817,1
8818,1
8819,1
8820,1
8821,0
8822,0
8823,1
8824,0
8825,1
8826,1
8827,0
8828,0
8829,0
8830,1
8831,1
8832,0
8833,1
8834,0
8835,0
8836,0
8837,0
8838,1
8839,0
8840,0
8841,1
8842,0
8843,0
8844,1
8845,1
8846,0
8847,1
8848,1
8849,1
8850,1
8851,0
8852,0
8853,1
8854,0
8855,0
8856,0
8857,0
8858,1
8859,0
8860,0
8861,0
8862,0
8863,0
8864,1
8865,0
8866,1
8867,1
8868,1
8869,1
8870,0
8871,1
8872,0
8873,0
8874,0
8875,0
8876,1
8877,1
8878,0
8879,1
8880,0
8881,1
8882,1
8883,0
8884,1
8885,1
8886,0
8887,1
8888,1
8889,1
8890,0
8891,1
8892,0
8893,1
8894,1
8895,1
8896,0
8897,1
8898,1
8899,0
8900,1
8901,1
8902,1
8903,1
8904,0
8905,1
8906,0
8907,0
8908,0
8909,0
8910,1
8911,1
8912,0
8913,0
8914,1
8915,1
8916,1
8917,1
8918,0
8919,1
8920,1
8921,0
8922,1
8923,1
8924,1
8925,0
8926,1
8927,0
8928,1
8929,1
8930,1
8931,1
8932,1
8933,1
8934,0
8935,1
8936,1
8937,1
8938,1
8939,0
8940,0
8941,0
8942,1
8943,0
8944,1
8945,1
8946,0
8947,0
8948,0
8949,0
8950,0
8951,1
8952,1
8953,1
8954,0
8955,1
8956,0
8957,1
8958,1
8959,0
8960,1
8961,0
8962,1
8963,1
8964,0
8965,1
8966,1
8967,0
8968,1
8969,0
8970,1
8971,0
8972,1
8973,1
8974,0
8975,1
8976,1
8977,0
8978,0
8979,0
8980,0
8981,0
8982,1
8983,1
8984,0
8985,0
8986,0
8987,0
8988,1
8989,1
8990,0
8991,0
8992,1
8993,1
8994,0
8995,1
8996,0
8997,1
8998,1
8999,1
9000,0
